product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3196720,7613037204896,Starbucks,"[""Starbucks® Espresso Dark Roast koffiebonen 4 x 450 gram""]",,,,,,,,,{},{}
3196721,7613037208917,Lion,"[""Céréales Lion""]",,,,,,,g,"{""0"": 399.7, ""1"": 7.3, ""2"": 1.3, ""3"": 76.0, ""4"": 29.0, ""6"": 7.5, ""7"": 0.49, ""8"": 196000.0}","{""fr"": ""4""}",{}
3196722,7613037209587,Nescafé,"[""Nescafe Classic Descafeinado""]",,,,,,,,,{},"{""es"": ""3""}"
3196723,7613037209686,Nescafé,"[""Nescafé Classic""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.3, ""4"": 0.0, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""es"": ""10""}",{}
3196724,7613037211474,Nestlé,"[""Leche condensada""]",,,,,,,g,"{""0"": 321.6, ""1"": 8.0, ""2"": 4.6, ""3"": 54.9, ""4"": 54.9, ""5"": 0.0, ""6"": 7.5, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""13""}",{}
3196725,7613037225617,Tivall,"[""Empanados a base de Vegetales""]",180,g,180.0,g,,,g,"{""0"": 244.3, ""1"": 11.7, ""2"": 1.3, ""3"": 16.0, ""4"": 2.4, ""5"": 5.5, ""6"": 16.0, ""7"": 1.3, ""8"": 520000.0}","{""es"": ""3""}",{}
3196726,7613037230789,garden gourmet,"[""Falafel""]",190.0,g,190.0,g,95.0,g,g,"{""0"": 160.0, ""1"": 6.4, ""2"": 0.8, ""3"": 16.0, ""4"": 2.4, ""5"": 8.0, ""6"": 5.6, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""32""}",{}
3196727,7613037231076,Tivall,"[""hamburguesas a base de vegetales""]",160,g,160.0,g,,,g,"{""0"": 157.0, ""1"": 5.0, ""2"": 0.5, ""3"": 11.0, ""4"": 3.3, ""6"": 17.0, ""7"": 1.2, ""8"": 480000.0}","{""es"": ""3""}",{}
3196728,7613037244823,Nestlé,"[""Kit Kat chunky white chocolate""]",,,,,,,g,"{""0"": 536.9999999999955, ""1"": 30.200000762939, ""2"": 17.299999237061, ""3"": 58.599998474121, ""4"": 46.799999237061, ""6"": 7.6999998092651, ""7"": 0.18, ""8"": 72000.0}","{""es"": ""15""}",{}
3196729,7613037245325,KitKat - Nestle,"[""Chunky White Chocolate""]",40,g,40.0,g,,,g,"{""0"": 523.7, ""1"": 27.9, ""2"": 16.0, ""3"": 59.5, ""4"": 47.8, ""5"": 0.9, ""6"": 8.2, ""7"": 0.27, ""8"": 108000.0}","{""fr"": ""6""}",{}
3196730,7613037246902,Nestlé,"[""Feinste heiße Schokolade Haselnuss Geschmack"", ""Schokolade""]",250,g,250.0,g,,,g,"{""0"": 367.6000146865857, ""1"": 6.8000001907349, ""2"": 4.0999999046326, ""3"": 70.300003051758, ""4"": 66.800003051758, ""6"": 6.3000001907349, ""7"": 0.62, ""8"": 248000.0}","{""de"": ""8"", ""fr"": ""3""}",{}
3196731,7613037251302,"Nestlé,KitKat","[""KitKat Chunky White Chocolate""]",40.0,g,40.0,g,40.0,g,g,"{""0"": 523.7, ""1"": 27.9, ""2"": 16.0, ""3"": 59.5, ""4"": 47.8, ""5"": 0.9, ""6"": 8.2, ""7"": 0.27, ""8"": 108000.0}",{},{}
3196732,7613037251678,"Nestlé, KitKat - Nestlé","[""Chunky White"", ""KitKat Chunky white chocolate""]",38,g,38.0,g,,,g,"{""0"": 520.6999999999999, ""1"": 26.9, ""2"": 15.1, ""3"": 63.0, ""4"": 48.5, ""5"": 0.9, ""6"": 6.2, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""49"", ""de"": ""57""}",{}
3196733,7613037251685,,"[""kitkat chunky white""]",,,,,,,,,{},"{""de"": ""3""}"
3196734,7613037251883,nestle,[],,,,,,,,,"{""cs"": ""4""}",{}
3196735,7613037252156,Nestlé,"[""Chunky white chocolate""]",40,g,40.0,g,,,g,"{""0"": 526.0, ""1"": 28.1, ""2"": 16.2, ""3"": 59.4, ""4"": 47.7, ""5"": 0.9, ""6"": 8.2, ""7"": 0.27, ""8"": 108000.00000000001}",{},"{""en"": ""7""}"
3196736,7613037255898,Nestlé,"[""Nestle p'tit gourmand vanille""]",,,,,,,g,"{""0"": 83.7, ""1"": 3.3, ""2"": 1.8, ""3"": 10.6, ""4"": 6.9, ""6"": 2.9, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
3196737,7613037255997,Nestlé,"[""Petit gourmand cacao""]",,,,,,,g,"{""0"": 86.7, ""1"": 3.5, ""2"": 1.8, ""3"": 10.5, ""4"": 7.3, ""6"": 3.3, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
3196738,7613037256222,Nestlé,"[""P'tit brassé saveur vanille""]",,,,,,,g,"{""0"": 86.5, ""1"": 3.3, ""2"": 2.0, ""3"": 11.2, ""4"": 7.2, ""6"": 3.0, ""7"": 0.09, ""8"": 36000.0}","{""fr"": ""3""}",{}
3196739,7613037256444,Nestlé,"[""P'tit brassé""]",,,,,,,g,"{""0"": 86.5, ""1"": 3.3, ""2"": 2.0, ""3"": 11.2, ""4"": 7.2, ""6"": 3.0, ""7"": 0.09, ""8"": 36000.0}","{""fr"": ""3""}",{}
3196740,7613037261905,Nestlé,"[""Smarties Mermaid Edition""]",,,,,,,g,"{""0"": 475.6, ""1"": 19.6, ""2"": 12.1, ""3"": 69.6, ""4"": 64.4, ""6"": 5.2, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
3196741,7613037267716,KitKat,"[""Kitkat chunky white""]",,,,,,,g,"{""0"": 516.1, ""1"": 26.5, ""2"": 14.9, ""3"": 61.1, ""4"": 49.5, ""6"": 8.3, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
3196742,7613037273908,,"[""Star bucks Caffe verona""]",,,,,,,,,"{""en"": ""3""}",{}
3196743,7613037275032,Nestlé,"[""Naturnes courgette pomme de terre""]",,,,,,,g,"{""0"": 31.3, ""1"": 0.5, ""2"": 0.04, ""3"": 6.0, ""4"": 1.9, ""6"": 0.7, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""3""}",{}
3196744,7613037275049,Nestlé,"[""Naturnes legumes""]",,,,,,,g,"{""0"": 51.8, ""1"": 1.8, ""2"": 0.6, ""3"": 6.7, ""4"": 1.8, ""6"": 2.2, ""7"": 0.06, ""8"": 24000.0}","{""fr"": ""3""}",{}
3196745,7613037275100,Nestlé,"[""GARDEN GOURMET Vegan Sensational Burger""]",7006,,7006.0,g,113.0,g,,,{},{}
3196746,7613037275544,Starbucks,"[""Caffè Verona""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.3, ""4"": 0.0, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3196747,7613037275667,,"[""SB Espresso Roast decaf""]",,,,,,,,,"{""en"": ""3""}",{}
3196748,7613037275704,Nescafé,"[""CAFFÈ LATTE"", ""Caramel Macchiato""]",66,g,66.0,g,,,g,"{""0"": 416.0, ""1"": 17.7, ""2"": 10.2, ""3"": 41.7, ""4"": 37.8, ""5"": 0.0, ""6"": 14.3, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""9""}",{}
3196749,7613037275759,Starvucks,"[""Cappuccino""]",66.0,g,66.0,g,20.0,g,g,"{""0"": 410.7, ""1"": 20.7, ""2"": 12.1, ""3"": 33.6, ""4"": 30.1, ""5"": 10.6, ""6"": 17.2, ""7"": 0.45, ""8"": 180000.0}","{""en"": ""14""}",{}
3196750,7613037276091,,"[""Nestle Corn Flex Mix""]",,,,,,,,,{},"{""en"": ""3""}"
3196751,7613037277173,Garden gourmet,"[""Pavé Epinards Fromage Garden Gourmet - Carton vrac de 6 kg"", ""Spécialité végétarienne à base d'épinards, de fromage et de riz, panée, surgelée.""]",6000,g,6000.0,g,,,g,"{""0"": 228.2, ""1"": 11.6, ""2"": 3.3, ""3"": 18.1, ""4"": 1.8, ""5"": 3.7, ""6"": 11.0, ""7"": 1.1, ""8"": 440000.0}",{},{}
3196752,7613037277302,Garden gourmet,"[""GARDEN GOURMET® Pavé Tomates-Fromages – Carton de 6,5kg"", ""Spécialité végétarienne à base de tomates et de fromages, enrobée de chapelure, frite, surgelée.""]",6500,g,6500.0,g,,,g,"{""0"": 191.9, ""1"": 8.3, ""2"": 1.3, ""3"": 17.9, ""4"": 3.9, ""5"": 3.2, ""6"": 9.8, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""45""}",{}
3196753,7613037277395,Garden gourmet,"[""Burger Lentilles Carottes Garden Gourmet - Carton vrac de 7 kg"", ""Spécialité végétale à base de lentilles rouges et de carottes, surgelée, végane.""]",7000.0,g,7000.0,g,80.0,g,g,"{""0"": 122.0, ""1"": 5.500000000000001, ""2"": 0.6, ""3"": 13.0, ""4"": 4.0, ""5"": 8.5, ""6"": 8.5, ""7"": 0.72, ""8"": 288000.0}",{},{}
3196754,7613037277449,Garden gourmet,"[""GARDEN GOURMET® Falafels Betteraves – Carton de 8kg"", ""Falafel végan à base de pois chiches et de betterave rouge, frit, surgelé.""]",8000,g,8000.0,g,,,g,"{""0"": 137.3, ""1"": 4.9, ""2"": 0.4, ""3"": 14.8, ""4"": 5.0, ""5"": 4.0, ""6"": 6.5, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""35""}",{}
3196755,7613037277487,Garden gourmet,"[""Emincés Grillés Veggie Garden Gourmet - Carton vrac de 7,5 kg"", ""Spécialité végétarienne à base de protéines de soja et de protéines de blé, surgelée.""]",7500,g,7500.0,g,,,g,"{""0"": 226.2, ""1"": 11.0, ""2"": 1.1, ""3"": 3.3, ""4"": 2.1, ""5"": 8.0, ""6"": 24.5, ""7"": 1.3, ""8"": 520000.0}",{},{}
3196756,7613037279184,Nestlé,"[""Nestum Multicereal Sin Azúcar Agregada"", ""nestle nestum""]",200,,200.0,g,,,,,{},{}
3196757,7613037279429,Nespresso,"[""SB House blend lungo""]",57,g,57.0,g,,,,,"{""en"": ""3""}",{}
3196758,7613037280265,Starbucks,"[""Espresso Roast""]",,,,,,,,,{},"{""fr"": ""3""}"
3196759,7613037280364,STARBUCKS®,"[""SB ESPRESSO ROAST""]",57.0,g,57.0,g,5.7,g,g,"{""0"": 0.8, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 3.508771929824561, ""6"": 1.7543859649122806, ""7"": 0.0, ""8"": 0.0}","{""en"": ""5""}",{}
3196760,7613037280395,Starbucks,"[""Cafe starbucks""]",,,,,,,,,{},"{""es"": ""3""}"
3196761,7613037280487,,"[""SB Pike Place Roast""]",,,,,,,,,"{""en"": ""7""}",{}
3196762,7613037280579,,"[""Sumatra Single-Origin coffee""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.3, ""4"": 0.0, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3196763,7613037280692,Nespresso,"[""Starbucks House Blend Lungo""]",0,,,,,,,,{},"{""de"": ""3""}"
3196764,7613037280746,,"[""Starbucks sumatra""]",,,,,,,,,"{""en"": ""3""}",{}
3196765,7613037280883,Cadbury,"[""Dairy Milk 10 Pack""]",,,,,40.0,ml,ml,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0}","{""es"": ""3""}",{}
3196766,7613037280975,Starbucks,"[""Café Starbucks espresso roast""]",,,,,,,,,{},"{""fr"": ""6""}"
3196767,7613037281613,"Nestlé, Nesquik","[""All Natural* Porridge Cacao"", ""Mélange de Flocons, de Son d'Avoine et de Cacao pour Porridge""]",315,g,315.0,g,,,g,"{""0"": 123.0, ""1"": 2.4, ""2"": 1.1, ""3"": 19.1, ""4"": 6.6, ""5"": 2.1, ""6"": 5.2, ""7"": 0.09, ""8"": 36000.0}","{""pt"": ""70"", ""fr"": ""69""}",{}
3196768,7613037290691,Starbucks,"[""Starbucks Blonde Espresso Roast""]",,,,,,,,,"{""fr"": ""3""}",{}
3196769,7613037290806,Starbucks,"[""COLOMBIA SINGLE-ORIGIN COFFEE""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3196770,7613037290967,Starbucks,"[""SB single origin Colombia""]",,,,,,,g,"{""0"": 396.6, ""1"": 15.4, ""3"": 40.2, ""5"": 19.8, ""6"": 14.4, ""7"": 0.185, ""8"": 76000.0, ""9"": 120000.0, ""11"": 1550.0, ""13"": 4100.0, ""14"": 240000.0, ""15"": 2130.0, ""16"": 160000.0, ""17"": 2020000.0, ""19"": 790.0, ""23"": 1.0, ""25"": 0.0, ""27"": 2700.0}","{""en"": ""3""}",{}
3196771,7613037291346,Nestlé,"[""Nestlé 4 frutas""]",360,g,360.0,g,,,g,"{""0"": 74.6, ""1"": 0.2, ""2"": 0.0, ""3"": 17.5, ""4"": 13.2, ""6"": 0.7, ""7"": 0.005, ""8"": 2000.0}","{""es"": ""15""}",{}
3196772,7613037291353,Nestlé,"[""Nestlé bolsita plátano manzana""]",160,g,160.0,g,,,g,"{""0"": 71.8, ""1"": 0.2, ""2"": 0.0, ""3"": 16.8, ""4"": 15.3, ""6"": 0.7, ""7"": 0.005, ""8"": 2000.0}","{""es"": ""3""}",{}
3196773,7613037291476,Nestlé,"[""NaturNes bio""]",,,,,,,g,"{""0"": 52.800000000000004, ""1"": 0.4, ""2"": 0.1, ""3"": 12.0, ""4"": 10.3, ""6"": 0.3, ""7"": 0.013, ""8"": 5200.0}","{""es"": ""11""}",{}
3196774,7613037293937,Nestlé,"[""Naturnes Bio""]",,,,,,,g,"{""0"": 54.10000002384184, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 12.0, ""4"": 9.8000001907349, ""6"": 0.40000000596046, ""7"": 0.013, ""8"": 5200.0}","{""es"": ""42""}",{}
3196775,7613037301793,Starbucks,"[""SB blon to espresso roast""]",57,g,57.0,g,,,,,"{""en"": ""3""}",{}
3196776,7613037307641,,"[""Bby puffs""]",,,,,35.0,g,g,"{""0"": 423.20000267028814, ""1"": 8.60000038146973, ""3"": 76.0, ""5"": 1.5, ""6"": 9.69999980926514}","{""uk"": ""4""}",{}
3196777,7613037307689,Nestlé,"[""Nutripuffs""]",,,,,,,g,"{""0"": 420.2, ""1"": 8.6, ""2"": 1.4, ""3"": 76.0, ""4"": 2.8, ""6"": 9.7}","{""it"": ""3""}",{}
3196778,7613037307849,Nestlé,"[""Naturnes bio""]",,,,,,,g,"{""0"": 423.3, ""1"": 9.7, ""2"": 1.4, ""3"": 72.0, ""4"": 1.9, ""6"": 12.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3196779,7613037307887,Nestlé,"[""NaturNes Bio""]",,,,,,,g,"{""0"": 423.3, ""1"": 9.7, ""2"": 1.4, ""3"": 72.0, ""4"": 1.9, ""6"": 12.0}","{""it"": ""3""}",{}
3196780,7613037311433,,"[""trupučiai""]",,,,,,,,,"{""lt"": ""3""}",{}
3196781,7613037312249,"Nescafé, Nestlé","[""Nescafé Dolca capuchino light""]",100,g,100.0,g,10.0,g,g,"{""1"": 5.0, ""3"": 70.0, ""4"": 40.0, ""5"": 7.0, ""6"": 19.0, ""7"": 0.0014, ""8"": 559.0, ""36"": 12.0}",{},"{""es"": ""4""}"
3196782,7613037314526,Nestlé,"[""NutriPuffs""]",,,,,,,g,"{""0"": 420.2, ""1"": 8.6, ""2"": 1.4, ""3"": 76.0, ""4"": 2.8, ""6"": 9.7}","{""it"": ""3""}",{}
3196783,7613037315332,Nestlé,[],,,,,,,,,"{""ro"": ""3""}",{}
3196784,7613037316964,,"[""s 26""]",400,g,400.0,g,,,,,"{""en"": ""3""}",{}
3196785,7613037334708,,"[""Clinutren""]",,,,,,,g,"{""0"": 150.0, ""1"": 5.0, ""2"": 1.5, ""3"": 17.0, ""4"": 14.0, ""5"": 0.5, ""6"": 9.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
3196786,7613037334852,,"[""Dessert Clinutren""]",800,g,800.0,g,,,g,"{""0"": 150.0, ""1"": 5.0, ""2"": 1.5, ""3"": 17.0, ""4"": 14.0, ""5"": 0.5, ""6"": 9.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
3196787,7613037335828,Nestlé,"[""Clinutren""]",,,,,125.0,g,g,"{""0"": 147.760001373291, ""1"": 5.040000152587891, ""2"": 1.5199999809265137, ""3"": 16.8, ""4"": 14.0, ""6"": 8.8}",{},{}
3196788,7613037344639,Cailler,"[""Les recettes de l’atelier""]",,,,,,,g,"{""0"": 534.5, ""1"": 32.5, ""2"": 16.4, ""3"": 50.3, ""4"": 49.3, ""6"": 10.2, ""7"": 0.32, ""8"": 128000.0}","{""fr"": ""3""}",{}
3196789,7613037344899,Nestlé,"[""Oeuf en chocolat""]",,,,,,,g,"{""0"": 523.2000007629397, ""1"": 36.0, ""2"": 18.0, ""3"": 42.0, ""4"": 39.0, ""6"": 7.8000001907349}","{""fr"": ""3""}",{}
3196790,7613037353228,"Nestlé, Fitness","[""Bio Avoine""]",,,,,30.0,g,g,"{""0"": 385.29999999999995, ""1"": 3.3, ""2"": 0.6, ""3"": 74.5, ""4"": 11.8, ""5"": 7.6, ""6"": 10.6, ""7"": 0.89, ""8"": 356000.0, ""9"": 39279.975, ""11"": 164.65625, ""12"": 0.30475, ""13"": 1889.7875, ""14"": 60709.875, ""15"": 1930.22625, ""16"": 182134.0, ""17"": 169170.25, ""18"": 1.34035, ""19"": 1590.86, ""20"": 0.0, ""21"": 148.16, ""22"": 47.955, ""23"": 82.765, ""24"": 0.0, ""25"": 3.125, ""26"": 0.0016250000000000001, ""27"": 233.905, ""29"": 13.666450000000001, ""30"": 324.14500000000004, ""31"": 447.46999999999997}","{""fr"": ""32""}",{}
3196791,7613037353297,Nestlé,"[""FITNESS BIO céréales avoine et chocolat""]",,,,,,,g,"{""0"": 410.0, ""1"": 8.0, ""2"": 3.7, ""3"": 71.1, ""4"": 17.3, ""5"": 7.4, ""6"": 9.7, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""24""}",{}
3196792,7613037358711,Cheerios,"[""Cheerios""]",375,,375.0,g,,,g,"{""0"": 385.0, ""1"": 4.7, ""2"": 0.9, ""3"": 71.0, ""4"": 17.6, ""6"": 9.4, ""7"": 0.3, ""8"": 120000.0}",{},"{""fr"": ""3"", ""en"": ""13""}"
3196793,7613037360141,Nestlé,"[""Les recettes de l’atelier bio""]",,,,,,,g,"{""0"": 582.5, ""1"": 44.7, ""2"": 25.5, ""3"": 33.0, ""4"": 29.5, ""5"": 8.3, ""6"": 7.9}","{""fr"": ""3""}",{}
3196794,7613037369335,Felix,"[""Tasty Sherds""]",0,,,,,,,,{},{}
3196795,7613037375060,Nestlé,"[""Choco Crossies""]",140.0,g,140.0,g,20.0,g,g,"{""0"": 492.99999999999994, ""1"": 23.4, ""2"": 14.1, ""3"": 62.3, ""4"": 42.6, ""5"": 3.2, ""6"": 6.7, ""7"": 2.0, ""8"": 800000.0}","{""de"": ""17""}",{}
3196796,7613037378269,NESTLÉ NORGE AS,"[""Little Steps Morsmelkerstatning basert på melk"", ""Little Steps 1 fra 0md 600g""]",,,,,,,g,"{""0"": 495.0, ""1"": 24.0, ""2"": 5.6, ""3"": 60.0, ""4"": 60.0, ""6"": 10.9, ""7"": 0.000375, ""8"": 150.0, ""9"": 330.0, ""10"": 160.0, ""11"": 0.4, ""12"": 0.00010499999999999999, ""13"": 2.3, ""14"": 40.0, ""15"": 130.0, ""16"": 210.0, ""17"": 660.0, ""18"": 2.8e-05, ""19"": 4.0, ""20"": 0.00045, ""21"": 0.48000000000000004, ""22"": 1.1, ""23"": 0.3, ""24"": 1.5e-06, ""25"": 75.0, ""26"": 1.2e-05, ""27"": 10.0, ""28"": 3.2999999999999996e-05, ""30"": 3.8, ""31"": 4.0, ""32"": 1.2e-05, ""33"": 380.0, ""35"": 60.0}",{},"{""nb"": ""25""}"
3196797,7613037383782,Maggi,"[""Hot Chili Nudeln""]",0,,,,,,,,{},{}
3196798,7613037391275,Nestlé,"[""Yogolino natural""]",,,,,,,g,"{""0"": 65.89999999999999, ""1"": 2.3, ""2"": 1.5, ""3"": 8.2, ""4"": 3.7, ""6"": 3.1, ""7"": 0.108, ""8"": 43200.0}","{""es"": ""17""}",{}
3196799,7613037397956,"Garden gourmet, Herta, Sensational","[""GARDEN GOURMET Sensational Burger Soja 226g"", ""Spécialité végane crue à base de protéines de soja, décongelée.""]",226.0,g,226.0,g,113.0,g,g,"{""0"": 176.0, ""1"": 11.0, ""2"": 0.7, ""3"": 3.9, ""4"": 1.3, ""5"": 5.9, ""6"": 12.4, ""7"": 0.94, ""8"": 376000.0}","{""fr"": ""149""}",{}
3196800,7613037398083,"Garden gourmet, herta, Sensational","[""GARDEN GOURMET Sensational Haché Cru Soja à Cuisiner 200g"", ""Spécialité végane crue à base de protéines de soja, décongelée""]",200.0,g,200.0,g,100.0,g,g,"{""0"": 178.2, ""1"": 10.4, ""2"": 3.9, ""3"": 2.0, ""4"": 1.2, ""5"": 6.9, ""6"": 15.7, ""7"": 0.83, ""8"": 332000.0}","{""fr"": ""94""}",{}
3196801,7613037399776,Maggi,"[""Herzhafte Schupfnudelpfanne""]",42,g,42.0,g,,,g,"{""0"": 456.5, ""1"": 26.1, ""2"": 2.3, ""3"": 48.8, ""4"": 1.2, ""6"": 6.6}",{},{}
3196802,7613037399844,Maggi,"[""Maggi Lachs-Spinat Mini-Quiched""]",,,,,,,g,"{""0"": 523.0999999999999, ""1"": 35.9, ""2"": 3.3, ""3"": 44.5, ""4"": 21.8, ""6"": 5.5, ""7"": 9.9, ""8"": 3960000.0}","{""de"": ""5""}",{}
3196803,7613037401707,Intenso,"[""Grande""]",0,,,,,,,,{},{}
3196804,7613037403008,Nestlé,"[""Little steps""]",,,,,,,,,{},"{""fr"": ""3""}"
3196805,7613037403282,Nestlé,"[""Little steps""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""de"": ""3""}",{}
3196806,7613037406955,herta,"[""Le Bon Paris Sans Nitrite -25% de sel""]",70.0,g,70.0,g,35.0,g,g,"{""0"": 105.5, ""1"": 2.5, ""2"": 1.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.5, ""6"": 20.0, ""7"": 1.4, ""8"": 560000.0}","{""en"": ""37"", ""fr"": ""28""}",{}
3196807,7613037407051,Herta,"[""Le Bon Paris -25% de Sel conservation Sans Nitrite""]",140.0,g,140.0,g,35.0,g,g,"{""0"": 105.5, ""1"": 2.5, ""2"": 1.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.5, ""6"": 20.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""30""}",{}
3196808,7613037410433,Herta,"[""Le Bon Paris Jambon -25% de sel conservation sans nitrite""]",210.0,g,210.0,g,35.0,g,g,"{""0"": 105.5, ""1"": 2.5, ""2"": 1.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.5, ""6"": 20.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""24""}",{}
3196809,7613037410556,Nestlé,"[""Munchies Chocolate fudge brownie""]",,,,,,,g,"{""0"": 531.0999999999999, ""1"": 30.3, ""2"": 15.7, ""3"": 58.4, ""4"": 54.4, ""6"": 6.2, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""10""}",{}
3196810,7613037410679,Nestlé,"[""Munchies Cookie Dough""]",101,g,101.0,g,,,g,"{""0"": 533.7, ""1"": 30.1, ""2"": 15.6, ""3"": 59.2, ""4"": 55.5, ""6"": 6.5, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""12""}",{}
3196811,7613037411522,Nestlé,"[""Sortimentskarton""]",0,,,,,,,,{},{}
3196812,7613037413373,,"[""Galão""]",,,,,,,g,"{""0"": 429.0, ""1"": 13.0, ""2"": 12.0, ""3"": 75.0, ""4"": 55.0, ""6"": 3.0, ""7"": 0.83, ""8"": 332000.0}","{""fr"": ""3""}",{}
3196813,7613037421392,Nestlé,"[""Extrafino""]",,,,,,,g,"{""0"": 538.7, ""1"": 31.1, ""2"": 17.9, ""3"": 58.4, ""4"": 57.5, ""6"": 6.3, ""7"": 0.16, ""8"": 64000.0}","{""es"": ""3""}",{}
3196814,7613037421705,Nestlé,"[""Chocolate con leche extrafino""]",,,,,,,g,"{""0"": 538.7, ""1"": 31.1, ""2"": 17.9, ""3"": 58.4, ""4"": 57.5, ""6"": 6.3, ""7"": 0.16, ""8"": 64000.0}","{""es"": ""3""}",{}
3196815,7613037423655,Nestlé,"[""Damak""]",,,,,,,g,"{""0"": 575.75757575758, ""1"": 36.363636363636, ""2"": 18.181818181818, ""3"": 54.545454545455, ""4"": 48.484848484848, ""6"": 9.0909090909091, ""7"": 0.15151515151515, ""8"": 60606.06060606}",{},"{""en"": ""3""}"
3196816,7613037423785,Nestlé,"[""Damak""]",,,,,,,g,"{""0"": 587.8787878787866, ""1"": 36.363636363636, ""2"": 18.181818181818, ""3"": 51.515151515152, ""4"": 36.363636363636, ""5"": 9.0909090909091, ""6"": 9.0909090909091, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3196817,7613037425208,Nestlé,"[""Chocolate negro""]",,,,,,,g,"{""0"": 531.6, ""1"": 39.2, ""2"": 23.1, ""3"": 35.0, ""4"": 0.6, ""6"": 9.7, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3196818,7613037426656,,"[""Kusmi tea""]",,,,,,,,,{},"{""fr"": ""3""}"
3196819,7613037426762,Nestlé,"[""Infusion aquarosa""]",,,,,,,g,"{""0"": 1.2000000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
3196820,7613037432435,Nestlé,"[""Caja roja""]",,,,,,,g,"{""0"": 502.5, ""1"": 29.3, ""2"": 14.8, ""3"": 53.7, ""4"": 48.6, ""6"": 6.0, ""7"": 0.25, ""8"": 100000.0}","{""es"": ""3""}",{}
3196821,7613037432534,Nestle,"[""kitKat mix-in"", ""Kit Kat Professional Mix In""]",40,g,40.0,g,,,g,"{""0"": 481.6, ""1"": 24.0, ""2"": 14.0, ""3"": 61.0, ""4"": 46.0, ""6"": 5.4, ""7"": 0.1375, ""8"": 55000.0}","{""en"": ""4""}",{}
3196822,7613037433074,"Nestlé, Kitkat","[""KITKAT Éclats Croustillants Sachet de"", ""Éclats de gaufrettes croustillantes (32,6%), partiellement recouverts de chocolat au lait (67,4%).""]",400,g,400.0,g,15.0,g,g,"{""0"": 491.7, ""1"": 23.9, ""2"": 14.1, ""3"": 62.5, ""4"": 47.3, ""5"": 2.5, ""6"": 5.4, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""58""}",{}
3196823,7613037434026,"Nestlé, Lion","[""LION Éclats Croustillants Sachet de"", ""Éclats croustillants biscuités avec chocolat au lait (36,8%) et éclats de caramel (27%). Le chocolat au lait contient des matières grasses végétales en plus du beurre de cacao.""]",400,g,400.0,g,15.0,g,g,"{""0"": 472.9, ""1"": 19.7, ""2"": 11.0, ""3"": 67.0, ""4"": 40.2, ""5"": 2.4, ""6"": 5.7, ""7"": 0.55, ""8"": 220000.0}","{""fr"": ""25""}",{}
