"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8428201320024","Artemis","Albahaca, Seca","","","","","","","","","","","","","","","","","","{}","{""es"": ""6""}"
"8428201320031","Artemis","Clavo, en Grano","","","","","","","","","","","","","","","","","","{""es"": ""7""}","{}"
"8428201320048","Artemis","Curry, Molido","","","","","Curry ecológico","","","","","30 g","30","g","","","","","","{}","{""default"": ""4"", ""es"": ""24""}"
"8428201320055","Artemis","Comino","","","","","Comino en grano ecológico","","","","","20 g","20","g","","","427","100g","kcal","{""es"": ""19""}","{}"
"8428201320086","Artemis","Orégano, Seco","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"8428201320093","Artemis","Perejil bio","","","","","","","","","","","","","","","","","","{""es"": ""7""}","{}"
"8428201320109","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320116","Artemis","Canela en rama","","","","","","","","","","","","","","","","","","{""es"": ""11""}","{}"
"8428201320123","Artemis","Canela, Molida","","","","","","","","","","","","","","","","","","{""es"": ""20""}","{}"
"8428201320147","Artemis","Hierbas provenzales","","","","","Hierbas provenzales ecológicas","","","","","15 g","15","g","","","","","","{""es"": ""24""}","{}"
"8428201320154","Artemis","Jengibre, en Polvo","","","","","Jengibre molido ecológico","","","","","25 g","25","g","","","","","","{}","{""default"": ""6"", ""es"": ""27""}"
"8428201320161","Artemis","Nuez moscada","","","","","","","","","","","","","","","","","","{}","{""es"": ""7""}"
"8428201320178","Artemis","Mezcla ensaladas","","","","","","","","","","","","","","","","","","{""es"": ""6""}","{}"
"8428201320192","Artemis","Pimienta negra grano","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""9""}","{}"
"8428201320208","Artemis","Pimienta negra molida","","","","","","","","","","","","","","","","","","{}","{""es"": ""7""}"
"8428201320215","Artemis","Ajo granulado","","","","","","","","","","","","","","","","","","{}","{""es"": ""15""}"
"8428201320222","Artemis","Cebolla granulada","","","","","","","","","","","","","","","","","","{}","{""es"": ""6""}"
"8428201320284","Artemis","Cayena, Molida","","","","","","","","","","","","","","","","","","{""es"": ""6""}","{}"
"8428201320291","Artemis","Sazonador pasta","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"8428201320345","Artemis","Eneldo","","","","","","","","","","","","","","","","","","{""es"": ""9""}","{}"
"8428201320369","Artemis","Cardamomo","","","","","","","","","","","","","","","","","","{""es"": ""5""}","{}"
"8428201320383","Artemis","Pimienta cayena","","","","","Cayena (o pimienta de cayena) ecológica","","","","","20 g","20","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8428201320390","Artemis","Pimentón picante","","","","","","","","","","","","","","","","","","{""es"": ""5""}","{}"
"8428201320406","Artemis","Cúrcuma, Molida","","","","","Cúrcuma molida ecológica","","","","","30 g","30","g","","","","","","{""es"": ""19""}","{}"
"8428201320505","Artemis","Tres Pimientas, en Grano","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320581","Artemis","Comino molido","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320628","Artemis","Cúrcuma","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201320635","Artemis","Curry","","","","","","","","","","80 g","80","g","","","","","","{}","{""es"": ""3""}"
"8428201320642","Artemis","Jengibre","","","","","","","","","","75 g","75","g","","","0","100g","kcal","{""es"": ""3""}","{}"
"8428201320659","Artemis","Canela Ceylan Molida","","","","","","","","","","70 g","70","g","","","0","100g","kcal","{""es"": ""17""}","{}"
"8428201320666","Artemis","Te matcha","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201320673","Artemis","Curry Rojo","","","","","","","","","","","","","","","","","","{""es"": ""12""}","{}"
"8428201320680","Artemis","Tandoori Masala","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320697","Artemis","Tikka Masala","","","","","","","","","","","","","","","348","100g","kcal","{""es"": ""11""}","{}"
"8428201320710","","","sazonador de paella","","","","","","","","","","","","","","","","","{}","{}"
"8428201320727","","Ras el hanout","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320734","Artemis","Garam Masala","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201320758","Artemis","Super cúrcuma","","","","","","","","","","","","","","","","","","{}","{""es"": ""11""}"
"8428201320765","Artemis","Cúrcuma con pimienta","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""8""}","{}"
"8428201320772","Artmis","Nigelle (cumin noir)","","Nigelle (cumin noir)","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8428201320796","Artemis","Estevia molida","","Estevia molida","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8428201320840","ARTEMIS","Cardamomo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201321243","","Vainilla","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201321335","Artemis","Cardamomo","Cardamomo","","","","","","","","","20g","20","g","","","","","","{}","{""en"": ""13""}"
"8428201321342","","Cayena, Molida","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201321359","Artemis","Clavo BIO","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201321366","","Comino, Molido","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201321373","Artemis","Nuez Moscada, Molida","","","","","","","","","","35 g","35","g","","","","","","{}","{""es"": ""3""}"
"8428201321434","","Matcha chai latte","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201321441","Artemis","Chai latte","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201321458","","Cúrcuma chai latte","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428201370036","","sazonador pizza pasta bio mamma Mia","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428201500501","","Orégano vulgaris","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428204000992","","Chorizo","","Chorizo","","","","","","","","900 g","900","g","","","352","100g","kcal","{""fr"": ""3""}","{}"
"8428204001746","","Paleta Curada Reserva","","","","","","","","","","","","","","","254.5","100g","kcal","{""es"": ""7""}","{}"
"8428204002064","","Paleta Reserva","","","","","","","","","","","","","","","254.5","100g","kcal","{""es"": ""3""}","{}"
"8428204002323","","Chorizo extra ibérico","","","","","","","","","","","","","","","438","100g","kcal","{""es"": ""3""}","{}"
"8428204002330","","Salchichón ibérico extra","","","","","","","","","","","","","","","437","100g","kcal","{""es"": ""3""}","{}"
"8428204002644","","Pan","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428204003269","españa e hijos","Jamón Curado","","","","","","","","","","","","","","","238","100g","kcal","{""es"": ""11""}","{}"
"8428204003276","","Paleta curada","","","","","","","","","","","","","","","272","100g","kcal","{""es"": ""3""}","{}"
"8428204003283","","Chorizo tranché","","Chorizo tranché","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8428204003290","España e Hijos","Salchichón Ibérico","","","","","","","","","","55 g","55","g","","","403","100g","kcal","{""es"": ""9""}","{}"
"8428204003306","","Chorizo Ibérico","","","","","","","","","","50 g","50","g","","","423","100g","kcal","{""es"": ""3""}","{}"
"8428204003313","españa e hijos","Lomo embuchado","","","","","","","","","","50 g","50","g","","","201","100g","kcal","{""es"": ""10""}","{}"
"8428204003320","","Salchichon extra","","","","","","","","","","","","","","","336","100g","kcal","{""es"": ""3""}","{}"
"8428204003481","","Chorizo iberico bellota","","Chorizo iberico bellota","","","","","","","","","","","","","398","100g","kcal","{""fr"": ""10""}","{}"
"8428204003498","La Barrica","Salchichón ibérico","","","","","","","","","","","","","","","403.09","100g","kcal","{""es"": ""3""}","{}"
"8428204003733","","Chorizo Extra","","","","","","","","","","500 g","500","g","","","306","100g","kcal","{""es"": ""3""}","{}"
"8428204003764","","Jamon","","","","","","","","","","500 g","500","g","","","238","100g","kcal","{""es"": ""20""}","{}"
"8428204003825","La Barrica","Morcilla Ibérica","","","","","","","","","","","","","","","540","100g","kcal","{""es"": ""3""}","{}"
"8428204004495","españa e hijos","Embutidos España","","","","","","","","","","45 g","45","g","","","330","100g","kcal","{""es"": ""4""}","{}"
"8428204004716","","Chorizo iberico bellota","","","","","","","","","","","","","","","438","100g","kcal","{""es"": ""3""}","{}"
"8428204004723","La Barrica","Salchichón iberico bellota","","","","","","","","","","","","","","","403","100g","kcal","{""es"": ""3""}","{}"
"8428204004884","España e Hijos","Chorizo cular","","","","","","","","","","","","","","","334","100g","kcal","{""es"": ""3""}","{}"
"8428204004891","","Salsichon cular extra","","","","","","","","","","400 g","400","g","","","352","100g","kcal","{""es"": ""3""}","{}"
"8428204004907","","Lomo embuchado gran reserva","","","","","","","","","","375 g","375","g","","","201","100g","kcal","{""es"": ""11""}","{}"
"8428204005065","","PALETA DE CEBO IBERICA 50%","","","","","","","","","","100 g","100","g","","","330","100g","kcal","{""es"": ""3""}","{}"
"8428204005218","Miguel España e hijos, S.A","Salchichón","","Salchichón","","","","","","","","260g","260","g","","","382","100g","kcal","{""fr"": ""22""}","{}"
"8428204005379","","Jamón de cebo ibérico","","Jamón de cebo ibérico","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"8428204005812","Esgosa","Lomo embuchado","","","","","","","","","","","","","","","199.66","100g","kcal","{""es"": ""13""}","{}"
"8428204006017","","Lomo Embuchado","","","","","","","","","","","","","","","199.66","100g","kcal","{""es"": ""3""}","{}"
"8428204006031","","Lomo partido gran reserva","","","","","","","","","","","","","","","199.66","100g","kcal","{""es"": ""3""}","{}"
"8428204006154","","Chorizo sarta","","","","","","","","","","","","","","","182","100g","kcal","{""es"": ""11""}","{}"
"8428204006178","","Chorizo sarta","","Chorizo sarta","","","","","","","","","","","","","440","100g","kcal","{""fr"": ""3""}","{}"
"8428204006192","españa e hijos","Salchichón","","","","","","","","","","","","","","","382","100g","kcal","{""es"": ""3""}","{}"
"8428204006208","España e Hijos","Lomo","","Lomo","","","","","","","","200 g","200.0","g","100.0","g","214","100g","kcal","{""es"": ""24"", ""fr"": ""4""}","{}"
"8428204006222","España e Hijos","Chorizo extra ya cortado","","","","","","","","","","","","","","","334","100g","kcal","{""es"": ""13""}","{}"
"8428204006239","España e Hijos","Salchichón extra ya cortado","","","","","","","","","","200","","","","","325","100g","kcal","{""es"": ""12""}","{}"
"8428204006321","España e Hijos","Salchichon de toledo","","","","","","","","","","50 g","50","g","","","382","100g","kcal","{""es"": ""3""}","{}"
"8428204006536","Miguel Espana e Hijos- S.A","Jamon Bodega","","","","","","","","","","80g","80.0","g","13.3","g","","","","{""es"": ""3""}","{}"
"8428204006710","","Chorizo iberico extra","","","","","","","","","","200 g","200","g","","","330","100g","kcal","{""es"": ""3""}","{}"
"8428204006727","España e Hijos","Salchichón ibérico extra ya cortado","","","","","","","","","","200 g","200","g","","","353.27","100g","kcal","{""es"": ""3""}","{}"
"8428204006871","España e Hijos","Salchichón de Toledo + Lomo embuchado","","","","","","","","","","","","","","","415.3","100g","kcal","{""es"": ""3""}","{}"
"8428204006888","España e Hijos","Salchichón de Toledo","","","","","","","","","","200 g","200","g","","","415.29","100g","kcal","{""es"": ""3""}","{}"
"8428204007014","","Chorizo","","Chorizo","","","","","","","","900 g","900","g","","","389","100g","kcal","{""fr"": ""3""}","{}"
"8428204007359","España e Hijos","Jamon reserva","","","","","","","","","","400 g","400","g","","","222","100g","kcal","{""es"": ""5""}","{}"
"8428204007397","","Chorizo BBQ","Chorizo BBQ","","","","","","","","","6","0","","","","","","","{""en"": ""4""}","{}"
"8428204007434","espana","mini jamon curado","mini jamon curado","","","","","","","","","1kg","1000","g","100","g","","","","{}","{""en"": ""4""}"
"8428204007489","","Mini jamón curado","Mini jamón curado","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"8428204007588","","Lomo embuchado","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428204007786","E Hijos, Sa","Fuet extra","","Fuet extra","","","","","","","","170 g","170","g","","","488","100g","kcal","{""fr"": ""4""}","{}"
"8428204007793","","Chorizo Sarta","","Chorizo Sarta","","","","","","","","200 g","200","g","","","428","100g","kcal","{""fr"": ""12""}","{}"
"8428204007960","","Jamón Reserva","","","","","","","","","","350 g","350","g","","","221.96","100g","kcal","{""es"": ""3""}","{}"
"8428204008011","España e Hijos","Jamón serrano","","","","","","","","","","180 g","180","g","","","222","100g","kcal","{""es"": ""12""}","{}"
"8428204008158","","Jamón curado mini","","","","","","","","","","","","","","","200","100g","kcal","{""es"": ""3""}","{}"
"8428204008196","","","","","","","","","","","","1 kg","1000","","","","","","","{}","{""pt"": ""3""}"
"8428204008219","","Chorizo ibérico","","","","","","","","","","160 g","160","g","","","399","100g","kcal","{""es"": ""12""}","{}"
"8428204008226","La Barrica","Salchichón ibérico extra","","","","","","","","","","160 g","160","g","","","403.09","100g","kcal","{""es"": ""3""}","{}"
"8428204008325","La Barrica","Jamón Bodega","","","","","","","","","","50 g","50.0","g","100.0","g","","","","{""es"": ""3""}","{}"
"8428204008394","España e Hijos","Salchichón de Toledo","","","","","","","","","","260 g","260","g","","","415.29","100g","kcal","{""es"": ""14""}","{}"
"8428204008608","","Chorizo Sarta Dulce","","","","","","","","","","200 g","200","g","","","428","100g","kcal","{""es"": ""3""}","{}"
"8428204008905","La barrica","Fuet","","","","","","","","","","160 g","160","g","","","","","","{}","{""es"": ""3""}"
"8428204008912","","Jamón de cebo ibérico 50% raza ibérica","","","","","","","","","","","","","","","285.08","100g","kcal","{""es"": ""3""}","{}"
"8428204009216","","Jamón serrano","","","","","","","","","","500 g","500","g","","","237.7","100g","kcal","{""es"": ""3""}","{}"
"8428204009513","","Jamón bodega","","","","","","","","","","","","","","","221.98","100g","kcal","{""es"": ""3""}","{}"
"8428204009841","","Jamón de cebo ibérico 50% raza ibérica","","Jamón de cebo ibérico 50% raza ibérica","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8428204009872","","Jamón de bodega tostas","","","","","","","","","","150 g","150","g","","","237.7","100g","kcal","{""es"": ""3""}","{}"
"8428204009926","","Lomo embuchado","","","","","","","","","","","","","","","201","100g","kcal","{""es"": ""3""}","{}"
"8428204009971","españa e hijos","Salchichón cular","","","","","","","","","","","","","","","415","100g","kcal","{""es"": ""5""}","{}"
"8428204010243","","Jamón bodega","","","","","","","","","","100 g","100","g","","","238","100g","kcal","{""es"": ""3""}","{}"
"8428204010267","","Paleta de cebo iberica","","","","","","","","","","100 g","100","g","","","330.01","100g","kcal","{""es"": ""9""}","{}"
"8428204010427","","Surtido embutidos y jamones ya cortados","","","","","","","","","","","","","","","353","100g","kcal","{""es"": ""3""}","{}"
"8428204010649","","Jamón serrano","","","","","","","","","","","","","","","954","100g","kcal","{""es"": ""3""}","{}"
"8428204010984","","Chorizo","","","","","","","","","","200 g","200","g","","","306","100g","kcal","{""es"": ""3""}","{}"
"8428204011004","","Lomo embuchado","","","","","","","","","","","","","","","201","100g","kcal","{""es"": ""3""}","{}"
"8428204011189","","Jamon","","","","","","","","","","","","","","","237.7","100g","kcal","{""es"": ""3""}","{}"
"8428204011486","España e Hijos","Lomo embuchado","","","","","","","","","","","","","","","201","100g","kcal","{""es"": ""6""}","{}"
"8428204011691","","Chorizo ibérico bellota","","","","","","","","","","100 g","100","g","","","423","100g","kcal","{""es"": ""3""}","{}"
"8428204011707","España e Hijos","Salchichón ibérico bellota","","","","","","","","","","100 g","100","g","","","403","100g","kcal","{""es"": ""3""}","{}"
"8428204011714","","Caña de lomo ibérica","","","","","","","","","","100 g","100","g","","","286","100g","kcal","{""es"": ""9""}","{}"
"8428204011783","","Salchichon iberico bellota","","","","","","","","","","","","","","","448","100g","kcal","{""es"": ""3""}","{}"
"8428204011851","españa e hijos","Jamon serrano reserva","","","","","","","","","","120 g","120","g","","","237","100g","kcal","{""es"": ""3""}","{}"
"8428204011936","","Jamón serrano","","Jamón serrano","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8428204011998","","Jamón serrano reserva","","","","","","","","","","","","","","","222","100g","kcal","{""es"": ""3""}","{}"
"8428204012018","","Saucisson sec","","Saucisson sec","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8428204012025","","Lomo embuchado","","","","","","","","","","","","","","","199.66","100g","kcal","{""es"": ""3""}","{}"
"8428204012032","","Lomo embuchado","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""13""}","{}"
"8428204012094","España e Hijos","Lomo embuchado","","","","","","","","","","","","","","","282","100g","kcal","{""es"": ""3""}","{}"
"8428204012230","","Chorizo Ibérico Extra","","","","","","","","","","","","","","","402","100g","kcal","{""es"": ""3""}","{}"
"8428204012247","","Salchichon iberico","","","","","","","","","","400 g","400","g","","","415","100g","kcal","{""es"": ""3""}","{}"
"8428204012391","","","","","","","","","","","","","","","10","g","238","100g","kcal","{}","{}"
"8428204012438","","Lomo de cebo ibérico","","","","","","","","","","330 g","330","g","","","286","100g","kcal","{""es"": ""3""}","{}"
"8428204012575","","Jamón de bodega","","","","","","","","","","1080 g","1080","g","","","238","100g","kcal","{""es"": ""3""}","{}"
"8428204012766","","Cabecero lomo","","","","","","","","","","4 x 30 g","120","g","","","274","100g","kcal","{""es"": ""3""}","{}"
"8428204012803","","Lomo embuchado","","","","","","","","","","4 x 30 g","120","g","","","225","100g","kcal","{""es"": ""3""}","{}"
"8428204013404","la barrica","Jamón bodega","","","","","","","","","","","","","","","238","100g","kcal","{""es"": ""3""}","{}"
"8428204013596","","Salchichon iberico","","","","","","","","","","","","","","","437","100g","kcal","{""es"": ""3""}","{}"
"8428204013619","","Jamón de ceno ibérico 50% raza iberica","","","","","","","","","","","","","","","263","100g","kcal","{""es"": ""3""}","{}"
"8428204013848","","Lomo de Bellota","","","","","","","","","","","","","","","274","100g","kcal","{""es"": ""3""}","{}"
"8428204014050","","Lomo cerdo","","","","","","","","","","","","","","","199","100g","kcal","{""es"": ""3""}","{}"
"8428204014081","","Delicias de lomo","","","","","","","","","","500 g","500","g","","","201","100g","kcal","{""es"": ""3""}","{}"
"8428204014104","","Chorizo ibérico","","","","","","","","","","","","","","","423","100g","kcal","{""es"": ""3""}","{}"
"8428204014135","","Paleta de cebo iberica","","Paleta de cebo iberica","","","","","","","","","","","","","341","100g","kcal","{""fr"": ""3""}","{}"
"8428204014258","Miguel España E Hijos S.A.","Jamon de Cebo Iberico 50% Raza Ibérica","Jamon de Cebo Iberico 50% Raza Ibérica","","","","","","","","","","","","","","","","","{}","{}"
"8428204015019","","Lomo gran reserva","","","","","","","","","","","","","","","201","100g","kcal","{""es"": ""3""}","{}"
"8428204015026","La Barrica","Lomo De Cebo Iberico","","","","","","","","","","100","0","","","","","","","{}","{""es"": ""3""}"
"8428204015064","Espana E Hijos","Paleta I.españa Sobre","","Paleta I.españa Sobre","","","","","","","","80 g","80","g","","","330.01","100g","kcal","{""fr"": ""14""}","{}"
"8428204015071","","Jamon Bodega","","Jamon Bodega","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"8428204015217","","chorizo extra","","","","","","","","","","","","","","","","","","{""sk"": ""3""}","{}"
"8428204015231","españa e hijos","Jamón paleta Bodega","","","","","","","","","","","","","","","272","100g","kcal","{""es"": ""3""}","{}"
"8428204015248","españa e hijos","Surtido tradicional","","","","","","","","","","","","","","","330","100g","kcal","{""es"": ""9""}","{}"
"8428204015712","","Bodega Serrano Ham","Bodega Serrano Ham","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8428204015811","españa e hijos","Lomo Gran Reserva","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""3""}","{}"
"8428204015910","","Lomo","","","","","","","","","","","","","","","201","100g","kcal","{""es"": ""3""}","{}"
"8428204015927","","Tapas","","","","","","","","","","2 x 20 g","40","g","","","201","100g","kcal","{""es"": ""8""}","{}"
"8428204015989","España","Tapas lomo+ jamón ibéricos","","","","","","","","","","40 g","40","g","","","","","","{}","{""es"": ""3""}"
"8428204015996","España","Tapas chorizo +salchichón iberico","","","","","","","","","","2 x 25 g","50","g","","","","","","{}","{""es"": ""3""}"
"8428204016511","","Salchichón ibérico","","","","","","","","","","","","","","","415","100g","kcal","{""es"": ""3""}","{}"
"8428204016528","","Chorizo ibérico","","","","","","","","","","","","","","","408","100g","kcal","{""es"": ""3""}","{}"
"8428204016689","","jamon bodega 80g","","","","","","","","","","80 g","80","g","","","","","","{""sk"": ""3""}","{}"
"8428204016702","","chorizo extra","","","","","","","","","","80 g","80","g","","","","","","{""sk"": ""3""}","{}"
"8428204016733","Miguel Espana","Paleta De Cebo Iberica","","","","","","","","","","","","","100","g","338","100g","kcal","{}","{}"
"8428204017174","Miguel","vītināta cūkgaļas lāpstiņa","","","","","","","","","","","","","80.0","g","","","","{}","{}"
"8428204017341","La Barrica","Iberisk Skinke","","","","","","","","","","","","","","","","","","{}","{}"
"8428204017631","Lidl","Lomo Embuchado","","","","","","","","","","330 g","330","g","","","254","100g","kcal","{""es"": ""3""}","{}"
"8428204018546","Milencinas","Jamon","","","","","","","","","","","","","","","","","","{}","{}"
"8428204019208","españa","lomo cebo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428204019376","españa","chorizo ibérico","","","","","","","","","","150","0","","","","","","","{}","{""es"": ""4""}"
"8428204019710","españa","maletín surtido ibérico","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428204019840","Miguel Espana","Limo Embuchado","","","","","","","","","","100 g","100.0","g","100.0","g","214.0","serving","kcal","{""es"": ""3""}","{}"
"8428204042220","","Morcilla Ibérica Recta","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428204046693","","Chorizo sarta","","Chorizo sarta","","","","","","","","200 g","200","g","","","440","100g","kcal","{""fr"": ""4""}","{}"
"8428215939915","","Champiñones","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428216000348","","Patata Valderredible","","","","","","","","","","3 kg","3000","g","","","80.5","100g","kcal","{""es"": ""4""}","{}"
"8428231000033","Maribel","Patatas fritas","","","","","","","","","","50 g","50","g","","","","","","{}","{""es"": ""4""}"
"8428231000040","maribel de castillo","Patatas fritas gourmet","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000071","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000088","castillo de moriles","Patatas fritas artesanas","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000118","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""9""}","{}"
"8428231000156","","Patatas fritas artesanas","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000170","","Patatas fritas castillo de moriles","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000187","","Patatas","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000200","Maribel de Castillo","Patatas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000231","Maribel de Castillo","Patatas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000255","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000262","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231000347","","Patatas Fritas Maribel","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428231000613","","Aperitivos","","","","","","","","","","","","","","","503","100g","kcal","{""es"": ""3""}","{}"
"8428231000804","","Patatas fritas maribel","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""8""}","{}"
"8428231000835","cortijo abades","Patatas Fritas Aceite de Oliva Virgen Extra","","","","","","","","","","","","","","","550","100g","kcal","{""es"": ""3""}","{}"
"8428231001009","","Rosquillas de pan","","","","","","","","","","","","","","","371.9","100g","kcal","{""es"": ""3""}","{}"
"8428231001078","Maribel de Castillo","Regañás artesanas","","","","","","","","","","","","","","","472","100g","kcal","{""es"": ""11""}","{}"
"8428231001108","","Patatas fritas enperol","","","","","","","","","","","","","","","469","100g","kcal","{""es"": ""3""}","{}"
"8428231001160","artesanos de la luisiana","Patatas fritas en perol","","","","","","","","","","","","","","","469","100g","kcal","{""es"": ""3""}","{}"
"8428231001306","Maribel de Castillo","Papas del pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231003010","feriacash","Patatas","","","","","","","","","","70 g","70","g","","","0","100g","kcal","{""es"": ""3""}","{}"
"8428231004000","Maribel","Patatas fritas","","","","","","","","","","130 g","130","g","","","577","100g","kcal","{""es"": ""4""}","{}"
"8428231004109","maribel de castillo","Patatas fritas ecologicas","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""15""}","{}"
"8428231004840","","Patatas sabor campesina","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005137","maribel","bola de queso","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8428231005144","maribel","palomitas","","","","","","","","","","115g","115","g","","","","","","{""es"": ""3""}","{}"
"8428231005151","Maribel de Castillo","Aperitivos de pueblo","","","","","","","","","","90 g","90","g","","","490","100g","kcal","{""es"": ""3""}","{}"
"8428231005182","Juan Frank","Patatas fritas","","","","","Andalucia","","","","","1 bolsa 160 gramos","160","g","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005199","Maribel de Castillo","Aperitivos de pueblo rueda","","","","","","","","","","90 g","90","g","","","579","100g","kcal","{""es"": ""11""}","{}"
"8428231005212","maribel de castillo","Papas","","","","","","","","","","","","","","","503","100g","kcal","{""es"": ""3""}","{}"
"8428231005229","maribel","aros de cebolla","","","","","","","","","","90g","90","g","","","","","","{""es"": ""3""}","{}"
"8428231005236","","Aperitivos de pueblo","","","","","","","","","","","","","","","1","100g","kcal","{""es"": ""3""}","{}"
"8428231005243","Maribel de Castillo","Conos fritos","","","","","","","","","","","","","","","508.4","100g","kcal","{""es"": ""3""}","{}"
"8428231005250","","Baritas de ketchup","","","","","","","","","","100 g","100","g","","","10","100g","kcal","{""es"": ""9""}","{}"
"8428231005281","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""18""}","{}"
"8428231005298","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""27""}","{}"
"8428231005311","Maribel de Castillo","Papas de pueblo","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005328","Maribel de Castillo","Papas de Pueblo sabor pollo asado","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005335","","Campesinas","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005342","Maribel de Castillo","Papas de Pueblo Sabor Queso Manchego","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8428231005359","","Chips vinagreta","","","","","","","","","","","","","","","568","100g","kcal","{""es"": ""3""}","{}"
"8428231005366","Maribel de Castillo","Papas de pueblo sabor huevo frito","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8428231005373","","Picos de pan","","","","","","","","","","","","","","","389","100g","kcal","{""es"": ""3""}","{}"
