"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5400113594970","Delhaize","Café moulu dessert","","Café moulu dessert","","","","","","","","250g","250","g","","","1","100g","kcal","{""fr"": ""15""}","{}"
"5400113594994","Delhaize","Dessert 100% Arabica","","Dessert 100% Arabica","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"5400113595014","","Café Dessert moulu","","Café Dessert moulu","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""10""}"
"5400113595502","Delhaize","Petits pois extra fins","","Petits pois extra fins","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113595557","","Sweat corn","","Sweat corn","","","","","","","","330 g","330","g","","","","","","{}","{""fr"": ""4""}"
"5400113595618","Delhaize","Tomates pelées entière au jus de tomates","","Tomates pelées entière au jus de tomates","","","","","","","","400 g","400.0","g","100.0","g","","","","{}","{""fr"": ""29""}"
"5400113596806","Delhaize","Tomates pelées entières","","Tomates pelées entières","","","","","","","","400 g","400","g","","","24","100g","kcal","{""fr"": ""25""}","{}"
"5400113596844","Bio delhaize","Tomates pelées en cubes","","Tomates pelées en cubes","","","","","","","","400 g","400","g","","","23","100g","kcal","{""fr"": ""12""}","{}"
"5400113596882","Delhaize","Café moka arabica","","Café moka arabica","","","","","","","","250 g","250","g","","","","","","{""en"": ""14"", ""fr"": ""4""}","{}"
"5400113596899","delhaize","moka","","moka","","","","","","","","500g","500","g","","","","","","{""fr"": ""4""}","{}"
"5400113596905","Delhaize","Café décaféiné","","Café décaféiné","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113596912","Delhaize","","Café décaféiné","Café décaféiné","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"5400113596929","Delhaize","Ciao Italia Espresso","","Ciao Italia Espresso","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""7""}"
"5400113596936","Delhaize","Ciao Italia Deca Espresso","","Ciao Italia Deca Espresso","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113596943","Delhaize","cafe mild","","cafe mild","","","","","","","","250 g","250","g","","","1","100g","kcal","{""fr"": ""9""}","{}"
"5400113596981","","Moka","","Moka","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113596998","Delhaize","Café Brazil","","Café Brazil","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113597001","Delhaize","Deca 100% arabica bio","","Deca 100% arabica bio","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113597018","Delhaize","Single Origin Coffee Peru","","Single Origin Coffee Peru","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113597025","","Café Colombia","","Café Colombia","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113597032","Delhaize","Café Guatemala Huehuetenango","","Café Guatemala Huehuetenango","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113597049","Delhaize","Café moulu de Costa Rica","","Café moulu de Costa Rica","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"5400113597056","Delhaize","Ethiopia sidamo","","Ethiopia sidamo","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""3""}"
"5400113597063","Delhaize","Nicaragua Coffee delhaize","","Nicaragua Coffee delhaize","","","","","","","","","","","","","","","","{}","{""fr"": ""7""}"
"5400113597070","Taste Of Inspirations","Indonesia Sumatra","","Indonesia Sumatra","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113597162","Delhaize","Cerises du Nord / dénoyautées - au sirop","","","","","","","","","","280 g","280","g","","","","","","{""nl"": ""14""}","{}"
"5400113597681","Delhaize","Passata","","Passata","","","","","","","","500 g","500.0","g","100.0","g","47","100g","kcal","{""fr"": ""4""}","{}"
"5400113597704","Delhaize","Tomate en cubes","","Tomate en cubes","","","","","","","","","","","","","34","100g","kcal","{""fr"": ""4""}","{}"
"5400113597711","Delhaize","Tomates en cube","","Tomates en cube","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""5""}"
"5400113597728","Delhaize Bio","Passata","","Passata","","","","","","","","690 g","690","g","","","33","100g","kcal","{""fr"": ""12""}","{}"
"5400113597735","Delhaize","Tomate pelée","","Tomate pelée","","","","","","","","800g","800","g","","","","","","{""fr"": ""4""}","{}"
"5400113597766","Delhaize","Tomates pelées entières au jus de tomates","","Tomates pelées entières au jus de tomates","","","","","","","","400 g","400","g","","","","","","{""fr"": ""8"", ""nl"": ""4""}","{}"
"5400113597803","Delhaize","Mini asperges vertes","","Mini asperges vertes","","","","","","","","190 g","190","g","","","21","100g","kcal","{""fr"": ""4""}","{}"
"5400113597865","Delhaize","","","","","","","","","","","800 g","800","g","","","","","","{}","{""de"": ""3""}"
"5400113598251","Delhaize","Curcuma","","Curcuma","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113598268","Delhaize","Tisane menthe","","Tisane menthe","","","","","","","","30 g","30","g","","","0","100g","kcal","{""fr"": ""4""}","{}"
"5400113598275","","Tisane rooibos","","Tisane rooibos","","","","","","","","28 g","28","g","","","","","","{}","{""fr"": ""3""}"
"5400113598282","Delhaize","Tisane pure wellness aux orties","tisane pure wellness","Tisane pure wellness aux orties","","","","","","","","28 g","28","g","","","3","100g","kcal","{""fr"": ""7""}","{}"
"5400113598299","Delhaize","Tisane camomille","","Tisane camomille","","","","","","","","24 g","24","g","","","","","","{}","{""fr"": ""4""}"
"5400113598305","Delhaize","Tisane tilleul","","Tisane tilleul","","","","","","","","32 g","32","g","","","0","100g","kcal","{""fr"": ""4""}","{}"
"5400113598312","Delhaize","Tisane Pure Wellness Fenouil","","Tisane Pure Wellness Fenouil","","","","","","","","34 g","34","g","","","","","","{}","{""fr"": ""4""}"
"5400113598329","Delhaize","Verveine","","Verveine","","","","","","","","30 g","30","g","","","","","","{}","{""fr"": ""14""}"
"5400113598336","Delhaize","Kruidenthee no stress","","Kruidenthee no stress","","","","","","","","32 g","32","g","","","","","","{}","{""fr"": ""4""}"
"5400113598343","","Tisane","","Tisane","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113598350","Delhaize","Kruidenthee goodnight","","Kruidenthee goodnight","","","","","","","","36 g","36","g","","","","","","{}","{""fr"": ""4""}"
"5400113598367","Delhaize","Tisane Minceur","","Tisane Minceur","","","","","","","","32 g","32","g","","","","","","{}","{""fr"": ""4""}"
"5400113598374","Delhaize","Tisane ventre plat delhaize","Tisane ventre plat delhaize","","","","","","","","","36 g","36","g","","","","","","{}","{""en"": ""10"", ""fr"": ""11""}"
"5400113598381","Delhaize","Tisane wintercure","","Tisane wintercure","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113598404","Delhaize","Farine de froment","","Farine de froment","","","","","","","","1 kg","1000","g","","","","","","{}","{""fr"": ""27""}"
"5400113598428","Delhaize","Crevettes cocktail décortiquées","","Crevettes cocktail décortiquées","","","","","","","","","","","100","g","","","","{""fr"": ""12""}","{}"
"5400113598527","Delhaize","Cake à l'abricot","","Cake à l'abricot","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113598534","Delhaize","Candy's","","Candy's","","","","","","","","85 g","85","g","","","","","","{}","{""fr"": ""3""}"
"5400113598541","Delhaize, Inspiration Delhaize","Dentelles","","Dentelles","","","","","","","","75 g","75","g","","","","","","{}","{""fr"": ""9""}"
"5400113598558","Delhaize","Petits cœur au beurre","Petits coeurs au beurre","Petits cœur au beurre","","","","","","","","135 g","135","g","","","480","100g","kcal","{""en"": ""14"", ""fr"": ""16""}","{}"
"5400113598657","Delhaize","Giant Vanilla Almond","","Giant Vanilla Almond","","","","","","","","","","","","","","","","{}","{""fr"": ""13""}"
"5400113598664","Delhaize","Crème glacée à la vanille, chocolat blanc","","Crème glacée à la vanille, chocolat blanc","","","","","","","","240 g","240","g","","","","","","{}","{""fr"": ""3""}"
"5400113598671","Delhaize","Giant vanilla classic","","Giant vanilla classic","","","","","","","","240 g","240","g","","","","","","{}","{""fr"": ""4""}"
"5400113598688","Delhaize","Giant espresso crème glacée au café, chocolat noir","","Giant espresso crème glacée au café, chocolat noir","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113598718","Delhaize","Cocktail de fruit de mer","","Cocktail de fruit de mer","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113598756","365","Sucre fin cristallisé","","Sucre fin cristallisé","","","","","","","","1kg","1000","g","","","400","100g","kcal","{""fr"": ""9""}","{}"
"5400113598770","Delhaize","Carbonara","","Carbonara","","","","","","","","340 g","340.0","g","170.0","g","","","","{}","{""fr"": ""3""}"
"5400113598787","Delhaize","Quattro Fromaggi","","Quattro Fromaggi","","","","","","","","","","","","","177","100g","kcal","{""fr"": ""14""}","{}"
"5400113598831","Delhaize","Ice cream vanilla","","Ice cream vanilla","","","","","","","","","","","","","","","","{}","{""fr"": ""16"", ""nl"": ""13""}"
"5400113598848","Delhaize","crème glacée à la vanille","","crème glacée à la vanille","","","Crème glacée à la vanille","","Crème glacée à la vanille","","","500 g","500.0","g","50.0","g","","","","{}","{""fr"": ""29""}"
"5400113598855","","Glace vanille","","Glace vanille","","","","","","","","","","","","","194","100g","kcal","{""fr"": ""4""}","{}"
"5400113598862","Delhaize","Ice cream stracciatella","","Ice cream stracciatella","","","","","","","","367 g","367","g","","","","","","{}","{""fr"": ""13""}"
"5400113598909","Delhaize","Coquillettes aux eufs frais","","Coquillettes aux eufs frais","","","","","","","","350 g","350","g","","","366","100g","kcal","{""fr"": ""4""}","{}"
"5400113598947","Delhaize","Ice créas mocha","","","","","mokka ijs","","","","","750 g","750.0","g","50.0","g","","","","{}","{""nl"": ""6""}"
"5400113598978","Delhaize","Ice cream dame blanche","","Ice cream dame blanche","","","","","","","","","","","","","","","","{""fr"": ""10""}","{}"
"5400113599104","Delhaize","Carré confiture","","Carré confiture","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113599111","Delhaize","Frangipanes","","Frangipanes","","","","","","","","","","","","","","","","{}","{""fr"": ""12""}"
"5400113599128","Delhaize","Cake aux fruits","","Cake aux fruits","","","","","","","","275 g","275","g","","","","","","{}","{""fr"": ""8""}"
"5400113599135","Delhaize","Beurre d'arachide","","Beurre d'arachide","","","","","","","","350 g","350.0","g","15.0","g","644","100g","kcal","{""fr"": ""4""}","{}"
"5400113599142","Delhaize","Mini coco","","Mini coco","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"5400113599159","Delhaize","Mini Crispy","","Mini Crispy","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""3""}"
"5400113599166","Delhaize","Bis cuit","","Bis cuit","","","","","","","","300 g","300","g","","","","","","{}","{""fr"": ""9""}"
"5400113599173","Delhaize","Peanuts barre chocolatée aux cacahuètes","","Peanuts barre chocolatée aux cacahuètes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113599180","Delhaize","Barre chocolatée au caramel","","Barre chocolatée au caramel","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"5400113599197","Delhaize","Biscottes","","Biscottes","","","","","","","","130 g","130","g","","","","","","{}","{""fr"": ""8""}"
"5400113599203","","Biscottes au blé complet","","Biscottes au blé complet","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113599210","Delhaize","Honey Rings Céréales","","Honey Rings Céréales","","","","","","","","375 g","375.0","g","375.0","g","368","100g","kcal","{""fr"": ""4""}","{}"
"5400113599357","Delhaize","Galettes croustillantes","","Galettes croustillantes","","","","","","","","200g","200","g","","","","","","{""fr"": ""11""}","{}"
"5400113599371","Delhaize","Galettes croustillantes - Chocolat","","Galettes croustillantes - Chocolat","","","","","","","","250 g","250","g","","","508","100g","kcal","{""fr"": ""4""}","{}"
"5400113603085","Delhaize","Lait amande","","Lait amande","","","","","","","","1 l","1000.0","ml","10","ml","24.0","serving","kcal","{""fr"": ""85"", ""sr"": ""77""}","{}"
"5400113603108","Delhaize","Lait de riz","","Lait de riz","","","","","","","","1 L","1000","ml","","","52","100ml","kcal","{""fr"": ""11""}","{}"
"5400113605607","Delhaize","Soy unsweetened","","Soy unsweetened","","","","","","","","","","","","","","","","{}","{""fr"": ""35""}"
"5400113605683","Delhaize","Loempia aux légumes","","Loempia aux légumes","","","","","","","","2 x 150 g","300","g","","","","","","{""fr"": ""4""}","{}"
"5400113605706","Delhaize","Loempia au poulet & jambon","","Loempia au poulet & jambon","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113606239","Delhaize","Fruity Green Tea","","Fruity Green Tea","","","","","","","","30 g","30","g","","","","","","{}","{""fr"": ""4""}"
"5400113606246","Delhaize","Massepain","","Massepain","","","","","","","","150 g","150","g","","","","","","{}","{""fr"": ""9""}"
"5400113606420","Delhaize","Mini coockies","","Mini coockies","","","Mini biscuits avec 20% de chocolat noir et 10% de chocolat au lait","","Mini biscuits avec 20% de chocolat noir et 10% de chocolat au lait","","","175 g","175","g","","","","","","{}","{""fr"": ""32""}"
"5400113606475","Delhaize","Pesto rosso","","Pesto rosso","","","","","","","","190 g","190.0","g","190.0","g","192","100g","kcal","{""fr"": ""30""}","{}"
"5400113606499","Delhaize","Pesto verde","","Pesto verde","","","","","","","","","","","","","391","100g","kcal","{""fr"": ""4""}","{}"
"5400113606512","Delhaize","Hamburger","","Hamburger","","","","","","","","840 g","840","g","","","","","","{}","{""fr"": ""3""}"
"5400113608073","Delhaize","Olives à la provençale Bio","","Olives à la provençale Bio","","","","","","","","150 g","150","g","","","194","100g","kcal","{""fr"": ""4""}","{}"
"5400113608240","delhaize","Crunchy Muesli Chocolat","","Crunchy Muesli Chocolat","","","","","","","","","","","","","","","","{}","{""fr"": ""9""}"
"5400113608264","Delhaize","Crunchy museli","","Crunchy museli","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113608363","Delhaize","Ketchup Bio","","Ketchup Bio","","","","","","","","450 ml","450","ml","","","109","100ml","kcal","{""fr"": ""4""}","{}"
"5400113608455","Delhaize","Green tea","","Green tea","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113608479","Delhaize","Mini frangipanes","","Mini frangipanes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113608820","Delhaize","Café dosette Mild arabica","","Café dosette Mild arabica","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"5400113608844","Delhaize","Espresso","","Espresso","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113608882","Delhaize","Cafe patch arabica deca","","Cafe patch arabica deca","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113608929","Delhaize","Regular","","Regular","","","","","","","","","","","","","","","","{""fr"": ""12""}","{}"
"5400113608981","Delhaize","365 essential","","365 essential","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""3""}"
"5400113609001","Delhaize","Pads strong coffee","","Pads strong coffee","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113609025","Delhaize","Pads Deca","","Pads Deca","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""3""}"
"5400113609049","Delhaize","Fairtrade regular arabica coffeepads","","Fairtrade regular arabica coffeepads","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609063","Delhaize","Deca Bio 100% arabica","","Deca Bio 100% arabica","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113609087","Nescafé","","Café Lungo","Café Lungo","","","","","","","","78 g","78","g","","","","","","{}","{""fr"": ""4""}"
"5400113609100","Delhaize","Cappuccino","","Cappuccino","","","","","","","","240 * 6","0","","","","","","","{""fr"": ""12""}","{}"
"5400113609124","Delhaize","Espresso","","Espresso","","","","","","","","","","","","","","","","{""fr"": ""11""}","{}"
"5400113609148","Delhaize","latte macchiatto","","latte macchiatto","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609162","Delhaize","Cafe au lait","","Cafe au lait","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609186","Nescafé","Lungo Deca","","Lungo Deca","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"5400113609209","Delhaize","Café Brazil","","Café Brazil","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113609223","Delhaize","Café colombia","","Café colombia","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609377","Delhaize","Corners de glace","","Corners de glace","","","","","","","","190 g","190","g","","","","","","{""fr"": ""3""}","{}"
"5400113609421","Delhaize","12 Mini-Bouchées","","12 Mini-Bouchées","","","","","","","","54 g","54","g","","","","","","{}","{""fr"": ""4""}"
"5400113609438","Delhaize","Bouchées","","Bouchées","","","Bouchées","","Bouchées","","","100 g","100.0","g","25.0","g","","","","{""fr"": ""21""}","{}"
"5400113609476","Delhaize","Original FLAKES","","Original FLAKES","","","","","","","","375 g","375","g","","","","","","{}","{""fr"": ""14""}"
"5400113609483","Delhaize","granola appel","Crunchy Muesli stevia pomme","Granola Pomme","","","","","","","","300gr","300","g","","","389","100g","kcal","{""fr"": ""32""}","{}"
"5400113609490","Delhaize","Granola Chocolat et Noisettes","Crunchy Muesli chocolat & Noisettes Stevia","Granola Chocolat et Noisettes","","","","","","","","300 g","300.0","g","30.0","g","398","100g","kcal","{""fr"": ""63""}","{}"
"5400113609520","Delhaize","Gaufres flash bio Delhaize","Gaufres flash bio Delhaize","Gaufres flash bio Delhaize","","","","","","","","8","","","20.7","g","497","100g","kcal","{""fr"": ""11""}","{}"
"5400113609537","Delhaize","Craquelins","","Craquelins","","","","","","","","350 g","350","g","","","","","","{}","{""fr"": ""4""}"
"5400113609667","Delhaize","Quinoa & Rice aux boulettes de légumes","","Quinoa & Rice aux boulettes de légumes","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609681","Delhaize","Pâtes crevettes & curry rouge","","Pâtes crevettes & curry rouge","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113609766","Delhaize","Myrtille & Framboise","Frozen Blueberries & Raspberries","Myrtille & Framboise","","","","","","","","250 g","250","g","125","g","","","","{""fr"": ""3""}","{}"
"5400113609780","Delhaize","Myrtilles","","Myrtilles","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113609803","Delhaize","Framboises surgelées","","Framboises surgelées","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113609827","Delhaize","Fruit des bois","","Fruit des bois","","","","","","","","250g","250","g","","","","","","{}","{""fr"": ""15""}"
"5400113609841","Delhaize","Mangue","","Mangue","","","","","","","","250 g","250","g","","","","","","{""fr"": ""4""}","{}"
"5400113609865","Delhaize","Aardbeien / Fraises surgelées","Frozen Strawberries","Aardbeien / Fraises surgelées","","","","","","","","250 g","250.0","g","125.0","g","","","","{""fr"": ""3""}","{}"
"5400113609889","Delhaize","Framboises","","Framboises","","","Framboises surgelées","","Framboises surgelées","","","1 kg","1000.0","g","125.0","g","","","","{}","{""fr"": ""16""}"
"5400113609919","Delhaize","Antipasti mixtes","","Antipasti mixtes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113609933","Delhaize","Pomodoro e Mascarpone","","Pomodoro e Mascarpone","","","","","","","","420 g","420.0","g","420.0","g","","","","{}","{""fr"": ""4""}"
"5400113609957","Delhaize","Delhaize Bio Pesto Vert","","Delhaize Bio Pesto Vert","","","","","","","","190 g","190.0","g","30.0","g","","","","{}","{""fr"": ""4""}"
"5400113610052","Delhaize","Gaufre au caramel","","Gaufre au caramel","","","","","","","","375 g","375","g","","","","","","{}","{""fr"": ""3""}"
"5400113610076","Delhaize","Wine gums","","Wine gums","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"5400113610298","La Maison Belge","Confit d'oignons au speculos","","Confit d'oignons au speculos","","","","","","","","150 g","150","g","","","264","100g","kcal","{""fr"": ""4""}","{}"
"5400113610397","Delhaize","croquettes aux crevettes","","croquettes aux crevettes","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""12""}"
"5400113610434","Delhaize","Mini coquilles","","Mini coquilles","","","","","","","","160 g","160","g","","","","","","{}","{""fr"": ""3""}"
"5400113610458","Delhaize","Feuilletés apéritifs","","Feuilletés apéritifs","","","","","","","","245g","245","g","","","260","100g","kcal","{""fr"": ""16""}","{}"
"5400113610472","Delhaize","Poulet apéro provençal","","Poulet apéro provençal","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""4""}"
"5400113610496","Delhaize","Crevettes rouges d'argentine","","Crevettes rouges d'argentine","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"5400113610519","Delhaize","Mini Eclairs","","Mini Eclairs","","","Eclairs fourrés à la crème vanille, nappés de chocolat au lait","","Eclairs fourrés à la crème vanille, nappés de chocolat au lait","","","200 g","200","g","","","","","","{}","{""fr"": ""91""}"
"5400113610533","Delhaize","Profiteroles","","Profiteroles","","","","","","","","","","","","","","","","{}","{""fr"": ""12""}"
"5400113610564","Delhaize","Pizza blanche legumes grillés à la napolitaine","","Pizza blanche legumes grillés à la napolitaine","","","","","","","","485 g","485","g","","","194","100g","kcal","{""fr"": ""4""}","{}"
"5400113610588","Delhaize","Naples style Pizza margherita","","Naples style Pizza margherita","","","","","","","","420 g","420","g","","","227","100g","kcal","{""fr"": ""4""}","{}"
"5400113610601","Delhaize","Naples style pizza 5 fromaggi","","Naples style pizza 5 fromaggi","","","","","","","","415 g","415.0","g","415.0","g","","","","{}","{""fr"": ""22""}"
"5400113610625","Delhaize","Pizza alla pala","","Pizza alla pala","","","","","","","","2 x 260 g","520","g","","","","","","{}","{""fr"": ""4""}"
"5400113610649","Delhaize","Pizza alla Pala","","Pizza alla Pala","","","","","","","","520 g","520.0","g","100.0","g","","","","{}","{""fr"": ""14""}"
"5400113610663","Delhaize","Pain d'épices miel et citron","","Pain d'épices miel et citron","","","","","","","","150 g","150","g","","","","","","{}","{""fr"": ""10""}"
"5400113610687","Delhaize","Toast pain d'épices miel et dattes","","Toast pain d'épices miel et dattes","","","","","","","","150 g","150","g","","","","","","{}","{""fr"": ""3""}"
"5400113610700","Delhaize","White tea","","White tea","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113610724","Delhaize","Thé oolong","","Thé oolong","","","","","","","","30 g","30","g","","","","","","{}","{""fr"": ""3""}"
"5400113610748","Delhaize","Freekeh","","Freekeh","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113610762","Delhaize","Millet","","Millet","","","Millet","","Millet","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113610786","delhaize","Sarrasin","","Sarrasin","","","","","","","","350g","350.0","g","100.0","g","","","","{}","{""fr"": ""22""}"
"5400113610809","Delhaize","Spelt","","Spelt","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"5400113610823","Delhaize","ORGE","","ORGE","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113610847","Delhaize","Kamut precuit","Kamut","Kamut precuit","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113610861","Delhaize","Couscous Giant","","Couscous Giant","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113610885","Delhaize","Tricolor Quinoa","","Tricolor Quinoa","","","","","","","","500gr","500","g","","","370","100g","kcal","{""fr"": ""7""}","{}"
"5400113610908","Delhaize","Kidney Haricots rouges","","Kidney Haricots rouges","","","","","","","","500 g","500","g","","","","","","{}","{""fr"": ""25""}"
"5400113610922","Delhaize","Lentilles","","Lentilles","","","","","","","","500 g","500","g","","","313","100g","kcal","{""fr"": ""4""}","{}"
"5400113610946","Delhaize","Couscous blé complet bio","","Couscous blé complet bio","","","","","","","","500 g","500","g","","","","","","{""fr"": ""4""}","{}"
"5400113610960","Delhaize","Mix 5 céréales","","Mix 5 céréales","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"5400113610984","Delhaize","Mix riz et kinoa","","Mix riz et kinoa","","","","","","","","250 g","250","g","","","","","","{}","{""fr"": ""4""}"
"5400113611004","Delhaize, Delhaize Bio","Boulghour et quinoa","","Boulghour et quinoa","","","","","","","","500g","500","g","","","360","100g","kcal","{""fr"": ""20""}","{}"
"5400113611028","Delhaize","Voorgekookte bruine basmatirijst","","Riz Basmati","","","","","","","","500 g","500","g","","","","","","{""en"": ""10"", ""fr"": ""30"", ""nl"": ""25""}","{}"
"5400113611042","Delhaize, Delhaize Bio","Trio de riz","","Trio de riz","","","","","","","","500 g","500","g","","","","","","{""fr"": ""19""}","{}"
"5400113611066","Delhaize","Trio lentilles","","Trio lentilles","","","","","","","","300 g","300","g","","","","","","{}","{""fr"": ""4""}"
"5400113611103","Delhaize","Rudolf Ijsstronk","","Rudolf Ijsstronk","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113611158","delhaize","butterstolln","","butterstolln","","","","","","","","500g","500","g","","","","","","{}","{""fr"": ""3""}"
"5400113611172","Delhaize","Original muesli toasted - nature","","Original muesli toasted - nature","","","","","","","","350 g","350","g","","","439","100g","kcal","{""fr"": ""4""}","{}"
"5400113611196","Delhaize","Original muesli toasted","","Original muesli toasted","","","","","","","","300g","300.0","g","30.0","g","441","100g","kcal","{""fr"": ""11""}","{}"
"5400113611219","Delhaize","Original Muesli Chocolat & amandes","","Original Muesli Chocolat & amandes","","","","","","","","325 g","325","g","","","437","100g","kcal","{""fr"": ""46"", ""nl"": ""13""}","{}"
"5400113611233","Delhaize","Muesli amandes et framboises","","Muesli amandes et framboises","","","","","","","","350 g","350","g","","","","","","{}","{""fr"": ""18""}"
"5400113611257","Delhaize, Delhaize Bio","Quinoa soufflé bio","Quinoa soufflé bio","Quinoa soufflé bio","","","","","Quinoa soufflé","","","125 g","125","g","30","g","","","","{""fr"": ""28""}","{}"
"5400113611271","Delhaize","Riz soufflé bio","","Riz soufflé bio","","","","","","","","225g","225","g","","","376","100g","kcal","{""fr"": ""4""}","{}"
"5400113611295","Delhaize","épeautre soufflé","","épeautre soufflé","","","Céréales","","Céréales","","","150 gr","150","g","","","364","100g","kcal","{""fr"": ""23""}","{}"
"5400113611301","","","","","","","","","","","","160 g","160","g","160","g","","","","{""en"": ""3""}","{}"
"5400113611318","Delhaize","Blé dur soufflé","","Blé dur soufflé","","","","","","","","160 g","160","g","","","360","100g","kcal","{""fr"": ""4""}","{}"
"5400113611332","Delhaize","Sarrasin soufflé","","Sarrasin soufflé","","","","","","","","170 g","170","g","","","355","100g","kcal","{""fr"": ""4""}","{}"
"5400113611431","Delhaize","Mélange de flocons 5 céréales","","Mélange de flocons 5 céréales","","","","","","","","550 g","550","g","","","346","100g","kcal","{""fr"": ""4""}","{}"
"5400113611455","Delhaize, Delhaize Bio","Melange de flocons ( 4 cereales)","","Melange de flocons ( 4 cereales)","","","","","","","","","","","","","","","","{}","{""fr"": ""16""}"
"5400113611479","Delhaize, Delhaize Bio","Bio Flocons d' orge","","Bio Flocons d' orge","","","","","","","","450 g","450","g","","","","","","{}","{""fr"": ""4""}"
"5400113611493","Delhaize","Flocons de blé","","Flocons de blé","","","","","","","","375 g","375","g","","","","","","{}","{""fr"": ""3""}"
"5400113611516","Delhaize,Delhaize Bio","Bio flocons d'epautre","","Bio flocons d'epautre","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"5400113611530","Delhaize","Escargots","","Escargots","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5400113612186","Delhaize","Tomates Datterini","","Tomates Datterini","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
