"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3230410331310","","PAUL REGIS Le Chaterai SANCERRE","","PAUL REGIS Le Chaterai SANCERRE","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"3230411550017","","Vin sancerre","","","","","","","","","","","","","","","","","","{}","{""fr"": ""5"", ""nl"": ""4""}"
"3230411750004","Sancerre","Manoir du fort","Manoir du fort","","","","","","","","","750 ml","750","ml","","","","","","{}","{}"
"3230412041910","","Sancerre Les Champs Clos","","Sancerre Les Champs Clos","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230443110142","","Echalotte","","Echalotte","","","","","","","","","","","","","63.6","100g","kcal","{""fr"": ""3""}","{}"
"3230443150179","","Echalotes","","Echalotes","","","","","","","","","","","","","","","","{}","{}"
"3230525480897","","Barre yaourt et fraise","Barre yaourt et fraise","","","","","","","","","","","","100","g","421","100g","kcal","{}","{}"
"3230539001477","","","","","","","","","","","","","","","","","","","","{}","{}"
"3230560405817","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230573004007","","Brousse Fraiche","","Brousse Fraiche","","","","","","","","400 g","400","g","","","160","100g","kcal","{""fr"": ""17""}","{}"
"3230573005127","Cacetina","Mouzarella","","Mouzarella","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"3230573008159","Castellano","Mozzarella","","Mozzarella","","","","","","","","1500g","1500","g","","","260","100g","kcal","{""fr"": ""4""}","{}"
"3230573017502","","Fleur De Lait LS mozzarella","","Fleur De Lait LS mozzarella","","","","","","","","","","","","","260","100g","kcal","{""fr"": ""26""}","{}"
"3230573020038","Castellano","Brousse Fraiche 1kg","","Brousse Fraiche 1kg","","","","","","","","1 kg","1000","g","","","160","100g","kcal","{}","{}"
"3230592055103","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230602066006","","the complete cookie","the complete cookie","","","","","","","","","113 g","113","","","","","","","{}","{""en"": ""3""}"
"3230631320551","","","","","","","","","","","","","","","","","","","","{}","{}"
"3230640000857","Hexa Gourmet","Délice de Tomate & Noix de Cajou façon Pesto","","Délice de Tomate & Noix de Cajou façon Pesto","","","","","","","","100g","100","g","","","","","","{}","{""fr"": ""3""}"
"3230690100163","Pleyben","Galettes Bretonnes au bon beurre","","Galettes Bretonnes au bon beurre","","","Galettes bretonnes pur beurre","","Galettes bretonnes pur beurre","","","130 g (16 galettes)","130.0","g","32.5","g","493","100g","kcal","{""fr"": ""46""}","{}"
"3230690104253","","Galettes de Pleyben","","Galettes de Pleyben","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230690108503","Pleyben","Galettes de Pleyben","","Galettes de Pleyben","","","Galettes bretonnes au beurre","","Galettes bretonnes au beurre","","","850 g e","850","g","","","432.88175","100g","kcal","{""fr"": ""9""}","{}"
"3230691101206","Pleyben","Véritable palet de Bretagne pur beurre","","Véritable palet de Bretagne pur beurre","","","Palets Playben","","Palets Playben","","","125 g","125","g","","","515","100g","kcal","{""fr"": ""31""}","{}"
"3230711526644","","Château La Capère 2006","","Château La Capère 2006","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"3230711653494","Château Vieux Despagnet","Vin rouge de Bordeaux « Saint-Emilion »","","Vin rouge de Bordeaux « Saint-Emilion »","","","","","","","","750 ml","750","ml","","","","","","{}","{""fr"": ""3""}"
"3230711726020","Château La Rose Beauséjour","Castillon Côtes de Bordeaux","","Castillon Côtes de Bordeaux","","","","","","","","750 ml","750","ml","","","82.1","100g","kcal","{""en"": ""3"", ""fr"": ""6""}","{}"
"3230711726228","Philippe Dumas","Château Saint-Vincent","","Château Saint-Vincent","","","","","","","","75 cl","750","ml","","","82.1","100g","kcal","{""fr"": ""3""}","{}"
"3230711727300","","Vin Château Croix Beautivage Bordeaux Superieur","","Vin Château Croix Beautivage Bordeaux Superieur","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"3230711727393","Château Bellerive","Bordeaux supérieur 2013","","Bordeaux supérieur 2013","","","","","","","","75 cl","750","ml","","","","","","{""fr"": ""6""}","{}"
"3230711735886","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""7""}"
"3230711758526","Château Musset Chevalier","Saint-Emilion Grand Cru 2013","","Saint-Emilion Grand Cru 2013","","","","","","","","75 cl","750","ml","","","","","","{""fr"": ""8""}","{}"
"3230720190188","","Formule équilibre corrigé","Formule équilibre corrigé","","","","","","","","","","","","30","g","451","100g","kcal","{}","{}"
"3230770005708","P'tit Louis,Savencia","P'tit Louis","","P'tit Louis","","","Spécilaité fromagère","","Spécilaité fromagère","","","","","","","","242","100g","kcal","{""fr"": ""4""}","{}"
"3230770098090","St Moret","Fromage frais","","Fromage frais","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""3""}","{}"
"3230790757397","Maître CoQ","Pilon de poulet","Pilon de poulet","","","","","","","","","","","","1000","g","112","100g","kcal","{}","{}"
"3230829028658","Maître CoQ","Nuggets","","Nuggets","","","","","","","","","","","","","241","100g","kcal","{""fr"": ""4""}","{}"
"3230840001579","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230840756752","Maître CoQ","Coq'ailes nature","","Coq'ailes nature","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""4""}","{}"
"3230890000010","Maître CoQ","Rôti de dinde cuit à l'étouffée","","Rôti de dinde cuit à l'étouffée","","","Rôti de Dinde Cuit traité par salaison","","Rôti de Dinde Cuit traité par salaison","","","800 g","800","g","","","119.19999999999999","100g","kcal","{""fr"": ""13""}","{}"
"3230890000157","Maître CoQ","Poulet cuit fumé","","Poulet cuit fumé","","","","","","","","1200 g","1200","g","","","165.89999999999998","100g","kcal","{""fr"": ""3""}","{}"
"3230890000348","","Parfait de poularde farcie aux marrons","","Parfait de poularde farcie aux marrons","","","","","","","","","","","","","268","100g","kcal","{""fr"": ""3""}","{}"
"3230890000386","Maître CoQ","Rôti de dinde cuit","","Rôti de dinde cuit","","","","","","","","3 x 500 g","1500","g","","","114","100g","kcal","{""fr"": ""4""}","{}"
"3230890000508","Maître CoQ","Paupiettes Escalope de poulet","","Paupiettes Escalope de poulet","","","","","","","","","","","","","198","100g","kcal","{""fr"": ""3""}","{}"
"3230890001253","Maître CoQ","Canette farcie écorces d'oranges confites marinées au cointreau","","Canette farcie écorces d'oranges confites marinées au cointreau","","","","","","","","1500 g","1500","g","","","259","100g","kcal","{""fr"": ""3""}","{}"
"3230890001369","Maître CoQ","Emincés de dinde","","Emincés de dinde","","","","","","","","450 g","450","g","","","108","100g","kcal","{""fr"": ""4""}","{}"
"3230890001383","Maître CoQ","Eminces de poulet extra tendres","","Eminces de poulet extra tendres","","","","","","","","450 g","450","g","","","128","100g","kcal","{""fr"": ""3""}","{}"
"3230890001475","Maître CoQ","Wings Party Barbecue","","Wings Party Barbecue","","","","","","","","400 g","400.0","g","100.0","g","185","100g","kcal","{""fr"": ""22""}","{}"
"3230890001505","Maître CoQ","Haché poulet et graines lin et tournesol","","Haché poulet et graines lin et tournesol","","","","","","","","","","","","","207","100g","kcal","{""fr"": ""9""}","{}"
"3230890001529","Maître CoQ","Aiguillettes de dinde nourrie aux graines de lin","","Aiguillettes de dinde nourrie aux graines de lin","","","","","","","","","","","","","112","100g","kcal","{""fr"": ""16""}","{}"
"3230890001574","Maître CoQ","Mini roti de dinde cuit","","Mini roti de dinde cuit","","","Rôti de Dinde Cuit Traité par Salaison","","Rôti de Dinde Cuit Traité par Salaison","","","500 g","500","g","","","114.4","100g","kcal","{""fr"": ""20""}","{}"
"3230890001611","","Singe party barbecue","","Singe party barbecue","","","","","","","","","","","","","224","100g","kcal","{""fr"": ""4""}","{}"
"3230890001642","","Haut de cuisse de poulet saveur barbecue","","Haut de cuisse de poulet saveur barbecue","","","","","","","","1,000 kg","1000","g","","","0","100g","kcal","{""fr"": ""3""}","{}"
"3230890001819","Maître CoQ","Destination Santorin","","Destination Santorin","","","","","","","","","","","","","185","100g","kcal","{""fr"": ""3""}","{}"
"3230890001826","Maître CoQ","Destination New-York","","Destination New-York","","","","","","","","800 g","800","g","","","187","100g","kcal","{""fr"": ""3""}","{}"
"3230890001871","","Bouchées de poulet herbes de provence surgelées 300g","","Bouchées de poulet herbes de provence surgelées 300g","","","","","","","","300 g","300","g","","","185","100g","kcal","{""fr"": ""4""}","{}"
"3230890001888","Maître CoQ","Spécial Fiesta","","Spécial Fiesta","","","","","","","","","","","","","177","100g","kcal","{""fr"": ""4""}","{}"
"3230890001987","","","","","","","","","","","","","","","","","236","100g","kcal","{""fr"": ""3""}","{}"
"3230890002090","Maître CoQ","Les saucisses de poulet nourri aux graines de lin","","Les saucisses de poulet nourri aux graines de lin","","","","","","","","","","","","","143","100g","kcal","{""fr"": ""5""}","{}"
"3230890002106","Maître CoQ","Les saucisses de poulet nourri aux graines de lin","","Les saucisses de poulet nourri aux graines de lin","","","","","","","","","","","","","148","100g","kcal","{""fr"": ""4""}","{}"
"3230890002267","Maître CoQ","Haut cuisse de poulet","","Haut cuisse de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890002311","Maître CoQ","Le poulet du rôtisseur spécial micro ondes","","Le poulet du rôtisseur spécial micro ondes","","","","","","","","950 g","950","g","","","181","100g","kcal","{""fr"": ""3""}","{}"
"3230890002564","Maître CoQ","Effiloche de poulet roti","","Effiloche de poulet roti","","","","","","","","2 kg","2000","g","","","176","100g","kcal","{""fr"": ""3""}","{}"
"3230890002571","Maître CoQ","Parfait de chapon aux Morilles et au vieil Armagnac","","Parfait de chapon aux Morilles et au vieil Armagnac","","","","","","","","1300 g","1300","g","","","213.8","100g","kcal","{""fr"": ""3""}","{}"
"3230890002724","","Escalope cordon mozzarella légumes du Soleil","","Escalope cordon mozzarella légumes du Soleil","","","","","","","","","","","","","185","100g","kcal","{""fr"": ""3""}","{}"
"3230890002816","Maître CoQ","Pintade farcie aux figues et au foie gras de canard","","Pintade farcie aux figues et au foie gras de canard","","","","","","","","1300 g","1300","g","","","252.6","100g","kcal","{""fr"": ""3""}","{}"
"3230890002847","Maître CoQ","4 cailles farcies aux figues et au foie gras de canard","","4 cailles farcies aux figues et au foie gras de canard","","","","","","","","880 g","880","g","","","217.4","100g","kcal","{""fr"": ""3""}","{}"
"3230890002861","","Cordon Bleu de poulet","","Cordon Bleu de poulet","","","","","","","","","","","","","232","100g","kcal","{""fr"": ""3""}","{}"
"3230890002878","Maître CoQ","Pintade semi désossée","","Pintade semi désossée","","","","","","","","","","","","","214","100g","kcal","{""fr"": ""12""}","{}"
"3230890002922","","Aiguillettes de poulet curry coco","","Aiguillettes de poulet curry coco","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""3""}","{}"
"3230890002953","Maître CoQ","Nuggets de Poulet","","Nuggets de Poulet","","","","","","","","","","","","","245","100g","kcal","{""fr"": ""3""}","{}"
"3230890003011","Maitre Aux morilles","Pintade semi-desossée","","Pintade semi-desossée","","","","","","","","","","","","","233","100g","kcal","{""fr"": ""9""}","{}"
"3230890003097","Maître CoQ","Délices de volaille","","Délices de volaille","","","","","","","","","","","","","209","100g","kcal","{""fr"": ""3""}","{}"
"3230890003103","Maître CoQ","Délices de volaille","","Délices de volaille","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""3""}","{}"
"3230890003158","Maître CoQ","Dinde farcie aux morilles et au vieil Armagnac","","Dinde farcie aux morilles et au vieil Armagnac","","","","","","","","2200 g","2200","g","","","156.5","100g","kcal","{""fr"": ""3""}","{}"
"3230890003325","Maître CoQ","Rôti de chapon","","Rôti de chapon","","","","","","","","","","","","","231","100g","kcal","{""fr"": ""11""}","{}"
"3230890003332","Maître CoQ","Rôti de dinde","","Rôti de dinde","","","","","","","","","","","","","246","100g","kcal","{""fr"": ""20""}","{}"
"3230890003349","","Filets de poulet blanc","","Filets de poulet blanc","","","","","","","","","","","","","","","","{}","{""fr"": ""9""}"
"3230890003400","","Cubes de filet de poulet blanc","","Cubes de filet de poulet blanc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003417","Maître CoQ","Roti dinde farce morilles","","Roti dinde farce morilles","","","","","","","","","","","","","230","100g","kcal","{""fr"": ""4""}","{}"
"3230890003479","","Cuisse de poulet blanc","","Cuisse de poulet blanc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003578","","Escalopes Poulet Blanc","","Escalopes Poulet Blanc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003608","","Découpés de dinde","","Découpés de dinde","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003615","","Poulet blanc eviscere sans abats","","Poulet blanc eviscere sans abats","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003646","Maître CoQ","Donuts Classic","","Donuts Classic","","","","","","","","400 g","400","g","","","213","100g","kcal","{""fr"": ""34""}","{}"
"3230890003660","Maître CoQ","Donuts Crispy","","Donuts Crispy","","","","","","","","","","","","","218","100g","kcal","{""fr"": ""3""}","{}"
"3230890003684","","Aiguillettes de poulet blanc","","Aiguillettes de poulet blanc","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230890003714","Maître CoQ","Coq en box Nuggets crunchy","","Coq en box Nuggets crunchy","","","","","","","","380g","380","g","","","230","100g","kcal","{""fr"": ""26""}","{}"
"3230890003738","Maître CoQ","Demi Chapon","","Demi Chapon","","","","","","","","","","","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890003769","","Poulet fermier","","Poulet fermier","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890003806","Maître CoQ","Frite de poulet","","Frite de poulet","","","","","","","","2 kg","2000","g","","","300","100g","kcal","{""fr"": ""3""}","{}"
"3230890003851","Maître CoQ","Gourmandises de volaille","","Gourmandises de volaille","","","","","","","","","","","","","204","100g","kcal","{""fr"": ""3""}","{}"
"3230890003912","Maître CoQ","Coq en box Tenders de poulet crusty","Coq en Box Tenders De Poulet Crusty","Coq en box Tenders de poulet crusty","","","","","","","","380 g","380.0","g","100.0","g","205.0","serving","kcal","{""fr"": ""41""}","{}"
"3230890003950","Maître CoQ","Filets de Poulet fermier bio","","Filets de Poulet fermier bio","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""17""}","{}"
"3230890003974","Maître CoQ","Poulet fermier bio","","Poulet fermier bio","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"3230890004247","","Hachés de poulet rôtis x2","","Hachés de poulet rôtis x2","","","","","","","","180 g","180","g","","","183","100g","kcal","{""fr"": ""3""}","{}"
"3230890004254","","Tenders poulet panées","","Tenders poulet panées","","","","","","","","1.000 kg","1000","g","","","208","100g","kcal","{""fr"": ""5""}","{}"
"3230890004483","","Wings de poulet &quot;barbecue&quot;","","Wings de poulet &quot;barbecue&quot;","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890004537","Maître Coq","Tendres de poulet legerement epices","Tenders de Poulet","Tendres de poulet legerement epices","","","","","","","","380g","380","g","","","188","100g","kcal","{""fr"": ""39""}","{}"
"3230890004544","Maître CoQ","Crusty Nuggets de poulet","","Crusty Nuggets de poulet","","","","","","","","380g","380","g","","","235","100g","kcal","{""fr"": ""19""}","{}"
"3230890004681","","Sauté de dinde","","Sauté de dinde","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230890004810","Maître CoQ","Escalopes de dinde","","Escalopes de dinde","","","","","","","","240g","240","g","","","112","100g","kcal","{""fr"": ""3""}","{}"
"3230890004827","Maître CoQ","Poulet Nourri aux graines de Lin","","Poulet Nourri aux graines de Lin","","","","","","","","","","","","","114","100g","kcal","{""fr"": ""3""}","{}"
"3230890005060","Maître CoQ","Canette farcie aux figues et au foie gras de canard","","Canette farcie aux figues et au foie gras de canard","","","","","","","","1500 g","1500","g","","","287.2","100g","kcal","{""fr"": ""3""}","{}"
"3230890005404","Maître CoQ","Farce cuisinée aux morilles et au vieil armagnac","","Farce cuisinée aux morilles et au vieil armagnac","","","","","","","","400 g","400","g","","","179.0","100g","kcal","{""fr"": ""17""}","{}"
"3230890005466","Maître CoQ","Pintade farcie Morilles et armagnac","","Pintade farcie Morilles et armagnac","","","","","","","","1300 g","1300","g","","","232.6","100g","kcal","{""fr"": ""3""}","{}"
"3230890005497","Maître CoQ","Canette farcie aux morilles et au vieil armagnac","","Canette farcie aux morilles et au vieil armagnac","","","","","","","","1500 g","1500","g","","","265.2","100g","kcal","{""fr"": ""3""}","{}"
"3230890005633","Maître CoQ","Cordon bleu de poulet raclette","","Cordon bleu de poulet raclette","","","","","","","","","","","","","232.3","100g","kcal","{""fr"": ""17""}","{}"
"3230890005640","Maître CoQ","Coq'Ailes Indian Curry","","Coq'Ailes Indian Curry","","","","","","","","","","","","","190","100g","kcal","{""fr"": ""3""}","{}"
"3230890005664","Maître CoQ","Wings party","","Wings party","","","","","","","","2 x 400 g","800","g","","","207","100g","kcal","{""fr"": ""3""}","{}"
"3230890005701","","Coq’Ailes Indian Curry","","Coq’Ailes Indian Curry","","","","","","","","2 x 250 g","500","g","","","190","100g","kcal","{""fr"": ""11""}","{}"
"3230890005725","Maître CoQ","Mini-saucisses de volaille","","Mini-saucisses de volaille","","","","","","","","","","","","","170","100g","kcal","{""fr"": ""13""}","{}"
"3230890005817","Maître CoQ","plateau des supporters Portugal","","plateau des supporters Portugal","","","","","","","","","","","","","113","100g","kcal","{""fr"": ""10""}","{}"
"3230890005961","Maître CoQ","Cubes de poulet ailerons manchons spécial Japon","","Cubes de poulet ailerons manchons spécial Japon","","","","","","","","","","","","","156","100g","kcal","{""fr"": ""7""}","{}"
"3230890005978","Maître Coq","Cuisses De Poulet Marinées Au Paprika","","Cuisses De Poulet Marinées Au Paprika","","","","","","","","","","","100","g","192","100g","kcal","{""fr"": ""3""}","{}"
"3230890005992","Maître CoQ","Cuisse poulet avec portion dos marinée mexicain","","Cuisse poulet avec portion dos marinée mexicain","","","","","","","","","","","","","201","100g","kcal","{""fr"": ""3""}","{}"
"3230890006852","Maître CoQ","Wings party indian curry","","Wings party indian curry","","","","","","","","","","","","","207","100g","kcal","{""fr"": ""20""}","{}"
"3230890006975","","Émincés cuisse de poulet mexicain","","Émincés cuisse de poulet mexicain","","","","","","","","6 x 20 g","120","g","","","145","100g","kcal","{""fr"": ""15""}","{}"
"3230890007101","Maître CoQ","Poularde farcie aux morilles et au vieil armagnac","","Poularde farcie aux morilles et au vieil armagnac","","","","","","","","1800 g","1800","g","","","230.2","100g","kcal","{""fr"": ""3""}","{}"
"3230890007422","","Pops poulet crunchy","","Pops poulet crunchy","","","","","","","","","","","","","230","100g","kcal","{""fr"": ""3""}","{}"
"3230890007453","Maître CoQ","Maître coq le volailler","","Maître coq le volailler","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""8""}","{}"
"3230890007460","","Donuts de poulet","","Donuts de poulet","","","","","","","","","","","","","253","100g","kcal","{""fr"": ""3""}","{}"
"3230890007477","","CORDONS","","CORDONS","","","","","","","","","","","","","217","100g","kcal","{""fr"": ""3""}","{}"
"3230890007484","Maître CoQ","Dinde farcie aux marrons et raisins de corinthe","","Dinde farcie aux marrons et raisins de corinthe","","","","","","","","2200 g","2200","g","","","157.2","100g","kcal","{""fr"": ""3""}","{}"
"3230890007491","Maître CoQ","Farce cuisinée aux marrons confits et aux raisins de Corinthe","","Farce cuisinée aux marrons confits et aux raisins de Corinthe","","","Farce de volaille cuisinée aux marrons confits et raisins de Corinthe","","Farce de volaille cuisinée aux marrons confits et raisins de Corinthe","","","400 g","400","g","","","175.39999999999998","100g","kcal","{""fr"": ""19""}","{}"
"3230890007507","","Haché de poulet rôti","","Haché de poulet rôti","","","","","","","","","","","","","183","100g","kcal","{""fr"": ""3""}","{}"
"3230890007514","","Grignottes de poulet rôti indien","","Grignottes de poulet rôti indien","","","","","","","","500 g","500","g","","","187","100g","kcal","{""fr"": ""3""}","{}"
"3230890007798","Maître CoQ","2 filets de poulet rôti","","2 filets de poulet rôti","","","","","","","","320 g","320","g","","","148.2","100g","kcal","{""fr"": ""3""}","{}"
"3230890007804","Maître CoQ","2 cuisses de poulet r�ti","","2 cuisses de poulet r�ti","","","","","","","","380 g","380","g","","","166","100g","kcal","{""fr"": ""3""}","{}"
"3230890008207","Maître CoQ","Le poulet du rôtisseur idéal pour 2","","Le poulet du rôtisseur idéal pour 2","","","","","","","","650 g","650","g","","","181","100g","kcal","{""fr"": ""3""}","{}"
"3230890008702","","Nuggets","","Nuggets","","","","","","","","900 g","900","g","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890008962","Volaille française","Cuisse de poulet","Cuisse de poulet","","","","","","","","","","","","370","g","168","100g","kcal","{""en"": ""3""}","{}"
"3230890008979","Grand frais","Filets de poulet","Filets de poulet","","","","","","","","","","","","95","g","","","","{}","{}"
"3230890009013","","Ailes de poulet roties","","Ailes de poulet roties","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""3""}","{}"
"3230890009020","","Manchons de poulet rotis Nature","","Manchons de poulet rotis Nature","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""3""}","{}"
"3230890009051","","Manchons de poulet barbecue","","Manchons de poulet barbecue","","","","","","","","250 g","250","g","","","195","100g","kcal","{""fr"": ""3""}","{}"
"3230890009068","","Manchons Poulet Mexicain","","Manchons Poulet Mexicain","","","","","","","","","","","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890009143","Maître CoQ","Filets de poulet nourri au blé","","Filets de poulet nourri au blé","","","","","","","","","","","","","113","100g","kcal","{""fr"": ""3""}","{}"
"3230890009150","Maître CoQ","Filet poulet","Filet poulet","","","","","","","","","","","","1000","g","113","100g","kcal","{""en"": ""5""}","{}"
"3230890009198","Maître CoQ","Cordons bleus de poulet","","Cordons bleus de poulet","","","","","","","","","","","","","231","100g","kcal","{""fr"": ""15""}","{}"
"3230890009273","Maître CoQ","Coq en box","","Coq en box","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""3""}","{}"
"3230890009594","Maître CoQ","Poulet","","Poulet","","","","","","","","","","","","","112","100g","kcal","{""fr"": ""3""}","{}"
"3230890009600","Maître CoQ","Poulet Indian Curry","","Poulet Indian Curry","","","","","","","","","","","","","112","100g","kcal","{""fr"": ""3""}","{}"
"3230890009624","Maître CoQ","Recette thym citron","Blanc de poulet thym citron","Recette thym citron","","","","","","","","","","","100","g","108.2","100g","kcal","{""en"": ""14"", ""fr"": ""9""}","{}"
"3230890009938","Maître CoQ","Steak Haché 100% Poulet","","Steak Haché 100% Poulet","","","","","","","","600 g","600.0","g","100.0","g","144","100g","kcal","{""en"": ""4"", ""fr"": ""15""}","{}"
"3230890010095","Maître CoQ","Lamelles kebab","","Lamelles kebab","","","","","","","","","","","","","175","100g","kcal","{""fr"": ""11""}","{}"
"3230890010286","","Rib’s de poulet","","Rib’s de poulet","","","","","","","","370 g","370","g","","","179","100g","kcal","{""fr"": ""3""}","{}"
"3230890010293","Maître CoQ","Wings party nature (400g)","Wings Party","Wings party nature (400g)","","","Mélange de manchons et d'ailerons de poulet assaisonné et doré au four.","","Mélange de manchons et d'ailerons de poulet assaisonné et doré au four.","","","400 g","400.0","g","100.0","g","206","100g","kcal","{""fr"": ""24""}","{}"
"3230890010309","","Rib’s de poulet marinés aux herbes de Provence rotis","","Rib’s de poulet marinés aux herbes de Provence rotis","","","","","","","","370 g","370","g","","","196","100g","kcal","{""fr"": ""3""}","{}"
"3230890010330","Maître CoQ","Wings party mexicain","","Wings party mexicain","","","","","","","","400 g","400.0","g","","","201","100g","kcal","{""fr"": ""11""}","{}"
"3230890010460","Maître CoQ","Rôti de dinde farci au foie de volaille et au Porto","","Rôti de dinde farci au foie de volaille et au Porto","","","","","","","","800 g","800","g","","","236","100g","kcal","{""fr"": ""7""}","{}"
"3230890010538","Maître CoQ","Mijoté de filet de dinde","","Mijoté de filet de dinde","","","","","","","","","","","","","138","100g","kcal","{""fr"": ""3""}","{}"
"3230890010620","Maître CoQ","Wings party indien","","Wings party indien","","","","","","","","400 g","400","g","","","209","100g","kcal","{""fr"": ""15""}","{}"
"3230890010637","","Grignottes de poulet rôti","","Grignottes de poulet rôti","","","","","","","","","","","","","202","100g","kcal","{""fr"": ""3""}","{}"
"3230890010644","","Grignottes de poulet thaï","","Grignottes de poulet thaï","","","","","","","","500 g","500","g","","","211","100g","kcal","{""fr"": ""3""}","{}"
"3230890010699","Maître CoQ","Filet de poulet","","Filet de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890010774","","Cordons bio","","Cordons bio","","","","","","","","","","","","","213","100g","kcal","{""fr"": ""3""}","{}"
"3230890010804","Le Gaulois","Crousti’gourmand","","Crousti’gourmand","","","","","","","","180 g","180","g","","","237","100g","kcal","{""fr"": ""29""}","{}"
"3230890011108","","Emincés de poulet roti","Emincés de poulet roti","","","","","","","","","","","","100","g","164.9","100g","kcal","{""en"": ""4""}","{}"
"3230890011139","Maître CoQ","Cuisses de poulet MAITRE COQ, 4 pieces 1","","Cuisses de poulet MAITRE COQ, 4 pieces 1","","","","","","","","","","","","","","","","{}","{}"
"3230890011214","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3230890011320","Maître CoQ","Mini rôtis de volaille farce à la forestière","","Mini rôtis de volaille farce à la forestière","","","","","","","","400 g","400.0","g","200.0","g","178","100g","kcal","{""fr"": ""14""}","{}"
"3230890011344","Maître CoQ","Mini rôtis de volaille farce cuisinée","","Mini rôtis de volaille farce cuisinée","","","","","","","","400 g","400","g","","","197.2","100g","kcal","{""fr"": ""12""}","{}"
"3230890011603","Grand Frais","Escalope De Dinde","","","","","","","","","","","","","100","g","109","100g","kcal","{}","{}"
"3230890011719","Maître CoQ","Coq ailes Indien","","Coq ailes Indien","","","","","","","","250 g","250","g","","","188.6","100g","kcal","{""fr"": ""28""}","{}"
"3230890011740","","Poêlée Festive","","Poêlée Festive","","","","","","","","","","","","","191","100g","kcal","{""fr"": ""3""}","{}"
"3230890011757","Maître CoQ","Poêlée festive","","Poêlée festive","","","","","","","","","","","","","157","100g","kcal","{""fr"": ""3""}","{}"
"3230890011764","Maître CoQ","Cuisses de poulet","Cuisses de poulet","Cuisses de poulet","","","","","","","","6-8","","","100","g","203","100g","kcal","{""en"": ""7""}","{}"
"3230890011795","Maître CoQ","Escalopes de poulet tendres","","Escalopes de poulet tendres","","","","","","","","600g","600","g","","","103","100g","kcal","{""fr"": ""8""}","{}"
"3230890012136","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230890012150","Maître CoQ","Rôti de dinde farci","","Rôti de dinde farci","","","","","","","","","","","","","186","100g","kcal","{""fr"": ""3""}","{}"
"3230890012174","Maître CoQ","Rôti de pintade farci aux cèpes","","Rôti de pintade farci aux cèpes","","","","","","","","","","","","","187","100g","kcal","{""fr"": ""14""}","{}"
"3230890012181","Maître CoQ","Sauce Sauternes crème & Girolles","","Sauce Sauternes crème & Girolles","","","","","","","","120 g","120","g","","","138","100g","kcal","{""fr"": ""3""}","{}"
"3230890012204","Maître CoQ","Bq Coq ailes nature +sac","","Bq Coq ailes nature +sac","","","","","","","","1200 g","1200","g","","","190.6","100g","kcal","{""fr"": ""3""}","{}"
"3230890012235","Maître CoQ","Bq Coq ailes indien + sac","","Bq Coq ailes indien + sac","","","","","","","","1200 g","1200","g","","","184.6","100g","kcal","{""fr"": ""3""}","{}"
