product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2189858,4006814015144,,"[""Sexy Xmas Adventskalender &quot;Winterdreams Men&quot;""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""3""}",{}
2189859,4006814015151,,"[""SexyXmas Sexy Advent Bakery""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189860,4006814015168,,"[""Nappo""]",,,,,,,g,"{""0"": 421.4000000953676, ""1"": 11.0, ""2"": 7.0, ""3"": 79.0, ""4"": 51.0, ""6"": 1.6000000238419}","{""de"": ""3""}",{}
2189861,4006814015434,Nappo,"[""Riesen Nappo""]",,,,,40.0,g,g,"{""0"": 443.6, ""1"": 14.0, ""2"": 7.8, ""3"": 77.0, ""4"": 52.0, ""6"": 2.4, ""7"": 0.01, ""8"": 4000.0}",{},{}
2189862,4006814016516,,"[""SexyXmas""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189863,4006814016523,,"[""SexyXmas""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189864,4006814016615,,"[""Sexy xmas""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189865,4006814017100,,"[""Nappo  Vollmilch""]",,,,,30.0,g,g,"{""0"": 418.3999996185303, ""1"": 10.0, ""2"": 7.0, ""3"": 80.0, ""4"": 35.0, ""6"": 2.0999999046325684}",{},{}
2189866,4006814018817,Moritz,"[""Schoko Nikolaus"", ""Chocolat""]",,,,,,,g,"{""0"": 645.8, ""1"": 35.0, ""2"": 32.0, ""3"": 53.0, ""4"": 3.7, ""5"": 52.0, ""6"": 3.7, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""6""}",{}
2189867,4006814020124,Nappo,"[""Nappo Vollmilch""]",,,,,,,g,"{""0"": 418.4, ""1"": 10.0, ""2"": 7.0, ""3"": 80.0, ""4"": 35.0, ""6"": 2.1}","{""de"": ""3""}",{}
2189868,4006814020216,Nappo,"[""Nappo Zartbitter""]",,,,,,,g,"{""0"": 421.4, ""1"": 11.0, ""2"": 6.9, ""3"": 79.0, ""4"": 51.0, ""6"": 1.6}","{""de"": ""3""}",{}
2189869,4006814021077,,"[""Weihnachtsmann""]",150,g,150.0,g,,,,,{},{}
2189870,4006814021459,Kaufland,"[""Schokoladenhase""]",,,,,60.0,g,g,"{""0"": 547.0, ""1"": 34.0, ""2"": 21.0, ""3"": 53.0, ""4"": 52.0, ""5"": 6.300000190734863}","{""en"": ""3""}",{}
2189871,4006814021817,"Kaufland, Kaufland K-Winter Edition","[""Weihnachtsmann Vollmilchschokolade""]",60.0,g,60.0,g,60.0,g,g,"{""0"": 536.0, ""1"": 32.0, ""2"": 20.0, ""3"": 56.0, ""4"": 55.0, ""5"": 0.0, ""6"": 6.0, ""7"": 0.17, ""8"": 68000.0, ""9"": 104965.714285714, ""11"": 9665178.57142858, ""12"": 9214285.71428571, ""13"": 112.16964285714299, ""14"": 10974.1071428571, ""15"": 1656428.57142858, ""16"": 87080.35714285719, ""17"": 136526.785714286, ""18"": 4357142.85714286, ""19"": 431.160714285714, ""20"": 2442857.14285714, ""21"": 3535714.28571429, ""22"": 163.0, ""23"": 3239732.14285714, ""24"": 3482142.85714286, ""25"": 1071.42857142857, ""26"": 1285714.28571429, ""27"": 555.0, ""29"": 3964285.71428571, ""30"": 6964285.71428571, ""31"": 243.214285714286}","{""de"": ""3""}",{}
2189872,4006814021855,,"[""Monster lecker""]",,,,,,,g,"{""0"": 569.0, ""1"": 39.8, ""2"": 16.1, ""3"": 39.1, ""4"": 35.6, ""6"": 13.6, ""7"": 0.44, ""8"": 176000.0}","{""fr"": ""3""}",{}
2189873,4006814022371,,"[""Confiserie Schokolade""]",,,,,,,,,{},"{""de"": ""3""}"
2189874,4006814023132,WAWI,"[""Lachhase aus Vollmilchschokolade""]",,,,,200.0,g,g,"{""0"": 531.8000000000001, ""1"": 32.0, ""2"": 21.0, ""3"": 55.0, ""4"": 54.0, ""5"": 1.3, ""6"": 5.3, ""7"": 0.02, ""8"": 8000.0}","{""de"": ""3""}",{}
2189875,4006814023149,,"[""Lapin de paques""]",,,,,,,g,"{""0"": 539.0, ""1"": 33.0, ""2"": 21.0, ""3"": 55.0, ""4"": 55.0, ""5"": 0.0, ""6"": 5.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
2189876,4006814026119,Nappo,"[""Nappo""]",150,g,150.0,g,,,g,"{""0"": 421.4, ""1"": 11.0, ""2"": 6.9, ""3"": 79.0, ""4"": 51.0, ""6"": 1.6, ""7"": 0.02, ""8"": 8000.0}","{""de"": ""13""}",{}
2189877,4006814027949,,"[""Trinkschokolade Salted Caramel""]",,,,,,,g,"{""0"": 133.1, ""1"": 7.9, ""2"": 4.8, ""3"": 11.7, ""4"": 11.4, ""6"": 3.8, ""7"": 0.27, ""8"": 108000.0}","{""de"": ""3""}",{}
2189878,4006814027963,Kleine Freude,"[""Schokolöffel Kirsch-Banane""]",,,,,,,g,"{""0"": 131.2, ""1"": 7.6, ""2"": 4.7, ""3"": 11.9, ""4"": 11.6, ""6"": 3.8, ""7"": 0.13, ""8"": 52000.0}","{""de"": ""3""}",{}
2189879,4006814031854,,"[""Peanut Butter Cioccolato""]",,,,,,,g,"{""0"": 554.4, ""1"": 36.0, ""2"": 18.4, ""3"": 48.1, ""4"": 45.4, ""6"": 9.5, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
2189880,4006814032257,Moritz,"[""Eiskonfekt""]",,,,,100.0,g,g,"{""0"": 591.4, ""1"": 43.0, ""2"": 35.0, ""3"": 50.9, ""4"": 47.9, ""6"": 0.2}",{},{}
2189881,4006814032806,Nappo,"[""Nappo""]",,,,,,,,,"{""de"": ""3""}",{}
2189882,4006814034879,Müller & Müller,"[""Choco-Rose""]",22.0,g,22.0,g,22.0,g,g,"{""0"": 520.1, ""1"": 28.5, ""2"": 17.7, ""3"": 60.7, ""4"": 59.9, ""5"": 0.0, ""6"": 5.2, ""7"": 0.07, ""8"": 28000.0, ""9"": 98214.0, ""11"": 9100000.0, ""12"": 8800000.0, ""13"": 108.2, ""14"": 10290.0, ""15"": 9880000.0, ""16"": 81000.0, ""17"": 127099.99999999999, ""18"": 4400000.0, ""19"": 403.0, ""20"": 2280000.0, ""21"": 3300000.0, ""22"": 153.39999999999998, ""23"": 3000000.0, ""24"": 3250000.0, ""25"": 1000.0, ""26"": 1200000.0, ""27"": 518.0, ""29"": 3700000.0, ""30"": 6500000.0, ""31"": 227.0}","{""fr"": ""11"", ""de"": ""31""}",{}
2189883,4006814036897,Moritz,"[""Eiskonfekt""]",250,g,250.0,g,,,,,{},"{""de"": ""3""}"
2189884,4006814040214,,"[""Kleine Freude Trinkschokolade Zartbitter""]",,,,,,,g,"{""0"": 131.39999999999998, ""1"": 8.2, ""2"": 5.0, ""3"": 10.6, ""4"": 10.0, ""6"": 3.8}","{""de"": ""3""}",{}
2189885,4006814040269,,"[""Vollmilch""]",,,,,,,g,"{""0"": 131.7, ""1"": 7.7, ""2"": 4.7, ""3"": 11.7, ""4"": 11.4, ""6"": 3.9, ""7"": 0.13, ""8"": 52000.0}","{""de"": ""3""}",{}
2189886,4006814040450,,"[""Schoco dinkel""]",,,,,,,g,"{""0"": 486.2, ""1"": 25.0, ""2"": 0.0, ""3"": 58.0, ""4"": 0.0, ""5"": 0.0, ""6"": 7.3, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""9""}",{}
2189887,4006814040764,,"[""Calendrier de l'avent""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 30.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""4""}",{}
2189888,4006814042072,Mount Momami,"[""Schoko Minis mit Buttertoffee Crunch""]",,,,,,,,,{},{}
2189889,4006814043369,,"[""Duo Nougat""]",,,,,,,g,"{""0"": 565.4000000000001, ""1"": 35.8, ""2"": 18.4, ""3"": 54.0, ""4"": 52.0, ""6"": 6.8, ""7"": 0.16, ""8"": 64000.0}","{""de"": ""3""}",{}
2189890,4006814048869,WAWI,"[""Gefüllte Schokomännlis Lebkuchengeschmack"", ""Vollmilch-Schokolade gefüllt mit 30% Creme mit Lebkuchengeschmack und zerkleinerten Keksstücken""]",120,g,120.0,g,,,g,"{""0"": 553.9, ""1"": 35.1, ""2"": 19.4, ""3"": 53.8, ""4"": 50.2, ""6"": 5.7, ""7"": 0.3, ""8"": 120000.0}","{""de"": ""3""}",{}
2189891,4006814048876,Wawi,"[""Schokomännlis Karamell""]",,,,,,,,,{},{}
2189892,4006814050015,Jeckel,"[""Peanut Butter Cups""]",,,,,100.0,g,g,"{""0"": 564.8, ""1"": 38.8, ""2"": 14.6, ""3"": 40.3, ""4"": 33.2, ""6"": 13.6, ""7"": 0.054, ""8"": 21600.0}","{""en"": ""3""}",{}
2189893,4006814050152,Wawi,"[""Choco peanut butternuts""]",,,,,,,g,"{""0"": 568.7, ""1"": 39.1, ""2"": 17.1, ""3"": 42.4, ""4"": 39.2, ""6"": 11.8, ""7"": 0.37, ""8"": 148000.0}","{""it"": ""3""}",{}
2189894,4006814050176,Wawi,"[""Little peanut monsters""]",,,,,,,g,"{""0"": 563.7, ""1"": 38.5, ""2"": 17.6, ""3"": 42.8, ""4"": 39.7, ""6"": 11.5, ""7"": 0.66, ""8"": 264000.0}","{""it"": ""3""}",{}
2189895,4006814050220,Wawi,[],,,,,,,g,"{""0"": 470.0, ""1"": 24.0, ""2"": 15.0, ""3"": 56.0, ""4"": 41.0, ""6"": 7.5, ""7"": 0.18, ""8"": 72000.0}","{""de"": ""3""}",{}
2189896,4006814050305,WAWI,"[""Schoko Peanut Butter Nuts""]",110,g,110.0,g,,,g,"{""0"": 576.5, ""1"": 39.1, ""2"": 17.7, ""3"": 42.4, ""4"": 39.2, ""5"": 3.9, ""6"": 11.8, ""7"": 0.37, ""8"": 148000.0, ""9"": 72626.1875, ""11"": 132.44125, ""12"": 2999000.0, ""13"": 510.31874999999997, ""14"": 57517.78125, ""15"": 386.3825, ""16"": 154690.0, ""17"": 264417.9375, ""18"": 1141218.75, ""19"": 1046.09, ""20"": 1311000.0, ""21"": 135.075, ""22"": 9763000.0, ""23"": 125.25000000000001, ""24"": 1868750.0, ""25"": 642.5, ""26"": 6900000.0, ""27"": 962.05, ""29"": 2623850.0, ""30"": 2899.375, ""31"": 605.725}","{""en"": ""4"", ""de"": ""15""}",{}
2189897,4006814050312,,"[""Schoko Peanutbutter Nuts""]",,,,,,,g,"{""0"": 563.7, ""1"": 38.5, ""2"": 17.6, ""3"": 42.8, ""4"": 39.7, ""6"": 11.5, ""7"": 0.66, ""8"": 264000.0}","{""de"": ""3""}",{}
2189898,4006814051067,,"[""Lapin au chocolat""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""5"": 0.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189899,4006814051142,,"[""Lapin chocolat au lait KLETT""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189900,4006814051302,Wawi,"[""Cookie Dough cups Caketastetic""]",,,,,,,g,"{""0"": 523.9, ""1"": 31.9, ""2"": 19.4, ""3"": 53.9, ""4"": 42.5, ""6"": 5.3, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""3""}",{}
2189901,4006814051326,Wawi,"[""Cookie Dough Cups Chocoholic""]",,,,,,,g,"{""0"": 524.7, ""1"": 32.3, ""2"": 19.6, ""3"": 53.0, ""4"": 46.0, ""6"": 5.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
2189902,4006814051463,,"[""Osterhase aus Schokolade""]",60.0,g,60.0,g,60.0,g,g,"{""0"": 509.0, ""1"": 29.0, ""2"": 19.0, ""3"": 57.0, ""4"": 57.0, ""6"": 5.0, ""7"": 0.14, ""8"": 56000.0}","{""de"": ""4""}",{}
2189903,4006814051968,Wawi,"[""Choco Peanut Butter Cups""]",,,,,,,g,"{""0"": 569.0, ""1"": 39.8, ""2"": 16.1, ""3"": 39.1, ""4"": 35.6, ""6"": 13.6, ""7"": 0.44, ""8"": 176000.0}","{""es"": ""3""}",{}
2189904,4006814051975,,"[""Choco cups crispy""]",,,,,,,g,"{""0"": 559.2, ""1"": 37.2, ""2"": 16.9, ""3"": 44.6, ""4"": 39.7, ""6"": 11.5, ""7"": 0.36, ""8"": 144000.0}","{""fr"": ""3""}",{}
2189905,4006814052002,,"[""Schoko Peanut Butter Pretzel""]",,,,,,,g,"{""0"": 547.5, ""1"": 35.1, ""2"": 15.9, ""3"": 46.4, ""4"": 37.6, ""6"": 11.5, ""7"": 0.82, ""8"": 328000.0}","{""de"": ""3""}",{}
2189906,4006814052378,,"[""Chocolate bunny""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0}","{""en"": ""3""}",{}
2189907,4006814052415,Wawi,"[""CHOCO BROWNIE""]",,,,,,,g,"{""0"": 533.8, ""1"": 33.8, ""2"": 20.5, ""3"": 52.3, ""4"": 46.0, ""6"": 5.1, ""7"": 0.12, ""8"": 48000.0}","{""es"": ""3""}",{}
2189908,4006814052606,Wawi Oh Wow,"[""Frozen YumYum's""]",0,,,,,,,,{},{}
2189909,4006814052934,Little Peanut Monster,"[""Schoko Peanut Butter Bretzel""]",,,,,100.0,g,g,"{""0"": 546.0999999999999, ""1"": 34.9, ""2"": 15.5, ""3"": 46.3, ""4"": 37.3, ""6"": 11.7}",{},{}
2189910,4006814053412,"WAWI, mount momami","[""Genuss Stücke Cocos + Mandel""]",105,g,105.0,g,,,g,"{""0"": 563.4, ""1"": 36.2, ""2"": 22.8, ""3"": 53.7, ""4"": 52.5, ""5"": 0.637747159090909, ""6"": 5.7, ""7"": 0.5, ""8"": 200000.0, ""9"": 155148.988409091, ""11"": 4289058.3333333405, ""12"": 1333202.65151515, ""13"": 305.66139962121196, ""14"": 17788.8954545455, ""15"": 118.843090151515, ""16"": 136662.26988636403, ""17"": 220373.246212121, ""18"": 5204547.34848485, ""19"": 708.074299242424, ""20"": 3621400.0, ""21"": 5709181.25, ""22"": 235.595185606061, ""23"": 5147648.29545455, ""24"": 5162083.33333333, ""25"": 1822.1739583333301, ""26"": 1906000.0, ""27"": 699.6291666666671, ""29"": 7719214.01515152, ""30"": 141.506496212121, ""31"": 381.80990530303}","{""de"": ""10""}",{}
2189911,4006814053443,,"[""Genuss Stücke Irish Coffee""]",,,,,,,,,{},"{""de"": ""3""}"
2189912,4006814053610,Dubai Style chocolate,"[""DuBites""]",,,,,100.0,g,g,"{""0"": 576.0999999999999, ""1"": 38.9, ""2"": 22.2, ""3"": 46.6, ""4"": 40.6, ""5"": 3.4, ""6"": 8.2, ""7"": 0.2075, ""8"": 83000.0}","{""en"": ""3""}",{}
2189913,4006814055416,Oh Wow!,"[""Chocolate Caramel Peanut Explosion""]",,,,,,,g,"{""0"": 566.3, ""1"": 37.5, ""2"": 20.3, ""3"": 50.5, ""4"": 48.8, ""6"": 6.7, ""7"": 0.64, ""8"": 256000.0}","{""de"": ""3""}",{}
2189914,4006814055430,,"[""Oh wow! Chocolate""]",,,,,,,g,"{""0"": 542.0, ""1"": 32.4, ""2"": 19.7, ""3"": 57.4, ""4"": 53.4, ""6"": 5.2, ""7"": 0.28, ""8"": 112000.0}","{""it"": ""3""}",{}
2189915,4006814055454,Oh Wow!,"[""Chocolate Crazy Caramel""]",,,,,,,g,"{""0"": 554.8, ""1"": 34.8, ""2"": 21.3, ""3"": 56.2, ""4"": 54.5, ""6"": 4.2, ""7"": 0.56, ""8"": 224000.0}","{""de"": ""3""}",{}
2189916,4006814055478,,"[""Cookie coffee break""]",,,,,,,g,"{""0"": 551.4, ""1"": 34.2, ""2"": 20.7, ""3"": 55.9, ""4"": 52.4, ""6"": 5.0, ""7"": 0.3, ""8"": 120000.0}","{""it"": ""3""}",{}
2189917,4006814056260,Rose,"[""Merry Christmas Festive Sprouts""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""3"": 62.0, ""6"": 6.0}",{},{}
2189918,4006814056390,,"[""Oh wow""]",,,,,,,g,"{""0"": 535.3, ""1"": 32.5, ""2"": 18.3, ""3"": 55.0, ""4"": 52.5, ""6"": 5.7, ""7"": 0.62, ""8"": 248000.0}","{""fr"": ""3""}",{}
2189919,4006814056512,Wawi,"[""1x TrinkSchoko weiß""]",120.0,g,120.0,g,30.0,g,g,"{""0"": 534.9, ""1"": 31.7, ""2"": 19.2, ""3"": 58.4, ""4"": 54.0, ""6"": 4.0, ""7"": 0.15, ""8"": 60000.0}","{""de"": ""4""}",{}
2189920,4006814056567,Wawi,"[""Trink Schoko""]",120,g,120.0,g,,,g,"{""0"": 496.6, ""1"": 27.0, ""2"": 16.5, ""3"": 58.2, ""4"": 54.3, ""6"": 5.2, ""7"": 0.56, ""8"": 224000.0}","{""de"": ""3""}",{}
2189921,4006814056680,Wawi,"[""OH WOW! Chocolate Melting Duck""]",,,,,,,g,"{""0"": 531.2, ""1"": 30.8, ""2"": 19.0, ""3"": 58.7, ""4"": 57.5, ""6"": 4.8, ""7"": 0.14, ""8"": 56000.0}","{""de"": ""3""}",{}
2189922,4006814056758,,"[""melting duck wow-set""]",,,,,,,g,"{""0"": 531.2, ""1"": 30.8, ""2"": 19.0, ""3"": 58.7, ""4"": 57.5, ""6"": 4.8, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
2189923,4006814056864,oh wow,"[""Trinkschokolade""]",110,g,110.0,g,,,,,{},{}
2189924,4006814056888,Wawi,"[""Oh Wow Chocolate""]",110,g,110.0,g,,,,,{},"{""de"": ""4""}"
2189925,4006814056956,Wawi,"[""Mini mix""]",,,,,,,g,"{""0"": 551.1, ""1"": 33.5, ""2"": 20.6, ""3"": 55.1, ""4"": 51.4, ""6"": 7.3, ""7"": 0.23, ""8"": 92000.0}","{""de"": ""3""}",{}
2189926,4006814058172,Wawi,"[""Melting snowman""]",75,g,75.0,g,,,g,"{""0"": 531.2, ""1"": 30.8, ""2"": 19.0, ""3"": 58.7, ""4"": 57.5, ""6"": 4.8, ""7"": 0.14, ""8"": 56000.0}","{""es"": ""3""}",{}
2189927,4006814058288,Wawi,"[""Melting  Snowman""]",,,,,,,g,"{""0"": 504.0, ""1"": 26.4, ""2"": 16.4, ""3"": 61.4, ""4"": 59.5, ""6"": 5.2}","{""de"": ""3""}",{}
2189928,4006814058400,,"[""Milk chocolate bomb filled with marshmallows""]",,,,,,,g,"{""0"": 501.70000000000005, ""1"": 26.1, ""2"": 16.1, ""3"": 61.4, ""4"": 59.8, ""6"": 5.3, ""7"": 0.1, ""8"": 40000.0}","{""en"": ""3""}",{}
2189929,4006814061134,,"[""Hohlfigur""]",,,,,,,,,{},"{""de"": ""3""}"
2189930,4006814061608,wave,"[""BITburger""]",160,,160.0,g,,,,,{},"{""ro"": ""3""}"
2189931,4006814062292,,"[""Cookie Dough Cups chocolic""]",,,,,,,g,"{""0"": 524.7, ""1"": 32.3, ""2"": 19.6, ""3"": 53.0, ""4"": 42.6, ""6"": 5.5, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""7""}",{}
2189932,4006814062360,DuBites,"[""Dubai Style Schokolade""]",,,,,10.0,g,g,"{""0"": 565.4, ""1"": 37.4, ""2"": 18.6, ""3"": 48.9, ""4"": 42.4, ""6"": 8.3, ""7"": 0.625, ""8"": 250000.0}",{},{}
2189933,4006814062629,Wowtastic,"[""Männlis Lebkuchen""]",,,,,,,g,"{""0"": 560.6, ""1"": 36.6, ""2"": 17.4, ""3"": 48.9, ""4"": 46.5, ""6"": 8.9, ""7"": 0.4625, ""8"": 185000.0}","{""lb"": ""3""}",{}
2189934,4006814062643,Taste the wow,"[""Männlis""]",100,g,100.0,g,,,,,{},{}
2189935,4006814064005,,"[""Fr-chocolat au lait""]",400,g,400.0,g,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 0.0, ""6"": 6.0}","{""fr"": ""3""}",{}
2189936,4006814065514,Wawi,"[""Schoko Reis""]",0,,,,,,,,{},{}
2189937,4006814065521,wawi,"[""Schoko-Reis""]",,,,,,,g,"{""0"": 506.2, ""1"": 27.0, ""2"": 17.0, ""3"": 60.0, ""4"": 45.0, ""6"": 5.8, ""7"": 0.18, ""8"": 72000.0}","{""de"": ""3""}",{}
2189938,4006814065552,WAWI,"[""Schokopuffreis""]",,,,,10.0,g,g,"{""0"": 528.0, ""1"": 30.0, ""2"": 19.0, ""3"": 58.0, ""4"": 32.0, ""6"": 6.5}",{},{}
2189939,4006814071003,,"[""Saq. Fantasias Choc Natal 100G""]",,,,,,,g,"{""0"": 542.0, ""1"": 30.0, ""2"": 19.0, ""3"": 62.0, ""4"": 61.0, ""6"": 6.0, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""7""}",{}
2189940,4006814077272,,"[""Bombones navideños""]",,,,,,,g,"{""0"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
2189941,4006814077289,,"[""Bolsa de chicolates de bavidad""]",,,,,,,,,{},"{""es"": ""3""}"
2189942,4006814077746,WAWI Piacelli,"[""Haselnuss-Nougat-Creme"", ""Nuss-Nougat-Creme""]",300,g,300.0,g,,,g,"{""0"": 528.4, ""1"": 28.0, ""2"": 12.0, ""3"": 65.0, ""4"": 62.0, ""6"": 4.1, ""7"": 0.11, ""8"": 44000.0}","{""en"": ""5""}",{}
2189943,4006814080302,,"[""halal""]",,,,,,,,,{},{}
2189944,4006814087974,,"[""Weihnachtsmann""]",,,,,,,g,"{""0"": 532.7, ""1"": 32.3, ""2"": 20.8, ""3"": 55.2, ""4"": 53.7, ""6"": 5.3, ""7"": 0.22, ""8"": 88000.0}","{""de"": ""3""}",{}
2189945,4006814090509,Wawi,"[""Ris Choklad Wawi""]",,,,,50.0,g,g,"{""0"": 485.0, ""1"": 23.0, ""2"": 15.0, ""3"": 64.0, ""4"": 45.0, ""6"": 5.5, ""7"": 0.1475, ""8"": 59000.0}",{},{}
2189946,4006814093036,,"[""Schoko-Dinkel""]",41,g,41.0,g,,,g,"{""0"": 486.2, ""1"": 25.0, ""2"": 16.0, ""3"": 58.0, ""4"": 41.0, ""6"": 7.3, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""3""}",{}
2189947,4006814301599,,"[""Choco-riz""]",,,,,,,g,"{""0"": 506.2, ""1"": 27.0, ""2"": 17.0, ""3"": 60.0, ""4"": 45.0, ""6"": 5.8, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""3""}",{}
2189948,4006814554070,,"[""Craft Schokolade""]",,,,,,,g,"{""0"": 556.3, ""1"": 34.3, ""2"": 18.6, ""3"": 54.9, ""4"": 53.1, ""6"": 7.0, ""7"": 0.18, ""8"": 72000.0}","{""de"": ""3""}",{}
2189949,4006814606755,,"[""Mini Melting Duck Schoko""]",,,,,,,g,"{""0"": 496.2, ""1"": 27.0, ""2"": 16.5, ""3"": 58.1, ""4"": 54.4, ""6"": 5.2, ""7"": 0.56, ""8"": 224000.0}","{""de"": ""3""}",{}
2189950,4006814656705,Wawi,"[""Mini Melting Duck""]",110,g,110.0,g,,,g,"{""0"": 532.7, ""1"": 31.5, ""2"": 19.2, ""3"": 58.3, ""4"": 54.1, ""5"": 0.0, ""6"": 4.0, ""7"": 0.14, ""8"": 56000.0}","{""de"": ""3""}",{}
2189951,4006819003023,Edelweiss,"[""Sauerkraut"", ""WEINSAUERKRAUT""]",,,,,,,g,"{""0"": 22.0, ""1"": 0.4, ""2"": 0.3, ""3"": 1.9, ""4"": 0.1, ""5"": 3.0, ""6"": 1.2, ""7"": 1.6325, ""8"": 653000.0}",{},{}
2189952,4006822318152,favorit,"[""Alu Grillpfannen""]",0,,,,,,,,{},"{""de"": ""3""}"
2189953,4006824000000,develey,"[""süss sauer sosse""]",0,,,,,,,,{},{}
2189954,4006824000024,Develey,"[""BBQ Sauce""]",250,ml,250.0,ml,,,,,{},"{""de"": ""3""}"
2189955,4006824000093,Develey,"[""Mittelscharfer Senf""]",100,ml,100.0,ml,,,ml,"{""0"": 94.29999999999998, ""1"": 6.3, ""2"": 0.9, ""3"": 3.5, ""4"": 3.4, ""6"": 5.9, ""7"": 3.9, ""8"": 1560000.0}","{""de"": ""9""}",{}
2189956,4006824000109,Develey,"[""Münchner Senf""]",100,ml,100.0,ml,,,,,{},"{""de"": ""4""}"
2189957,4006824000116,Develey,"[""Scharfer Senf""]",100.0,ml,100.0,ml,100.0,ml,g,"{""0"": 102.1, ""1"": 8.1, ""2"": 1.1, ""3"": 1.1, ""4"": 1.1, ""6"": 6.2, ""7"": 3.9, ""8"": 1560000.0}","{""de"": ""4""}",{}
2189958,4006824000147,Develey,"[""Münchner Senf""]",0,,,,,,,,{},"{""de"": ""3""}"
2189959,4006824000185,"Develey, Develey Senf & Feinkost GmbH","[""Weisswurst Senf süss"", ""Weißwurst Senf, süß""]",15.0,ml,15.0,ml,,,ml,"{""0"": 253.3, ""1"": 7.7, ""2"": 1.0, ""3"": 38.8, ""4"": 38.7, ""5"": 0.055791666666666705, ""6"": 7.2, ""7"": 0.05, ""8"": 20000.0, ""9"": 30454.3689583333, ""11"": 2950686.45833333, ""12"": 5406479.16666667, ""13"": 614.073395833333, ""14"": 10278.990625, ""15"": 6492432.708333329, ""16"": 16146.375000000002, ""17"": 64521.8104166667, ""18"": 1299725.0, ""19"": 9127979.16666667, ""20"": 0.0, ""21"": 1227416.66666667, ""22"": 5886020.833333329, ""23"": 1591170.83333333, ""24"": 0.0, ""25"": 6137083.33333333, ""26"": 0.0, ""27"": 4017000.0000000005, ""29"": 1030375.0, ""30"": 8488750.0, ""31"": 4635583.33333333}","{""es"": ""3"", ""de"": ""25""}",{}
2189960,4006824000192,Develey,"[""Mittelschafer Send""]",250,ml,250.0,ml,,,,,"{""de"": ""4""}",{}
2189961,4006824000246,Develey,"[""Sauce - Barbecue Sauce"", ""BBQ Sauce""]",250,ml,250.0,ml,,,g,"{""0"": 172.89999999999998, ""1"": 0.9, ""2"": 0.1, ""3"": 40.4, ""4"": 36.7, ""5"": 0.0, ""6"": 0.8, ""7"": 3.1, ""8"": 1240000.0}","{""de"": ""52""}",{}
