"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"607395643186393885","Baskin Robbins","Baskin Robbins, Winter White Chocolate Ice Cream, 2.5 Oz Scoop","Baskin Robbins, Winter White Chocolate Ice Cream, 2.5 Oz Scoop","","","","","","","","","71 g","71.0","g","71.0","g","","","","{}","{}"
"607470024734132928","Starbucks","Starbucks, Teavana Shaken Pineapple Black Tea Infusion, Grande","Starbucks, Teavana Shaken Pineapple Black Tea Infusion, Grande","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"607730742293442155","White Castle","White Castle, Cheese Fries, New York & New Jersey Only, Small","White Castle, Cheese Fries, New York & New Jersey Only, Small","","","","","","","","","201 g","201.0","g","200.99999999999997","g","","","","{}","{}"
"607968829592376590","Altapharma, Rossmann","Rhabarber Himbeer","","","Rhabarber Himbeer","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"608842081450783274","","Montebello BRASIL","","Montebello BRASIL","","","","","","","","","","","","","41","100g","kcal","{""fr"": ""3""}","{}"
"608843081377992747","Auchan","Nectar pomme","","Nectar pomme","","","","","","","","","","","","","31","100g","kcal","{""fr"": ""3""}","{}"
"608921423653913348","BJ's Restaurant & Brewhouse","BJ's Restaurant & Brewhouse, Gluten Free Bun","BJ's Restaurant & Brewhouse, Gluten Free Bun","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"609599243848043422","Red Robin","Red Robin, Woodbridge White Zinfandel, 6 Oz","Red Robin, Woodbridge White Zinfandel, 6 Oz","","","","","","","","","6 fl oz","177.441","ml","177.44099999999997","ml","","","","{}","{}"
"609664917890936241","Chili's","Chili's, Sam Adams Boston Lager, 16 Fl Oz","Chili's, Sam Adams Boston Lager, 16 Fl Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"609907743494709803","The Capital Grille","The Capital Grille, The Capital Grill Cobb Salad","The Capital Grille, The Capital Grill Cobb Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"610175841914266204","Sheetz","Sheetz, Tomato Slices, For MTO Subz, Whole","Sheetz, Tomato Slices, For MTO Subz, Whole","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"610425429496866648","Papa John's","Papa John's, Chicken Veggie Lite, Chicken Delight On Original Crust, Small, 1 Slice","Papa John's, Chicken Veggie Lite, Chicken Delight On Original Crust, Small, 1 Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"610590479001464167","Subway","Subway, Veggie Flatizza","Subway, Veggie Flatizza","","","","","","","","","191 g","191.0","g","191.0","g","","","","{}","{}"
"610744931339839885","Pizza Hut","Pizza Hut, 1 Bone Out Wing, Spicy Garlic","Pizza Hut, 1 Bone Out Wing, Spicy Garlic","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"610939740269513749","Jersey Mike's Subs","Jersey Mike's Subs, #6 Roast Beef & Provolone On White Mini","Jersey Mike's Subs, #6 Roast Beef & Provolone On White Mini","","","","","","","","","275 g","275.0","g","275.0","g","","","","{}","{}"
"611065722449668981","Noodles & Company","Noodles & Company, Oven Roasted Meatballs","Noodles & Company, Oven Roasted Meatballs","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"611166954806822894","Red Robin","Red Robin, Whiskey River BBQ","Red Robin, Whiskey River BBQ","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"611303494600842137","Jersey Mike's Subs","Jersey Mike's Subs, #12 Cancro Special On Flour Tortilla Wrap","Jersey Mike's Subs, #12 Cancro Special On Flour Tortilla Wrap","","","","","","","","","423 g","423.0","g","423.00000000000006","g","","","","{}","{}"
"611469484188217359","Sheetz","Sheetz, PC Cup, Blue Cheese Dressing, For Fish & Chicken Platters","Sheetz, PC Cup, Blue Cheese Dressing, For Fish & Chicken Platters","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"611547358835379382","Wendy's","Wendy's, Strawberry Passion FruiTea Chillers, Small","Wendy's, Strawberry Passion FruiTea Chillers, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"611600300420004667","BonÀrea","Butifarra fresca","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611601800223003588","BonÀrea","Butifarra fresca (all i julivert)","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611602100220004588","BonÀrea","Butifarra fresca","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611609700920004838","BonÀrea","Butifarra fresca","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611610300221005273","BonÀrea","Butifarra fresca con ajo, perejil y orégano","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611615700720004558","BonÀrea","Butifarra fresca con ajo, perejil y orégano","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""9""}","{}"
"611617500222003749","BonÀrea","Butifarra fresca con ajo perejil y orégano","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611621800222003828","BonÀrea","Butifarra Fresca cerdo ajo perejil y oregano","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611624000420004611","BonÀrea","Butifarra fresca","","","","","","","","","","","","","","","874","100g","kcal","{""es"": ""3""}","{}"
"611624700319004363","BonÀrea","Butifarra fresca con ajo y perejil","","","","","","","","","","1 g","1","g","","","233","100g","kcal","{""es"": ""3""}","{}"
"611629500220004705","","Butifarras","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"611634500420004798","BonÀrea","Butifarra fresca ajo, perejil, orégano","","Butifarra fresca ajo, perejil, orégano","","","","","","","","","","","","","211","100g","kcal","{""fr"": ""3""}","{}"
"611701400320001846","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""8""}","{}"
"611701600123002709","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611701800423003134","","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611702701223002800","","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611702800421002077","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611702800822002539","BonÀrea","Mini mandonguillas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611703200222002457","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611703700120001915","BonÀrea","Mini albondigas","","","","","","","","","","2 g","2","g","","","190","100g","kcal","{""es"": ""3""}","{}"
"611705700320001843","BonÀrea","Mini albóndigas/mini mandonguilles","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611706200722002435","BonÀrea","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611708400521002065","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611708600620001765","BonÀrea","Mini albóndigas","","","","","","","","","","2 g","2","g","","","789","100g","kcal","{""es"": ""10""}","{}"
"611710900323003185","","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611711000221001944","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""8""}","{}"
"611713300320001967","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611715100522002872","BonÀrea","MINI MANDONGUILLES","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611718200321002336","BonÀrea","Mini Albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611720300521002282","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611723100422002933","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611723600322003257","BonÀrea","Mini Albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611723900425002295","","","","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"611724100222003092","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611725200421002069","BonÀrea","Mini albondingas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611725800522002847","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611726000921002366","","Albondigas","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"611726200419001875","Bonarea","Mini Albondigas","","Mini Albondigas","","","","","","","","2 g","2","","","","","","","{}","{""fr"": ""3""}"
"611728101122003140","","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611729000519001761","BonÀrea","Mini albóndigas","","","","","","","","","","2 g","2","g","","","190","100g","kcal","{""es"": ""3""}","{}"
"611729000720001932","BonÀrea","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611729200421002379","BonÀrea","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611729900521002308","","Mini mandinguilles","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611730700120001803","Bonarea","mini albondigas","","mini albondigas","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"611731300421002517","BonÀrea","Mini Albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611732001019002023","BonÀrea","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""8""}","{}"
"611732700221002547","Bonarea","Mini albóndigas","","Mini albóndigas","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"611732900219001785","BonÀrea","Mini albondigas","","","","","","","","","","2 g","2","g","","","190","100g","kcal","{""es"": ""9""}","{}"
"611734301022002965","BonÀrea","Mini albondigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611734900821002567","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611735000119001971","BonÀrea","Mini albóndigas cerdo","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611736500620001907","BonÀrea","Mini albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611736500720001821","BonÀrea","Mini Albóndigas","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"611955438469425939","Joe's Crab Shack","Joe's Crab Shack, Minute Maid Lemonade, Kids","Joe's Crab Shack, Minute Maid Lemonade, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"612002900620003227","BonÀrea","Butifarra Fresca Porcionada","","","","","","","","","","626 G","626.0","g","100.0","g","225","100g","kcal","{""es"": ""6""}","{}"
"612003500920003034","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","0,589 g","0.589","g","","","225","100g","kcal","{""es"": ""3""}","{}"
"612006401220002864","BonÀrea","butifarra fresca porcionada","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""3""}","{}"
"612012002021004081","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","","","","","","","","","{}","{""es"": ""6""}"
"612020200821004587","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""3""}","{}"
"612026201319003154","BonÀrea","Butifarra fresca porcina","","","","","","","","","","","","","","","233","100g","kcal","{""es"": ""3""}","{}"
"612027300520003454","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""6""}","{}"
"612029001419002982","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""3""}","{}"
"612031201819003236","BonÀrea","Butifarra fresca porcionada","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""8""}","{}"
"612325603819002275","BonÀrea","Pinxos al curry","","","","","","","","","","","","","","","108","100g","kcal","{""es"": ""3""}","{}"
"612330305019002421","BonÀrea","Pinxos al curry","","","","","","","","","","","","","","","108","100g","kcal","{""es"": ""3""}","{}"
"612814969592075270","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat, For #1 BLT, Regular & Tub","Jersey Mike's Subs, Extra Meat, For #1 BLT, Regular & Tub","","","","","","","","","21 g","21.0","g","21.0","g","","","","{}","{}"
"612864367931716210","Baskin Robbins","Baskin Robbins, Nilla Chai Ice Cream, 4 Oz Scoop","Baskin Robbins, Nilla Chai Ice Cream, 4 Oz Scoop","","","","","","","","","113 g","113.0","g","112.99999999999999","g","","","","{}","{}"
"613200300420001176","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613200600221001116","BonÀrea","Burger vegana-Vaggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613200600221001130","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613200600322001473","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613200700120001078","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613200800220001166","Bonarea","Burguer vegana","","Burguer vegana","","","","","","","","23 g","23","","","","","","","{}","{""fr"": ""3""}"
"613200800220001173","BonÀrea","Burger vegana","","","","","","","","","","","","","","","117","100g","kcal","{""es"": ""3""}","{}"
"613200800320001165","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""7""}","{}"
"613200800320001172","BonÀrea","Burguer Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201000122001601","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201000123002065","BonÀrea","Burguer veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201000123002089","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201000420001150","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201100222001461","BonÀrea","Burguer vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201200121001279","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201300120001161","BonÀrea","Veggie burger","","","","","","","","","","","","","","","","","","{}","{""es"": ""6""}"
"613201300120001185","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201300120001277","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613201400220001167","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613201400320001159","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201400422001613","BonÀrea","burguer vegana BonaArea","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201600420001169","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","","","","{}","{""es"": ""3""}"
"613201600420001183","BonÀrea","Burguer Vegana","","","","","","","","","","23 g","23","g","","","","","","{""es"": ""3""}","{}"
"613201600520001151","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201600520001168","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613201600521001372","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202000220001175","BonÀrea","Burguer vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202200320001048","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202200320001130","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202200320001161","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202200320001178","BonÀrea","Burger vegana","","","","","","","","","","","","","","","742","100g","kcal","{""es"": ""3""}","{}"
"613202200420001146","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613202400123002055","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202400123002109","BonÀrea","Veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202400123002116","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202400123002123","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202400123002130","","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202400520001163","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613202500121001194","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202500121001330","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202700321001288","BonÀrea","Hamburguesa Vegana de arroz, garbanzos,pimiento","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202700321001370","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202800220001140","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202800223002083","","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202800320001156","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202800322001314","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613202800422001405","BonÀrea","Hamburguesa vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203200520001168","BonÀrea","Burger vegana","","","","","","","","","","","","","","","100","100g","kcal","{""es"": ""3""}","{}"
"613203200520001205","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613203200520001212","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203200620001211","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613203200620001228","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203200620001235","BonÀrea","Burger vegana","","","","","","","","","","","","","","","117","100g","kcal","{""es"": ""3""}","{}"
"613203300221001259","","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203300221001266","","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203400123002115","","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203400720001160","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203400720001177","BonÀrea","Burger vegana","","","","","","","","","","","","","","","","","","{}","{""es"": ""16""}"
"613203500322001602","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203600120000989","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613203600120001160","BonÀrea","Burguer Vegana Bon Àrea","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203600120001177","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203600120001207","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203700220001067","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203700220001258","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203700220001265","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""9""}","{}"
"613203800123002151","","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203800320001339","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203800520001153","BonÀrea","Burguer vegana veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203900121001306","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203900121001320","BonÀrea","Hamburguesa veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613203900121001337","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204000221001165","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204200420001168","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204200420001199","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204400520001161","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613204400521001481","BonÀrea","Veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204400620001061","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204400620001177","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204500720001173","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204500820001165","BonÀrea","Hamburgesa vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204500820001189","BonÀrea","burguer vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204700221001409","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204800322001862","","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613204900421001531","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000320001218","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000320001232","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000420000982","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000420001125","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000520001162","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205000520001223","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613205200720001270","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205300121001333","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205300221001530","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205400222001703","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205500120001178","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205500321001380","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205600220001310","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""7""}","{}"
"613205700320001262","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613205700420001162","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","117","100g","kcal","{""es"": ""3""}","{}"
"613205700420001179","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613205800520001366","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
"613205900620001287","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206000820001168","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206100221001399","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206200120001060","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206200120001091","BonÀrea","Burguer vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613206200120001213","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","742","100g","kcal","{""es"": ""3""}","{}"
"613206300521001413","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206300521001420","BonÀrea","Burger vegetariana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206400320001178","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206400420001160","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206400420001177","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""16""}","{}"
"613206600520001330","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206600620001384","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206900120001168","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613206900321001431","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207000320001179","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""8""}","{}"
