product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1309448,2000000904320,,"[""Pain aux noix""]",,,,,,,,,{},"{""fr"": ""4""}"
1309449,2000000904351,,"[""Piemontaise au jambon""]",,,,,,,g,"{""0"": 119.3, ""1"": 7.7, ""2"": 0.7, ""3"": 8.8, ""4"": 0.6, ""6"": 3.7, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1309450,2000000904382,,"[""Spaetzle""]",,,,,,,g,"{""0"": 181.7, ""1"": 6.5, ""2"": 1.0, ""3"": 25.0, ""4"": 0.4, ""6"": 5.8, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
1309451,2000000904399,,"[""Pain polka""]",,,,,34.0,g,,,{},"{""en"": ""3""}"
1309452,2000000904429,,"[""Sucette au caramel au beurre salé""]",,,,,,,g,"{""0"": 394.2, ""1"": 1.0, ""2"": 0.7, ""3"": 94.0, ""4"": 72.0, ""5"": 0.0, ""6"": 2.3, ""7"": 0.1, ""8"": 40000.0, ""9"": 24692.0, ""11"": 1440000.0, ""12"": 5174500.0, ""13"": 8039999.999999999, ""14"": 23782.5, ""15"": 1168000.0, ""16"": 11500.0, ""17"": 33050.0, ""18"": 4441000.0, ""19"": 6655000.0, ""20"": 3392800.0, ""21"": 4600000.0, ""22"": 3495000.0, ""23"": 4575000.0, ""24"": 5750000.0, ""25"": 130.0, ""26"": 6350000.0, ""27"": 106.39999999999999, ""29"": 6400000.0, ""30"": 1275000.0, ""31"": 4150000.0000000005}","{""fr"": ""4""}",{}
1309453,2000000904450,,"[""Baguette""]",,,,,,,,,{},"{""fr"": ""6""}"
1309454,2000000904467,,"[""Pain du pecheur 300G""]",,,,,,,,,{},"{""fr"": ""3""}"
1309455,2000000904498,,"[""Pain céréales  long""]",,,,,,,,,{},"{""fr"": ""3""}"
1309456,2000000904504,,"[""Beignet pomme"", ""Beignets fourrés à la purée de pomme""]",,,,,,,g,"{""0"": 301.2, ""1"": 12.0, ""2"": 1.8, ""3"": 42.0, ""4"": 19.0, ""6"": 6.3, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""4""}",{}
1309457,2000000904535,,"[""Pain de mie""]",,,,,,,,,"{""fr"": ""3""}",{}
1309458,2000000904566,Leclerc,"[""Croissant""]",,,,,50.0,g,g,"{""0"": 382.6, ""1"": 21.0, ""2"": 14.0, ""3"": 40.0, ""4"": 7.0, ""5"": 3.0, ""6"": 6.9}",{},{}
1309459,2000000904573,Super U,"[""Pain Pistolet x5""]",0,,,,,,,,{},{}
1309460,2000000904610,Super U,"[""Ananas""]",,,,,,,,,{},"{""fr"": ""3""}"
1309461,2000000904627,,"[""Mousse au chocolat bien être""]",,,,,,,g,"{""0"": 51.8, ""1"": 0.2, ""2"": 0.0, ""3"": 11.4, ""4"": 11.2, ""5"": 1.2, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309462,2000000904634,,"[""Lasagnes""]",,,,,,,,,{},{}
1309463,2000000904665,,"[""Briochettes Chocolat""]",,,,,,,,,{},"{""fr"": ""4""}"
1309464,2000000904733,,"[""Pain de dieppe""]",,,,,,,,,{},"{""fr"": ""3""}"
1309465,2000000904740,,"[""Muffins chocolat x 2""]",,,,,,,,,{},"{""fr"": ""4""}"
1309466,2000000904764,,"[""Cookies pépites de chocolat U""]",,,,,,,g,"{""0"": 451.4, ""1"": 21.0, ""2"": 13.0, ""3"": 58.0, ""4"": 41.0, ""5"": 2.2, ""6"": 6.5, ""7"": 0.41, ""8"": 164000.0}","{""fr"": ""7""}",{}
1309467,2000000904788,,"[""Beignet framboise""]",,,,,,,g,"{""0"": 273.3, ""1"": 8.9, ""2"": 1.3, ""3"": 42.0, ""4"": 13.0, ""6"": 6.3, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""4""}",{}
1309468,2000000904795,,"[""Jus de pomme-kiwi bio""]",,,,,,,g,"{""0"": 46.40000000596048, ""1"": 0.0, ""2"": 0.0, ""3"": 11.5, ""4"": 10.5, ""6"": 0.10000000149012, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309469,2000000904818,,"[""Baguette de céréales""]",,,,,,,g,"{""0"": 83.60000000000001, ""1"": 1.6, ""2"": 0.2, ""3"": 14.0, ""4"": 0.5, ""6"": 3.3, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""3""}",{}
1309470,2000000904832,,"[""Pur Jus de pomme""]",,,,,,,,,{},"{""fr"": ""3""}"
1309471,2000000904900,,"[""Spiruline en paillettes""]",,,,,,,g,"{""0"": 333.09999999999997, ""1"": 6.3, ""2"": 3.0, ""3"": 9.1, ""4"": 1.6, ""6"": 60.0, ""7"": 3.3, ""8"": 1320000.0}","{""fr"": ""3""}",{}
1309472,2000000904924,,"[""Baguette céréales""]",,,,,,,g,"{""0"": 274.8, ""1"": 5.2, ""2"": 0.6, ""3"": 46.0, ""4"": 1.4, ""6"": 11.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
1309473,2000000904931,,"[""jus d’orange""]",,,,,,,,,{},"{""fr"": ""6""}"
1309474,2000000904955,Le Petit Bichon,"[""Miel de Montagne""]",1000,g,1000.0,g,,,g,"{""0"": 326.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.7, ""4"": 79.8, ""5"": 0.0, ""6"": 0.56, ""7"": 0.010275, ""8"": 4000.0, ""9"": 7930.0, ""11"": 1700000.0, ""12"": 5000000.0, ""13"": 180.0, ""14"": 4260.0, ""15"": 160.0, ""16"": 5600.0, ""17"": 70300.0, ""18"": 5000000.0, ""19"": 9800000.0, ""20"": 0.0, ""21"": 0.0, ""22"": 6900000.0, ""23"": 9200000.0, ""24"": 0.0, ""25"": 800.0, ""26"": 0.0, ""27"": 0.0, ""29"": 2000000.0, ""30"": 110.0, ""31"": 6900000.0}","{""fr"": ""3""}",{}
1309475,2000000904993,,"[""Mousse kafe""]",,,,,,,,,{},"{""fr"": ""3""}"
1309476,2000000905037,,"[""Papy pop corn hello papy""]",110,g,110.0,g,,,,,{},"{""fr"": ""4""}"
1309477,2000000905051,,"[""Pain céréales""]",,,,,,,,,{},"{""fr"": ""3""}"
1309478,2000000905082,,"[""Tartelette framboise""]",,,,,,,g,"{""0"": 274.9, ""1"": 12.5, ""2"": 5.0, ""3"": 37.0, ""4"": 8.6, ""6"": 3.6, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309479,2000000905112,,"[""Oeufs plein air""]",0,,,,,,,,"{""fr"": ""3""}",{}
1309480,2000000905167,,"[""Miroir de la loire""]",,,,,,,,,{},"{""fr"": ""3""}"
1309481,2000000905266,,"[""Bruxellois""]",,,,,,,g,"{""0"": 17.0, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1309482,2000000905273,,"[""Jus d'orange 1l super u""]",,,,,,,,,{},"{""fr"": ""4""}"
1309483,2000000905297,,"[""Pain pave sélection 400 g""]",400,g,400.0,g,,,,,{},"{""fr"": ""4""}"
1309484,2000000905303,,"[""Baguette tradition française""]",,,,,,,g,"{""0"": 229.7, ""1"": 0.9, ""2"": 0.2, ""3"": 47.0, ""4"": 1.4, ""6"": 8.4, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
1309485,2000000905310,,"[""Galette gourmande""]",,,,,,,g,"{""0"": 393.0, ""1"": 27.0, ""2"": 14.0, ""3"": 31.0, ""4"": 11.0, ""6"": 6.5, ""7"": 0.55, ""8"": 220000.0}","{""fr"": ""5""}",{}
1309486,2000000905341,Daunat,"[""Sandwitch jambon emmental""]",,,,,,,g,"{""0"": 222.0, ""1"": 8.8, ""2"": 2.5, ""3"": 24.4, ""4"": 2.7, ""6"": 11.3, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
1309487,2000000905358,,"[""Baguette aux cereales""]",,,,,,,,,{},"{""fr"": ""3""}"
1309488,2000000905372,,"[""Légumes du soleil semoule et falafels""]",,,,,,,g,"{""0"": 175.10000000000002, ""1"": 8.3, ""2"": 1.1, ""3"": 20.0, ""4"": 1.9, ""6"": 5.1, ""7"": 0.78, ""8"": 312000.0}","{""fr"": ""4""}",{}
1309489,2000000905402,,"[""Pain céréales sans gluten""]",,,,,,,g,"{""0"": 248.3, ""1"": 10.7, ""2"": 1.4, ""3"": 32.4, ""4"": 1.0, ""6"": 5.6, ""7"": 1.03, ""8"": 412000.0}","{""fr"": ""3""}",{}
1309490,2000000905433,,"[""Pain maïs""]",,,,,,,,,{},"{""fr"": ""4""}"
1309491,2000000905440,,"[""Papy pop corn myrtille""]",,,,,,,,,{},"{""fr"": ""3""}"
1309492,2000000905464,,"[""Pain à la farine complète""]",,,,,,,,,"{""fr"": ""3""}",{}
1309493,2000000905471,,"[""Pain tordu""]",,,,,,,,,{},"{""fr"": ""3""}"
1309494,2000000905495,,"[""Grignottes de poulet bio""]",,,,,,,g,"{""0"": 175.7, ""1"": 9.3, ""2"": 2.5, ""3"": 2.0, ""4"": 1.5, ""6"": 21.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
1309495,2000000905532,,"[""Jus d'Orange 1l pressé""]",,,,,,,,,{},"{""fr"": ""4""}"
1309496,2000000905556,,"[""Torsade X2""]",,,,,,,g,"{""0"": 312.4000010490414, ""1"": 4.4000000953674, ""2"": 0.89999997615814, ""3"": 65.0, ""4"": 56.0, ""6"": 3.2000000476837}","{""fr"": ""3""}",{}
1309497,2000000905624,,"[""Baguette""]",,,,,,,,,{},"{""fr"": ""3""}"
1309498,2000000905679,,"[""Crêpes""]",,,,,,,,,{},"{""fr"": ""3""}"
1309499,2000000905754,,"[""Crepes x4""]",,,,,,,,,{},"{""fr"": ""3""}"
1309500,2000000905808,,"[""Confiture pêche""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309501,2000000905815,,"[""Confiture de prunes""]",,,,,,,,,{},"{""fr"": ""3""}"
1309502,2000000905822,,"[""Confiture de pastèques""]",,,,,,,g,"{""0"": 284.0, ""1"": 4.0, ""2"": 1.0, ""3"": 62.0, ""4"": 5.6, ""6"": 0.0}","{""fr"": ""8""}",{}
1309503,2000000905846,,"[""Confiture d’abricot""]",,,,,,,g,"{""0"": 262.0, ""1"": 0.0, ""2"": 0.0, ""3"": 65.0, ""4"": 65.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309504,2000000905860,,"[""Confiture de melon Didier Challet""]",,,,,,,g,"{""0"": 276.0, ""1"": 0.0, ""2"": 0.0, ""3"": 63.0, ""4"": 63.0, ""6"": 6.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309505,2000000905884,,"[""Gelée de pommes golden""]",,,,,,,g,"{""0"": 304.0, ""1"": 0.0, ""2"": 0.0, ""3"": 76.0, ""4"": 32.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
1309506,2000000905891,,"[""Gelée de coings""]",,,,,,,g,"{""0"": 268.0, ""1"": 0.0, ""2"": 0.0, ""3"": 67.0, ""4"": 67.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309507,2000000905907,,"[""le mottin charentais""]",,,,,,,g,"{""0"": 356.40000000000003, ""1"": 34.0, ""2"": 24.0, ""3"": 0.7, ""4"": 0.6, ""6"": 11.9, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1309508,2000000905921,,"[""Jus de pomme Didier Challet""]",,,,,,,g,"{""0"": 113.0, ""1"": 5.0, ""2"": 1.0, ""3"": 12.0, ""4"": 1.0, ""6"": 5.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""16""}",{}
1309509,2000000905938,,"[""Fougasse Montagnarde""]",,,,,,,,,{},"{""fr"": ""4""}"
1309510,2000000905945,,"[""Taboulé au poulet""]",,,,,,,g,"{""0"": 171.39999999999998, ""1"": 7.2, ""2"": 0.8, ""3"": 20.0, ""4"": 3.6, ""5"": 2.3, ""6"": 5.5, ""7"": 0.95, ""8"": 380000.0}","{""fr"": ""3""}",{}
1309511,2000000905990,,"[""Bibou beignet chocolat noisette""]",,,,,,,,,"{""fr"": ""3""}",{}
1309512,2000000906034,,"[""Jus d'orange""]",,,,,,,,,{},"{""fr"": ""3""}"
1309513,2000000906058,,"[""Galette pommes""]",,,,,,,g,"{""0"": 252.2, ""1"": 13.0, ""2"": 9.1, ""3"": 31.0, ""4"": 8.2, ""6"": 2.8, ""7"": 0.5, ""8"": 200000.0}","{""en"": ""7"", ""fr"": ""4""}",{}
1309514,2000000906065,,"[""Petit pain super U""]",,,,,,,,,{},"{""fr"": ""3""}"
1309515,2000000906133,,"[""Galette poire chocolat""]",,,,,,,,,{},"{""fr"": ""3""}"
1309516,2000000906232,U,"[""Pains au chocolat pur beurre""]",560,g,560.0,g,,,,,{},"{""fr"": ""3""}"
1309517,2000000906348,,"[""Pain""]",,,,,,,,,{},"{""fr"": ""3""}"
1309518,2000000906355,,"[""Volvic zest""]",,,,,,,g,"{""0"": 4.0, ""1"": 0.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""6"": 0.0}","{""fr"": ""3""}",{}
1309519,2000000906393,Les Délices des 7 Vallées,"[""Mini-beignets chocolat noisettes""]",,,,,,,g,"{""0"": 423.2, ""1"": 24.0, ""2"": 8.5, ""3"": 45.0, ""4"": 19.0, ""6"": 6.8, ""7"": 0.72, ""8"": 288000.0}","{""fr"": ""3""}",{}
1309520,2000000906430,,"[""Pain bûcheron""]",,,,,,,g,"{""0"": 226.8, ""1"": 1.2, ""2"": 0.2, ""3"": 46.0, ""4"": 1.1, ""6"": 8.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""8""}",{}
1309521,2000000906461,U,"[""Baguette levain""]",,,,,,,g,"{""0"": 241.4, ""1"": 1.2, ""2"": 0.2, ""3"": 45.0, ""4"": 2.5, ""5"": 5.1, ""6"": 10.1, ""7"": 1.075, ""8"": 430000.0}","{""fr"": ""13""}",{}
1309522,2000000906478,,"[""Pave Campagne 400g""]",,,,,,,g,"{""0"": 59.5, ""1"": 0.7, ""2"": 0.1, ""3"": 4.0, ""4"": 1.3, ""6"": 9.3, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
1309523,2000000906492,,"[""Pain de campagne""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.9, ""2"": 0.2, ""3"": 48.0, ""4"": 2.1, ""6"": 7.6, ""7"": 0.99, ""8"": 396000.0}","{""fr"": ""15""}",{}
1309524,2000000906508,U,"[""Baguette bio""]",,,,,,,g,"{""0"": 248.0, ""1"": 0.8, ""2"": 0.2, ""3"": 51.0, ""4"": 1.4, ""6"": 9.2, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""3""}",{}
1309525,2000000906577,,"[""P'tits beignets""]",,,,,,,g,"{""0"": 434.2, ""1"": 23.0, ""2"": 2.8, ""3"": 51.0, ""4"": 19.0, ""6"": 5.8, ""7"": 0.96, ""8"": 384000.0}","{""fr"": ""4""}",{}
1309526,2000000906621,Super U,"[""Super u""]",,,,,,,g,"{""0"": 291.2, ""1"": 0.0, ""2"": 0.0, ""3"": 64.0, ""4"": 3.1, ""6"": 8.8, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
1309527,2000000906850,,"[""Miel de Camargue""]",,,,,,,,,"{""fr"": ""3""}",{}
1309528,2000000906959,,"[""Burrata""]",,,,,,,g,"{""0"": 242.8000001907348, ""1"": 20.0, ""2"": 13.0, ""3"": 1.7000000476837, ""4"": 1.7000000476837, ""6"": 14.0, ""7"": 0.74, ""8"": 296000.0}","{""fr"": ""3""}",{}
1309529,2000000906966,,"[""Batard aux noix""]",,,,,,,g,"{""0"": 450.5, ""1"": 9.7, ""2"": 0.8, ""3"": 45.0, ""4"": 18.0, ""5"": 1.6, ""6"": 45.0, ""7"": 11.0, ""8"": 4400000.0}","{""fr"": ""6""}",{}
1309530,2000000907017,,"[""Paris Brest""]",,,,,,,,,{},"{""fr"": ""5""}"
1309531,2000000907031,,"[""Kregadigou conchiglioni""]",,,,,,,g,"{""0"": 368.2, ""1"": 1.8, ""2"": 0.3, ""3"": 77.0, ""4"": 8.4, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309532,2000000907048,,"[""Jus d'orange Leclerc""]",,,,,,,,,{},"{""fr"": ""3""}"
1309533,2000000907093,Fromagerie Saint Jaume,"[""Chèvre nature""]",,,,,200.0,g,g,"{""0"": 246.5000015258788, ""1"": 20.9, ""2"": 16.9, ""3"": 1.5, ""6"": 13.1000003814697}","{""fr"": ""3""}",{}
1309534,2000000907116,U Bio,"[""Pain de campagne""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.9, ""2"": 0.2, ""3"": 48.0, ""4"": 2.1, ""6"": 7.6, ""7"": 0.99, ""8"": 396000.0}","{""fr"": ""4""}",{}
1309535,2000000907147,,"[""Pop corn banane""]",,,,,,,,,{},"{""fr"": ""4""}"
1309536,2000000907208,U,"[""Pain complet""]",,,,,,,,,"{""fr"": ""4""}",{}
1309537,2000000907222,U,"[""Crêpes de froment""]",0,,,,,,,,{},"{""fr"": ""4""}"
1309538,2000000907246,,"[""Baguette céréales""]",,,,,,,g,"{""0"": 274.8, ""1"": 5.2, ""2"": 0.6, ""3"": 46.0, ""4"": 1.4, ""6"": 11.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
1309539,2000000907253,,"[""Baguette pep's""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309540,2000000907260,,"[""Galettes sablées x 18""]",,,,,,,,,{},"{""fr"": ""3""}"
1309541,2000000907314,,"[""Tropezienne""]",,,,,,,,,{},"{""fr"": ""3""}"
1309542,2000000907345,,"[""Croissant margarine tournesol""]",,,,,,,g,"{""0"": 241.0, ""1"": 0.6, ""2"": 0.1, ""3"": 49.0, ""4"": 1.2, ""6"": 9.9, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""10""}",{}
1309543,2000000907376,Schweppes,"[""Agrum""]",,,,,,,g,"{""0"": 436.0, ""1"": 32.0, ""2"": 5.0, ""3"": 34.0, ""4"": 32.0, ""6"": 3.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""4""}",{}
1309544,2000000907475,Alpro,"[""Alpro nature sans sucre""]",,,,,,,,,"{""fr"": ""3""}",{}
1309545,2000000907499,,"[""Rubik's""]",,,,,,,g,"{""0"": 303.0, ""1"": 3.0, ""2"": 1.0, ""3"": 4.0, ""4"": 3.1, ""6"": 65.0, ""7"": 15.0, ""8"": 6000000.0}","{""fr"": ""4""}",{}
1309546,2000000907543,,"[""Mogu mogu""]",,,,,,,g,"{""0"": 48.0, ""1"": 0.0, ""2"": 0.0, ""3"": 12.0, ""4"": 12.0, ""6"": 0.0}","{""fr"": ""3""}",{}
1309547,2000000907567,,"[""Émincés de poulet au curry""]",,,,,,,g,"{""0"": 130.4, ""1"": 2.6, ""2"": 0.7, ""3"": 1.1, ""4"": 0.5, ""5"": 1.3, ""6"": 25.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
1309548,2000000907574,,"[""Etoile montoise""]",,,,,,,,,{},"{""fr"": ""3""}"
1309549,2000000907581,,"[""Miel d'accacia""]",,,,,,,,,"{""fr"": ""3""}",{}
1309550,2000000907604,Ecrin Des Champs,"[""Chataignes entieres pelees""]",,,,,,,g,"{""0"": 139.8, ""1"": 1.0, ""2"": 0.2, ""3"": 30.0, ""4"": 7.0, ""6"": 2.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""14""}",{}
1309551,2000000907611,,"[""Pain grillé 400g""]",,,,,,,g,"{""0"": 0.0}","{""fr"": ""7""}",{}
1309552,2000000907642,,"[""Miel toutes fleurs""]",,,,,,,,,{},"{""fr"": ""3""}"
1309553,2000000907765,,"[""Wings party mexicain""]",,,,,,,g,"{""0"": 200.6, ""1"": 13.0, ""2"": 3.4, ""3"": 2.9, ""4"": 1.1, ""6"": 18.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
1309554,2000000907789,,"[""Kolonel moutarde""]",150,g,150.0,g,,,,,{},"{""fr"": ""3""}"
1309555,2000000907796,,"[""Jus d’orange""]",,,,,,,,,{},"{""fr"": ""3""}"
1309556,2000000907871,,"[""Brioche maison""]",,,,,,,,,{},"{""fr"": ""4""}"
1309557,2000000907895,,"[""Suisse longue au chocolat""]",,,,,,,,,{},"{""fr"": ""3""}"
1309558,2000000907918,,"[""4+4p choco U""]",,,,,,,g,"{""0"": 201.0, ""1"": 9.0, ""2"": 8.0, ""3"": 25.0, ""4"": 20.0, ""6"": 5.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1309559,2000000907963,u,"[""Baguette traditionnelle""]",,,,,,,,,{},"{""fr"": ""12""}"
1309560,2000000908014,,"[""Pur jus de pommes""]",,,,,,,,,"{""fr"": ""3""}",{}
1309561,2000000908021,,"[""Selles sur Cher""]",,,,,,,g,"{""0"": 281.0, ""1"": 23.0, ""2"": 17.7, ""3"": 0.5, ""4"": 0.5, ""6"": 18.0, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""4""}",{}
1309562,2000000908045,"Etoile Du Vercors, Lactalis","[""Tentation de saint Félicien""]",200,g,200.0,g,,,g,"{""0"": 334.4, ""1"": 32.0, ""2"": 22.0, ""3"": 1.6, ""4"": 0.4, ""6"": 10.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""10""}",{}
1309563,2000000908052,,"[""Beignets parfum Chocolat-Noisette""]",,,,,,,g,"{""0"": 356.2, ""1"": 15.0, ""2"": 2.1, ""3"": 47.0, ""4"": 15.0, ""6"": 8.3, ""7"": 0.77, ""8"": 308000.0}","{""fr"": ""3""}",{}
1309564,2000000908083,,"[""Pain bucheron""]",,,,,,,,,{},"{""fr"": ""4""}"
1309565,2000000908182,,"[""Lulu l’ourson""]",,,,,,,g,"{""0"": 393.8, ""1"": 15.0, ""2"": 3.0, ""3"": 59.0, ""4"": 31.0, ""6"": 5.7, ""7"": 0.52, ""8"": 208000.0}","{""fr"": ""3""}",{}
1309566,2000000908205,,"[""Tresse Cereales""]",,,,,,,,,{},"{""fr"": ""4""}"
1309567,2000000908298,,"[""Crepes""]",,,,,,,g,"{""0"": 216.6, ""1"": 5.4, ""2"": 2.9, ""3"": 35.0, ""4"": 16.0, ""6"": 7.0, ""7"": 0.48, ""8"": 192000.0}","{""fr"": ""3""}",{}
1309568,2000000908335,,"[""Tête brûlée""]",,,,,,,g,"{""0"": 70.0, ""1"": 2.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""6"": 12.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1309569,2000000908380,,"[""Pain complet""]",,,,,,,,,{},"{""fr"": ""3""}"
1309570,2000000908403,Super U,"[""Baguette de campagne""]",,,,,,,,,{},"{""fr"": ""4""}"
1309571,2000000908427,Super U,"[""Streusel maison pur beurre""]",300,g,300.0,g,,,,,"{""fr"": ""4""}",{}
1309572,2000000908540,,"[""Pain""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309573,2000000908571,Super U,"[""madeleine pur beurre""]",,,,,,,g,"{""0"": 467.79999923706043, ""1"": 27.0, ""2"": 19.0, ""3"": 50.0, ""4"": 32.0, ""6"": 6.1999998092651, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
1309574,2000000908588,,"[""Baguette""]",,,,,,,,,{},"{""fr"": ""4""}"
1309575,2000000908656,,"[""Streussel""]",,,,,,,,,{},"{""fr"": ""3""}"
1309576,2000000908687,,"[""Pain de  seigle""]",,,,,,,,,{},"{""fr"": ""3""}"
1309577,2000000908694,U,"[""Pavé de seigle""]",,,,,,,,,{},"{""fr"": ""4""}"
1309578,2000000908748,U,"[""Pain céréales""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1309579,2000000908786,,"[""Compotée de poire""]",420,g,420.0,g,,,g,"{""0"": 90.0, ""1"": 2.0, ""2"": 0.0, ""3"": 15.0, ""4"": 15.0, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309580,2000000908809,,"[""Brioche cannelle""]",,,,,,,,,{},"{""fr"": ""3""}"
1309581,2000000908878,,"[""Jus d’abricot""]",,,,,,,g,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 11.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1309582,2000000908908,Super U,"[""Kougelhopff""]",,,,,,,,,{},"{""fr"": ""3""}"
1309583,2000000908915,,"[""Brioche nanterre maison""]",,,,,,,,,{},"{""fr"": ""4""}"
1309584,2000000908946,,"[""Le Brooke au chocolat""]",,,,,,,,,{},"{""fr"": ""4""}"
1309585,2000000908991,,"[""Baguette céréales""]",,,,,,,,,{},"{""fr"": ""4""}"
1309586,2000000909004,,"[""Fromage blanc fermier""]",400,g,400.0,g,,,,,"{""fr"": ""3""}",{}
1309587,2000000909042,,"[""Yaourt Fermier""]",,,,,,,g,"{""0"": 65.6300003528595, ""1"": 3.9100000858307, ""2"": 2.4000000953674, ""3"": 4.4499998092651, ""4"": 2.4800000190735, ""6"": 3.1600000858307, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""3""}",{}
1309588,2000000909066,Super U,"[""pain complet 400g""]",,,,,,,,,{},{}
1309589,2000000909080,,"[""Pain seigle""]",,,,,,,,,{},"{""fr"": ""3""}"
1309590,2000000909097,,"[""Pain de seigle""]",,,,,,,,,{},"{""fr"": ""4""}"
1309591,2000000909141,,"[""Pain tradition""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1309592,2000000909202,U,"[""salade piémontaise""]",800.0,g,800.0,g,100.0,g,g,"{""0"": 124.0, ""1"": 8.0, ""2"": 1.0, ""3"": 9.0, ""4"": 0.0, ""5"": 0.0, ""6"": 4.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""5""}",{}
1309593,2000000909257,Les 2 Vaches,"[""Skyr bii mangue passion""]",,,,,,,g,"{""0"": 74.6, ""1"": 0.2, ""2"": 0.1, ""3"": 9.6, ""4"": 9.0, ""6"": 8.6}","{""fr"": ""3""}",{}
1309594,2000000909295,,"[""Crepes maisons pur beurre U""]",260,g,260.0,g,,,,,{},"{""fr"": ""4""}"
1309595,2000000909332,,"[""Pain de mie Aux céréales""]",,,,,,,,,"{""fr"": ""3""}",{}
1309596,2000000909349,,"[""Batard de campagne""]",,,,,,,,,{},"{""fr"": ""3""}"
1309597,2000000909363,,"[""Mini donut au goût chocolat""]",,,,,,,g,"{""0"": 416.0, ""1"": 24.0, ""2"": 13.0, ""3"": 43.0, ""4"": 12.0, ""6"": 7.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""6""}",{}
1309598,2000000909417,,"[""Minis financiers""]",,,,,,,,,{},"{""fr"": ""3""}"
