product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2069610,3760239751728,Les Mille Sources,"[""Terrine de Volaille au Confit d'Oignon""]",90,g,90.0,g,,,g,"{""0"": 236.2, ""1"": 19.0, ""2"": 5.9, ""3"": 3.3, ""4"": 3.0, ""6"": 13.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
2069611,3760239751735,Les Mille Sources,"[""Rillettes de lapin""]",90,g,90.0,g,,,g,"{""0"": 156.4, ""1"": 14.0, ""2"": 4.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 7.6, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2069612,3760239751742,Les Mille Sources,"[""Confiture de myrtilles  sauvages""]",120,g,120.0,g,,,g,"{""0"": 180.0, ""1"": 0.0, ""2"": 0.0, ""3"": 45.0, ""4"": 43.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2069613,3760239751865,Les Mille Sources,"[""Effiloché de boeuf au piment d'espelette""]",90,g,90.0,g,,,g,"{""0"": 191.6, ""1"": 18.0, ""2"": 6.6, ""3"": 0.0, ""4"": 0.0, ""6"": 7.4, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2069614,3760239751872,,"[""Ttyi""]",,,,,,,,,{},"{""fr"": ""3""}"
2069615,3760239751896,Les Mille Sources,"[""rillettes de canard""]",90,g,90.0,g,,,g,"{""0"": 260.6000003814696, ""1"": 27.0, ""2"": 8.8000001907349, ""3"": 0.0, ""4"": 0.0, ""6"": 4.4000000953674, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2069616,3760239751902,,"[""Gateau limousin aux amandes et pepites chocolat""]",350,g,350.0,g,,,g,"{""0"": 706.0, ""1"": 58.0, ""2"": 4.7, ""3"": 23.0, ""4"": 7.4, ""6"": 23.0, ""7"": 0.06, ""8"": 24000.0}","{""fr"": ""3""}",{}
2069617,3760239751933,Les Mille Sources,"[""Terrine de faisan au foie gras de canard""]",180,g,180.0,g,,,g,"{""0"": 350.7999999523163, ""1"": 32.0, ""2"": 12.0, ""3"": 0.69999998807907, ""4"": 0.0, ""6"": 15.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2069618,3760239751957,Les Mille Sources,"[""Pâté de chevreuil""]",,,,,,,g,"{""0"": 332.0, ""1"": 30.0, ""2"": 11.0, ""3"": 0.5, ""4"": 0.0, ""6"": 15.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2069619,3760239752084,Les Mille Sources,"[""Terrine de campagne au bleu""]",90,g,90.0,g,,,g,"{""0"": 281.4, ""1"": 31.0, ""2"": 13.0, ""3"": 0.6, ""4"": 0.0, ""6"": 0.0, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""4""}",{}
2069620,3760239752091,Les Mille Sources,"[""Terrine de campagne aux trompettes de la mort""]",,,,,,,g,"{""0"": 310.4, ""1"": 28.0, ""2"": 10.0, ""3"": 0.6, ""4"": 0.0, ""6"": 14.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2069621,3760239752107,Les Mille Sources,"[""Terrine de Pintade au Foie Gras de Canard""]",90,g,90.0,g,,,g,"{""0"": 323.8, ""1"": 29.0, ""2"": 11.0, ""3"": 0.7, ""4"": 0.0, ""6"": 15.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""4""}",{}
2069622,3760239752121,Les Mille Sources,"[""Terrine de canard au magret fumé""]",90,g,90.0,g,,,g,"{""0"": 372.0, ""1"": 36.0, ""2"": 12.0, ""3"": 0.0, ""4"": 0.0, ""6"": 12.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""4""}",{}
2069623,3760239752138,Les Mille Sources,"[""Terribe de lapin aux pistaches""]",90,g,90.0,g,,,g,"{""0"": 263.4, ""1"": 21.0, ""2"": 6.8, ""3"": 1.6, ""4"": 0.5, ""6"": 17.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""4""}",{}
2069624,3760239752183,,"[""Boudin a tartiner aux chataignes""]",,,,,,,g,"{""0"": 152.40000000000003, ""1"": 10.4, ""2"": 4.3, ""3"": 1.7, ""4"": 0.6, ""6"": 13.0, ""7"": 0.9, ""8"": 360000.0}",{},{}
2069625,3760239752190,Les Mille Sources,"[""Boudin à tartiner aux pommes""]",90,g,90.0,g,,,,,{},"{""fr"": ""3""}"
2069626,3760239752268,,"[""Fondant-noisette""]",85,g,85.0,g,,,g,"{""0"": 444.2, ""1"": 33.0, ""2"": 16.0, ""3"": 31.0, ""4"": 28.0, ""6"": 5.8, ""7"": 0.06, ""8"": 24000.0}","{""fr"": ""4""}",{}
2069627,3760239752381,,"[""Crème brulée à la châtaigne""]",220,g,220.0,g,,,g,"{""0"": 340.4, ""1"": 28.0, ""2"": 18.0, ""3"": 19.0, ""4"": 17.0, ""6"": 3.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2069628,3760239752626,,"[""Bœuf à la méridionale""]",560,g,560.0,g,,,,,{},"{""fr"": ""4""}"
2069629,3760239752657,Les Mille Sources,"[""Confiture extra d'Abricots""]",240,g,240.0,g,,,,,{},"{""fr"": ""4""}"
2069630,3760239752671,Les Mille Sources,"[""Confiture extra de framboises avec des morceaux""]",240,g,240.0,g,,,,,{},"{""fr"": ""3""}"
2069631,3760239752763,Les Mille Sources,"[""Confiture de cerises noires""]",240,g,240.0,g,,,g,"{""0"": 195.2, ""1"": 0.0, ""2"": 0.0, ""3"": 48.0, ""4"": 47.0, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2069632,3760239752787,Les Mille Sources,"[""Confiture de fraises""]",240,g,240.0,g,,,g,"{""0"": 164.0, ""1"": 0.0, ""2"": 0.0, ""3"": 41.0, ""4"": 40.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2069633,3760239752824,Les Mille Sources,"[""Terrine de jambon de pays""]",90,g,90.0,g,,,g,"{""0"": 320.6, ""1"": 29.0, ""2"": 10.0, ""3"": 0.9, ""4"": 0.0, ""6"": 14.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
2069634,3760239752862,Les Mille Sources,"[""Mijoté de pintade au muscat amandes et raisins""]",,,,,,,g,"{""0"": 133.4, ""1"": 5.8, ""2"": 2.1, ""3"": 8.3, ""4"": 5.9, ""6"": 12.0}","{""fr"": ""3""}",{}
2069635,3760239752954,Les Recettes de Chloé,"[""Crèmes Brûlées à la Vanille""]",220.0,g,220.0,g,110.0,g,g,"{""0"": 344.2, ""1"": 31.0, ""2"": 20.0, ""3"": 13.0, ""4"": 13.0, ""6"": 3.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2069636,3760239752961,Les Mille Sources,"[""Pâte à tartiner chocolat-noisette""]",,,,,,,g,"{""0"": 601.0, ""1"": 45.0, ""2"": 11.0, ""3"": 43.0, ""4"": 40.0, ""6"": 6.0, ""7"": 0.06, ""8"": 24000.0}","{""fr"": ""19""}",{}
2069637,3760239752978,Les Mille Sources,"[""Pâte à tartiner chocolat praliné""]",,,,,,,,,{},"{""fr"": ""4""}"
2069638,3760239752985,Les Milles Sources,"[""Pate a tartiner chocolat caramel""]",200,g,200.0,g,,,,,"{""fr"": ""9""}",{}
2069639,3760239752992,Les Mille Sources,"[""Pâte à tartiner Chocolat-Croustille""]",,,,,,,g,"{""0"": 571.8, ""1"": 37.0, ""2"": 7.3, ""3"": 56.0, ""4"": 51.0, ""6"": 3.7, ""7"": 0.28, ""8"": 112000.0}","{""fr"": ""10""}",{}
2069640,3760239753012,Les Mille Sources,"[""Boudin a tartiner""]",90,g,90.0,g,,,g,"{""0"": 148.8, ""1"": 10.4, ""2"": 4.3, ""3"": 0.8, ""4"": 0.2, ""6"": 13.0, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""3""}",{}
2069641,3760239753043,,"[""Gateau creusois""]",350,g,350.0,g,,,g,"{""0"": 397.2, ""1"": 24.0, ""2"": 9.9, ""3"": 39.0, ""4"": 27.0, ""6"": 6.3, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
2069642,3760239753067,Les Mille Sources,"[""Boeuf Bourguignon""]",,,,,,,g,"{""0"": 138.60000000000002, ""1"": 7.4, ""2"": 3.0, ""3"": 4.0, ""4"": 1.5, ""6"": 14.0, ""7"": 0.43, ""8"": 172000.0}","{""fr"": ""4""}",{}
2069643,3760239753074,,"[""Fondant Chocolat""]",85,g,85.0,g,,,g,"{""0"": 425.8, ""1"": 31.0, ""2"": 19.0, ""3"": 31.0, ""4"": 27.0, ""6"": 5.7, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
2069644,3760239753128,,"[""Miel de creuse""]",,,,,,,,,"{""fr"": ""3""}",{}
2069645,3760239753135,Les Mille Sources,"[""Terrine de pintade au foie gras de canard""]",180,g,180.0,g,,,g,"{""0"": 323.7999999523163, ""1"": 29.0, ""2"": 11.0, ""3"": 0.69999998807907, ""4"": 0.0, ""6"": 15.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2069646,3760239753173,Les Mille Sources,"[""Paté de campagne""]",,,,,,,g,"{""0"": 317.0, ""1"": 29.0, ""2"": 10.0, ""3"": 0.0, ""4"": 0.0, ""6"": 14.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
2069647,3760239753234,Les Mille Sources,"[""Cannelé""]",,,,,,,g,"{""0"": 285.0, ""1"": 3.0, ""2"": 2.2, ""3"": 61.0, ""4"": 42.0, ""6"": 3.5, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
2069648,3760239753265,Les Mille Sources,"[""Crème dessert châtaigne""]",,,,,,,g,"{""0"": 340.4, ""1"": 28.0, ""2"": 18.0, ""3"": 19.0, ""4"": 17.0, ""6"": 3.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2069649,3760239753272,Les Mille Sources,"[""Crème dessert miel""]",,,,,,,g,"{""0"": 331.2, ""1"": 30.0, ""2"": 19.0, ""3"": 11.0, ""4"": 11.0, ""6"": 4.3}","{""fr"": ""3""}",{}
2069650,3760239753289,Les Mille Sources,"[""Fondant au Chocolat""]",,,,,,,g,"{""0"": 425.8, ""1"": 31.0, ""2"": 19.0, ""3"": 31.0, ""4"": 27.0, ""6"": 5.7, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2069651,3760239753296,Les Mille Sources,"[""Fondant au chocolat noisettes""]",,,,,,,g,"{""0"": 444.2000007629396, ""1"": 33.0, ""2"": 16.0, ""3"": 31.0, ""4"": 28.0, ""6"": 5.8000001907349}","{""fr"": ""3""}",{}
2069652,3760239753302,Les Mille Sources,"[""Terrine de canard au magret fumé""]",180,g,180.0,g,,,g,"{""0"": 372.0, ""1"": 36.0, ""2"": 12.0, ""3"": 0.0, ""4"": 0.0, ""6"": 12.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
2069653,3760239753357,Les Mille Sources,"[""Ravioli boeuf et poivre de timut""]",660,g,660.0,g,,,g,"{""0"": 85.5, ""1"": 3.1, ""2"": 0.5, ""3"": 11.0, ""4"": 4.0, ""6"": 3.4, ""7"": 0.53, ""8"": 212000.0}","{""fr"": ""3""}",{}
2069654,3760239753371,Les Mille Sources,"[""Cappelletti Ricotta Epinard""]",380,g,380.0,g,,,g,"{""0"": 84.0000002384185, ""1"": 3.2000000476837, ""2"": 0.69999998807907, ""3"": 11.0, ""4"": 3.7000000476837, ""6"": 2.7999999523163, ""7"": 0.55, ""8"": 220000.0}","{""fr"": ""3""}",{}
2069655,3760239753401,Les Mille Sources,"[""Pate du limousin aux châtaignes""]",,,,,,,g,"{""0"": 336.8, ""1"": 30.0, ""2"": 10.0, ""3"": 2.7, ""4"": 0.0, ""6"": 14.0}","{""fr"": ""9""}",{}
2069656,3760239753418,Les Mille Sources,"[""Effiloché de boeuf au piment d'espelette""]",180,g,180.0,g,,,g,"{""0"": 191.6000003814696, ""1"": 18.0, ""2"": 6.5999999046326, ""3"": 0.0, ""4"": 0.0, ""6"": 7.4000000953674, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2069657,3760239753432,Les Mille Sources,"[""Blanquette de veau""]",,,,,,,g,"{""0"": 120.2, ""1"": 7.0, ""2"": 4.8, ""3"": 3.3, ""4"": 1.4, ""6"": 11.0, ""7"": 0.31, ""8"": 124000.0}","{""fr"": ""3""}",{}
2069658,3760239753524,les Mile Sources,"[""courgettes à la provençale""]",660,g,660.0,g,,,,,{},{}
2069659,3760239753548,Les Mille Sources,"[""Pâté du Limousin""]",,,,,,,g,"{""0"": 336.8, ""1"": 30.0, ""2"": 10.0, ""3"": 2.7, ""4"": 0.0, ""5"": 0.806375, ""6"": 14.0, ""7"": 1.5, ""8"": 600000.0, ""9"": 26533.25, ""11"": 73.155, ""12"": 17.857674999999997, ""13"": 2867.5875, ""14"": 23096.75, ""15"": 309.86749999999995, ""16"": 148705.75, ""17"": 310189.25, ""18"": 10.070125, ""19"": 1562.3975, ""20"": 2.903575, ""21"": 512.77, ""22"": 111.4625, ""23"": 257.63750000000005, ""24"": 0.367275, ""25"": 17513.325, ""26"": 0.319425, ""27"": 211.4125, ""29"": 12.759125, ""30"": 4258.5625, ""31"": 455.41249999999997}","{""fr"": ""3""}",{}
2069660,3760239753586,Les Mille Sources,"[""Salade de fruits du verger""]",,,,,,,g,"{""0"": 70.4, ""1"": 0.0, ""2"": 0.0, ""3"": 17.0, ""4"": 17.0, ""6"": 0.6, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
2069661,3760239753791,,"[""Moelleux Limousin aux Pommes""]",,,,,,,g,"{""0"": 479.2, ""1"": 30.0, ""2"": 7.4, ""3"": 46.0, ""4"": 30.0, ""6"": 6.3, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
2069662,3760239753814,Les Mille Sources,"[""Émincé de volaille sauce potirons et châtaignes""]",,,,,,,g,"{""0"": 170.4, ""1"": 12.0, ""2"": 4.9, ""3"": 5.6, ""4"": 0.9, ""6"": 10.0}","{""fr"": ""3""}",{}
2069663,3760239753944,Les Mille Sources,"[""Terrine de canard au sauternes""]",180,g,180.0,g,,,,,{},"{""fr"": ""3""}"
2069664,3760239753968,Les Mille Sources,"[""Terrine de campagne aux girolles""]",,,,,,,g,"{""0"": 330.0, ""1"": 30.0, ""2"": 10.0, ""3"": 1.0, ""4"": 0.0, ""6"": 14.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
2069665,3760239753975,Les Mille Sources,"[""Crème dessert.       Les mille sources""]",,,,,,,,,{},"{""fr"": ""3""}"
2069666,3760239754125,,"[""Chili de Boeuf race Limousine et ses légumes""]",400,g,400.0,g,,,,,"{""fr"": ""3""}",{}
2069667,3760239754439,,"[""Curry de légumes""]",380,g,380.0,g,,,g,"{""0"": 122.20000000000002, ""1"": 7.4, ""2"": 2.4, ""3"": 9.0, ""4"": 3.1, ""6"": 4.9, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""3""}",{}
2069668,3760239754590,,"[""Rillettes d'oie""]",,,,,25.0,g,g,"{""0"": 269.0, ""1"": 25.0, ""2"": 7.3, ""6"": 11.0, ""7"": 1.75, ""8"": 700000.0}",{},{}
2069669,3760239754866,,"[""Délice de volaille sauce forestière""]",,,,,,,,,"{""fr"": ""3""}",{}
2069670,3760239850759,,"[""Anneaux de Calamars Panés""]",,,,,,,g,"{""0"": 103.30000000000001, ""1"": 0.5, ""2"": 0.0, ""3"": 19.6, ""4"": 5.1, ""6"": 5.1, ""7"": 0.779, ""8"": 311600.0}","{""fr"": ""4""}",{}
2069671,3760239850988,,"[""Goma wakame""]",,,,,,,g,"{""0"": 104.0, ""1"": 4.0, ""2"": 0.0, ""3"": 16.0, ""4"": 7.0, ""6"": 1.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""4""}",{}
2069672,3760239851374,,"[""Blinis""]",200,g,200.0,g,,,,,{},"{""fr"": ""4""}"
2069673,3760239851381,,"[""Minis Blinis""]",135,g,135.0,g,,,g,"{""0"": 260.20000000000005, ""1"": 9.4, ""2"": 1.0, ""3"": 38.0, ""4"": 7.2, ""6"": 5.9, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""13""}",{}
2069674,3760239851657,,"[""Gingembre blanc mariné""]",190,g,190.0,g,,,g,"{""0"": 49.2, ""1"": 0.0, ""2"": 0.0, ""3"": 6.4, ""4"": 0.0, ""6"": 5.9, ""7"": 9.72, ""8"": 3888000.0}","{""fr"": ""14""}",{}
2069675,3760239851664,,"[""Gingembre rose mariné pour sushi""]",,,,,,,g,"{""0"": 49.2, ""1"": 0.0, ""2"": 0.0, ""3"": 6.4, ""4"": 0.0, ""6"": 5.9, ""7"": 9.72, ""8"": 3888000.0}","{""fr"": ""4""}",{}
2069676,3760239851763,,"[""Sauce soja salée""]",150,ml,150.0,ml,,,ml,"{""0"": 83.6, ""1"": 0.0, ""2"": 0.0, ""3"": 14.8, ""4"": 7.0, ""6"": 6.1, ""7"": 9.0, ""8"": 3600000.0}","{""fr"": ""14""}",{}
2069677,3760239851800,,"[""Sauce chili""]",,,,,,,g,"{""0"": 151.6, ""1"": 0.4, ""2"": 0.0, ""3"": 36.6, ""4"": 0.0, ""6"": 0.4, ""7"": 4.8, ""8"": 1920000.0}","{""fr"": ""3""}",{}
2069678,3760239851817,Kyoto Gourmet,"[""Vinaigre de riz""]",,,,,100.0,g,g,"{""0"": 64.0, ""3"": 15.800000190734863, ""4"": 1.2999999523162842}",{},{}
2069679,3760239851824,,"[""Vinaigre""]",,,,,,,g,"{""0"": 150.4, ""1"": 0.0, ""2"": 0.0, ""3"": 37.6, ""4"": 36.2, ""6"": 0.0, ""7"": 11.96, ""8"": 4784000.0}","{""fr"": ""11""}",{}
2069680,3760239851831,,"[""Miso instantané""]",,,,,,,g,"{""0"": 200.9, ""1"": 4.9, ""2"": 0.0, ""3"": 26.8, ""4"": 0.0, ""6"": 12.4, ""7"": 11.6, ""8"": 4640000.0}","{""fr"": ""4""}",{}
2069681,3760239852425,,"[""Sauce soja sucrée""]",150,ml,150.0,ml,,,,,{},"{""fr"": ""3""}"
2069682,3760239852449,,"[""Sauce sauja""]",150,ml,150.0,ml,,,,,{},"{""fr"": ""3""}"
2069683,3760239852500,Kyoto Gourmet,"[""Sauce soja sucree""]",150,ml,150.0,ml,,,ml,"{""0"": 197.600006103516, ""1"": 0.0, ""2"": 0.0, ""3"": 48.400001525879, ""4"": 42.0, ""5"": 0.0, ""6"": 1.0, ""7"": 4.62, ""8"": 1848000.0}","{""fr"": ""4""}",{}
2069684,3760239852524,Kyoto Gourmet,"[""Sauce soja salée""]",,,,,,,g,"{""0"": 49.2, ""1"": 0.0, ""2"": 0.0, ""3"": 6.4, ""4"": 4.3, ""5"": 0.0, ""6"": 5.9, ""7"": 9.65, ""8"": 3860000.0}","{""fr"": ""20""}",{}
2069685,3760239852593,,"[""Pois wasabi""]",,,,,,,g,"{""0"": 401.1, ""1"": 10.3, ""2"": 3.4, ""3"": 70.7, ""4"": 15.4, ""6"": 6.4, ""7"": 0.915, ""8"": 366000.0}","{""fr"": ""10""}",{}
2069686,3760239852609,,"[""Cacahuetes wasabi""]",,,,,,,g,"{""0"": 401.1, ""1"": 10.3, ""2"": 3.4, ""3"": 70.7, ""4"": 15.4, ""6"": 6.4, ""7"": 0.915, ""8"": 366000.0}","{""fr"": ""4""}",{}
2069687,3760239852678,Kyoto Gourmet,"[""Sauce Chili""]",150,ml,150.0,ml,,,ml,"{""0"": 216.0, ""1"": 0.0, ""2"": 0.0, ""3"": 53.0, ""4"": 48.0, ""5"": 0.0, ""6"": 1.0, ""7"": 2.275, ""8"": 910000.0, ""9"": 6337.734375, ""11"": 35.225, ""12"": 16.9309375, ""13"": 240.2015625, ""14"": 5379.5078125, ""15"": 44.72575, ""16"": 11258.125, ""17"": 66756.359375, ""18"": 2.832234375, ""19"": 68.5125, ""20"": 0.0, ""21"": 15.587499999999999, ""22"": 21.3609375, ""23"": 77.440625, ""24"": 0.0, ""25"": 23271.484375, ""26"": 0.002234375, ""27"": 104.1875, ""29"": 3.89859375, ""30"": 161.359375, ""31"": 25.687500000000004}","{""fr"": ""4""}",{}
2069688,3760239852685,Kyoto Gourmet,"[""Sauce Yakitori Kyoto Gourmet""]",150,ml,150.0,ml,,,ml,"{""0"": 152.79999999999998, ""1"": 0.0, ""2"": 0.0, ""3"": 35.3, ""4"": 34.0, ""6"": 2.9, ""7"": 6.1, ""8"": 2440000.0}","{""fr"": ""3""}",{}
2069689,3760239852692,,"[""Sauce Teryaki""]",150,ml,150.0,ml,,,ml,"{""0"": 179.39999999999998, ""1"": 3.0, ""2"": 0.5, ""3"": 35.3, ""4"": 28.0, ""6"": 2.8, ""7"": 5.6, ""8"": 2240000.0}","{""fr"": ""4""}",{}
2069690,3760239852784,,"[""Feuilles de riz""]",,,,,,,g,"{""0"": 16.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.0, ""4"": 0.0, ""6"": 0.0, ""7"": 15.0, ""8"": 6000000.0}","{""fr"": ""3""}",{}
2069691,3760239853132,,"[""Tarama au corail d’oursin""]",160,g,160.0,g,,,g,"{""0"": 582.6, ""1"": 61.0, ""2"": 7.4, ""3"": 2.6, ""4"": 0.5, ""6"": 5.8, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
2069692,3760239853156,,"[""Tarama au crabe""]",160,g,160.0,g,,,g,"{""0"": 526.0, ""1"": 54.0, ""2"": 7.3, ""3"": 2.2, ""4"": 0.4, ""6"": 7.8, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""4""}",{}
2069693,3760239853170,,"[""Tarama""]",160,g,160.0,g,,,g,"{""0"": 470.0, ""1"": 46.0, ""2"": 3.5999999046326, ""3"": 5.6999998092651, ""4"": 0.60000002384186, ""6"": 8.3000001907349, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
2069694,3760239853224,,"[""Tarama a la Truffe""]",,,,,,,g,"{""0"": 554.6000003814696, ""1"": 57.0, ""2"": 4.6999998092651, ""3"": 3.0, ""4"": 0.5, ""6"": 7.4000000953674, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
2069695,3760239853484,,"[""Chair de crabe""]",,,,,,,g,"{""0"": 68.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 17.0, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""4""}",{}
2069696,3760239853583,,"[""Fromage à tartiner""]",,,,,,,g,"{""0"": 251.6, ""1"": 24.0, ""2"": 17.3, ""3"": 3.0, ""4"": 3.0, ""6"": 5.9, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
2069697,3760239853736,,"[""Foie gras""]",,,,,,,,,{},"{""fr"": ""3""}"
2069698,3760239853811,,"[""Coeur de saumon fumé""]",150,g,150.0,g,,,g,"{""0"": 169.19, ""1"": 9.11, ""2"": 2.45, ""3"": 0.0, ""4"": 0.0, ""6"": 21.8, ""7"": 1.44, ""8"": 576000.0}","{""fr"": ""4""}",{}
2069699,3760239854085,,"[""Riz pour sushi""]",,,,,,,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 78.0, ""4"": 7.0, ""6"": 5.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
2069700,3760239854122,,"[""Riz de sushi""]",,,,,,,,,{},"{""fr"": ""3""}"
2069701,3760239854528,,"[""Crackers Japonais""]",,,,,,,g,"{""0"": 379.09999999999997, ""1"": 10.3, ""2"": 1.9, ""3"": 62.0, ""4"": 6.3, ""6"": 9.6, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2069702,3760239854801,,"[""Tarama au corail d'oursin""]",,,,,,,g,"{""0"": 582.6, ""1"": 61.0, ""2"": 7.4, ""3"": 2.6, ""4"": 0.5, ""6"": 5.8, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""4""}",{}
2069703,3760239854818,,"[""Tarama au crabe""]",,,,,,,g,"{""0"": 524.2, ""1"": 53.8, ""2"": 7.3, ""3"": 2.2, ""4"": 0.5, ""6"": 7.8, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""4""}",{}
2069704,3760239854825,,"[""Tarama aux oeufs de cabillaud""]",90,g,90.0,g,,,g,"{""0"": 470.0, ""1"": 46.0, ""2"": 3.5999999046326, ""3"": 5.6999998092651, ""4"": 0.60000002384186, ""5"": 0.459375, ""6"": 8.3000001907349, ""7"": 2.6, ""8"": 1040000.0, ""9"": 14268.75, ""11"": 24.34375, ""12"": 12.13125, ""13"": 324.6875, ""14"": 11759.375, ""15"": 121.78125, ""16"": 61968.75, ""17"": 100193.75, ""18"": 10.4328125, ""19"": 276.875, ""20"": 1.96875, ""21"": 43.21875, ""22"": 31.781249999999996, ""23"": 77.15625, ""24"": 0.7256250000000001, ""25"": 2505.0, ""26"": 0.691875, ""27"": 17515.9375, ""29"": 6.3187500000000005, ""30"": 1100.625, ""31"": 185.71875}","{""fr"": ""4""}",{}
2069705,3760239854849,,"[""Tarama à la truffe d'été""]",,,,,,,g,"{""0"": 554.6, ""1"": 57.0, ""2"": 4.7, ""3"": 3.0, ""4"": 0.5, ""5"": 0.0, ""6"": 7.4, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""9""}",{}
2069706,3760239854931,,"[""Saumon fumé""]",,,,,,,g,"{""0"": 194.8, ""1"": 12.4, ""2"": 3.5, ""3"": 0.0, ""4"": 0.0, ""6"": 20.8, ""7"": 1.028, ""8"": 411200.0}","{""fr"": ""4""}",{}
2069707,3760239855020,,"[""Oeufs de saumon""]",50,g,50.0,g,,,g,"{""0"": 254.4, ""1"": 14.0, ""2"": 2.0, ""3"": 2.9, ""4"": 0.0, ""6"": 29.2, ""7"": 1.84, ""8"": 736000.0}","{""fr"": ""3""}",{}
2069708,3760239855747,Gourmet Sushi,"[""Crackers japonais""]",100,g,100.0,g,,,g,"{""0"": 396.50000000000006, ""1"": 10.9, ""2"": 2.2, ""3"": 64.4, ""4"": 11.9, ""6"": 10.2, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""4""}",{}
2069709,3760239855754,,"[""Crackers coreens""]",,,,,,,g,"{""0"": 518.2, ""1"": 29.0, ""2"": 0.0, ""3"": 60.0, ""4"": 16.4, ""6"": 4.3, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""3""}",{}
2069710,3760239855761,,"[""Pois Wasabi""]",,,,,,,g,"{""0"": 346.0, ""1"": 4.0, ""2"": 1.5, ""3"": 64.9, ""4"": 10.0, ""6"": 12.6, ""7"": 1.53, ""8"": 612000.0}","{""fr"": ""4""}",{}
