"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8436545624203","Vivibio","Pasta rellena de pera","","","","","Pasta alimenticia ecológica fresca rellena. Producto pasteurizado","","","","","250 g","250.0","g","250.0","g","274","100g","kcal","{""es"": ""5""}","{}"
"8436545624210","Vivibio","Arroz negro drink","","","","","","","","","","","","","","","52","100g","kcal","{""es"": ""4""}","{}"
"8436545624258","Vivibio","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436545624272","quinua real","Quinua Real","","","","","","","","","","","","","","","366","100g","kcal","{""es"": ""14""}","{}"
"8436545624296","Quinua Real","Quinua Real","","","","","","","","","","250 g","250","g","","","370","100g","kcal","{""es"": ""3""}","{}"
"8436545624371","vivibio","Arroz coco","","Arroz coco","","","","","","","","","","","","","57","100g","kcal","{""es"": ""10"", ""fr"": ""4""}","{}"
"8436545624388","","Avena","","Avena","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""4""}","{}"
"8436545624401","Vivibio","Avena mandorla drink","","","","Avena mandorla drink","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"8436545624418","vivibio","Bebida de soja","","","","","","","","","","","","","","","39","100g","kcal","{""es"": ""19""}","{}"
"8436545624425","vivibio","Vegan mayonesa con cúrcuma","","","","","","","","","","","","","","","426","100g","kcal","{""es"": ""3""}","{}"
"8436545624432","vivibio","Vegan mayonesa","","","","","","","","","","","","","","","423","100g","kcal","{""es"": ""3""}","{}"
"8436545624470","la finestra sul cielo","Crema de cacahuete crujiente","","","","","","","","","","","","","","","613","100g","kcal","{""es"": ""16""}","{}"
"8436545624487","la finestra sul cielo","Crema de cacahuate","","","","","","","","","","","","","","","613","100g","kcal","{""es"": ""3""}","{}"
"8436545624500","Vivibio","Rizo arroz","","Rizo arroz","","","","","","","","","","","","","50","100g","kcal","{""fr"": ""4""}","{}"
"8436545624531","Quinua Real","Turrón de cacao","Turrón de cacao","","","","","","","","","200 g","200","g","","","521","100g","kcal","{""en"": ""12"", ""es"": ""3"", ""pt"": ""14""}","{}"
"8436545624548","La Finestra Sul Cielo","Minicrackers de espelta con cúrcuma","","","","","","","","","","250 g","250","g","","","421","100g","kcal","{""es"": ""3""}","{}"
"8436545624579","Vivibio","Bevanda di avena senza glutine","","Bebida De Avena Sin Gluten 1L Bio - Vivibio","","","","","","","","","","","","","48","100g","kcal","{""es"": ""16""}","{}"
"8436545624586","vivibio","Passata de tomate","","","","","","","","","","680 g","680","g","","","105","100g","kcal","{""es"": ""3""}","{}"
"8436545624609","Vivibio","Vinagre Balsámico de Módena","","","","","","","","","","250 ml","250","ml","","","51","100ml","kcal","{""es"": ""16""}","{}"
"8436545624647","Vivibio","Tempeh a la plancha","","","","","Preparado alimenticio ecológico elaborado a base de soja fermentada","","","","","220 g (2 x 110 g)","220.0","g","110.0","g","216","100g","kcal","{""es"": ""7""}","{}"
"8436545624692","Vivibio","Tofu natural sin gluten","","","","","Alimento ecológico elaborado a base de soja sin gluten","","","","","200 g (2 x 100 g)","200","g","","","132.8","100g","kcal","{""es"": ""5""}","{}"
"8436545624760","Vivibio","Quinoa con aceitunas y tomate","","","","","Plato preparado ecológico a base de quinoa, sorgo, aceitunas y tomate seco","","","","","200 g","200.0","g","200.0","g","175.5","100g","kcal","{""es"": ""4""}","{}"
"8436545624777","Vivibio","Seitán con tomate y aceitunas","","","","","Alimento precocinado ecológico a base de seitán con tomate, aceitunas y alcaparras","","","","","200 g","200.0","g","200.0","g","125.10000000000001","100g","kcal","{""es"": ""6""}","{}"
"8436545624814","la finestra sul cielo","Tamari","","","","","","","","","","","","","","","60","100g","kcal","{""es"": ""3""}","{}"
"8436545624876","Vivibio","Vegan paella","","","","","Plato preparado ecológico de arroz, verduras, seitán y tempeh","","","","","230 g","230.0","g","230.0","g","144.5","100g","kcal","{""es"": ""6""}","{}"
"8436545624883","Vivibio","Vegan kebab","","","","","Plato preparado ecológico a base de tempeh con especias","","","","","200 g","200","g","","","222.6","100g","kcal","{""es"": ""4""}","{}"
"8436545624890","","Shoyu","","","","Shoyu","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"8436545720011","","Xocolata 100%","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""3""}","{}"
"8436545720035","","Chocolate","","","","","","","","","","","","","","","626","100g","kcal","{""es"": ""3""}","{}"
"8436545720066","Somper","Chocolate de naranja","","","","","","","","","","","","","","","560","100g","kcal","{""es"": ""3""}","{}"
"8436545720103","","Miel de romero","","","","","","","","","","","","","","","302","100g","kcal","{""es"": ""3""}","{}"
"8436545720134","","Somper mel taronger","","","","","","","","","","","","","","","","","","{""es"": ""5""}","{}"
"8436545720165","","Mel","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436545720202","","Miel","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8436545720271","","Somper","","","","","","","","","","","","","","","302","100g","kcal","{""es"": ""3""}","{}"
"8436545720318","Somper","Huile d'olive","","Huile d'olive","","","","","","","","5l","5000","ml","","","800","100ml","kcal","{""fr"": ""3""}","{}"
"8436545720370","","Vinamelagre","","","","","","","","","","","","","","","175","100g","kcal","{""es"": ""3""}","{}"
"8436545720431","","Miel","","","","","","","","","","","","","","","302","100g","kcal","{""es"": ""3""}","{}"
"8436545720622","","Miel somper","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8436545720851","","Mims blame","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436545720929","","Espigol","","","","","","","","","","","","","","","302","100g","kcal","{""es"": ""3""}","{}"
"8436545721063","","Xocolata Aynouse L’Artesà","","","","","","","","","","","","","","","577","100g","kcal","{""es"": ""3""}","{}"
"8436545721148","Anyouse","Xocolata 70% cacau amb oli i sal","","","","","","","","","","125 g","125","g","","","584","100g","kcal","{""ca"": ""7"", ""es"": ""6""}","{}"
"8436545730065","","Sardina congelada","","","","","","","","","","","","","","","125.63","100g","kcal","{""es"": ""3""}","{}"
"8436545730133","","medallón de merluza argentina ultra congelada","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436545890059","Berde","Snappy","","","","","","","","","","","","","","","394","100g","kcal","{""es"": ""4""}","{}"
"8436545890066","Berde","Daksi honey rigs cereales","","Daksi honey rigs cereales","","","","","","","","225g","225","g","","","390","100g","kcal","{""fr"": ""11""}","{}"
"8436545890073","Berde","Fruiti +cacao","Fruiti +cacao","","","","","","","","","225 g","225","g","","","395","100g","kcal","{""en"": ""7""}","{}"
"8436545890097","berde","Cereales San Rais crispy arroz crujiente","","","","","","","","","","","","","","","373","100g","kcal","{""es"": ""3""}","{}"
"8436545890226","","Choco crakys","","","","","","","","","","225 g","225","g","","","359","100g","kcal","{""es"": ""4""}","{}"
"8436545890264","Berdé","natura tortitas choco","","","","","","","","","","105g","105","g","","","451","100g","kcal","{""es"": ""26""}","{}"
"8436545890271","Berde","Tortitas saciantes naranja","","Exquisitas tortitas saciantes","","","","","","","","105 g","105","g","","","455.52","100g","kcal","{""es"": ""12"", ""fr"": ""4""}","{}"
"8436545890288","Berdé","Natura Tortitas Frambuesa 105g 7u","","","","","","","","","","105 g","105","g","","","468","100g","kcal","{""es"": ""118""}","{}"
"8436545890578","berde","Snappy Duo","","","","","","","","","","225 g","225","g","","","379","100g","kcal","{""es"": ""10""}","{}"
"8436545890691","","Tortitas maiz con sal marina","","","","","","","","","","","","","","","366","100g","kcal","{""es"": ""3""}","{}"
"8436545890707","Berde","Tortitas trigo sarraceno","","Tortitas trigo sarraceno","","","","","","","","","","","","","348","100g","kcal","{""fr"": ""12""}","{}"
"8436545890714","Berde","tortitas de arroz con sesamo y sal marina","","","","","","","","","","","","","","","363","100g","kcal","{""es"": ""3""}","{}"
"8436545890721","","Barquillos wafer roll &quot;serie Elite&quot;","","","","","","","","","","","","","","","496","100g","kcal","{""es"": ""3""}","{}"
"8436545890738","berde","Barquillos","","","","","","","","","","","","","","","522","100g","kcal","{""es"": ""8""}","{}"
"8436545890813","Berde","Tortitas saciantes de maiz sabor plátano","","Natura Maiz Platano","","","","","","","","","","","","","447","100g","kcal","{""es"": ""12"", ""fr"": ""11""}","{}"
"8436545890820","Berde","Tortitas de mais chocolate negro","","Tortitas de maiz","","","","","","","","96 g","96","g","","","451","100g","kcal","{""en"": ""20"", ""es"": ""14"", ""fr"": ""4""}","{}"
"8436545890844","Berde","Tortitas De Maiz","","","","","","","","","","96 g","96.0","g","12.0","g","450","100g","kcal","{""es"": ""4""}","{}"
"8436545890936","Berde","Cereales diverfrut","","","","","","","","","","","","","","","363","100g","kcal","{""es"": ""13""}","{}"
"8436545891193","Berde","Tortitas cinco cereales","","","","","","","","","","100 g","100","g","","","358","100g","kcal","{""es"": ""20""}","{}"
"8436545891230","","Craky miel","","","","","","","","","","200 g","200","g","","","406","100g","kcal","{""es"": ""4""}","{}"
"8436545910160","marsana","calmar troceado","","","","","Calmares congelados","","","","","360 g","360","g","","","42.400000000000006","100g","kcal","{""es"": ""5""}","{}"
"8436545910443","","Palitos de mar","","","","","","","","","","","","","","","477","100g","kcal","{""es"": ""3""}","{}"
"8436545911105","marsana","Vieira del Pacifico","","","","","","","","","","","","","","","89","100g","kcal","{""es"": ""3""}","{}"
"8436545930045","","Boquerones con ajo y perejil","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8436545930076","","Filete de anchoa delice","","","","","","","","","","","","","","","230","100g","kcal","{""es"": ""3""}","{}"
"8436545930496","Picar & Picar","Filetes de Arenque con Vinagre","","","","","","","","","","270 g","270","g","","","157","100g","kcal","{""es"": ""3""}","{}"
"8436545930908","Picar & Picar","Filetes De Arenque Natural","","","","","","","","","","220 g","220","g","","","175","100g","kcal","{""es"": ""9""}","{}"
"8436545932056","","Boquerón con ajo y perejil","","Boquerón con ajo y perejil","","","","","","","","","","","","","163","100g","kcal","{""fr"": ""4""}","{}"
"8436545932063","","","","","","","","","","","","90 g","90","g","","","","","","{}","{""en"": ""11""}"
"8436545932070","picar & picar","Boquerones en aceite","","","","","","","","","","90 g","90","g","","","163","100g","kcal","{""es"": ""21""}","{}"
"8436545932094","","Sardinas con Limon","","Sardinas con Limon","","","","","","","","","","","","","205","100g","kcal","{""fr"": ""4""}","{}"
"8436545932186","","Boquerón en vinagre","","","","","","","","","","200 g","200","g","","","163","100g","kcal","{""es"": ""3""}","{}"
"8436545932315","","Filete de anchoa en aceite de girasol","","","","","","","","","","","","","","","230","100g","kcal","{""es"": ""3""}","{}"
"8436545932353","","Picar&picar","","","","","","","","","","300 g","300","g","","","210","100g","kcal","{""es"": ""3""}","{}"
"8436545932469","","Anchoa del cantabrico","","","","","","","","","","","","","","","210","100g","kcal","{}","{}"
"8436545960448","","Clunia","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436546050063","olibarea","Snak","","","","","","","","","","130 g","130","g","","","504","100g","kcal","{""es"": ""3""}","{}"
"8436546050216","","Ruedas","","","","","","","","","","","","","","","530","100g","kcal","{""es"": ""3""}","{}"
"8436546051084","","","","","","","","","","","","120 g","120","g","","","","","","{}","{""es"": ""7""}"
"8436546051220","el jamon","Patata fritas onduladas gourment","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436546051237","el jamon","Patatas Gourmet sabor jamón","","","","","","","","","","","","","","","527","100g","kcal","{""es"": ""3""}","{}"
"8436546051244","","Conos de maiz","","","","","","","","","","","","","","","512","100g","kcal","{""es"": ""13""}","{}"
"8436546051282","Tamarindo","Conoz de maíz","","","","","","","","","","80 g","80","g","","","512","100g","kcal","{""es"": ""14""}","{}"
"8436546051299","Tamarindo","Triángulos de maíz tex mex","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436546051312","Gurma","Gurma chips","","","","","","","","","","","","","","","524","100g","kcal","{""es"": ""3""}","{}"
"8436546051367","","Chips","","","","","","","","","","","","","","","553","100g","kcal","{""es"": ""3""}","{}"
"8436546051374","Patritos Jerez","Gurma Chips Onduladas wavy","Patritos Jerez Onduladas Wavy","","","","","","","","","","","","","","559","100g","kcal","{""es"": ""3""}","{}"
"8436546051381","","Patatas frita extra crujientes de gran calidad","","Patatas frita extra crujientes de gran calidad","","","","","","","","","","","","","537","100g","kcal","{""fr"": ""12""}","{}"
"8436546051398","fritoper","Gurma chips","","","","","","","","","","","","","","","548","100g","kcal","{""es"": ""3""}","{}"
"8436546051404","","Patatas Fritas Artesanas","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""8""}","{}"
"8436546051428","Fritoper","Gurma Chips Sabor Campesina","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""17""}","{}"
"8436546051435","","Patatas sabor chili flavour","","","","","","","","","","","","","","","526","100g","kcal","{""es"": ""3""}","{}"
"8436546051442","Fritoper","Pan de pipas","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8436546051473","fritoper","Patatas fritas","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""3""}","{}"
"8436546051480","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""9""}"
"8436546051558","Fritoper","Gurma chips","","","","","","","","","","","","","","","550","100g","kcal","{""es"": ""8""}","{}"
"8436546051596","Gurma","Patatas Fritas Aceite de Oliva","","","","","","","","","","","","","","","553","100g","kcal","{""es"": ""9""}","{}"
"8436546051749","","Valme patatas fritas","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""3""}","{}"
"8436546051756","Valme","Patatas fritas","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""3""}","{}"
"8436546051831","Tamarindo","Patatas Fritas con Aceite de Oliva","","","","","","","","","","","","","","","553","100g","kcal","{""es"": ""9""}","{}"
"8436546051848","Tamarindo","Patatas fritas sabor jamón","","","","","","","","","","160 g","160","g","","","533","100g","kcal","{""es"": ""15""}","{}"
"8436546051855","Tamarindo","Patatas fritas campesinas","","","","","","","","","","160 g","160","g","","","534","100g","kcal","{""es"": ""14""}","{}"
"8436546051862","Tamarindo","Patatas fritas artesanas","","","","","","","","","","","","","","","537","100g","kcal","{""es"": ""14""}","{}"
"8436546052074","El Jamón","Patata chic","","","","","","","","","","","","","","","505","100g","kcal","{""es"": ""3""}","{}"
"8436546052081","","Gurma Chips","","","","","","","","","","","","","","","506","100g","kcal","{""es"": ""3""}","{}"
"8436546052098","Tamarindo","Patatas fritas al estilo artesanal","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""9""}","{}"
"8436546052111","el jamon","Patatas fritas gourmet","","","","","","","","","","","","","","","537","100g","kcal","{""es"": ""3""}","{}"
"8436546052289","fritoper","Gurma chips","","","","","","","","","","","","","","","546","100g","kcal","{""es"": ""3""}","{}"
"8436546052340","","Garlic & Parsley","","Garlic & Parsley","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8436546052456","Fritoper, Netto","Surf Chips Original","","Surf chips","Surf Chips Original","","","","","","","160g","160","g","","","503","100g","kcal","{""de"": ""16"", ""fr"": ""13""}","{}"
"8436546052463","","Gurma chips","","Gurma chips","","","","","","","","","","","","","447","100g","kcal","{""fr"": ""4""}","{}"
"8436546052470","Surf","Chips","Chips","","Chips","","","","","","","","","","","","506","100g","kcal","{""de"": ""12"", ""es"": ""3""}","{}"
"8436546052487","","","Surf Chips Barbeque","","","","","","","","","160 g","160","g","","","503","100g","kcal","{""es"": ""21""}","{}"
"8436546052524","Surf Chips","Original","","","","","","","","","","160g","160.0","g","30.0","g","526","100g","kcal","{""es"": ""13""}","{}"
"8436546052531","Surf Chips","Sour cream & onion","","","","","","","","","","","","","","","519","100g","kcal","{""es"": ""14""}","{}"
"8436546052548","Tamarindo","Snack Chips Paprika","","","","","","","","","","","","","","","519","100g","kcal","{""es"": ""3""}","{}"
"8436546052555","","Snack chip barbacoa","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""3""}","{}"
"8436546052616","la churreria de perez","Papas Fritas","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""8""}","{}"
"8436546052623","Perez","Fritos","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8436546052661","Mediterranea","Patatas fritas mediterráneas con agua de mar","","Patatas fritas mediterráneas con agua de mar","","","","","","","","","","","","","521","100g","kcal","{""fr"": ""19""}","{}"
"8436546052746","Gurma","Chips Patatas fritas","","","","","","","","","","","","","","","545","100g","kcal","{""es"": ""3""}","{}"
"8436546052760","Mediterránea","Patatas fritas agua de mar","","","","","","","","","","","","","","","521","100g","kcal","{""es"": ""3""}","{}"
"8436546052784","Tamarindo","Patatas fritas onduladas","","","","","","","","","","","","","","","530","100g","kcal","{""es"": ""9""}","{}"
"8436546052814","Tamarindo","Gambitos","","","","","","","","","","","","","","","473","100g","kcal","{""es"": ""7""}","{}"
"8436546052845","Tamarindo","Cocktail","","","","","","","","","","","","","","","504","100g","kcal","{""es"": ""7""}","{}"
"8436546052852","Tamarindo","Charris","","","","","","","","","","","","","","","482","100g","kcal","{""es"": ""9""}","{}"
"8436546052883","gurma","Torreznos sabor iberico","","","","","","","","","","","","","","","586","100g","kcal","{""es"": ""3""}","{}"
"8436546052982","Mediterranea","Patatas fritas mediterráneas con agua de mar","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8436546053354","Tamarindo","Patatas fritas gourmet","","","","","","","","","","150 g","150","g","","","537","100g","kcal","{""es"": ""8""}","{}"
"8436546053378","Tamarindo","Patatas Fritas Estilo Artesanal Sin Sal Añadida","","","","","","","","","","","","","","","537","100g","kcal","{""es"": ""3""}","{}"
"8436546053385","","Torreznos sabor iberico","","","","","","","","","","","","","","","686","100g","kcal","{""es"": ""3""}","{}"
"8436546053422","fritoper","Gurma Chips sabor Huevo Frito","","","","","","","","","","","","","","","526","100g","kcal","{""es"": ""3""}","{}"
"8436546053453","Gurma","Patatas fritas sabores de nuestra tierra - limón y pimienta","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""3""}","{}"
"8436546053460","","Gurman premium","","","","","","","","","","","","","","","526","100g","kcal","{""es"": ""3""}","{}"
"8436546053477","Gurma","Chips sabor pulpo a la gallega","","","","","","","","","","","","","","","536","100g","kcal","{""es"": ""3""}","{}"
"8436546053484","","Patatas fritas sabor mejillones","","","","","","","","","","","","","","","530","100g","kcal","{""es"": ""3""}","{}"
"8436546053514","mediterranea","Patatas fritas mediterránea sabor pimienta","","","","","","","","","","","","","","","507","100g","kcal","{""es"": ""3""}","{}"
"8436546053521","Mediterranea","Patatas fritas sabor aperitivo","","","","","","","","","","","","","","","510","100g","kcal","{""es"": ""3""}","{}"
"8436546053538","","Ajo negro","","","","","","","","","","","","","","","511","100g","kcal","{""es"": ""7""}","{}"
"8436546053552","Gurma","Snacks","","","","","","","","","","","","","","","504","100g","kcal","{""es"": ""3""}","{}"
"8436546053569","","Gurma Chips","","Gurma Chips","","","","","","","","","","","","","451","100g","kcal","{""fr"": ""3""}","{}"
"8436546053576","gurma","Snacks Pajitas Gurma","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8436546053637","","Patatras fritas","","","","","","","","","","","","","","","527","100g","kcal","{""es"": ""6""}","{}"
"8436546053644","","Patatas fritas onduladas sabor jamon","","","","","","","","","","","","","","","536.3","100g","kcal","{""es"": ""3""}","{}"
"8436546053668","Nene","Snacks","","","","","","","","","","120","","","","","512","100g","kcal","{""es"": ""3""}","{}"
"8436546053682","","Pan de gamba","","","","","","","","","","80 g","80","g","","","519","100g","kcal","{""es"": ""3""}","{}"
"8436546053699","","Nenne snacks","","","","","","","","","","","","","","","449","100g","kcal","{""es"": ""3""}","{}"
"8436546053743","","Aros de cebolla","","","","","","","","","","","","","","","486","100g","kcal","{""es"": ""3""}","{}"
"8436546053811","","Patatas fritas Mojo Picón","","","","","","","","","","","","","","","538","100g","kcal","{""es"": ""3""}","{}"
"8436546053835","","Firma chips","","","","","","","","","","","","","","","503","100g","kcal","{""es"": ""3""}","{}"
"8436546053842","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8436546053897","kfre","Bolas sabor cheese","","","","","","","","","","","","","","","465","100g","kcal","{""es"": ""3""}","{}"
"8436546053910","kfre","Nachos","","","","","","","","","","","","","","","","","","{}","{""es"": ""5""}"
"8436546053927","","KFRE","","KFRE","","","","","","","","","","","","","453","100g","kcal","{""fr"": ""3""}","{}"
"8436546053958","","Crokitos","","","","","","","","","","35 g","35","g","","","443","100g","kcal","{""es"": ""3""}","{}"
"8436546054252","","Patatas fritas","","","","","","","","","","","","","","","563","100g","kcal","{""es"": ""3""}","{}"
"8436546054269","Auchan","CREESITOS","","","","","","","","","","80 g","80","g","","","485","100g","kcal","{""es"": ""34""}","{}"
"8436546054290","","Patatas fritas artesanas","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""8""}","{}"
"8436546054313","El Jamón","Patatas fritas gourmet sabor jamón","","","","","","","","","","","","","","","527","100g","kcal","{""es"": ""9""}","{}"
"8436546054375","","Snacks","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""3""}","{}"
"8436546054382","","Corteza de trigo","","","","","","","","","","","","","","","505","100g","kcal","{""es"": ""3""}","{}"
"8436546054399","","Snacks","","","","","","","","","","","","","","","505","100g","kcal","{""es"": ""3""}","{}"
"8436546054412","Auchan","Palomitas con sal","","","","","","","","","","600g","600.0","g","25.0","g","442","100g","kcal","{""es"": ""10""}","{}"
"8436546054429","Auchan","Palomitas microondas","","","","","","","","","","","","","","","442","100g","kcal","{""es"": ""3""}","{}"
"8436546054443","auchan","Palomitas","","","","","","","","","","","","","","","444","100g","kcal","{""es"": ""14""}","{}"
"8436546054580","Gurma","Paella Valenciana Flavoured Chips","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""12""}","{}"
"8436546054603","","Patatas fritas","","","","","","","","","","","","","","","537","100g","kcal","{""es"": ""3""}","{}"
"8436546054610","gurma","Flavoured chips Paella Valenciana","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8436546054634","Auchan","Patatas fritas lisas","","","","","","","","","","","","","","","568","100g","kcal","{""es"": ""3""}","{}"
"8436546054641","Auchan","Patatas fritas","Patatas fritas auchan","","","","","","","","","","","","25","g","554","100g","kcal","{""es"": ""3""}","{}"
"8436546054665","Gurma","Chips con sal de Ibiza","","","","","","","","","","","","","","","512","100g","kcal","{""es"": ""13""}","{}"
"8436546054672","gurma","Papas Gurma con cúrcuma y pimienta","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""3""}","{}"
"8436546054696","gurma","sabor chorizo flavour","","","","","","","","","","","","","","","516","100g","kcal","{""es"": ""3""}","{}"
"8436546054702","gurma","Patatas fritas Mojo picón","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""3""}","{}"
"8436546054733","gurma","Jamón","","","","","","","","","","","","","","","539","100g","kcal","{""es"": ""3""}","{}"
"8436546054740","","Gurma","","","","","","","","","","","","","","","553","100g","kcal","{""es"": ""3""}","{}"
"8436546054764","","Chips clásicas","","","","","","","","","","","","","","","553","100g","kcal","{""es"": ""3""}","{}"
"8436546054832","Pérez","Fritos","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8436546054863","","Patatas fritas campesinas rústica récipe","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""3""}","{}"
"8436546054870","","Patatas sabor jamon","","","","","","","","","","","","","","","539","100g","kcal","{""es"": ""3""}","{}"
"8436546054894","","Las patatas de Palencia","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8436546054931","El Jamon","Bolas sabor queso","","","","","","","","","","","","","","","465","100g","kcal","{""es"": ""3""}","{}"
"8436546054948","","charris","","","","","","","","","","","","","","","505","100g","kcal","{""es"": ""3""}","{}"
"8436546054955","","Cocktail","","","","","","","","","","","","","","","504","100g","kcal","{""es"": ""3""}","{}"
"8436546055020","","Patatas artesanas","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8436546055051","Auchan","Patatas fritas","","","","","","","","","","","","","","","538","100g","kcal","{""es"": ""3""}","{}"
"8436546055068","Auchan","Patatas fritas","","","","","","","","","","","","","","","543","100g","kcal","{""es"": ""3""}","{}"
"8436546055075","surf chips","Surf chips Pizza","","","","","","","","","","","","","","","508","100g","kcal","{""es"": ""3""}","{}"
"8436546055082","","Gourmet chili barbacoa","","","","","","","","","","","","","","","527","100g","kcal","{""es"": ""3""}","{}"
"8436546055099","","Gourmet Campesinas","","","","","","","","","","","","","","","523","100g","kcal","{""es"": ""3""}","{}"
"8436546055105","","Patatas gourmet Ajo y perejil","","","","","","","","","","","","","","","524","100g","kcal","{""es"": ""3""}","{}"
"8436546055174","Tamarindo","Palomitas con sal","","","","","","","","","","","","","","","446","100g","kcal","{""es"": ""10""}","{}"
"8436546055181","Auchan","Palomitas","Palomitas","","","","","","","","","","","","","","445","100g","kcal","{""es"": ""3""}","{}"
"8436546055198","Auchan","Palomitas de maíz para microondas con sal","","","","","","","","","","","","","","","445","100g","kcal","{""es"": ""3""}","{}"
"8436546055204","Auchan","Palomitas de maíz con sabor a mantequilla","Pipocas de Milho para Microondas Sabor a Manteiga","","","","","","","","","","","","","","442","100g","kcal","{""es"": ""16""}","{}"
"8436546055211","Auchan","Patatas fritas sabor chili y lima","","","","","","","","","","","","","","","524","100g","kcal","{""es"": ""3""}","{}"
"8436546055228","Auchan","Patatas con hierbas provenzales limon y sal de himalaya","","","","","","","","","","","","","","","526","100g","kcal","{""es"": ""3""}","{}"
"8436546055235","","Patatas","","","","","","","","","","","","","","","538","100g","kcal","{""es"": ""3""}","{}"
"8436546055242","","Gourmet Extra Crujientes","","","","","","","","","","","","","","","538","100g","kcal","{""es"": ""3""}","{}"
"8436546055365","Auchan","Palomitas Dulces","","","","","","","","","","","","","100","g","445","100g","kcal","{""es"": ""3""}","{}"
"8436546055372","Surf","Chips Cheese","","","Chips Cheese","","","","","","","1pcs","","","","","504","100g","kcal","{""de"": ""7""}","{}"
"8436546055389","Surf","Chips Hot & Spicy","","","Chips Hot & Spicy","","","","","","","160g","160","g","","","507","100g","kcal","{}","{}"
"8436546055433","Fritos Perez","Patatas Paprika","Patatas Paprika","","","","","","","","","","","","45","g","523","100g","kcal","{}","{}"
"8436546057901","","Papitas de cai","","","","","","","","","","","","","","","515","100g","kcal","{""es"": ""3""}","{}"
"8436546058007","","Papitas de Cai","","","","","","","","","","","","","","","515","100g","kcal","{""es"": ""3""}","{}"
"8436546060055","Netto","Surf Chips Paprika","","","Surf Chips Paprika","","","","","","","","","","","","506","100g","kcal","{""de"": ""3""}","{}"
"8436546095330","Unión Genil","Ensaimada rellena de cabello de ángel","","","","","","","","","","","","","","","349","100g","kcal","{""es"": ""3""}","{}"
"8436546101055","Kokine","Clementines","","Clementines","","","","","","","","","","","","","","","","{}","{""default"": ""10"", ""fr"": ""10""}"
"8436546164340","","Jamón paletilla 100% Duroc Veteado","","","","","","","","","","","","","","","372","100g","kcal","{""es"": ""3""}","{}"
"8436546190622","Hoyos","Tacos jamón","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"8436546190943","","Salchichon iberico","","Salchichon iberico","","","","","","","","","","","","","460","100g","kcal","{""fr"": ""3""}","{}"
"8436546200260","","Yogurt expression","","Yogurt expression","","","","","","","","","","","","","214","100g","kcal","{""fr"": ""4""}","{}"
"8436546201380","","Vieira del Pacifico","","","","","","","","","","","","","","","41.6","100g","kcal","{""es"": ""3""}","{}"
"8436546201441","","","","","","","","","","","","","","","","","164","100g","kcal","{""es"": ""6""}","{}"
