product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3284213,7802950004571,Maggi,"[""Crema de Choclo"", ""crema deshidratada de choclo.""]",79.0,g,79.0,g,16.0,ml,ml,"{""0"": 87.99999999999999, ""1"": 15.0, ""2"": 5.75, ""3"": 88.75, ""4"": 25.624999999999996, ""6"": 15.0, ""7"": 11.21875, ""8"": 777000.0}","{""es"": ""19""}",{}
3284214,7802950004892,Nestlé,"[""El Manjar"", ""Manjar Nestle El de Siempre"", ""Majar"", ""dulce de leche ideal ara rellenar y decorar, libre de gluten.""]",1000.0,g,1000.0,g,30.0,g,g,"{""0"": 298.8, ""1"": 8.0, ""3"": 50.0, ""4"": 50.0, ""6"": 6.7, ""7"": 0.3125, ""8"": 125000.0}","{""es"": ""50"", ""fr"": ""18""}",{}
3284215,7802950005028,Nestlé,"[""Polvo Imperial 200g""]",,,,,,,,,"{""en"": ""4""}",{}
3284216,7802950005936,,"[""Caldo Maggi Gallina 8""]",,,,,,,,,"{""en"": ""3""}",{}
3284217,7802950005943,,"[""Caldo Maggi Gallina 12""]",,,,,,,,,"{""en"": ""3""}",{}
3284218,7802950005967,Maggi,"[""Caldo de carne calugas"", ""Caldo Sabor Carne""]",,,,,10.0,g,g,"{""0"": 240.4, ""1"": 12.0, ""3"": 28.0, ""6"": 5.1, ""7"": 59.0275, ""8"": 23611000.0}","{""es"": ""3"", ""en"": ""7""}",{}
3284219,7802950005974,,"[""Caldo Maggi Carne 12""]",,,,,,,,,"{""en"": ""3""}",{}
3284220,7802950006209,Activ-Go,"[""Energía Nutritiva""]",200,ml,200.0,ml,200.0,ml,g,"{""0"": 62.1, ""1"": 2.9, ""2"": 0.0, ""3"": 6.5, ""4"": 4.5, ""5"": 0.0, ""6"": 2.5, ""7"": 0.11, ""8"": 44000000.0, ""9"": 95000.0, ""13"": 1100.0, ""16"": 80000.0}","{""en"": ""22"", ""es"": ""25""}",{}
3284221,7802950006308,,"[""Caldo Maggi Gallina 48 tabletas""]",,,,,,,,,"{""en"": ""3""}",{}
3284222,7802950006339,Nestlé,"[""Trencito""]",200.0,ml,200.0,ml,200.0,ml,ml,"{""0"": 51.900000000000006, ""1"": 1.5, ""2"": 0.9, ""3"": 6.4, ""4"": 4.9, ""5"": 0.0, ""6"": 3.2, ""7"": 0.1, ""8"": 40000000.0, ""9"": 40000.0}","{""es"": ""13""}",{}
3284223,7802950006612,"Maggi,Nestlé","[""Sopa sabor Pollo con Fideos"", ""sopa sabor pollo con fideos deshidratada.""]",70.0,g,70.0,g,14.0,g,g,"{""0"": 48.24, ""1"": 4.000000000000001, ""2"": 1.4285714285714286, ""3"": 67.14285714285714, ""4"": 5.5, ""6"": 10.0, ""7"": 1.98, ""8"": 792000.0}","{""es"": ""22""}",{}
3284224,7802950006629,"Maggi,Nestlé","[""Sopa sabor Pollo con Arroz"", ""Sopa Pollo Arroz"", ""sopa sabor pollo con arroz deshidratado.""]",70,g,70.0,g,14.0,g,g,"{""0"": 346.6, ""1"": 4.2, ""2"": 1.2, ""3"": 70.2, ""4"": 1.52, ""6"": 7.0, ""7"": 14.585, ""8"": 5834000.0}","{""es"": ""6""}",{}
3284225,7802950006636,Maggi,"[""Sopa de Caracolitos"", ""sopa deshidratada de caracolitos.""]",76.0,g,76.0,g,15.0,g,g,"{""0"": 347.0, ""1"": 3.4, ""3"": 68.0, ""4"": 4.4, ""6"": 11.1, ""7"": 10.182500000000001, ""8"": 5008000.0}","{""en"": ""5"", ""es"": ""25""}",{}
3284226,7802950006735,Maggi,"[""Crema Espárragos"", ""CREMA DE ESPÁRRAGOS"", ""crema deshidratada con espárragos.""]",68.0,g,68.0,g,14.0,g,g,"{""0"": 48.989999999999995, ""1"": 6.5, ""2"": 2.2142857142857144, ""3"": 65.71428571428571, ""4"": 9.285714285714286, ""6"": 7.142857142857143, ""7"": 1.945, ""8"": 778000.0}","{""es"": ""5""}",{}
3284227,7802950006766,"Maggi,Nestlé","[""Crema sabor Pollo"", ""Soupe saveur poulet"", ""crema deshidratada sabor pollo.""]",72.0,g,72.0,g,14.0,g,g,"{""0"": 56.6, ""1"": 10.0, ""2"": 2.9285714285714284, ""3"": 70.00000000000001, ""4"": 10.0, ""6"": 8.571428571428571, ""7"": 1.515, ""8"": 606000.0}","{""fr"": ""3"", ""es"": ""8""}",{}
3284228,7802950006827,"Maggi,Nestlé","[""Puré de Papas"", ""puré de papas deshidratadao e instantáneo, libre de gluten.""]",250.0,g,250.0,g,21.0,g,g,"{""0"": 340.29999999999995, ""1"": 1.1, ""2"": 0.83, ""3"": 75.0, ""4"": 3.0, ""5"": 1.782, ""6"": 7.6, ""7"": 0.125, ""8"": 50000.0, ""9"": 5771.7, ""11"": 7524000.0, ""12"": 2475000.0, ""13"": 267.3, ""14"": 17127.0, ""15"": 7326000.0, ""16"": 36828.0, ""17"": 359370.0, ""18"": 4950000.0, ""19"": 148.5, ""20"": 0.0, ""21"": 7821000.0, ""22"": 1980000.0, ""23"": 336.6, ""24"": 0.0, ""25"": 2890.7999999999997, ""26"": 0.0, ""27"": 9900000.0, ""29"": 3078900.0, ""30"": 1712.7, ""31"": 564.3}","{""fr"": ""4"", ""es"": ""14""}",{}
3284229,7802950006865,"Maggi,Nestlé","[""Puré de papas"", ""puré de papas deshidratado e instantáneo, libre de gluten.""]",125.0,g,125.0,g,200.0,g,g,"{""0"": 176.8, ""1"": 3.2, ""2"": 2.05, ""3"": 12.85, ""4"": 1.75, ""6"": 2.05, ""7"": 1.2225, ""8"": 489000.0}",{},{}
3284230,7802950008777,,"[""Polvo Imperial 100g""]",,,,,,,,,"{""es"": ""3""}",{}
3284231,7802950009262,Nescafe,"[""Nescafe dolca""]",,,,,,,,,"{""en"": ""3"", ""es"": ""7""}",{}
3284232,7802950009408,Nestlé,"[""El Manjar"", ""dulce de leche, sin gluten.""]",200.0,g,200.0,g,30.0,g,g,"{""0"": 315.20000000000005, ""1"": 8.0, ""2"": 5.2, ""3"": 54.1, ""4"": 47.0, ""6"": 6.7, ""7"": 0.3125, ""8"": 125000.0, ""9"": 220000.0, ""16"": 170000.0}","{""es"": ""19""}",{}
3284233,7802950009415,Nestlé,"[""El Manjar"", ""Manjar Blanco"", ""dulce de leche, libre de gluten.""]",500.0,g,500.0,g,30.0,g,g,"{""0"": 315.20000000000005, ""1"": 8.0, ""2"": 5.2, ""3"": 54.1, ""4"": 47.0, ""6"": 6.7, ""7"": 0.3125, ""8"": 125000.0, ""9"": 220000.0, ""16"": 170000.0}","{""es"": ""34""}",{}
3284234,7802950012316,Maggi,"[""Tuco CARNE""]",245.0,g,245.0,g,61.0,g,g,"{""0"": 71.1, ""1"": 3.5, ""2"": 1.07925625, ""3"": 6.6, ""4"": 5.5, ""5"": 1.12524375, ""6"": 3.3, ""7"": 0.8025, ""8"": 321000.0, ""9"": 17180.168749999997, ""11"": 112.7844375, ""12"": 7632937.5, ""13"": 597.365625, ""14"": 17834.63125, ""15"": 163.93088749999998, ""16"": 39817.25, ""17"": 278091.5375, ""18"": 1202625.0, ""19"": 474.18249999999995, ""20"": 6984375.0, ""21"": 3667500.0, ""22"": 1657312.5, ""23"": 7077500.0, ""24"": 3791875.0, ""25"": 2207.734375, ""26"": 5121875.0, ""27"": 4187.391875, ""29"": 1809343.75, ""30"": 442.34375, ""31"": 7761875.0, ""33"": 1900.0}","{""es"": ""3""}",{}
3284235,7802950022308,Nestlé,"[""Crema de leche""]",1000,ml,1000.0,ml,,,,,"{""es"": ""6""}",{}
3284236,7802950022322,Nestle,"[""Crema de leche""]",200.0,ml,200.0,ml,25.0,ml,ml,"{""0"": 331.0, ""1"": 33.0, ""2"": 21.0, ""3"": 5.6, ""4"": 4.2, ""5"": 0.0, ""6"": 2.9, ""7"": 0.0, ""8"": 0.0}","{""es"": ""19""}",{}
3284237,7802950062809,,"[""Leche Condensada la lechera 395 g""]",,,,,,,,,"{""es"": ""17""}",{}
3284238,7802950063400,Nestle,"[""Dulce de Leite""]",,,,,30.0,g,g,"{""0"": 310.0, ""1"": 8.0, ""2"": 5.0, ""3"": 54.0, ""6"": 5.67}","{""ro"": ""3""}",{}
3284239,7802950066906,nestle,"[""condensada""]",397,g,397.0,g,,,,,{},"{""es"": ""4""}"
3284240,7802950069679,Nestlé,"[""Cerevita""]",300,g,300.0,g,,,g,"{""0"": 111.0, ""1"": 0.4, ""2"": 0.0, ""3"": 25.8, ""4"": 13.2, ""5"": 0.5, ""6"": 0.8, ""7"": 3.6, ""8"": 1440000.0}","{""es"": ""14""}",{}
3284241,7802950069693,,"[""Cerevita""]",300,,300.0,g,,,g,"{""0"": 380.0, ""1"": 5.6666666666667, ""2"": 1.0, ""3"": 75.666666666667, ""4"": 37.0, ""6"": 7.0}","{""fr"": ""3""}",{}
3284242,7802950072358,Nestlé,"[""Sahne-nuss""]",14.0,g,14.0,g,14.0,g,g,"{""0"": 78.8, ""1"": 34.285714285714285, ""2"": 17.142857142857142, ""3"": 52.857142857142854, ""4"": 45.0, ""5"": 1.188, ""6"": 10.714285714285714, ""7"": 0.0325, ""8"": 13000.0, ""9"": 283602.408333333, ""11"": 140.948333333333, ""12"": 2239833.3333333298, ""13"": 587.9891666666671, ""14"": 57561.7916666667, ""15"": 238.98566666666702, ""16"": 278132.91666666704, ""17"": 402171.458333333, ""18"": 6740833.33333333, ""19"": 1389.925, ""20"": 5710562.5, ""21"": 109.958333333333, ""22"": 463.67, ""23"": 9395000.0, ""24"": 8560500.0, ""25"": 2566.08333333333, ""26"": 3001950.0, ""27"": 3525.3133333333303, ""29"": 1551458.33333333, ""30"": 592.358333333333, ""31"": 642.616666666667}","{""de"": ""11"", ""es"": ""3""}",{}
3284243,7802950072679,Nestlé,"[""Trencito""]",,,,,14.0,g,g,"{""0"": 547.7, ""1"": 30.5, ""2"": 19.0, ""3"": 60.0, ""4"": 52.3, ""6"": 8.3, ""7"": 0.27, ""8"": 108000.0}","{""es"": ""6""}",{}
3284244,7802950088823,McKay,"[""Kuky""]",40,g,40.0,g,40.0,g,g,"{""0"": 494.3, ""1"": 20.3, ""2"": 10.7, ""3"": 71.4, ""4"": 23.2, ""5"": 0.0, ""6"": 6.5, ""7"": 0.7775, ""8"": 316000000.0}","{""es"": ""9""}",{}
3284245,7802950195507,Nestlé,"[""Manjar Receta casera""]",,,,,,,g,"{""0"": 303.5, ""1"": 6.7, ""2"": 2.3, ""3"": 54.1, ""4"": 48.0, ""6"": 6.7, ""7"": 12.5, ""8"": 5000000.0}","{""es"": ""3""}",{}
3284246,7802950572452,Nestlé,"[""Chandelle manjar""]",,,,,,,g,"{""0"": 208.5, ""1"": 7.3, ""2"": 4.0, ""3"": 32.3, ""4"": 26.2, ""6"": 3.4, ""7"": 0.108, ""8"": 43200.0}","{""fr"": ""3"", ""es"": ""10""}",{}
3284247,7802953000204,Pahuilmo,"[""Provoleta""]",,,,,,,g,"{""0"": 352.3, ""1"": 27.9, ""3"": 2.2, ""6"": 23.1}",{},{}
3284248,7802953000389,Pahuilmo,"[""queso de cabra""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
3284249,7802953000822,Pahuilmo,"[""Tabla Queso Mantecoso""]",300,g,300.0,g,39.0,g,g,"{""0"": 279.8, ""1"": 21.0, ""2"": 13.0, ""3"": 1.7, ""4"": 0.7, ""5"": 0.0, ""6"": 21.0, ""7"": 3.35, ""8"": 1360000000.0}","{""es"": ""3""}",{}
3284250,7802953000945,Palmizulia,"[""Queso Palmita""]",,,,,30.0,g,g,"{""0"": 96.5, ""1"": 25.666666666666668, ""2"": 18.0, ""3"": 2.0, ""4"": 1.6666666666666667, ""6"": 20.666666666666668, ""7"": 0.8025, ""8"": 321000.0}","{""it"": ""3""}",{}
3284251,7802953000990,Pahuilma,"[""DESPUNTE QUESO CABRA PARA COCKTAIL""]",,,,,,,g,"{""0"": 351.8, ""1"": 27.4, ""2"": 19.4, ""3"": 2.0, ""4"": 0.0, ""6"": 24.3, ""7"": 1.11252, ""8"": 445008.0}","{""es"": ""3""}",{}
3284252,7802955000998,Danone,"[""Calan""]",,,,,,,g,"{""0"": 184.79999999999998, ""1"": 0.8, ""2"": 0.5, ""3"": 11.4, ""4"": 10.0, ""6"": 33.0}","{""en"": ""7"", ""es"": ""4""}",{}
3284253,7802955001087,Calán de Danone,"[""Yogurt Batido Semidescremado""]",110.0,g,110.0,g,110.0,g,g,"{""0"": 64.8, ""1"": 0.7272727272727273, ""2"": 0.45454545454545453, ""3"": 10.363636363636363, ""4"": 9.090909090909092, ""6"": 2.727272727272727, ""7"": 0.051, ""8"": 20400.0, ""9"": 95454.54545454546, ""16"": 76363.63636363637}","{""es"": ""3""}",{}
3284254,7802955001117,calan,"[""calan vainilla pote""]",,,,,110.0,g,g,"{""0"": 71.3, ""1"": 0.8181818181818182, ""2"": 0.5454545454545454, ""3"": 11.363636363636363, ""4"": 10.0, ""6"": 3.0}","{""es"": ""24""}",{}
3284255,7802955003999,,"[""calan frut bol""]",,,,,,,,,"{""es"": ""3""}",{}
3284256,7802955004019,Danone Calán,"[""batido semidescremado sabor chirimoya""]",,,,,,,g,"{""0"": 65.4545454545455, ""1"": 0.818181818181818, ""2"": 0.0, ""3"": 11.3636363636364, ""4"": 10.0, ""5"": 0.0, ""6"": 3.0, ""7"": 0.000122727272727273, ""8"": 49.0909090909092, ""9"": 92.7272727272727, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 74.54545454545459, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
3284257,7802955004033,,"[""Yogurt vainilla""]",,,,,1000.0,g,g,"{""0"": 7.2, ""1"": 0.09, ""2"": 0.06, ""4"": 1.1, ""6"": 0.33, ""7"": 13.5, ""8"": 5400000.0}",{},{}
3284258,7802955004972,DANONE,"[""OIKOS TROZOS""]",110.0,g,110.0,g,110.0,g,g,"{""0"": 89.39999999999999, ""1"": 3.4, ""2"": 2.2, ""3"": 10.7, ""4"": 9.6, ""6"": 4.0, ""7"": 0.1275, ""8"": 51000.0, ""9"": 114000.0}","{""en"": ""9"", ""es"": ""14""}",{}
3284259,7802955006525,DANONE,"[""OIKOS yogurt griego TROZOS""]",110,g,110.0,g,110.0,g,g,"{""0"": 97.8, ""1"": 4.2, ""2"": 2.6, ""3"": 11.6, ""4"": 3.1, ""5"": 0.0, ""6"": 3.4, ""7"": 0.1, ""8"": 0.0, ""9"": 121000.0}","{""en"": ""7"", ""es"": ""22""}",{}
3284260,7802955006556,DANONE,"[""OIKOS yogur griego TROZOS""]",110,g,110.0,g,110.0,g,g,"{""0"": 87.6, ""1"": 3.6, ""2"": 2.4, ""3"": 9.6, ""4"": 8.6, ""5"": 0.0, ""6"": 4.2, ""7"": 0.135, ""8"": 54800000.0, ""9"": 121000.0}","{""es"": ""23""}",{}
3284261,7802955007461,DANONE,"[""OIKOS yogurt griego Trozos Coco Rallado""]",110,g,110.0,g,110.0,g,g,"{""0"": 97.6, ""1"": 3.6, ""2"": 2.4, ""3"": 12.1, ""4"": 9.2, ""5"": 0.0, ""6"": 4.2, ""7"": 0.09, ""8"": 36576000.0, ""9"": 118000.0}","{""es"": ""21""}",{}
3284262,7802955007751,Danone,"[""Yoghurt Griego""]",,,,,,,,,"{""en"": ""4""}",{}
3284263,7802955007799,DANONE OIKOS no endulzado,"[""yogur griego 150"", ""yogur griego""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 98.0, ""1"": 6.0, ""2"": 2.6666666666666665, ""3"": 6.533333333333334, ""4"": 3.8, ""5"": 1.6666666666666667, ""6"": 4.6, ""7"": 0.14825, ""8"": 59300.0, ""9"": 60666.666666666664, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""39""}",{}
3284264,7802955008697,Danone,"[""Oikos colchon de frutas""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 130.7, ""1"": 5.1, ""2"": 3.5, ""3"": 15.0, ""4"": 13.1, ""6"": 6.2, ""7"": 0.19558, ""8"": 78232.0}","{""es"": ""4""}",{}
3284265,7802955008826,,"[""probióticos calan frutilla""]",,,,,,,,,{},"{""es"": ""3""}"
3284266,7802955009236,Danone,"[""Yogur griego (Frutilla) - Danone""]",,,,,150.0,g,g,"{""0"": 89.53333333333319, ""1"": 3.4, ""2"": 2.33333333333333, ""3"": 10.7333333333333, ""4"": 9.6, ""6"": 4.0}","{""en"": ""11""}",{}
3284267,7802955009243,Oikos,"[""Yogurt Griego Papaya""]",,,,,100.0,g,g,"{""0"": 84.19999999999999, ""1"": 3.4, ""3"": 9.4, ""6"": 4.0}",{},{}
3284268,7802955009908,danone,"[""cappuccino""]",200.0,ml,200.0,ml,200.0,ml,g,"{""0"": 46.800000000000004, ""1"": 5.2, ""2"": 0.0, ""3"": 0.0, ""4"": 10.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.32512, ""8"": 130048.0, ""9"": 115362.0, ""11"": 8578200.0, ""12"": 1193060.0, ""13"": 4437000.0, ""14"": 11930.6, ""15"": 3056600.0, ""16"": 87852.6, ""17"": 164662.0, ""18"": 4930000.0, ""19"": 384.54, ""20"": 1893120.0, ""21"": 5916000.0, ""22"": 177.48, ""23"": 3648200.0, ""24"": 3746800.0, ""25"": 1479.0, ""26"": 2465000.0, ""27"": 128.18, ""29"": 9357140.0, ""30"": 9169800.0, ""31"": 404.26}","{""es"": ""4""}",{}
3284269,7802955009922,Danone,"[""Moment Mocaccino""]",,,,,,,g,"{""0"": 61.1, ""1"": 2.7, ""2"": 1.8, ""3"": 5.5, ""4"": 4.9, ""6"": 3.7}","{""en"": ""9"", ""es"": ""4""}",{}
3284270,7802955009960,Danone,"[""Leche Sabor cappuccino - Danone - Danone - Danone""]",,,,,200.0,g,g,"{""0"": 55.0, ""1"": 2.6, ""2"": 1.7, ""3"": 5.0, ""4"": 4.7, ""6"": 2.9}",{},{}
3284271,7802955009977,Danone,"[""moment mocaccino 1L""]",,,,,,,,,{},"{""es"": ""5""}"
3284272,7802955009984,moment,"[""caramel café 1L""]",,,,,,,,,{},"{""es"": ""3""}"
3284273,7802955010027,Danone,"[""Light & Free""]",,,,,,,g,"{""0"": 54.4, ""1"": 1.0, ""2"": 0.7, ""3"": 6.5, ""4"": 5.3, ""5"": 0.7, ""6"": 4.5, ""7"": 6.1, ""8"": 2440000.0}","{""fr"": ""9""}",{}
3284274,7802955010034,DANONE,"[""Light & Free SIN azúcar DULCE Y NATURAL""]",115,g,115.0,g,115.0,g,g,"{""0"": 52.3, ""1"": 0.7, ""2"": 0.3, ""3"": 7.0, ""4"": 4.5, ""5"": 0.0, ""6"": 4.5, ""7"": 0.1325, ""8"": 52000000.0, ""9"": 133000.0}","{""en"": ""15"", ""es"": ""20""}",{}
3284275,7802955010058,Danone,"[""Yogurt Batido Frutilla Taquilla""]",,,,,150.0,g,g,"{""0"": 47.6, ""1"": 1.0, ""2"": 0.7, ""3"": 5.9, ""4"": 5.0, ""5"": 0.7, ""6"": 3.4}","{""en"": ""4""}",{}
3284276,7802955010065,Danone,"[""yogur bolsa nat light free"", ""Yogur batido semidescremado sabor natural""]",900.0,g,900.0,g,150.0,g,g,"{""0"": 47.6, ""1"": 1.0, ""2"": 0.7, ""3"": 5.9, ""4"": 5.0, ""5"": 0.7, ""6"": 3.4, ""7"": 0.14, ""8"": 56000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""39""}",{}
3284277,7802955010089,,"[""Yogur barido light and free""]",,,,,,,g,"{""0"": 46.2, ""1"": 1.0, ""2"": 0.7, ""3"": 5.9, ""4"": 5.0, ""6"": 3.4}","{""es"": ""5""}",{}
3284278,7802955010355,Danone,"[""Yogurt arándano""]",,,,,,,g,"{""0"": 54.4, ""1"": 1.0, ""2"": 0.7, ""3"": 6.5, ""4"": 5.3, ""5"": 0.7, ""6"": 4.5}","{""en"": ""8"", ""es"": ""4""}",{}
3284279,7802955010515,Danone,"[""Light&Free""]",,,,,,,g,"{""0"": 53.0, ""1"": 1.0, ""2"": 0.6, ""3"": 6.5, ""4"": 5.3, ""6"": 4.5, ""7"": 0.61, ""8"": 244000.0}","{""fr"": ""3""}",{}
3284280,7802955010607,danone,"[""oikos""]",110.0,g,110.0,g,110.0,g,g,"{""0"": 103.0, ""1"": 4.0, ""2"": 2.6, ""4"": 10.0, ""6"": 4.7, ""7"": 0.11938, ""8"": 47752.0}","{""es"": ""4""}",{}
3284281,7802955010706,Danone Activia,"[""Mango Maracuya""]",,,,,120.0,g,g,"{""0"": 53.699999999999996, ""1"": 0.3, ""2"": 0.2, ""3"": 8.1, ""4"": 6.4, ""5"": 1.7, ""6"": 3.8}",{},{}
3284282,7802955010751,Danone,"[""Activia Sin Lactosa Frutilla""]",,,,,120.0,g,g,"{""0"": 46.333333333333336, ""1"": 0.33333333333333337, ""2"": 0.16666666666666669, ""3"": 6.416666666666667, ""4"": 6.0, ""5"": 0.5, ""6"": 4.166666666666667}",{},{}
3284283,7802955010850,DANONE OIKOS,"[""Oikos sabor frutilla"", ""yogur griego""]",,,,,110.0,g,g,"{""0"": 104.4, ""1"": 4.000000000000001, ""2"": 2.727272727272727, ""3"": 9.909090909090908, ""4"": 8.90909090909091, ""5"": 0.0, ""6"": 4.818181818181818, ""7"": 0.055, ""8"": 22000.0, ""9"": 126363.63636363637, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""fr"": ""30""}",{}
3284284,7802955010867,DANONE,"[""OIKOS yogur griego""]",114.0,g,114.0,g,110.0,g,g,"{""0"": 94.80000000000001, ""1"": 4.0, ""2"": 2.7, ""3"": 9.9, ""4"": 8.9, ""5"": 0.0, ""6"": 4.8, ""7"": 0.127, ""8"": 50800.0, ""9"": 126000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""24""}",{}
3284285,7802955010874,DANONE,"[""OIKOS yogur griego""]",110,g,110.0,g,110.0,g,g,"{""0"": 86.7, ""1"": 3.1, ""2"": 2.7, ""3"": 9.9, ""4"": 8.9, ""5"": 0.0, ""6"": 4.8, ""7"": 0.125, ""8"": 0.0, ""9"": 126000.0}","{""es"": ""8""}",{}
3284286,7802955011000,Danone,"[""Light & Free Yoghurt""]",,,,,115.0,g,g,"{""0"": 54.4, ""1"": 1.0, ""2"": 0.7, ""3"": 6.5, ""4"": 5.3, ""5"": 0.7, ""6"": 4.5}","{""en"": ""3""}",{}
3284287,7802955011109,Sabine,"[""Yogurt light &free""]",,,,,150.0,g,g,"{""0"": 47.60000073909758, ""1"": 1.0, ""2"": 0.699999988079071, ""3"": 5.90000009536743, ""4"": 5.0, ""5"": 0.699999988079071, ""6"": 3.40000009536743}","{""en"": ""3""}",{}
3284288,7802955011123,Danone Light & Free,"[""SKYR Yogur tipo islandés""]",,,,,140.0,g,g,"{""0"": 68.39999778568745, ""1"": 0.200000002980232, ""3"": 8.89999961853027, ""4"": 8.89999961853027, ""5"": 1.10000002384186, ""6"": 7.19999980926514, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""en"": ""12""}",{}
3284289,7802955011130,Danone,"[""Yogur tipo islandés""]",,,,,140.0,g,g,"{""0"": 98.69999994599999, ""1"": 0.21428571, ""2"": 0.07142857142857142, ""3"": 9.928571428571429, ""4"": 9.928571428571429, ""6"": 7.214285714285714, ""7"": 0.1125, ""8"": 45000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""en"": ""8""}",{}
3284290,7802955011185,Danone,"[""Sin lactosa""]",,,,,115.0,g,,,{},"{""en"": ""3""}"
3284291,7802955011222,Danone,"[""Yogur light & free sin azúcar frutilla""]",,,,,145.0,g,g,"{""0"": 81.9, ""1"": 1.0344827586206897, ""2"": 0.6896551724137931, ""3"": 7.793103448275862, ""4"": 5.999999999999999, ""6"": 4.0, ""7"": 0.155, ""8"": 62000.0, ""9"": 73793.10344827586}",{},{}
3284292,7802955011246,Danone,"[""Oikos""]",,,,,130.0,g,g,"{""0"": 89.49999940395355, ""1"": 1.899999976158142, ""2"": 1.2999999523162842, ""3"": 11.0, ""4"": 8.899999618530273, ""6"": 7.099999904632568}","{""en"": ""3""}",{}
3284293,7802955011253,DANONE,"[""OIKOS yogur griego""]",,,,,130.0,g,g,"{""0"": 85.5, ""1"": 1.9, ""2"": 1.3, ""3"": 10.0, ""4"": 8.6, ""6"": 7.1, ""7"": 0.125, ""8"": 50000.0, ""9"": 91000.0}","{""es"": ""3""}",{}
3284294,7802955011260,DANONE,"[""OIKOS yogur griego""]",142.0,g,142.0,g,142.0,g,g,"{""0"": 133.4, ""1"": 5.8, ""2"": 3.2, ""3"": 15.0, ""4"": 10.0, ""6"": 5.3, ""7"": 0.1875, ""8"": 75000.0, ""9"": 122000.0}","{""es"": ""18""}",{}
3284295,7802955011277,DANONE,"[""OIKOS yogur griego""]",142,g,142.0,g,142.0,g,g,"{""0"": 116.0, ""1"": 3.2, ""2"": 1.7, ""3"": 17.6, ""4"": 12.6, ""5"": 0.0, ""6"": 4.2, ""7"": 0.1175, ""8"": 48000000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""14"", ""en"": ""8""}",{}
3284296,7802955011291,Danone,"[""Activia ciruela""]",,,,,,,,,"{""es"": ""3""}",{}
3284297,7802955011307,Danone,"[""Activia mango maracuyá""]",,,,,,,,,"{""es"": ""3""}",{}
3284298,7802955011314,DANONE,"[""ACTIVIA""]",140.0,g,140.0,g,140.0,g,g,"{""0"": 55.3, ""1"": 2.5, ""2"": 1.6, ""3"": 4.9, ""4"": 3.6, ""5"": 0.0, ""6"": 3.3, ""7"": 0.1375, ""8"": 56000000.0, ""9"": 125000.0}","{""es"": ""15""}",{}
