"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4099200423234","Nature Active Bio","Tropical bio avoine","","Tropical bio avoine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423241","Nature Active Bio","Yaourt mokka","","Yaourt mokka","","","","","","","","","","","","","109","100g","kcal","{""fr"": ""3""}","{}"
"4099200423296","Nature Active Bio","Boisson aux amandes, sucrée","","Boisson aux amandes, sucrée","","","","","","","","1 l","1000","ml","250","g","","","","{}","{""fr"": ""3""}"
"4099200423302","","Eisen Sticks","","Eisen Sticks","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423319","Nature Active Bio","Lait d'amande bio non sucré","","Lait d'amande bio non sucré","","","","","","","","1 l","1000.0","ml","250","ml","15","100ml","kcal","{""fr"": ""16""}","{}"
"4099200423326","Nature Active Bio","Boisson à l'avoine","","Boisson à l'avoine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423333","Nature Active Bio","Bio Haferdrink Mit Kakao","","Bio Haferdrink","Bio Haferdrink Mit Kakao","","","","","","","1 l","1000.0","ml","250.0","ml","","","","{}","{""de"": ""22"", ""fr"": ""13""}"
"4099200423340","","Gourmet Schokolade","","Gourmet Schokolade","","","","","","","","100 g","100","","","","","","","{}","{""fr"": ""3""}"
"4099200423371","Good Choice","Tomaten suppe","","Tomaten suppe","","","","","","","","310 g","310","g","","","","","","{}","{""fr"": ""3""}"
"4099200423388","Aldi","Tomaten Bio","","","Tomaten Bio","","","","","","","4pcs","0","","","","","","","{}","{}"
"4099200423401","Nature Active Bio","Bio Hülsenfrüchtepasta","Bio Hülsenfrüchtepasta","","","","","","","","","","","","100","g","360","100g","kcal","{""en"": ""10""}","{}"
"4099200423418","Nature Active Bio","Penne à base de pois verts","","Penne à base de pois verts","","","","","","","","250g","250","g","","","343","100g","kcal","{""fr"": ""3""}","{}"
"4099200423425","Nature Active Bio","Pâtes aux légumineuses bio","","Pâtes aux légumineuses bio","","","","","","","","250g","250","g","","","342","100g","kcal","{""fr"": ""10""}","{}"
"4099200423432","Nature Active Bio","Birchermuesli bio classique","","Birchermuesli bio classique","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423449","Nature Active Bio","Bio Birchermüesli","","Bio Birchermüesli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423456","Nature Active Bio","Bio Birchermüsli helle Frucht","","Bio Birchermüsli helle Frucht","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423470","Milfina,Aldi","Sbrinz AOP Switzerland Reibkäse","","Sbrinz AOP Switzerland Reibkäse","","","","","","","","110 g","110","g","","","","","","{}","{""fr"": ""11""}"
"4099200423487","Maitre Patissiert / Aldi","Cheescake Maître Pâtissier","","Cheescake Maître Pâtissier","","","","","","","","","","","150","g","317","100g","kcal","{""fr"": ""3""}","{}"
"4099200423494","","","","","","","","","","","","100 g","100","","","","","","","{}","{""fr"": ""3""}"
"4099200423500","","Mousse chocolaté","","Mousse chocolaté","","","","","","","","120 g","120","","","","","","","{}","{""fr"": ""3""}"
"4099200423517","Happy Harvest","Farine à pizza","","Farine à pizza","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423531","la finesse","Nuggets poulet viande pollo","","Nuggets poulet viande pollo","","","","","","","","750g","750","g","","","","","","{}","{""fr"": ""7""}"
"4099200423555","Nature Active Bio","Bio soja drink","","Bio soja drink","","","","","","","","","","","250","ml","","","","{}","{""fr"": ""3""}"
"4099200423562","Nature Active Bio","Bio Soja Drink","","Bio Soja Drink","","","","","","","","1 l","1000","ml","250","g","","","","{}","{""fr"": ""23""}"
"4099200423579","Aldi, Nature Active Bio","Bio skir mango","","Bio skir mango","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423586","Nature Active Bio","Skyr bio myrtille","","Skyr bio myrtille","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4099200423593","Nature Active Bio","Bio Skyr Beeren","","Bio Skyr Beeren","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423609","freshcut","Koriander","","","Koriander","","","","","","","1pcs","0","","","","","","","{}","{}"
"4099200423630","","Citrons","","Citrons","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423654","","Gran antipasto Ticinese","","Gran antipasto Ticinese","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200423739","","Cranberries","","Cranberries","","","","","","","","500g","500","g","","","329","100g","kcal","{""fr"": ""3""}","{}"
"4099200423746","Aldi","Noix de caju","Noix de caju","","Cashewkerne","","","","","","","500g","500","g","","","603","100g","kcal","{""en"": ""12""}","{}"
"4099200423753","","Beurre bio","","Beurre bio","","","","","","","","100 g","100","g","","","","","","{""fr"": ""3""}","{}"
"4099200423760","Bio Natura","Creme fraiche","","Bio crème fraiche","Creme fraiche","","","","","","","1pcs","","","100","g","337.0","serving","kcal","{""de"": ""17"", ""fr"": ""21""}","{}"
"4099200423845","","Steinpilze getrock","","","Steinpilze getrock","","","","","","","50g","50","g","","","","","","{}","{}"
"4099200423852","","Saucisse à rôtir de veau, trufee","","Saucisse à rôtir de veau, trufee","","","","","","","","3 x 80 g","240","","","","","","","{}","{""fr"": ""3""}"
"4099200423869","Aldi","WERRETALER","","WERRETALER","","","","","","","","","","","","","","","","{}","{""fr"": ""8""}"
"4099200423890","Aldi, Good Choice","Pâte à gâteau à l'épeautre et blé","","Pâte à gâteau à l'épeautre et blé","Dinkel-Weizen-Kuchenteig","Pasta brisé al spelta e frumento","","","","","","250 g ℮","250.0","g","","","417","100g","kcal","{""de"": ""36"", ""fr"": ""28"", ""it"": ""35""}","{}"
"4099200423975","Aldi, Le Gusto","Curry Paste","","Curry Paste","Rote Curry Paste","","","","","","","200 g","200.0","g","15.0","g","123","100g","kcal","{""de"": ""13"", ""fr"": ""3""}","{}"
"4099200423982","Le Gusto","Grüne Curry Paste","","Grüne Curry Paste","","","","","","","","200g","200","g","","","119","100g","kcal","{""fr"": ""3""}","{}"
"4099200423999","","Sauce sriracha","","Sauce sriracha","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424002","Aldi, ST. GOTTHARD, Aldi St. Gotthard","St. Gotthard Naturtrüb","","","St. Gotthard Naturtrüb","","","","","","","0.5l","500.0","ml","","","","","","{""de"": ""12""}","{}"
"4099200424019","Almare","Pangasius-Knusperli","","Pangasius-Knusperli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424026","Gourmet","Chinois weihnachtskuchen","Brioche X-Mas Tree","Chinois weihnachtskuchen","","","","","","","","550 g","550","g","","","","","","{""fr"": ""3""}","{}"
"4099200424033","Snack Fun, Aldi","Staps","","Staps","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424040","","Emincé de porc Shanghai","","Emincé de porc Shanghai","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424064","","Rindsgeschnetzeltes","","","Rindsgeschnetzeltes","","","","","","","1pcs","0","","","","","","","{}","{}"
"4099200424118","Almare Seafood","Thunfisch Filets","Thunfisch Filets","","","","","","","","","","","","","","","","","{}","{""de"": ""3"", ""en"": ""12""}"
"4099200424156","Good Choice","Schoko Donut","","Schoko Donut","","","","","","","","145 g","145","g","","","","","","{}","{""fr"": ""3""}"
"4099200424163","Good Choice","Vanille Donut","","Vanille Donut","","","","","","","","145 g","145","g","","","","","","{}","{""fr"": ""3""}"
"4099200424187","Good Choice","Donuts","","Donuts","","","","","","","","120 g","120","g","","","","","","{}","{""fr"": ""3""}"
"4099200424194","Good Choice","Kokos Donut","","Kokos Donut","","","","","","","","110 g","110","g","","","","","","{}","{""fr"": ""3""}"
"4099200424200","Good Choice","Lekuchen stern-donut","","Lekuchen stern-donut","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424248","","Cipollata mit Speck","","","Cipollata mit Speck","","","","","","","6pcs","0","","","","","","","{}","{}"
"4099200424262","Alpina","Wienerli mit käse","","Wienerli mit käse","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424323","","Cure pour le système immunitaire","","Cure pour le système immunitaire","","","","","","","","8 x 25 ml","200","","","","","","","{}","{""fr"": ""3""}"
"4099200424330","Alpina","Lyoner Schwein","lyoner","","Lyoner Schwein","","","","","","","200g","200.0","g","9.0","g","271","100g","kcal","{""de"": ""5""}","{}"
"4099200424378","Aldi","Aufschnitt gemischt","","","Aufschnitt gemischt","","","","","","","","","","","","248","100g","kcal","{}","{}"
"4099200424453","","Bio Yogurt Erdbeere","","Bio Yogurt Erdbeere","","","","","","","","","","","","","98","100g","kcal","{""fr"": ""3""}","{}"
"4099200424460","","Yogurt bio myrtille","","Yogurt bio myrtille","","","","","","","","","","","","","100","100g","kcal","{""fr"": ""3""}","{}"
"4099200424477","","Yogurt bio mocca","","Yogurt bio mocca","","","","","","","","","","","","","96","100g","kcal","{""fr"": ""3""}","{}"
"4099200424484","Aldi","Yogourt noisette","","Yogourt noisette","","","","","","","","","","","","","111","100g","kcal","{""fr"": ""3""}","{}"
"4099200424491","","Yogourt bio prange-gingembre","","Yogourt bio prange-gingembre","","","","","","","","","","","","","100","100g","kcal","{""fr"": ""3""}","{}"
"4099200424507","","Yogourt bio chocolat-orange","","Yogourt bio chocolat-orange","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""3""}","{}"
"4099200424545","","Ice Tea Zitrone","","Ice Tea Zitrone","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424552","","Ice tea pfirsich","","Ice tea pfirsich","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4099200424569","","Ice Tea Aldi","","Ice Tea Aldi","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424583","Aldi","Pferdesteak","Pferdesteak","","","","","","","","","","","","100","g","","","","{}","{}"
"4099200424590","Good Choice","Kürbis-Curry Suppe","","Kürbis-Curry Suppe","","","","","","","","310 g","310","g","","","","","","{}","{""fr"": ""3""}"
"4099200424613","Good Choice","Ruebli kokos suppe","","Ruebli kokos suppe","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424620","Le Superbe Aldi","El Mejor Tex-Mex","El Mejor Tex-Mex","","","","","","","","","","","","100","g","340","100g","kcal","{""en"": ""3""}","{}"
"4099200424651","Ernst Sutter AG","Rehachnitzel","Rehachnitzel","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4099200424668","Suisse garantie","Jambon cru du valais","Jambon cru du valais","","","","","","","","","","","","130","g","234","100g","kcal","{}","{}"
"4099200424675","","Viande sechée du valais","","Viande sechée du valais","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424682","","Fleischvögel","","Fleischvögel","","","","","","","","600 g","600","","","","","","","{}","{""fr"": ""3""}"
"4099200424736","Aldi","Schweinsnierstück","","","Schweinsnierstück","","","","","","","2pcs","","","","","137","100g","kcal","{""de"": ""7""}","{}"
"4099200424743","Nature Active Bio,Aldi","Ingwer Gingembre","","","Ingwer Gingembre","","","","","","","250 ml","250","ml","","","","","","{}","{""de"": ""3""}"
"4099200424750","","Bioshot","","Bioshot","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424781","","The froid bio","","The froid bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424798","Nature Active Bio","Thé vert-menthe","","Thé vert-menthe","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424804","","Ingwer-Zintronengras","","Ingwer-Zintronengras","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424842","","Thé froid bio","","Thé froid bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200424859","","Thé froid bio","","Thé froid bio","","","","","","","","","","","","","20","100g","kcal","{""fr"": ""3""}","{}"
"4099200424866","Aldi","Thé froid bio Gingembre-Citronnelle","","Thé froid bio Gingembre-Citronnelle","","","","","","","","","","","","","","","","{}","{""fr"": ""10""}"
"4099200424927","St. Gotthard","Spezialbier","","Spezialbier","","","","","","","","1pcs","0","","","","","","","{""fr"": ""3""}","{}"
"4099200425009","","Foie d’oie","","Foie d’oie","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425047","","Vermicelles Becher","","Vermicelles Becher","","","","","","","","120 g","120","","","","","","","{}","{""fr"": ""8""}"
"4099200425054","","Cotton candy","","Cotton candy","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425061","Nature Suisse Bio","Bio Saurer Halbrahm","","Bio Saurer Halbrahm","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425207","","Bündnerfleisch","","Bündnerfleisch","","","","","","","","100g","100","g","","","","","","{}","{""fr"": ""3""}"
"4099200425214","Happy Harvest","Amande entières","","Amande entières","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4099200425276","","Pain a levain Ramseier","","Pain a levain Ramseier","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425320","Le Gusto","Tomaten Suppe","","Tomaten Suppe","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425337","Le Gusto","Soupe grains d’avoine","","Soupe grains d’avoine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425344","Le Gusto","Buchstaben Suppe","","Buchstaben Suppe","Buchstaben Suppe","","","","","","","83g","83","g","","","28","100g","kcal","{""fr"": ""3""}","{}"
"4099200425351","Le Gusto","Soupe","","Soupe","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425429","ALDI GOURMET FINEST CUISINE, ALDI GOURMET FINEST CUISINE PILZE","Gourmet Morilles","","Gourmet Morilles","ALDI GOURMET FINEST CUISINE PILZE Morilles","","","","","","","","","","","","120","100g","kcal","{""fr"": ""3""}","{}"
"4099200425436","","Muesli Bio Suisse","","Muesli Bio Suisse","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425443","Nature Active Bio","Muesl suissei bio aux baies","","Muesl suissei bio aux baies","","","","","","","","550 g","550","g","","","","","","{}","{""fr"": ""3""}"
"4099200425467","Happy Harvest","Supercrunchy Müesli","","Supercrunchy Müesli","","","","","","","","500g","500","g","50","g","","","","{""fr"": ""3""}","{}"
"4099200425474","Happy Harvest","Supercrunchy Müseli aux baies","","Supercrunchy Müseli aux baies","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425481","","Curry Mango Sauce","","Curry Mango Sauce","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4099200425498","Nature Suisse Bio","Lardons","","Lardons","Spechwürfeli","","","","","","","2x80 g","160.0","g","40.0","g","267.5","serving","kcal","{""fr"": ""7""}","{}"
"4099200425504","","Lyonner volaille","","Lyonner volaille","","","","","","","","120 g","120","","","","","","","{}","{""fr"": ""3""}"
"4099200425535","Nature Active Bio","Bio Süsskartoffelchips","","Bio Süsskartoffelchips","","","","","","","","100g","100","g","","","562","100g","kcal","{""fr"": ""3""}","{}"
"4099200425542","","Lava cake","","Lava cake","","","","","","","","2 x 90 g","180","g","","","","","","{}","{""fr"": ""3""}"
