"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0023452080024","Summit Import Corporation","Chinese Rice Cooking Wine","Chinese Rice Cooking Wine","","","","","","","","","","","","60","ml","","","","{""en"": ""5""}","{}"
"0023452080062","","Chinese Cooking Wine","Chinese Cooking Wine","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452111209","Yu Yee","Vegetarian Mushroom Flavored Sauce","Vegetarian Mushroom Flavored Sauce","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"0023452111230","Yu Yee","Oyster Flavored Sauce","Oyster Flavored Sauce","","","","","","","","","17 oz","481.94189312500004","","","","","","","{}","{""en"": ""3""}"
"0023452185101","","Black Soy Sauce-Soy Sup","Black Soy Sauce-Soy Sup","","","","","","","","","","","","15","","","","","{}","{}"
"0023452330075","Oriental Mascot","Sardines Hot Tomato Sauce","Sardines Hot Tomato Sauce","","","","","","","","","","","","","","","","","{}","{}"
"0023452331409","","sardines in tomato sauce","sardines in tomato sauce","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0023452331508","Oriental Mascot","Sardines In Tomato Sauce With Chili","Sardines In Tomato Sauce With Chili","","","","","","","","","","","","55.0","g","","","","{}","{}"
"0023452341446","Kikkokin","Kimchi","Kimchi","","","","","","","","","","","","28.0","g","","","","{}","{}"
"0023452361352","Yu Yee Brand","Broad Beans","Broad Beans","","","","","","","","","","","","113","g","300.88495575221236","serving","kcal","{}","{}"
"0023452363417","Oriental Mascot","Bean Curd Sheets","Bean Curd Sheets","","","","","","","","","","","","57.0","g","","","","{}","{}"
"0023452363752","","Soft Drink","Soft Drink","","","","","","","","","","","","","","","","","{}","{""en"": ""13""}"
"0023452364346","Gong De Lin","Dumpling With Vegetable Filling","Dumpling With Vegetable Filling","","","","","","","","","","","","143","g","195.804195804196","serving","kcal","{""en"": ""3""}","{}"
"0023452364469","五芳斋","八宝饭","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"0023452415222","Oriental Mascot","Dried bean stick","Dried bean stick","","","","","","","","","7 oz","198.44666187500002","g","100.0","g","","","","{""en"": ""4""}","{}"
"0023452419404","Longkou","Vermicelli","Vermicelli","","","","","","","","","","","","50.0","g","","","","{}","{}"
"0023452419459","Vermicelli Longkou","Vermicelli","Vermicelli","","","","","","","","","","","","38.0","g","","","","{""en"": ""6""}","{}"
"0023452442105","","Fideos Yung Chub","","","","","","","","","","","","","","","365","100g","kcal","{""es"": ""3""}","{}"
"0023452446073","","Oriental Style Noodle","Oriental Style Noodle","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452447001","Han Gang","Cha Jiang Noodle","Cha Jiang Noodle","","","","","","","","","","","","56","g","","","","{}","{""en"": ""3""}"
"0023452451701","Gold Key","Quick-Cooking Chinese Style Egg Noodles","Quick-Cooking Chinese Style Egg Noodles","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"0023452463087","Elephant Harvest","Jasmine Rice","Jasmine Rice","","","","","","","","","","","","45","","","","","{}","{}"
"0023452567624","","Crystallized Ginger Slices","Crystallized Ginger Slices","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452614083","Yu Yee Brand","Brown Candy Slab","Brown Candy Slab","","","","","","","","","","","","28.4","g","","","","{}","{}"
"0023452619040","Summit Import Corp","Honey Ginseng Tea","Honey Ginseng Tea","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"0023452652047","Mount Thai","Quail Eggs","Quail Eggs","","","","","","","","","","","","50.0","g","","","","{}","{}"
"0023452721422","","Kimchi","Kimchi","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452721439","","Kimchi","Kimchi","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452721446","Kikkokin","Kimchi","Kimchi","","","","","","","","","","","","28.0","g","","","","{""en"": ""3""}","{}"
"0023452775005","","Premium Goji Berry","Premium Goji Berry","","","","","","","","","","","","28","g","","","","{}","{""en"": ""3""}"
"0023452800226","","Woodear mushrooms","Woodear mushrooms","","","","","","","","","1pcs","0","","","","","","","{}","{""en"": ""3""}"
"0023452800356","Fortline","Dried Woodear Mushroom","Dried Woodear Mushroom","","","","","","","","","","","","5","g","","","","{""en"": ""3""}","{}"
"0023452821900","","Pork Sung","Pork Sung","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"0023452822884","","lucheon meat","lucheon meat","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0023452855042","","Dried Mangoes","Dried Mangoes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452855066","Gold Key","Dried Mangoes","Dried Mangoes","","","","","","","","","","","","40.0","g","","","","{}","{}"
"0023452855103","","Jojo’s Banana Chips","Jojo’s Banana Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452871028","Summit","Tapioca Pearl","Tapioca Pearl","","","","","","","","","","","","10.0","g","","","","{}","{}"
"0023452877167","","Coconut milk","Coconut milk","","","","","","","","","","","","57","g","","","","{}","{""en"": ""6""}"
"0023452894072","","Spring roll skin","Spring roll skin","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023452895208","South Bay Brand","Extra Thin Spring Rolls","Extra Thin Spring Rolls","","","","","","","","","","","","50","g","320.0","serving","kcal","{""en"": ""8""}","{}"
"0023452897103","Summit Import Corp","Vermicelli Soup Flavor, Pho","Vermicelli Soup Flavor, Pho","","","","","","","","","","","","8","g","","","","{}","{}"
"0023455668502","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0023455829835","","E5 MEM NATURE","","E5 MEM NATURE","","","","","","","","","","","","","452","100g","kcal","{""fr"": ""3""}","{}"
"0023457000140","","Extra Virgin Olive Oil","Extra Virgin Olive Oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023457000638","","Extra Virgin Olive Oil","Extra Virgin Olive Oil","","","","","","","","","","","","15","ml","","","","{}","{""en"": ""4""}"
"0023457001086","Costa d’Oro","Extra Virgin Classic Olive Oil","Extra Virgin Classic Olive Oil","","","","","","","","","","","","15","ml","","","","{}","{}"
"0023457020209","","Olive oil extra virgin","Olive oil extra virgin","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023457020377","Il Grezzo","Huile d’olive extra vierge non filtrée","","Huile d’olive extra vierge non filtrée","","","","","","","","2*1 L net","2000.0","ml","10.0","ml","","","","{}","{""fr"": ""17""}"
"0023457020384","Costa d’Oro","Il grezzo","Il grezzo","Huile d'olive","","","","","","","","1L","1000","ml","15","ml","","","","{""en"": ""27"", ""fr"": ""3""}","{}"
"0023457030208","","Olive oil","Olive oil","","","","","","","","","","","","15","ml","","","","{}","{}"
"0023457030215","Costa d'oro","Italian Extra Virgin Olive Oil, Riserva","Italian Extra Virgin Olive Oil, Riserva","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"0023457030222","Costa d'oro","Organic Extra Virgin Olive Oil","Organic Extra Virgin Olive Oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023457030239","Costa d'oro","Classico Extra Virgin Olive Oil Riserva","Classico Extra Virgin Olive Oil Riserva","","","","","","","","","","","","15","ml","","","","{}","{""en"": ""3""}"
"0023457030659","","Grapeseed oil","Grapeseed oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023459125933","","Fresh home made","Fresh home made","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"0023466962323","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0023483540634","","","","","","","","","","","","","","","","","","","","{}","{}"
"0023491003213","","Barthmann Cornichons","","","Barthmann Cornichons","","","","","","","1pcs","0","","","","","","","{}","{}"
"0023492000075","Pagani Industrie Alimentari","Digennaro, Torrone Nougat Bar, Soft Almond","Digennaro, Torrone Nougat Bar, Soft Almond","","","","","","","","","","","","37","g","","","","{}","{}"
"0023494237464","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023500134976","Natural selections","Salami de Gênes piquant","Salami de Gênes piquant","","","","","","","","","","","","30","","","","","{}","{}"
"0023502853943","Cedar Garden","Tahina","Tahina","","","","","","","","","","","","30","g","666.6666666666666","serving","kcal","{}","{}"
"0023502857538","Cedar Garden","Tomato Paste","","","","","","","","","","","","","32","g","","","","{}","{}"
"0023502860699","Mawasseem","Peas And Carrots","Peas And Carrots","","","","","","","","","","","","99.223","g","","","","{""en"": ""3""}","{}"
"0023502893161","Nablus","Falafel Spicy Mix","Falafel Spicy Mix","","","","","","","","","","","","33.0","g","","","","{}","{""en"": ""3""}"
"0023506461298","","Ready to wok medium noodles","Ready to wok medium noodles","","","","","","","","","","","","","","156","100g","kcal","{""en"": ""3""}","{}"
"0023513515335","","Maximum Strength Urinary Pain Relief","Maximum Strength Urinary Pain Relief","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"0023518998324","","Sargento String cheese","Sargento String cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0023522978015","Conad","Yogurt greco","Yogurt greco","","","","","","","","","","","","170","g","","","","{}","{}"
"0023523000005","Kartago Pops","Choco pops energy snacks","Choco pops energy snacks","","","","","","","","","","","","100","","","","","{}","{}"
"0023528978002","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5"", ""nb"": ""3""}"
"0023535070041","","peppermint oil","peppermint oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535076609","","Natural and artificial bakery emulsions","Natural and artificial bakery emulsions","","","","","","","","","","","","","","","","","{}","{""en"": ""14""}"
"0023535160049","","Raspberry  candy and baking flavoring","Raspberry  candy and baking flavoring","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535340045","Lorann Gourmet","Root Beer Candy & Baking Flavouring","Root Beer Candy & Baking Flavouring","","","","","","","","","2 x 3.7 mL","7.4","ml","","","","","","{}","{""en"": ""3""}"
"0023535535052","","Almond Flavor","Almond Flavor","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535580052","","Super strength peanut butter flavor","Super strength peanut butter flavor","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535604017","LorAnn","Citric Acid","","","","","","","","","","","","","5","g","","","","{}","{}"
"0023535716055","LorAnn","Canadian Maple Super Strength","Canadian Maple Super Strength","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535742085","Lorann","Butter vanilla bakery emulision","Butter vanilla bakery emulision","","","","","","","","","","","","100","g","53.5","serving","kcal","{""en"": ""3""}","{}"
"0023535744089","","Arôme coco","","Arôme coco","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0023535745086","","Oils emulsion cream cheese","Oils emulsion cream cheese","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535752084","Lorann","Butter Bakery Emulsion","Butter Bakery Emulsion","","","","","","","","","","","","100","g","69.0","serving","kcal","{}","{}"
"0023535758086","","Lemon bakkery emulsion","","Lemon bakkery emulsion","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"0023535762106","","Pro Flex 20","Pro Flex 20","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535789080","","Oils emulsion","Oils emulsion","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535820059","LorAnn","Chocolate Hazelnut Super Strength","Chocolate Hazelnut Super Strength","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535942102","","Hard Candy Mix","","Hard Candy Mix","","","","","","","","538 g","538","","","","","","","{}","{""fr"": ""3""}"
"0023535942157","","Sugar feee hard candy","Sugar feee hard candy","","","","","","","","","566 g","566","","","","","","","{}","{""en"": ""3""}"
"0023535989831","LorAnn","Peanut Butter Bakery Emulsion","Peanut Butter Bakery Emulsion","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535990004","LorAnn","Fruity Cereal Milk Flavor Fountain","Fruity Cereal Milk Flavor Fountain","","","","","","","","","","","","5","g","","","","{}","{}"
"0023535990011","LorAnn","French Vanilla","French Vanilla","","","","","","","","","","","","5","g","","","","{}","{}"
"0023535990042","LorAnn","Cookie Butter Flavor Fountain","Cookie Butter Flavor Fountain","","","","","","","","","","","","5","g","","","","{}","{}"
"0023535990400","LorAnn","Blue Moon Flavor Fountain","Blue Moon Flavor Fountain","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535993692","","GUMMY MIX","GUMMY MIX","","","","","","","","","501 g","501","","","","","","","{}","{""en"": ""3""}"
"0023535993739","LorAnn","Caramel Bakery Emulson","Caramel Bakery Emulson","","","","","","","","","","","","100","g","","","","{}","{}"
"0023535993777","LorAnn Oils","Pistachio Bakery Emulsion","Pistachio Bakery Emulsion","","","","","","","","","","","","","","","","","{}","{}"
"0023535994989","LorAnn","Fudge Brownie Flavor Fountain","Fudge Brownie Flavor Fountain","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535995795","Lorann","Cookie Butter Bakery Emulsion","Cookie Butter Bakery Emulsion","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535995801","LorAnn","Maple Bakery Emulsion","Maple Bakery Emulsion","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535995955","","Vanilla bean paste","Vanilla bean paste","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535995962","","Natural vanilla bean paste","Natural vanilla bean paste","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535996129","LorAnn","Pure Vanilla Extract","Pure Vanilla Extract","","","","","","","","","60 mL (2 fl oz)","60","ml","","","","","","{}","{""en"": ""3""}"
"0023535996211","LorAnn Gourmet","Summer Fruit Flavorings","Summer Fruit Flavorings","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535996235","","lorann gourmet flavorings","lorann gourmet flavorings","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0023535996976","LorAnn","Cookies & Cream Super Strength","Cookies & Cream Super Strength","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0023535997591","","Butter vanilla","Butter vanilla","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535997607","","Red velvet bakery emulsion","Red velvet bakery emulsion","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0023535998888","","Strawberry bakery emulsion","Strawberry bakery emulsion","","","","","","","","","","","","","","","","","{}","{""en"": ""11""}"
