product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3935295,8719200059955,Rama,"[""Rama universelle"", ""Margarine""]",250.0,g,250.0,g,10.0,g,g,"{""0"": 720.0, ""1"": 80.0, ""2"": 24.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.32, ""8"": 128000.0, ""20"": 800.0, ""26"": 7.5, ""27"": 10000.0}","{""fr"": ""3"", ""de"": ""16""}",{}
3935296,8719200059986,Rama,"[""Phase Gold professional""]",250,g,250.0,g,,,g,"{""0"": 652.0, ""1"": 72.0, ""2"": 37.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}","{""fr"": ""8""}",{}
3935297,8719200060012,,"[""Halbmischfett""]",,,,,,,g,"{""0"": 526.8, ""1"": 40.0, ""2"": 21.0, ""3"": 40.0, ""4"": 0.64, ""6"": 1.7, ""7"": 0.64, ""8"": 256000.0}","{""de"": ""3""}",{}
3935298,8719200060029,Rama,"[""RAMA mit Alpenmilch""]",225,g,225.0,g,,,g,"{""0"": 724.8, ""1"": 80.0, ""2"": 32.0, ""3"": 0.7, ""4"": 0.7, ""6"": 0.5, ""7"": 0.31, ""8"": 124000.0}","{""fr"": ""15""}",{}
3935299,8719200060753,,"[""Nata""]",,,,,,,g,"{""0"": 336.2, ""1"": 29.0, ""2"": 22.0, ""3"": 15.0, ""4"": 15.0, ""6"": 3.8, ""7"": 0.19, ""8"": 76000.0}","{""es"": ""3""}",{}
3935300,8719200060777,Rama,"[""Rama cremefine"", ""Rama""]",250,ml,250.0,ml,,,ml,"{""0"": 268.6, ""1"": 25.0, ""2"": 19.0, ""3"": 8.0, ""4"": 8.0, ""6"": 2.9, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3"", ""de"": ""17""}",{}
3935301,8719200060807,"Phase, Rama Professional","[""Phase Professional plus"", ""Huile végétale aromatisée pour cuire, rôtir, enrober et assaisonner""]",2400.0,ml,2400.0,ml,,,ml,"{""0"": 832.0, ""1"": 92.0, ""2"": 6.8, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
3935302,8719200061859,Rama,[],,,,,,,,,{},"{""pl"": ""7"", ""en"": ""10""}"
3935303,8719200061866,"Upfield ČR spol. s.r.o., Rama","[""Rama classic""]",500,g,500.0,g,500.0,g,g,"{""0"": 532.0, ""1"": 60.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0, ""20"": 0.0008, ""26"": 7.5e-06, ""27"": 10000000.0}",{},"{""cs"": ""4""}"
3935304,8719200061972,Delma,"[""Delma z masłem""]",450,g,450.0,g,,,,,"{""pl"": ""7""}",{}
3935305,8719200061996,,"[""Margarina leggera""]",,,,,,,g,"{""0"": 359.8, ""1"": 39.0, ""2"": 11.0, ""3"": 1.7, ""4"": 0.5, ""6"": 0.5, ""7"": 0.33, ""8"": 132000.0}","{""it"": ""6""}",{}
3935306,8719200062023,Rama,"[""Rama Classic""]",,,,,,,g,"{""0"": 544.0, ""1"": 60.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}","{""fr"": ""3""}",{}
3935307,8719200062030,Rama,"[""Ładowanie…""]",,,,,,,,,{},"{""pl"": ""7""}"
3935308,8719200062054,Rama,"[""Multivita""]",450,g,450.0,g,,,g,"{""0"": 359.8, ""1"": 39.0, ""2"": 11.0, ""3"": 1.7, ""4"": 0.5, ""6"": 0.5, ""7"": 0.33, ""8"": 132000.0, ""20"": 800.0, ""26"": 7.5, ""27"": 9600.0}","{""pl"": ""4""}",{}
3935309,8719200062993,Tulipán,"[""tulipan""]",,,,,,,g,"{""0"": 544.0, ""1"": 60.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}","{""es"": ""3""}",{}
3935310,8719200063037,,"[""Margarina""]",,,,,,,g,"{""0"": 544.0, ""1"": 60.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.91, ""8"": 364000.0}","{""es"": ""3""}",{}
3935311,8719200063211,Tulipan,"[""Margarina Tulipan""]",500,g,500.0,g,,,g,"{""0"": 572.0, ""1"": 60.0, ""2"": 18.0, ""3"": 4.0, ""4"": 4.0, ""6"": 4.0, ""7"": 0.91, ""8"": 364000.0}","{""es"": ""12""}",{}
3935312,8719200063259,Rama,"[""Phase""]",,,,,,,g,"{""0"": 823.0, ""1"": 91.0, ""2"": 12.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.72, ""8"": 288000.0}","{""fr"": ""17""}",{}
3935313,8719200063310,,"[""Margarina""]",,,,,,,g,"{""0"": 544.0, ""1"": 60.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}","{""es"": ""14""}",{}
3935314,8719200063488,,"[""Phase Resto classic""]",,,,,,,g,"{""0"": 715.0, ""1"": 79.0, ""2"": 38.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5}","{""fr"": ""3""}",{}
3935315,8719200063624,Rama,"[""Phase Professional""]",900.0,ml,900.0,ml,,,ml,"{""0"": 823.0, ""1"": 91.0, ""2"": 12.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.72, ""8"": 288000.0}","{""es"": ""3""}",{}
3935316,8719200064409,"Flora, Upfield","[""Flora Nusscreme""]",350.0,g,350.0,g,15.0,g,g,"{""0"": 541.6, ""1"": 34.0, ""2"": 6.5, ""3"": 55.0, ""4"": 54.0, ""6"": 3.9, ""7"": 0.009, ""8"": 3600.0}","{""cs"": ""39"", ""de"": ""33""}",{}
3935317,8719200064492,,"[""Mantequilla industrial""]",,,,,,,,,{},"{""es"": ""3""}"
3935318,8719200064508,Tulipan,"[""Margarina con sal con vitaminas a y d tarrina""]",1000,g,1000.0,g,,,g,"{""0"": 733.0, ""1"": 81.0, ""2"": 33.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 2.2, ""8"": 880000.0}","{""es"": ""12""}",{}
3935319,8719200064539,DORINA,"[""DORINA""]",,,,,,,g,"{""0"": 495.0, ""1"": 55.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.0, ""6"": 0.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
3935320,8719200064812,,"[""Astra Maître en Cuisson Margarine Doux 1kg"", ""Matière grasse à tartiner et à cuire (70% M.G.) enrichie en vitamines A et D.""]",1000,g,1000.0,g,,,g,"{""0"": 634.0, ""1"": 70.0, ""2"": 35.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.71, ""8"": 284000.0, ""20"": 800000000.0, ""26"": 7500000.0}",{},{}
3935321,8719200065369,"Rama,Upfield Polska","[""Rama do smażenia, klasyczna.""]",750.0,ml,750.0,ml,20.0,ml,ml,"{""0"": 641.0, ""1"": 71.0, ""2"": 7.1, ""3"": 0.5, ""4"": 0.0, ""6"": 0.0, ""7"": 1.3, ""8"": 520000.0, ""26"": 6.8}","{""pl"": ""16""}",{}
3935322,8719200065383,,"[""Masło Rama do smażenia""]",500,ml,500.0,ml,,,,,{},{}
3935323,8719200065659,Калиакра,"[""Маргарин""]",,,,,,,g,"{""0"": 532.0, ""1"": 60.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0, ""17"": 9.3, ""34"": 7.5}",{},"{""en"": ""4"", ""bg"": ""7""}"
3935324,8719200065666,,"[""Margarina""]",,,,,,,g,"{""0"": 184.0, ""1"": 20.0, ""2"": 6.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.5, ""7"": 0.82, ""8"": 328000.0}","{""it"": ""3""}",{}
3935325,8719200066113,Creme Bonjour,"[""Vitlök""]",200,g,200.0,g,,,g,"{""0"": 259.4, ""1"": 25.0, ""2"": 17.0, ""3"": 5.6, ""4"": 4.7, ""6"": 3.0, ""7"": 1.1, ""8"": 440000.0}","{""sv"": ""14""}",{}
3935326,8719200066748,Flora,"[""Creme Bonjour Kantarell""]",,,,,,,g,"{""0"": 225.2, ""1"": 20.0, ""3"": 7.8, ""4"": 5.3, ""6"": 3.5, ""7"": 1.5725, ""8"": 629000.0}",{},{}
3935327,8719200066755,Crème Bonjour,"[""Pepparrot""]",,,,,15.0,g,g,"{""0"": 224.79999999999998, ""1"": 20.0, ""2"": 17.0, ""3"": 7.9, ""4"": 6.5, ""6"": 3.3, ""7"": 1.37795273243912, ""8"": 551181.092975648, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""sv"": ""14""}",{}
3935328,8719200066762,Creme Bonjour,"[""Ruohosipuli tuorejuusto""]",100,g,100.0,g,,,g,"{""0"": 259.4, ""1"": 25.0, ""2"": 17.0, ""3"": 5.6, ""4"": 4.9, ""6"": 3.0, ""7"": 1.1, ""8"": 440000.0}","{""sv"": ""6""}",{}
3935329,8719200066786,Créme Bonjour,"[""Créme Bonjour Färskost Vitlök"", ""Creme Bonjour"", ""Créme Bonjour Vitlök""]",100,g,100.0,g,,,g,"{""0"": 221.2, ""1"": 20.0, ""2"": 16.0, ""3"": 7.0, ""4"": 5.2, ""6"": 3.3, ""7"": 1.1, ""8"": 440000.0}","{""sv"": ""31""}",{}
3935330,8719200066793,Flora Food Group,"[""Grekisk Vitlök"", ""Crème Bonjour Grekisk Vitlök Kreikkalainen Valkosipuli""]",,,,,15.0,g,g,"{""0"": 224.4, ""1"": 20.0, ""2"": 16.0, ""3"": 7.7, ""4"": 6.0, ""6"": 3.4, ""7"": 1.475, ""8"": 590000.0}",{},{}
3935331,8719200067455,Rama,"[""Rama cremafine 15%""]",,,,,,,g,"{""0"": 166.2, ""1"": 15.0, ""2"": 8.9, ""3"": 5.3, ""4"": 3.6, ""6"": 2.5, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
3935332,8719200067561,Blue band,"[""Kookroom light"", ""Mix van melk en plantaardige oliën""]",250,ml,250.0,ml,,,g,"{""0"": 90.0, ""1"": 7.0, ""2"": 2.5, ""3"": 4.5, ""4"": 2.5, ""6"": 1.0, ""7"": 0.08, ""8"": 32000.0}",{},"{""nl"": ""3""}"
3935333,8719200067578,Blue Band,"[""Kookroom""]",250.0,ml,250.0,ml,30.0,ml,g,"{""0"": 147.8, ""1"": 15.0, ""3"": 2.4, ""6"": 0.8}","{""nl"": ""16""}",{}
3935334,8719200067585,Blue Band,"[""Koken & opkloppen""]",,,,,,,g,"{""0"": 306.2000007629392, ""1"": 31.0, ""2"": 29.0, ""3"": 4.4000000953674, ""4"": 3.5999999046326, ""6"": 2.4000000953674, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""11""}",{}
3935335,8719200067592,Blue Band,"[""Culinaire""]",,,,,,,g,"{""0"": 166.2, ""1"": 15.0, ""2"": 8.9, ""3"": 5.3, ""4"": 3.6, ""6"": 2.5, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""7""}",{}
3935336,8719200067639,,"[""Solo culinair""]",,,,,,,g,"{""0"": 166.2, ""1"": 15.0, ""2"": 8.9, ""3"": 5.3, ""4"": 3.6, ""6"": 2.5, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
3935337,8719200068148,Flora,[],,,,,,,,,{},{}
3935338,8719200068292,Rama,"[""Crem e crem""]",,,,,,,g,"{""0"": 348.59999999999997, ""1"": 36.0, ""2"": 33.0, ""3"": 3.6, ""4"": 3.5, ""5"": 0.5, ""6"": 2.3, ""7"": 0.13, ""8"": 52000.0}","{""it"": ""3""}",{}
3935339,8719200068377,Rama,"[""Cuisine""]",,,,,,,g,"{""0"": 164.2, ""1"": 15.0, ""2"": 8.5, ""3"": 4.9, ""4"": 3.6, ""6"": 2.4, ""7"": 0.14, ""8"": 56000.0}","{""es"": ""3""}",{}
3935340,8719200068384,upfield,"[""Planta Fin -  Tartine et Cuisson""]",1000,g,1000.0,g,,,g,"{""0"": 540.0, ""1"": 60.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.32, ""8"": 128000.0}","{""fr"": ""19""}",{}
3935341,8719200068896,artua,"[""Artua maiz sin lactosa""]",,,,,,,g,"{""0"": 499.0, ""1"": 55.0, ""2"": 19.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.51, ""8"": 204000.0}","{""es"": ""3""}",{}
3935342,8719200068933,ligeresa,"[""Margarina""]",500,g,500.0,g,,,g,"{""0"": 369.2, ""1"": 40.0, ""2"": 10.0, ""3"": 0.5, ""4"": 0.5, ""6"": 1.8, ""7"": 0.76, ""8"": 304000.0}","{""es"": ""3""}",{}
3935343,8719200069015,Planta Fin,"[""Planta Fin Tartine et Cuisson Demi-sel""]",1000,g,1000.0,g,,,g,"{""0"": 540.0, ""1"": 60.0, ""2"": 20.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""10""}",{}
3935344,8719200069084,Becel,"[""Becel olijf bakken en braden""]",,,,,,,,,{},"{""en"": ""3""}"
3935345,8719200069114,,"[""meadowland butter""]",,,,,,,,,{},{}
3935346,8719200069206,Planta,"[""Planta fin cuisine facile""]",,,,,,,g,"{""0"": 641.0, ""1"": 71.0, ""2"": 7.9, ""3"": 0.5, ""4"": 0.0, ""6"": 0.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
3935347,8719200069213,Planta fin,"[""Cuisson Pratique""]",,,,,,,g,"{""0"": 630.0, ""1"": 70.0, ""2"": 6.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.3, ""8"": 520000.0}","{""en"": ""14"", ""fr"": ""27""}",{}
3935348,8719200069237,Upfield,"[""Калиакра с вкус на масло""]",,,,,10.0,g,g,"{""0"": 540.0, ""1"": 60.0, ""2"": 24.0, ""3"": 4.0, ""4"": 4.0, ""5"": 0.0, ""6"": 4.0, ""7"": 0.4, ""8"": 160000.0}",{},{}
3935349,8719200069268,Rama,"[""Rama""]",,,,,,,g,"{""0"": 532.0, ""1"": 60.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}",{},"{""fr"": ""3""}"
3935350,8719200069282,Delma,"[""Sandvis""]",,,,,,,g,"{""0"": 184.0, ""1"": 20.0, ""2"": 6.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.8, ""8"": 320000.0}","{""ro"": ""22"", ""es"": ""21""}",{}
3935351,8719200069299,,"[""Margarina Delma""]",,,,,,,g,"{""0"": 182.0, ""1"": 20.0, ""2"": 6.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.5, ""7"": 0.82, ""8"": 328000.0}","{""it"": ""3""}",{}
3935352,8719200069305,Rama,"[""Rama zum Braten Butternote""]",500.0,ml,500.0,ml,100.0,ml,ml,"{""0"": 634.0, ""1"": 70.0, ""2"": 44.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.3, ""8"": 520000.0}","{""de"": ""21""}",{}
3935353,8719200070141,"Rama, Upfield","[""Rama Zum Braten""]",750,ml,750.0,ml,,,ml,"{""0"": 643.0, ""1"": 71.0, ""2"": 7.2, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.3, ""8"": 520000.0, ""26"": 6.8, ""27"": 14000.0}","{""de"": ""22""}",{}
3935354,8719200070622,Bertolli,"[""Spread""]",500,g,500.0,g,,,g,"{""0"": 535.0, ""1"": 59.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.5, ""7"": 1.1, ""8"": 440000.0}","{""en"": ""3""}",{}
3935355,8719200070639,,"[""stork margarine""]",1000,g,1000.0,g,,,g,"{""0"": 634.0, ""1"": 70.0, ""2"": 19.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.4, ""8"": 560000.0}","{""en"": ""14""}",{}
3935356,8719200070646,Bertolli,"[""Margarine huile d'olive""]",500,g,500.0,g,,,g,"{""0"": 535.0, ""1"": 59.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.1, ""8"": 440000.0, ""20"": 800.0, ""26"": 7.5}","{""en"": ""22""}",{}
3935357,8719200070653,,"[""Stork margarine""]",250,,250.0,g,,,,,{},"{""en"": ""3""}"
3935358,8719200070684,Summer County,"[""Vegetable fat spread""]",2000,g,2000.0,g,,,g,"{""0"": 499.0, ""1"": 55.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5}","{""en"": ""26""}",{}
3935359,8719200070691,Fruit d’or,"[""Fruit d'Or Oméga 3 Doux""]",,,,,,,g,"{""0"": 540.0, ""1"": 60.0, ""2"": 15.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.41, ""8"": 164000.0}","{""fr"": ""9""}",{}
3935360,8719200070707,"Bertolli, Sainsbury’s","[""Bertolli light spread""]",500,g,500.0,g,,,g,"{""0"": 349.2, ""1"": 38.0, ""2"": 9.2, ""3"": 1.3, ""4"": 0.5, ""6"": 0.5, ""7"": 0.82, ""8"": 328000.0}","{""en"": ""3""}",{}
3935361,8719200070714,Bertolli,"[""Butter""]",,,,,,,g,"{""0"": 535.0, ""1"": 59.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.1, ""8"": 440000.0}","{""en"": ""3""}",{}
3935362,8719200070738,Stork,"[""Spread""]",500.0,g,500.0,g,100.0,g,g,"{""0"": 630.0, ""1"": 70.0, ""2"": 23.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 1.4, ""8"": 560000.0, ""20"": 800.0, ""26"": 7.5}",{},{}
3935363,8719200071438,Highland Bakery,"[""Elmlea whipped cream""]",,,,,100.0,g,g,"{""0"": 268.6, ""1"": 25.0, ""2"": 19.0, ""3"": 8.0, ""4"": 8.0, ""6"": 2.9}","{""en"": ""3""}",{}
3935364,8719200071452,blue band,"[""Hazelnootpasta""]",350,g,350.0,g,,,g,"{""0"": 367.2, ""1"": 36.0, ""2"": 7.3, ""3"": 5.5, ""4"": 5.5, ""6"": 5.3, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""3""}",{}
3935365,8719200071575,Rama,"[""Rama mit Butter""]",225,g,225.0,g,,,g,"{""0"": 724.4, ""1"": 80.0, ""2"": 30.0, ""3"": 0.6, ""4"": 0.6, ""6"": 0.5, ""7"": 0.32, ""8"": 128000.0}","{""fr"": ""3""}",{}
3935366,8719200071759,Flora,"[""flora""]",,,,,,,,,{},{}
3935367,8719200071797,Flora,"[""Kulta""]",400,g,400.0,g,10.0,g,g,"{""0"": 711.0, ""1"": 80.0, ""2"": 32.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.3, ""8"": 520000.0, ""20"": 0.0008, ""26"": 2e-05}",{},"{""fi"": ""4""}"
3935368,8719200071810,Flora,"[""Flora laktoositon ja maidoton""]",600.0,g,600.0,g,10.0,g,g,"{""0"": 530.0, ""1"": 60.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.89, ""8"": 356000.0, ""20"": 0.0008, ""26"": 2e-05}","{""fi"": ""4""}",{}
3935369,8719200072169,Becel,"[""Becel cuire & rôtir""]",550,g,550.0,g,,,g,"{""0"": 859.0, ""1"": 95.0, ""2"": 22.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""12""}",{}
3935370,8719200072466,Planta,[],2000,,2000.0,g,,,,,{},"{""pt"": ""3""}"
3935371,8719200072480,Vigetaline,"[""Végétaline""]",1000,g,1000.0,g,,,g,"{""0"": 900.0, ""1"": 100.0, ""2"": 100.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""11"": 0.0, ""12"": 5.4, ""13"": 40.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 7.5, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 12800.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""en"": ""14"", ""fr"": ""4""}",{}
3935372,8719200072497,Planta Fin,"[""Beurre""]",,,,,,,g,"{""0"": 544.0, ""1"": 60.0, ""2"": 20.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.41, ""8"": 164000.0}","{""fr"": ""3""}",{}
3935373,8719200072992,Becel,"[""Omega 3 Olie blend classic""]",,,,,100.0,ml,g,"{""0"": 813.0, ""1"": 92.0, ""2"": 8.7, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""6"", ""en"": ""3""}",{}
3935374,8719200073012,Becel,"[""Omega 3 Olie Blend met Olijfolie"", ""Mélange d'huiles""]",100,ml,100.0,ml,100.0,ml,g,"{""0"": 813.0, ""1"": 92.0, ""2"": 10.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3"", ""nl"": ""14""}",{}
3935375,8719200073050,Blue Band,"[""Aardbei&bietjes spread""]",,,,,,,g,"{""0"": 204.3999996185304, ""1"": 16.0, ""2"": 1.3999999761581, ""3"": 12.0, ""4"": 11.0, ""6"": 3.0999999046326, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
3935376,8719200073074,Blue Band,"[""Abrikoos & pompoen spread""]",,,,,,,g,"{""0"": 229.4, ""1"": 17.0, ""2"": 1.6, ""3"": 16.0, ""4"": 13.0, ""6"": 3.1, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""3""}",{}
3935377,8719200073371,Rama,"[""Creme dolce""]",,,,,10.0,g,g,"{""0"": 336.0, ""1"": 29.0, ""2"": 22.0, ""3"": 15.0, ""4"": 15.0, ""6"": 3.799999952316284}",{},{}
3935378,8719200075320,Vaqueiro,"[""Vaqueiro""]",1000,g,1000.0,g,,,,,{},{}
3935379,8719200075382,Vaqueiro,"[""Margarina Vaqueiro""]",250,g,250.0,g,,,g,"{""0"": 535.0, ""1"": 59.0, ""2"": 31.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 2.9, ""8"": 1160000.0}","{""pt"": ""3""}",{}
3935380,8719200076372,Flora,"[""ProActiv original"", ""Materia grasa vegetal para untar 35% con esteroles vegetales añadidos""]",250.0,g,250.0,g,10.0,g,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 8.0, ""3"": 0.5, ""4"": 0.0, ""6"": 0.5, ""7"": 0.3, ""8"": 120000.0, ""20"": 120.0, ""26"": 7.5, ""27"": 10000.0}","{""es"": ""38""}",{}
3935381,8719200076389,"Fruit d'or ProActiv, Fruit d’or, Pro activ, ProActiv","[""ProActiv Expert Tartine et Gourmet 450g"", ""Margarine anti-cholestérol""]",450.0,g,450.0,g,10.0,g,g,"{""0"": 540.0, ""1"": 60.0, ""2"": 12.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.51, ""8"": 204000.0, ""20"": 799.9999999999999, ""26"": 7.499999999999999}","{""fr"": ""7""}",{}
3935382,8719200076396,Becel,"[""Margarine""]",250,g,250.0,g,,,,,{},"{""fr"": ""3""}"
3935383,8719200076402,Fruit d'Or,"[""ProActiv Expert Tartine""]",450,g,450.0,g,,,g,"{""0"": 321.8, ""1"": 35.0, ""2"": 7.9, ""3"": 1.2, ""4"": 0.5, ""6"": 0.5, ""7"": 0.72, ""8"": 288000.0, ""20"": 799.9999999999999, ""26"": 7.499999999999999}","{""fr"": ""23""}",{}
3935384,8719200076419,Becel,"[""Butter""]",,,,,,,g,"{""0"": 364.0, ""1"": 40.0, ""2"": 17.0, ""3"": 0.5, ""4"": 0.0, ""5"": 0.0, ""6"": 0.5}","{""fr"": ""7""}",{}
3935385,8719200076433,Flora,"[""Pro Activ""]",,,,,,,g,"{""0"": 634.0, ""1"": 70.0, ""2"": 16.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""3""}",{}
3935386,8719200076440,Flora,"[""Pro Activ""]",,,,,,,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 8.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""12""}",{}
3935387,8719200076457,Flora,"[""ProActiv""]",,,,,,,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 8.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""3""}",{}
3935388,8719200077423,,"[""crème fine légère""]",,,,,,,g,"{""0"": 157.79999999999998, ""1"": 15.0, ""2"": 5.0, ""3"": 3.9, ""4"": 2.4, ""6"": 1.8, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
3935389,8719200077430,,"[""Solo Crèmefine Entière""]",,,,,,,g,"{""0"": 306.20000000000005, ""1"": 31.0, ""2"": 29.0, ""3"": 4.4, ""4"": 3.6, ""6"": 2.4, ""7"": 0.1, ""8"": 40000.0}","{""en"": ""8""}",{}
3935390,8719200078567,"Flora,Waitrose","[""Flora ProActive""]",,,,,,,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 8.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.0, ""8"": 400000.0}","{""en"": ""27""}",{}
3935391,8719200078581,Flora,"[""Pro Activ""]",250,g,250.0,g,,,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 7.6, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.95, ""8"": 380000.0}","{""en"": ""24""}",{}
3935392,8719200078994,Flora,"[""Pro activ""]",,,,,,,g,"{""0"": 319.0, ""1"": 35.0, ""2"": 8.3000001907349, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 1.0, ""8"": 400000.0}","{""en"": ""3""}",{}
3935393,8719200079007,Flora,"[""Flora ProActive""]",450.0,g,450.0,g,10.0,g,g,"{""0"": 535.0, ""1"": 59.0, ""2"": 12.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.8, ""8"": 320000.0, ""20"": 800.0, ""26"": 7.5, ""27"": 8700.0}","{""en"": ""3""}",{}
3935394,8719200079014,Flora,"[""Flora ProActiv"", ""proactive  Lower cholesterol""]",500.0,g,500.0,g,100.0,g,g,"{""0"": 634.0, ""1"": 70.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.95, ""8"": 380000.0, ""20"": 799.9999999999999, ""26"": 7.499999999999999, ""27"": 10000.0}","{""en"": ""57""}",{}
