"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5060746521011","MyProtein","Protein blend","Vegan Protein Blend","Protein blend","","","","","","","","","","","30","g","390","100g","kcal","{""en"": ""12"", ""fr"": ""6""}","{}"
"5060746521028","My vegan / my protein","My vegan Vegan protein blend white chocolate raspberry","Vegan protein blend white chocolate raspberry","","My vegan Vegan protein blend white chocolate raspberry","","","","","","","","","","30","g","353.3333333333333","serving","kcal","{""de"": ""3""}","{}"
"5060746521035","Myvegan","Vegan protein blend","Vegan protein blend","","","","","","","","","","","","100","g","390","100g","kcal","{""en"": ""3""}","{}"
"5060746521042","MyVegan","Vegan protein blend","Chocolate Peanut Caramel Protein","Vegan protein blend","","","","","","","","500g","500.0","g","30.0","g","380.0","serving","kcal","{""fr"": ""6"", ""hu"": ""13""}","{}"
"5060746521059","My protein","Vegan Protein Blend","Vegan Protein Blend","","","","","","","","","","","","30","g","346.6666666666667","serving","kcal","{""en"": ""4""}","{}"
"5060746521066","MyVegan","Vegan Protein Blend","chocolate peanut caramel protein powder","","","","","","","","","","","","30","g","379","100g","kcal","{""en"": ""9"", ""es"": ""3""}","{}"
"5060746521400","Myprotein","Poudre d'hydrolysat de protéine de lactoserum","","Poudre d'hydrolysat de protéine de lactoserum","","","","","","","","","","","","","85","100g","kcal","{""fr"": ""3""}","{}"
"5060746521417","Myprotein","Clear whey  isolat","Clear whey  isolat","","","","","","","","","","","","30","g","331","100g","kcal","{""en"": ""3""}","{}"
"5060746521455","Myprotein","Clear whey isolate yellow ranger","Clear whey isolate yellow ranger","","","","","","","","","","","","","","324","100g","kcal","{""en"": ""3""}","{}"
"5060746521462","Myprotein","Clear whey isolate","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"5060746521479","","Clear whey isolate","","Clear whey isolate","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"5060746521547","","Blue Raspberry","Blue Raspberry","","","","","","","","","","","","440","g","3","100g","kcal","{}","{}"
"5060746521578","Myprotein","The pre-workout","The Pre-Workout Screamin Sour Cherry","The pre-workout","","","","","","","","","","","16.2","g","","","","{}","{""fr"": ""3""}"
"5060746521585","MyPro","The Pre-Workout Caribbean Punch","The Pre-Workout Caribbean Punch","","","","","","","","","","","","15.6","g","","","","{}","{}"
"5060746521646","MyProtein","The Whey Coconut Caramel Fudge Protein Powder","The Whey Coconut Caramel Fudge Protein Powder","","","","","","","","","","","","38.1","g","","","","{}","{""en"": ""3""}"
"5060746521653","MY Pro","The Whey","The Whey","","","","","","","","","","","","32.7","g","","","","{}","{}"
"5060746521820","Myprotein","The whei","The whei","","","","","","","","","","","","32","g","375","100g","kcal","{""en"": ""4""}","{}"
"5060746521837","Myprotein","MY PRO","The Whey Salted Caramel Flavor","","","","","","","","","","","","34","g","367.6470588235294","serving","kcal","{""en"": ""12"", ""es"": ""3""}","{}"
"5060746521882","M’y protéine","MYPRO","MYPRO","","","","","","","","","","","","33","g","377","100g","kcal","{""en"": ""4""}","{}"
"5060746521899","Myprotein","The Whey","The Whey","The Whey","","","","","","","","","","","","","377","100g","kcal","{""fr"": ""10""}","{}"
"5060746521929","Myprotein","The Whey","The Whey","","","","","","","","","","","","32.7","g","371","100g","kcal","{""en"": ""6""}","{}"
"5060746521936","Myprotein","Whey","Whey","","","","","","","","","","","","32.7","g","371","100g","kcal","{}","{}"
"5060746521943","Myprotein","Whey Protein","Whey Protein","","","","","","","","","","","","33.3","g","369.3693693693694","serving","kcal","{}","{}"
"5060746521974","Myprotein","The whey","The whey strawberry milkshake flavour","The whey","","","","","","","","","","","","","378","100g","kcal","{""fr"": ""3""}","{}"
"5060746521981","My Protein","The whey","The whey","","","","","","","","","","","","31.5","g","374.6031746031746","100g","kcal","{}","{}"
"5060746522032","Myprotein","The Hey","THE WHEY - Decadent Milk Chocolate Flavour","The Hey","","","","","","","","","","","33.3","g","369","100g","kcal","{""fr"": ""3""}","{}"
"5060746522049","My Protéine","Whey","Whey","","","","","","","","","","","","33","g","372.7272727272727","100g","kcal","{}","{}"
"5060746522056","Myprotein","The whey","The Whey Decadent Milk Chocolate","The whey","","","","","","","","","","","33.3","g","369.3693693693694","serving","kcal","{""fr"": ""3""}","{}"
"5060746522124","Myprotein","Whey","Whey","","","","","","","","","","","","30","g","363","100g","kcal","{}","{}"
"5060746522131","Whey protein","Whey protein pro","Whey protein pro","","","","","","","","","","","","32","g","363","100g","kcal","{""en"": ""3""}","{}"
"5060746522155","MY PRO","Whey","Whey","The Whey banana","","","","","","","","","","","33","g","378","100g","kcal","{""en"": ""9""}","{}"
"5060746522162","MyPro","Banana Whey","Banana Whey","","","","","","","","","","","","33","g","378.7878787878788","serving","kcal","{""en"": ""4""}","{}"
"5060746522216","MyProtein","The Whey strawberry milkshake flavour","The Whey strawberry milkshake flavour","","","","","","","","","","","","","","","","","{}","{}"
"5060746522230","","Whey","Whey","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060746522292","","","","","","","","","","","","","","","","","","","","{}","{}"
"5060746522360","Myprotein","The Whey Cookies And Cream","The Whey Cookies And Cream","","","","","","","","","","","","31.7","g","378.54889589905366","serving","kcal","{}","{}"
"5060746522452","My Pro","The Whey","","","The Whey","","","","","","","1900g","1900","g","","","378","100g","kcal","{}","{}"
"5060746522506","MyProtein","The Whey milkchocolate","The Whey milkchocolate","","","","","","","","","","","","30.0","g","","","","{}","{}"
"5060746522513","MyProtein","Iso whey","Iso whey","","Iso whey","","","","","","","","","","33","g","373","100g","kcal","{""en"": ""4""}","{}"
"5060746522629","Myorotein","Mypro The Whey Banana","Mypro The Whey Banana","","","","","","","","","","","","33","g","378.7878787878788","serving","kcal","{}","{}"
"5060746522636","My protein","The whey","The whey","","","","","","","","","","","","33","g","378.7878787878788","serving","kcal","{}","{}"
"5060746522759","マイプロテイン","Impact whey protein 小豆","Impact whey protein 小豆","","","","","","","","","","","","25","g","","","","{}","{}"
"5060746522773","MYPROTEIN, Myprotein","Impact Whey Protein Yogurt","Impact Whey Protein Yogurt","","","","","","","","","2.5kg","2500","g","30","g","","","","{""en"": ""5""}","{}"
"5060746522780","Impact","WHEY PROTEIN YOGURT","WHEY PROTEIN YOGURT","","","","","","","","","","","","25","g","402","100g","kcal","{}","{}"
"5060746522865","Myprotein","clear whey meal replacement","","clear whey meal replacement","","","","","","","","","","","","","57.29","100g","kcal","{""fr"": ""9""}","{}"
"5060746522902","Myprotein","Clear whey meal replacement","","Clear whey meal replacement","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""3""}","{}"
"5060746522919","Myprotein","Clear whey","","Clear whey","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""3""}","{}"
"5060746523152","MyVegan","Clear Vegan Protein Apple & Elderflower","Clear Vegan Protein Apple & Elderflower","","","","","","","","","","","","","","","","","{}","{}"
"5060746523220","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060746523732","MyProtein","Impact Whey Protein","Impact Whey Protein","","","","","","","","","","","","25","g","380","100g","kcal","{}","{}"
"5060746523824","","","","","","","","","","","","12 x 60 g","720","g","","","","","","{""en"": ""6""}","{}"
"5060746523848","myprotein","Myprotein layered","Layered treat without the cheat strawberry","","","","","","","","","","","","60","g","368.3333333333333","serving","kcal","{""en"": ""15"", ""es"": ""12""}","{}"
"5060746523855","","Beauty Bites","","","","Beauty Bites","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060746523879","Myprotein","Vital bites","Vital bites","","","","","","","","","","","","45","g","424","100g","kcal","{""en"": ""4""}","{}"
"5060746524036","My Protein x Hotel Chocolat","Layered Bar","Layered Bar","","","","","","","","","","","","60","g","398.3333333333333","serving","kcal","{""en"": ""6""}","{}"
"5060746524043","My Protein","Chocolate Orange Protein Bar","Chocolate Orange Protein Bar","","","","","","","","","","","","60","g","399","100g","kcal","{""en"": ""3""}","{}"
"5060746524777","","Chocolate sera salt my vegan","","Chocolate sera salt my vegan","","","","","","","","","","","","","509","100g","kcal","{""fr"": ""3""}","{}"
"5060746524807","","Chocolate Plant Based","","","Chocolate Plant Based","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"5060746525057","Myprotein","Frosted Ceream Milk Impact Whey","Frosted Ceream Milk Impact Whey","","","","","","","","","","","","100","g","","","","{}","{""en"": ""4""}"
"5060746525231","Myprotein","Myprotein Whey","Myprotein Whey","","","","","","","","","","","","25","g","","","","{}","{}"
"5060746525323","Myprotein","Impact whey protein Ruby chocolate","Impact whey protein Ruby chocolate","","","","","","","","","","","","30","g","373","100g","kcal","{""en"": ""4""}","{}"
"5060746525330","Myprotein","Proteina","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"5060746525354","Myprotein","Impact Whey Protein","Impact Whey Protein","","","","","","","","","","","","30","g","370.0","serving","kcal","{}","{}"
"5060746526382","Myprotein","Clear whey gainer","Clear whey gainer","","","","","","","","","","","","132","g","365.9090909090909","100g","kcal","{""en"": ""4""}","{}"
"5060746526399","Myprotein","Clear Whey Gainer","Clear Whey Gainer","Clear Whey Gainer","","","","","","","","","","","133","g","354","100g","kcal","{""fr"": ""3""}","{}"
"5060746526405","Myprotein","Clear Whey Gainer Orange & Mango","Clear Whey Gainer Orange & Mango","","","","","","","","","","","","","","","","","{}","{}"
"5060746526412","My protein","Clear WHEY Gainer","Clear WHEY Gainer","","","","","","","","","","","","133","g","359","100g","kcal","{""en"": ""8""}","{}"
"5060746526559","Myprotein","Clear Whey Gainer - Apple (échantillon)","","Clear Whey Gainer - Apple (échantillon)","","","","","","","","33 g","33","g","","","","","","{""fr"": ""3""}","{}"
"5060746550929","MyProtein","Crispy Layered Chocolat Caramel","Crispy Layered Chocolat Caramel","","","","","","","","","","","","58","g","345.00001052330276","100g","kcal","{}","{}"
"5060746588755","MyProtein","The Whey Banana Flavour","The Whey Banana Flavour","","","","","","","","","","","","","","","","","{}","{}"
"5060746710033","","Go good","Go good","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060746960018","Genius","White rolls","White rolls","","","","","","","","","","","","","","225","100g","kcal","{""en"": ""10""}","{}"
"5060746960131","Genius","Genius white cob","Genius white cob","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060746960193","Genius","Gut lovin’ Greatness","Gut lovin’ Greatness","","","","","","","","","400g","400","g","80","g","","","","{""en"": ""18""}","{}"
"5060746960216","Genius","Country white loaf","Country white loaf","","","","","","","","","","","","100","g","266","100g","kcal","{""en"": ""4""}","{}"
"5060746960230","Genius","Boosted brioche loaf","Boosted brioche loaf","","","","","","","","","","","","","","226","100g","kcal","{""en"": ""3""}","{}"
"5060746960292","Genius","Pain boule tradition sans gluten","","Pain boule tradition sans gluten","","","","","","","","","","","","","266","100g","kcal","{""fr"": ""3""}","{}"
"5060746960490","Genius","Genius Brown Farmhouse Bread","Genius Brown Farmhouse Bread","","","","","","","","","","","","","","256","100g","kcal","{""en"": ""3""}","{}"
"5060746960506","Genius Food","Soft white farmhouse gluten free","Soft white farmhouse gluten free","","","","","","","","","","","","35","g","252","100g","kcal","{""en"": ""3""}","{}"
"5060746960513","Genius","Gluten Free Multi Seeded Farmhouse","Gluten Free Multi Seeded Farmhouse","","","","","","","","","","","","70","g","244","100g","kcal","{""en"": ""3""}","{}"
"5060746960520","Genius","Gluten free soft white toastie","Gluten free soft white toastie","","","","","","","","","1 loaf 430grams","430","g","","","","","","{""en"": ""5""}","{}"
"5060746960667","","","","","","","","","","","","","","","","","275","100g","kcal","{""en"": ""5""}","{}"
"5060746960681","Genius","Blueberry Pancakes","Blueberry Pancakes","","","","","","","","","","","","100","g","259","100g","kcal","{""en"": ""20""}","{}"
"5060746960780","","Orange choc chip pancakes","Orange choc chip pancakes","","","","","","","","","","","","33","g","90","100g","kcal","{""en"": ""3""}","{}"
"5060746960872","","Gluten free brioche","Gluten free brioche","","","","","","","","","","","","74","g","241.8918918918919","100g","kcal","{}","{}"
"5060746960919","Genius","4 TRIPLE CHOCOLATE FUDGY BROWNIES","4 TRIPLE CHOCOLATE FUDGY BROWNIES","","","","","","","","","","","","44","g","437","100g","kcal","{""en"": ""11""}","{}"
"5060746961183","","Genius 4 ROCKY ROADS Acid ding cereals cial colour","Genius 4 ROCKY ROADS Acid ding cereals cial colour","","","","","","","","","","","","","","","","","{}","{}"
"5060746961237","Genius","Five Seed Loaf","Five Seed Loaf","","","","","","","","","","","","","","230.232558139535","100g","kcal","{}","{}"
"5060746961299","Genius","Tiger bloomer","Tiger bloomer","","","","","","","","","400 g","400.0","g","80.0","g","212.5","serving","kcal","{""en"": ""14""}","{}"
"5060747160301","","Moringa powder","Moringa powder","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060748010001","","Seriously low carb loaf","Seriously low carb loaf","","","","","","","","","","","","","","131","100g","kcal","{""en"": ""3""}","{}"
"5060748010193","SRSLY","Low Carb Bread Rolls","Low Carb Bread Rolls","","","","","","","","","","","","60","g","216.66666666666666","serving","kcal","{""en"": ""3""}","{}"
"5060748010322","","Seriously low carb brownies","Seriously low carb brownies","","","","","","","","","","","","","","346","100g","kcal","{""en"": ""3""}","{}"
"5060748010674","SRSLY","Low Carb Pepperoni Pizza","Low Carb Pepperoni Pizza","","","","","","","","","1 pizza, approx. 200g","200","g","","","245","100g","kcal","{""en"": ""3""}","{}"
"5060748010827","","srsly wraps","srsly wraps","","","","","","","","","","","","","","218","100g","kcal","{""en"": ""3""}","{}"
"5060748010858","SRSLY","Low Carb Sweet Pickle","Low Carb Sweet Pickle","","","","","","","","","300g jar","300","g","","","25","100g","kcal","{""en"": ""3""}","{}"
"5060748010872","Srsly Low Carb","Sweet Chilli Sauce","Sweet Chilli Sauce","","","","","","","","","","","","100","g","14.0","serving","kcal","{}","{}"
"5060748011404","Srsly Low Carb","Premium Spicy Chicken Pizza","Premium Spicy Chicken Pizza","","","","","","","","","","","","275","g","210","100g","kcal","{}","{}"
"5060748011428","Seriously Low Carb","9” Premium Pizza Bases","9” Premium Pizza Bases","","","","","","","","","","","","","","261","100g","kcal","{}","{}"
"5060748012210","SRSLY","Low Carb Sesame Bagels","Low Carb Sesame Bagels","","","","","","","","","","","","50","g","268.0","serving","kcal","{}","{}"
"5060748012234","SRSLY","Seriously Low Carb Mini Croissants","Seriously Low Carb Mini Croissants","","","","","","","","","","","","20","g","472.0","serving","kcal","{}","{}"
"5060748080066","Mama Dolce","Banana & Lime Plant Based Ice cream","Banana & Lime Plant Based Ice cream","","","","","","","","","","","","100","g","179.971319311663","serving","kcal","{}","{}"
"5060748320926","Happi","White Raspberry Oat Milk Chocolate","White Raspberry Oat Milk Chocolate","","","","","","","","","","","","3.35","g","","","","{}","{}"
"5060748321145","Danny’s","Lumpy Road Chocolate","Lumpy Road Chocolate","","","","","","","","","","","","100.0","g","","","","{}","{}"
"5060748321343","DANNY’s","Dark Sife Chocolate","Dark Sife Chocolate","","","","","","","","","","","","15","g","482","100g","kcal","{}","{}"
"5060748322111","","Plain White","Plain White","","","","","","","","","","","","","","576","100g","kcal","{""en"": ""3""}","{}"
"5060748322135","","Oat milk chocolate","Oat milk chocolate","","","","","","","","","","","","","","548","100g","kcal","{""en"": ""3""}","{}"
"5060748322159","","Happi Salted Caramel","Happi Salted Caramel","","","","","","","","","","","","","","544","100g","kcal","{""en"": ""3""}","{}"
"5060748322562","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060748322586","Happi","Candy Cane Chocolate","Candy Cane Chocolate","","","","","","","","","","","","","","","","","{}","{}"
"5060748322661","Thorntons","Milk Chocolate Star","Milk Chocolate Star","","","","","","","","","","","","40","g","565","100g","kcal","{}","{}"
"5060748323088","","","","","","","","","","","","2 x 35 g","70","g","","","","","","{}","{""en"": ""3""}"
"5060748323903","Happi","Salted Honeycomb Oat Milk Easter Egg","Salted Honeycomb Oat Milk Easter Egg","","","","","","","","","","","","40","g","542.5","serving","kcal","{}","{}"
"5060748325082","Danny's","Dubai Chocolate","Dubai Style Chocolate Pistachio Knafeh","","","Dubai Chocolate","","","","","","","","","17","g","280.526315789474","100g","kcal","{}","{}"
"5060748329905","","Happy oat milk chocolate","","Happy oat milk chocolate","","","","","","","","","","","","","546","100g","kcal","{""fr"": ""3""}","{}"
"5060748329912","","Oat milk chocolate","Oat milk chocolate","","","","","","","","","","","","","","546","100g","kcal","{""en"": ""3""}","{}"
"5060748329929","Happi","Oat milk chocolate Orange","Oat milk chocolate Orange","","","","","","","","","80g","80","g","","","546","100g","kcal","{""en"": ""3""}","{}"
"5060748329936","Happi","Orange Oat Milk Chocolate","Orange Oat Milk Chocolate","","","","","","","","","","","","100","g","546.0","serving","kcal","{""en"": ""3""}","{}"
"5060748329943","","Oat milk chocolate salted caramel","Oat milk chocolate salted caramel","","","","","","","","","","","","","","544","100g","kcal","{""en"": ""9""}","{}"
"5060748329967","Happi Chocolate","Oat Milk Chocolate","Oat Milk Chocolate","","","","","","","","","80g","80","g","","","552","100g","kcal","{""en"": ""3""}","{}"
"5060748329974","","Oat milk chocolate","Oat milk chocolate","","","","","","","","","","","","","","552","100g","kcal","{""en"": ""3""}","{}"
"5060748725318","amor de carnaval","caramel y pistachio","caramel y pistachio","","","","","","","","","","","","","","","","","{}","{}"
"5060748990006","","Siberian Pine Nut Oil","Siberian Pine Nut Oil","","","","","","","","","","","","","","898","100g","kcal","{""en"": ""3""}","{}"
"5060749230002","Nettle","Haverstock White","Haverstock White","","","","","","","","","250g net weight 150g drained weight","250","g","","","422","100g","kcal","{""en"": ""3""}","{}"
"5060749230033","","Sumac Chilli Mint","Sumac Chilli Mint","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"5060749481756","","","","","","","","","","","","","","","","","","","","{}","{}"
"5060749500006","","Feel lighter","","Feel lighter","","","","","","","","","","","","","","","","{""fr"": ""7""}","{}"
"5060749500013","","Happy gummies","","Happy gummies","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""3""}","{}"
"5060749500037","","Natural chewing gum 5mg CBD","","Natural chewing gum 5mg CBD","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060749500044","","Gum cbd","","Gum cbd","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060749500266","","Rise & Shine","","Rise & Shine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060749500280","","SWEET DREAMS ADAPTOGENIC CBD OIL","","SWEET DREAMS ADAPTOGENIC CBD OIL","","","","","","","","10 ml","10","ml","","","","","","{}","{""fr"": ""3""}"
"5060749500815","","Love cure au CBD","","Love cure au CBD","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060749501126","","Happy Gummies","","Happy Gummies","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""10""}","{}"
"5060749501416","","Dream gummies","","Dream gummies","","","","","","","","","","","","","393","100g","kcal","{""fr"": ""3""}","{}"
"5060749501508","","","","","","","","","","","","","","","","","","","","{}","{}"
"5060749501560","kaya","Zen Tisane Adaptogène","","Zen Tisane Adaptogène","","","","","","","","250g","250","g","","","0.1","100g","kcal","{""fr"": ""3""}","{}"
"5060749502406","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060749502505","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060749502659","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060749790001","","ZULEKHA 20 MEAT SAMOSAS","","","","ZULEKHA 20 MEAT SAMOSAS","","","","","","650 g","650","g","","","","","","{}","{""it"": ""4""}"
"5060749790018","","Chicken Samosas","Chicken Samosas","","","","","","","","","","","","","","325","100g","kcal","{""en"": ""3""}","{}"
"5060749790025","","ZULEKHÀ 20 VEGETABLE SAMOSAS","","","","ZULEKHÀ 20 VEGETABLE SAMOSAS","","","","","","","","","","","","","","{}","{""it"": ""4""}"
"5060749790124","Zulekha","Lamb kebab","Lamb kebab","","","","","","","","","","","","100","g","156.0","serving","kcal","{}","{}"
"5060749790193","","Beef Classic Sausages","Beef Classic Sausages","","","","","","","","","784 g","784","g","","","274","100g","kcal","{""en"": ""9""}","{}"
"5060749790247","","6 beef quater pounders","6 beef quater pounders","","","","","","","","","","","","","","304","100g","kcal","{""en"": ""3""}","{}"
"5060749790377","Zulekha","Original Parathas","Original Parathas","","","","","","","","","","","","80","g","365","100g","kcal","{""en"": ""4""}","{}"
"5060749790469","Zulekha","Charcoal Cooked Tandoori Kebab","Charcoal Cooked Tandoori Kebab","","","","","","","","","","","","100","g","102.0","serving","kcal","{}","{}"
"5060749790483","","","","","","","","","","","","160 g","160","g","","","","","","{}","{""en"": ""12""}"
"5060749790551","Zulekha","Veg Pakora","Veg Pakora","","","","","","","","","160 g","160","g","","","","","","{}","{""en"": ""13""}"
"5060749791411","Desime","Charcoal cooked lamb kebab","Charcoal cooked lamb kebab","","","","","","","","","","","","100","g","327","100g","kcal","{}","{}"
"5060749791428","Zulekha","Charcoal Chicken Kebab","Charcoal Chicken Kebab","","","","","","","","","","","","100","g","87.0","serving","kcal","{}","{}"
"5060749791527","Zulekha","Chicken Kheema Parathas","Chicken Kheema Parathas","","","","","","","","","","","","100","g","247","100g","kcal","{}","{}"
"5060749791633","","paratha toasties","paratha toasties","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060749791640","Zulekha","Chicken Keema Paratha Toastie","Chicken Keema Paratha Toastie","","","","","","","","","","","","100","g","260.0","serving","kcal","{}","{}"
"5060749792081","Zulkha","Chicken jalfrezi","Chicken jalfrezi","","","","","","","","","300 g","300","g","","","","","","{}","{""en"": ""3""}"
"5060749792098","Zulekha","Chicken tikka masala","Chicken tikka masala","","","","","","","","","300 g","300","g","","","","","","{}","{""en"": ""3""}"
"5060749792166","Zulekha","Sizzler Spicy Tender Fillets","Sizzler Spicy Tender Fillets","","","","","","","","","","","","100","g","185.0","serving","kcal","{}","{}"
"5060749792173","Zulekha","Sizzler Spicy Fillet Burger","Sizzler Spicy Fillet Burger","","","","","","","","","","","","100","g","233.0","serving","kcal","{}","{}"
"5060749792180","Zulekha","Zulekha chicken panko Fillet Bites","Zulekha chicken panko Fillet Bites","","","","","","","","","","","","","","269","100g","kcal","{""en"": ""3""}","{}"
"5060749792197","Zulekha","Crispy Battered Fillet Chunks","Crispy Battered Fillet Chunks","","","","","","","","","","","","100","g","198.0","serving","kcal","{}","{}"
"5060749792579","Rockclife","Ginger Garlic Mixed","Ginger Garlic Mixed","","","","","","","","","","","","20","g","144.99999999999997","serving","kcal","{}","{}"
"5060749792838","Zulekha","Gyoza Chicken","Gyoza Chicken","","","","","","","","","600 g","600","g","20","g","275","100g","kcal","{""en"": ""11""}","{}"
"5060749792944","Zulekha","Shawarma","Shawarma","","","","","","","","","","","","","","179","100g","kcal","{}","{}"
"5060749793132","Zulekha","Katsu Chicken Curry","Katsu Chicken Curry","","","","","","","","","","","","100","g","147.0","serving","kcal","{}","{}"
"5060749793149","Zulekha","Thai Coconut Mango Curry","Thai Coconut Mango Curry","","","","","","","","","","","","100","g","95.0","serving","kcal","{}","{}"
"5060749793415","Zulekha","Creamy Chicken Ramen","Creamy Chicken Ramen","","","","","","","","","","","","100","g","93.0","serving","kcal","{""en"": ""3""}","{}"
"5060749940024","Cheat Meal","Chocolat nut","","Chocolat nut","","","","","","","","","","","","","12","100g","kcal","{""fr"": ""3""}","{}"
"5060749940079","Cheat Meal","Beurre de cacahuete","","","","","","","","","","1000g","1000.0","g","100.0","g","","","","{}","{""sl"": ""11""}"
"5060749940086","Cheat meal","Peanut butter Crunchy","Peanut butter Crunchy","","","","","","","","","","","","100","g","616","100g","kcal","{""en"": ""4""}","{}"
"5060749940208","Cheat Meal","Cooking spray","","Cooking spray","","","","","","","","250 ml","250","ml","","","899","100ml","kcal","{""fr"": ""3""}","{}"
"5060749940222","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060749940246","","Protein bread walnut","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"5060749940321","","Peanut Butter","","Peanut Butter","","","","","","","","","","","","","616","100g","kcal","{""fr"": ""3""}","{}"
"5060749940369","Cheat meal","Protéine pancakes","Protéine pancakes","","","","","","","","","","","","50","g","181.8000030517578","100g","kcal","{}","{}"
"5060749940383","Cheat Meal tasty food","Protein Pancakes Strawberry","Protein Pancakes Strawberry","","","","","","","","","","","","50.0","g","","","","{}","{}"
"5060749940437","Cheaty Meal","Diet tagliatelle","Diet tagliatelle","","","","","","","","","","","","300","g","","","","{}","{""en"": ""3""}"
"5060749940512","","Cheat sauce 0% calorie","","Cheat sauce 0% calorie","","","","","","","","500mL","500","ml","5","ml","","","","{}","{""fr"": ""3""}"
"5060749940741","Cheat Meal","Mayo-ketchup","Mayo-ketchup","","","","","","","","","","","","100","ml","","","","{}","{}"
"5060749940826","Cheat Meal","Pistachio Cream","","","","","","","","","","","","","","","","","","{}","{}"
"5060749940833","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060749949904","Cheat meal","Protein cream","Protein cream","","","","","","","","","500g","500.0","g","10.0","g","589","100g","kcal","{""en"": ""3""}","{}"
"5060749949911","Cheat Meal","Protein spread salter caramel","","Protein spread salter caramel","","","","","","","","500 g","500","g","","","581","100g","kcal","{""fr"": ""3""}","{}"
"5060750580349","","Old peculiar","Old peculiar","","","","","","","","","500 ml","500","ml","","","","","","{""en"": ""3""}","{}"
"5060750581889","Theakston","Nowt Peculiar","","","","","","","","","","","","","","","26","100g","kcal","{""nl"": ""3""}","{}"
"5060750610008","","Super greens power","Super greens power","","","","","","","","","","","","","","305.24","100g","kcal","{""en"": ""3""}","{}"
"5060751000532","","Clear Protéine saveur pêche - Optimum Nutrition - Optimum Nutrition","Clear Protéine saveur pêche - Optimum Nutrition - Optimum Nutrition","","","","","","","","","","","","28","g","321.1","100g","kcal","{}","{}"
"5060751080015","","Ananas crioessiccata","","","","Ananas crioessiccata","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"5060751080046","","Pera Williams crioessiccata","","","","Pera Williams crioessiccata","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060751080053","","Amarena","","","","Amarena","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060751080060","","100% mela","","","","100% mela","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060751080169","","OPI Frutta snack Pesca-Banana crioessiccata","","OPI Frutta snack Pesca-Banana crioessiccata","","","","","","","","","","","","","330","100g","kcal","{""fr"": ""12""}","{}"
"5060751080183","","Op kids frutta persival","Op kids frutta persival","","","","","","","","","","","","10","g","360","100g","kcal","{}","{}"
"5060751080299","Opi frutta","Come fresca","Come fresca","","","","","","","","","","","","19","g","360","100g","kcal","{}","{}"
"5060751120001","Bffg","Bear","Bear","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"5060751120230","","Brownie pints","Brownie pints","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060751123705","","Brew York Loris Beer","Brew York Loris Beer","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060751210009","Monster Energy","Monster energy ultra","Monster energy ultra","","","","","","","","","","","","","","2","100g","kcal","{""en"": ""3""}","{}"
"5060751210092","","Ultra violet","","Ultra violet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060751210153","monster","Espresso monster","","","","","","","","","","250ml","250","ml","","","","","","{}","{""sl"": ""3""}"
"5060751210313","Monster Energy","Mega  Monster Energy","Mega  Monster Energy","","","","","","","","","","","","100","ml","47","100ml","kcal","{""en"": ""3""}","{}"
