"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0681603574695","Good Butcher","Extra Lean Ground Turkey","Extra Lean Ground Turkey","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"0681603598974","Good Food","Chunky Potato and Bacon Chowder","Chunky Potato and Bacon Chowder","","","","","","","","","","","","359","g","","","","{}","{""en"": ""3""}"
"0681603598981","Good Food","Cavatapi Skillet with Sneaky Veggie Rosér","Cavatapi Skillet with Sneaky Veggie Rosér","","","","","","","","","","","","330","g","","","","{}","{""en"": ""3""}"
"0681603599087","Good Food","BBQ Glazed Chicken with Slaw and Mashed Potatoes","BBQ Glazed Chicken with Slaw and Mashed Potatoes","","","","","","","","","","","","505.0","g","","","","{}","{""en"": ""3""}"
"0681603599292","Goodfood","Unstuffed Fresh Pasta Shells","Unstuffed Fresh Pasta Shells","","","","","","","","","","","","487","g","","","","{}","{""en"": ""3""}"
"0681603599988","","Seared Steaks with Bourbon-BBQ Butter","Seared Steaks with Bourbon-BBQ Butter","","","","","","","","","","","","529","g","","","","{}","{""en"": ""3""}"
"0681603600165","Good Food","Sheet Pan Beef Tostadas","Sheet Pan Beef Tostadas","","","","","","","","","","","","298","g","","","","{}","{""en"": ""3""}"
"0681603600219","Good Food","One-Pan Gnocchi Alla Puttanesca","One-Pan Gnocchi Alla Puttanesca","","","","","","","","","","","","424","g","","","","{}","{""en"": ""4""}"
"0681603600325","Good Food","Crispy Schnitzel Kit","Crispy Schnitzel Kit","","","","","","","","","","","","242","g","","","","{}","{""en"": ""3""}"
"0681603601124","Good Food","Spicy Bacon and Gochujang Udon Noodles","Spicy Bacon and Gochujang Udon Noodles","","","","","","","","","","","","318","g","","","","{}","{""en"": ""3""}"
"0681603601803","Good Food","Italian Sausage Rosée flatbreads","Italian Sausage Rosée flatbreads","","","","","","","","","","","","318","g","","","","{}","{""en"": ""4""}"
"0681603602060","Good Food","Argentinian Choripan Burgers with Poblano Slaw","Argentinian Choripan Burgers with Poblano Slaw","","","","","","","","","","","","352","g","","","","{}","{""en"": ""3""}"
"0681603602190","","BBQ Glazed Meatballs with Dill Pickle Potato Salad","BBQ Glazed Meatballs with Dill Pickle Potato Salad","","","","","","","","","","","","381","g","","","","{}","{""en"": ""3""}"
"0681603603791","Good Food","German-Style Beef Patties","German-Style Beef Patties","","","","","","","","","","","","504","g","","","","{}","{}"
"0681603605030","Good Foog","Creamy Pesto Rossi Tortellini","Creamy Pesto Rossi Tortellini","","","","","","","","","","","","346","g","","","","{}","{""en"": ""3""}"
"0681605010191","Hermanos Bakery Corp","Hoagie Rolls","Hoagie Rolls","","","","","","","","","18 oz","510.29141625","g","85.048","g","","","","{""en"": ""3""}","{}"
"0681605011198","","Corn Muffin","Corn Muffin","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681605011914","","Mini Croissants","Mini Croissants","","","","","","","","","13 oz","368.543800625","","","","","","","{}","{""en"": ""3""}"
"0681605511346","","Corn Bread","Corn Bread","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681619700279","","","","","","","","","","","","","","","","","","","","{""tr"": ""3""}","{}"
"0681619810534","the balm","nude beach","","nude beach","","","","","","","","","","","","","","","","{}","{}"
"0681652917307","Zagros","Fresh lavash naan","Fresh lavash naan","","","","","","","","","4 naan","","","","","","","","{""en"": ""3""}","{}"
"0681670123451","","Red skin peanuts","Red skin peanuts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681670123932","Wur Fung","Red Spanish Nuts","Red Spanish Nuts","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"0681702769176","","Sulu","Sulu","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681702783318","Sulu","Beef Tallow","Beef Tallow","","","","","","","","","","","","15","g","","","","{}","{""en"": ""3""}"
"0681702789464","","Sweet almond oil","Sweet almond oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681702789587","Sulu","Grass Fed Rendered Beef Tallow","Grass Fed Rendered Beef Tallow","","","","","","","","","","","","15","g","","","","{}","{}"
"0681702789730","Sulu","Organic 100% Pure Extra Virgin Unrefined Cold Pressed Olive Oil","Organic 100% Pure Extra Virgin Unrefined Cold Pressed Olive Oil","","","","","","","","","","","","15.0","g","","","","{}","{}"
"0681745001455","","Blue Point Summer Ale","Blue Point Summer Ale","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681745003039","","Imperial Sunshine","Imperial Sunshine","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"0681745003053","","IMPERIAL SUNSHINE","IMPERIAL SUNSHINE","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681745111192","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681920003038","","","","","","","","","","","","","","","","","","","","{}","{}"
"0681920003052","","Babys daily vitamin d 3","Babys daily vitamin d 3","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0681920005063","","Chocolate masala chai spiced","","Chocolate masala chai spiced","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0681942000107","","Pita bread","Pita bread","","","","","","","","","8 oz","226.796185","g","","","300","100g","kcal","{""en"": ""3""}","{}"
"0681942000169","","HealthMax Wheat Bread","HealthMax Wheat Bread","","","","","","","","","","","","","","213.15789473684","100g","kcal","{""en"": ""3""}","{}"
"0681942000183","","Pita bread","","Pita bread","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0681967000021","Perfect Pierogie","Potato & Cheddar Pierogies","Potato & Cheddar Pierogies","","","","","","","","","","","","114.0","g","","","","{""en"": ""3""}","{}"
"0681967000144","Perfect Pierogies","Cottage Cheese Perogies","Cottage Cheese Perogies","","","","","","","","","","","","114","g","","","","{}","{""en"": ""3""}"
"0681967000175","Perfect Pierogies","Cottage Cheese Pierogies","Cottage Cheese Pierogies","","","","","","","","","","","","","","","","","{}","{}"
"0681967003176","Perfect Pierogies","Smokin Hot Jalapeño And Cheddar Pierogies","Smokin Hot Jalapeño And Cheddar Pierogies","","","","","","","","","","","","185.0","g","","","","{}","{}"
"0681967004029","Perfect Pierogies","Spicy Chili Pepper Pierogies","Spicy Chili Pepper Pierogies","","","","","","","","","","","","128","g","","","","{}","{}"
"0682000006710","Ptit Quebec","Cheddar","","","","","","","","","","","","","30","g","400.0","serving","kcal","{}","{}"
"0682000009247","Cracker Barrel","Pizza Mozzarella Cheese","","","","Pizza Mozzarella Cheese","","","","","","","","","30","g","","","","{}","{}"
"0682000325125","Siggi’s","Vanilla Skyr","","","","","","","","","","","","","175.0","g","","","","{}","{}"
"0682000466125","Lactania","UltraPur 50% More Protein 2% MF","UltraPur 50% More Protein 2% MF","","","","","","","","","","","","250","ml","","","","{}","{}"
"0682000550503","Bfit","Vanilla Protein Shake","Vanilla Protein Shake","","","","","","","","","","","","460","ml","65.21739130434783","serving","kcal","{}","{}"
"0682000550510","BFit","Chocolate Protein Milkshake","Chocolate Protein Milkshake","","","","","","","","","460 ml","460","ml","460","ml","","","","{""en"": ""6""}","{}"
"0682000810447","Balderson","Old Cheddar Cheese","Old Cheddar Cheese","","","","","","","","","","","","30","g","","","","{}","{}"
"0682000810584","Balderson","3 Year Aged Cheddar","3 Year Aged Cheddar","","","","","","","","","","","","30.0","g","","","","{}","{}"
"0682000859323","Black diamond","Combo snack","Combo snack","","","","","","","","","","","","43","g","","","","{}","{}"
"0682000889634","Balderson","Balderson Aged Cheddar 2 Years","Balderson Aged Cheddar 2 Years","","","","","","","","","","","","30","g","","","","{}","{}"
"0682000960548","Balderson","Cheddar Cheese","Cheddar Cheese","","","","","","","","","","","","30","g","","","","{}","{}"
"0682006005496","","Sourdough potato bun - Freson Bros","Sourdough potato bun - Freson Bros","","","","","","","","","","","","55","g","","","","{}","{}"
"0682009960006","","","","","","","","","","","","","","","","","","","","{}","{}"
"0682010006748","","Cēsu Džons Ginger Lemon","","","","","","","","","","1l","1000","ml","","","","","","{}","{""ru"": ""3""}"
"0682017090115","","100% raw kombucha","100% raw kombucha","","","","","","","","","","","","240","ml","","","","{}","{}"
"0682017410944","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","898","100g","kcal","{""es"": ""10""}","{}"
"0682017411309","","Aceites satue","","","","","","","","","","","","","","","3.7560000000000002","100g","kcal","{""es"": ""3""}","{}"
"0682017411965","la brouche","CARABELL","","CARABELL","","","","","","","","33cl","330","ml","","","","","","{""fr"": ""4""}","{}"
"0682017411989","","La brouche","","La brouche","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0682017412221","","Pan de molde","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682017412283","La Rama","Galleta espelta integral","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682017412320","","Galletas","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682017412771","","Galleta gomera variadas","","Galleta gomera variadas","","","","","","","","","","","","","","","","{}","{""fr"": ""11""}"
"0682017412849","","Galletas gomeras","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"0682017412863","","Lenguas","","","","","","","","","","","","","","","414","100g","kcal","{""es"": ""3""}","{}"
"0682017412870","la rama","Morón","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682017412894","La rama","Torta Rosina","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682017412962","","Galleta de Rama","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0682025020227","","Eyup sabri tuncer-blue moon","Eyup sabri tuncer-blue moon","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0682042540593","","Maionese","Maionese","","","","","","","","","","","","12","g","","","","{}","{}"
"0682055408903","ProSupps","","","","","","","","","","","","","","","","","","","{}","{""es"": ""5""}"
"0682055551128","","LeanBCAA","","LeanBCAA","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0682055551234","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0682055552323","","PRE-Workout ENGINE","PRE-Workout ENGINE","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682055552415","EVL","Vitamode","Vitamode","","","","","","","","","60","","","","","","","","{}","{}"
"0682055552835","","BCAA5000","BCAA5000","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682055597980","Red Hot Roo","Hot Kangaroo Jerky","Hot Kangaroo Jerky","","","","","","","","","","","","50.0","g","","","","{}","{}"
"0682063026854","","Israeli Couscous","Israeli Couscous","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063026892","","Israeli couscous whole wheat","Israeli couscous whole wheat","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063026908","","Couscous","Couscous","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063028841","","Fruit Nuggets","Fruit Nuggets","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063028858","","3d fuit snacks","3d fuit snacks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063029039","","Fruit melody","","Fruit melody","","","","","","","","10 oz","283.49523125","g","","","417","100g","kcal","{""fr"": ""3""}","{}"
"0682063029558","","Soda candy","","Soda candy","","","","","","","","","","","","","333.33333333333","100g","kcal","{""fr"": ""3""}","{}"
"0682063029831","","Popp Candy","Popp Candy","","","","","","","","","","","","","","358","100g","kcal","{""en"": ""3""}","{}"
"0682063029848","","POPP CANDY","POPP CANDY","","","","","","","","","","","","","","","","","{}","{}"
"0682063044285","","Trainbow 2","","Trainbow 2","","","","","","","","","","","","","375","100g","kcal","{""fr"": ""3""}","{}"
"0682063046296","","","","","","","","","","","","","","","","","","","","{""el"": ""3""}","{}"
"0682063051283","","Squeeze gel candy strawberry flavor","","Squeeze gel candy strawberry flavor","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0682063051320","","Squeeze jelly candy","Squeeze jelly candy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063080979","","Wafer flutes hazelnut cream filled","Wafer flutes hazelnut cream filled","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063091036","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0682063207888","Gelo","The Original Fruit Gelees","The Original Fruit Gelees","","","","","","","","","","","","27.3","g","","","","{}","{}"
"0682063292808","","Sippie","Sippie","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682063512104","","Fruity peak","","Fruity peak","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0682082040022","","Fruta & crema Deluxe","Fruta & crema Deluxe","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682082048073","","Churro Ice Cream","Churro Ice Cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682082060013","Helados Mexico","Lime Fruit Bar","Lime Fruit Bar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0682082060020","Tropicale Foods  Inc., Helados Mexico","Pineapple Fruit Bar","Pineapple Fruit Bar","","","","","","","","","","","","88","g","","","","{}","{}"
"0682082060037","Helados Mexico","Strawberry Fruit Bar","Strawberry Fruit Bar","","","","","","","","","","","","","","","","","{}","{}"
"0682082060082","Helados Mexico","Watermelon Fruit Bar","Watermelon Fruit Bar","","","","","","","","","","","","","","","","","{}","{}"
"0682082060105","Tropicale Foods  Inc","Quiescently Frozen Ice Cream Bar","Quiescently Frozen Ice Cream Bar","","","","","","","","","","","","88","ml","","","","{""en"": ""5""}","{}"
"0682082060112","Tropicale Foods  Inc.","Premium Ice Cream Bar","Premium Ice Cream Bar","","","","","","","","","","","","85","g","","","","{""en"": ""10""}","{}"
