"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3850334446466","rise & smile","crunchy muesli","","","","","","","","","","350g","350","g","","","431","100g","kcal","{""hr"": ""16""}","{}"
"3850334463210","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850334519801","Kplus","American toast integral","American toast integral","","","","","","","","","","","","","","","","","{}","{}"
"3850334520067","","Juneci but(kuhan)","Juneci but(kuhan)","","","","","","","","","","","","","","","","","{}","{}"
"3850334520500","Kplus","Krastavi  slatko kiseli hrskavi","Krastavi  slatko kiseli hrskavi","","","","","","","","","","","","","","","","","{}","{}"
"3850334520531","Krastavci slatko kiseli","Essiggurken","Kplus","","Essiggurken","","","","","","","1pcs","0","","","","","","","{""de"": ""3""}","{}"
"3850334524751","KPlus","3 Vrste Žitarica","","","","","","","","","","","","","","","346","100g","kcal","{}","{}"
"3850334532510","Pasta","Pasta","Pasta","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3850334535214","Konzum","Polumasni Svjezi Sir","","","","","","","","","","","","","","","","","","{}","{}"
"3850334535276","Konzum","Svježi Sir","Kplus posni sir","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3850334535368","Rial","Svjezi Sir","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3850334536297","Grand Doro","Spaghetti","","","","","","","","","","","","","100","g","","","","{""sl"": ""3""}","{}"
"3850334544605","KPlus","Kiselo vrhnje yaourr","","Kiselo vrhnje yaourr","","","","","","","","","","","","","136","100g","kcal","{""fr"": ""4"", ""hr"": ""19""}","{}"
"3850334544636","KPlus","K Plus trajno mlijeko","","","","","","","","","","1 L","1000","ml","","","","","","{""hr"": ""16""}","{}"
"3850334566522","KPlus","KPlus mliječni puding","","Mlijecni puding","","","Mliječni puding od čokolade sa šlagom","Chocolate pudding with whipped cream","","","Mliječni puding od čokolade sa šlagom","175 g","175","g","175","g","","","","{}","{""fr"": ""3"", ""hr"": ""16""}"
"3850334568724","","","","","","","","","","","","","","","","","","","","{}","{""sl"": ""3""}"
"3850334571083","KPlus","Tilzit","","","","","Polutvrdi sir s minimalno 45 % mliječne masti u suhoj tvari.","","","","Polutvrdi sir s minimalno 45 % mliječne masti u suhoj tvari.","","","","","","","","","{}","{""hr"": ""3""}"
"3850334577399","K Plus","Cheddar","","","","","","","","","","","","","100","g","","","","{}","{}"
"3850334577429","K-Plus","Mozzarella slices","Mozzarella slices","","","","","","","","","","","","","g","","","","{}","{""en"": ""3""}"
"3850334577726","Lumpi","Choco Balls","Choco Balls","","","","","","","","","","","","90.0","g","","","","{}","{""en"": ""3""}"
"3850334577795","bio zone","rižin napitak","","","","","","","","","","1L","1000","ml","","","","","","{""hr"": ""3""}","{}"
"3850334577825","konzum","Sojin napitak Bio zone","","","","","","","","","","1 L","1000","ml","","","","","","{""hr"": ""3""}","{}"
"3850334580474","K-Plus,Konzum","Trajno mlijeko","","","Trajno mlijeko","","","","","","","1 L","1000","ml","","","","","","{""de"": ""3"", ""hr"": ""14""}","{}"
"3850334580504","K-Plus","Trajno Mlijeko 1.5%","","","","","","","","","","","","","100","ml","","","","{""hr"": ""3""}","{}"
"3850334583819","","","","","","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"3850334586650","Mercator Minute,Konzum,Minute","Cofee & Milk Capuccino Arabica","","coffe & milk capuccino","","","","","","","","250mL","250","ml","","","","","","{}","{""fr"": ""3"", ""hr"": ""4""}"
"3850334586681","Minute","Coffee&Milk Espresso Macchiato Arabica","","","","Coffee&Milk Espresso Macchiato Arabica","","","","","","","","","250","ml","","","","{""it"": ""5""}","{}"
"3850334586773","","Milk shake strawberry","","","Milk shake strawberry","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"3850334586803","Mercator Minute,Minute,Konzum","Milkshake","Milkshake","","","","","","","","","","","","","","","","","{}","{}"
"3850334586896","Lumpi","Sadna kaša","Sadna kaša","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850334596215","KPlus","krem namaz","krem namaz","krem namaz","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""3""}"
"3850334598332","KPlus","Tekući jogurt","","","","","","","","","","1.5 kg","1500.0","g","","","57","100g","kcal","{""hr"": ""6""}","{}"
"3850334599049","Konzum","Mascarpone","","","","Mascarpone","","","","","","","","","100","g","484","100g","kcal","{}","{}"
"3850334609977","Kplus","Majoneza","Majoneza Classic","","","","","","","","","620","0","","","","","","","{}","{}"
"3850334610010","k plus","kečap","","","","","","","","","","","","","","","","","","{}","{}"
"3850334610850","K-plus,Konzum","Integral toast","Integral toast","Integral toast","","","","","","","","500g","500","g","100","g","","","","{""fr"": ""4"", ""hr"": ""10""}","{}"
"3850334610874","Kplus","American toast","","","","","","","","","","750 g","750","g","","","","","","{""hr"": ""3""}","{}"
"3850339402160","Windon","Puretina Medaljoni","Puretina Medaljoni","","","","","","","","","","","","300","g","","","","{""en"": ""3""}","{}"
"3850339402351","Vindon","Puretina","Puretina","","","","","","","","","","","","500","g","","","","{""en"": ""3""}","{}"
"3850339413036","Vindon,Vindija","Pureće mljeveno meso","Purece mljeveno meso","","","","","","","","","300g","300","g","100","g","","","","{}","{""en"": ""6"", ""hr"": ""7""}"
"3850339413043","Vindon,Vindija","puretina","Ground Turkey","","","","","","","","","500g","500","g","500","g","","","","{""en"": ""21"", ""hr"": ""25""}","{}"
"3850339413050","Vindo","Puretine Mljeveno Meso","Puretine Mljeveno Meso","","","","","","","","","","","","","","","","","{}","{}"
"3850339413067","Vindon","Puranje Mleto Meso","Puranje Mleto Meso","","","","","","","","","","","","","","","","","{}","{}"
"3850339413098","VINDIJA","PURANJE MLETO MESO","PURANJE MLETO MESO","","","","","","","","","","","","100","g","118","100g","kcal","{}","{}"
"3850339413302","Vindon","Mesne okruglice (pureće)","","","","","","","","","","","","","23.33","g","","","","{}","{""hr"": ""3""}"
"3850339419090","vindon,vindija","ćevapčići","","","","","","","","","","532g","532","g","532","g","","","","{""hr"": ""6""}","{}"
"3850339439005","Vindon","Pureči ćevapćići","Pureči ćevapćići","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850339439067","","","Meso","","","","","","","","","","","","","","","","","{}","{""en"": ""3"", ""hr"": ""4""}"
"3850339439104","Vindon","Turkey Patty","Turkey Patty","","","","","","","","","","","","100","g","","","","{}","{}"
"3850339439135","Vindon","Mesne okruglice - Puretina","Mesne okruglice - Puretina","","","","","","","","","","","","200","g","","","","{""en"": ""3"", ""hr"": ""8""}","{}"
"3850343017961","","","","","","","","","","","","","","","","","","","","{}","{""hr"": ""3""}"
"3850343019811","","","Silymarin forte","","","","","","","","","","","","","","","","","{}","{}"
"3850343025836","bnvbcvg","gjg","gjg","","","","","","","","","","","","","","","","","{}","{}"
"3850343026185","zh","gghg","gghg","","","","","","","","","","","","","","","","","{}","{}"
"3850354000181","Dukat","bAktiv","bAktiv","","","","","","","","","","","","","g","57","100g","kcal","{""hr"": ""4""}","{}"
"3850354000471","Dukat","dukat Kiselo Vrhnje 12% 400g","dukat Kiselo Vrhnje 12% 400g","","","","","","","","","","","","","","137","100g","kcal","{}","{}"
"3850354000501","Dukat","Svijeze mlijeko","","Svijeze mlijeko","","","","","","","","1 L","1000","ml","","","","","","{""fr"": ""3""}","{}"
"3850354000921","Dukat","dukat tekući jogurt 180g","dukat tekući jogurt 180g","","","","","","","","","","","","","","60","100g","kcal","{""en"": ""3""}","{}"
"3850354000952","Dukat","Tekući jogut","","Tekuci Jogurt 330g","","","","","","","","330 g","330","g","","","56","100g","kcal","{""fr"": ""3"", ""hr"": ""9""}","{}"
"3850354001010","Dukat","Tekući jogurt","","","","","","","","","","1000g","1000.0","g","100","g","56","100g","kcal","{""hr"": ""12""}","{}"
"3850354001133","Dukat","Cvrsti jogurt","","","","","","","","","","","","","","","60","100g","kcal","{""hr"": ""6""}","{}"
"3850354001232","Dukat","Brzo i Fino Vrhnje Za Kuhanje","VRHNJE ZA KUHANJE","","","","","","","","","","","","","","","","","{""hr"": ""11""}","{}"
"3850354001317","Dukat","Vrhnje za šlag","Vrhnje za šlag","","","","","","","","","","","","","","","","","{}","{""en"": ""5"", ""hr"": ""6""}"
"3850354001348","Dukat","Brzo i fino vrhnje za šlag","Vrhnje za šlag","","","","","","","","","500g","500.0","g","100.0","g","","","","{""en"": ""3"", ""hr"": ""17""}","{}"
"3850354001485","Dukat","Mousse čokolada","","Mousse čokolada","","","","","","","","","","","100","g","214.0","serving","kcal","{""fr"": ""4""}","{}"
"3850354001560","Dukat","Acidofil","","","","","","","","","","","","","","","","","","{}","{""hr"": ""4""}"
"3850354002024","Dukat","dukat Kiselo vrhnje 12","dukat Kiselo vrhnje 12","","","","","","","","","","","","","g","137","100g","kcal","{""en"": ""4""}","{}"
"3850354002055","Dukat","dukat Kiselo Vrhnje 20% 200g","","","","","","","","","","200 g","200","g","","","206","100g","kcal","{""en"": ""3"", ""hr"": ""17""}","{}"
"3850354002239","dukat","Cokoladno Mlijeko","Čokoladno mlijeko","","","","","","","","","0,2L","200","ml","","","","","","{""ar"": ""3"", ""en"": ""8""}","{}"
"3850354002260","Dukat","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"3850354002413","Dukat","Trajno mlijeko 2,8% m.m.","","","","","","","","","","1L","1000","ml","250","ml","","","","{}","{""fr"": ""3"", ""hr"": ""9""}"
"3850354002505","Dukat","","","","","","","","","","","","","","","","","","","{}","{""hr"": ""4""}"
"3850354002567","","Dukat Mlijeko Cafe","Dukat Mlijeko Cafe","Dukat Mlijeko Cafe","","","","","","","","1000 g","1000","g","","","","","","{}","{}"
"3850354002703","Dukat","Dukatela light","Dukatela light","","","","","","","","","","","","","","","","","{}","{}"
"3850354002888","dukat","ab kultura 0,1% m.m. Izvrstan okus šumsko voće","fruit yogurt","","","","","","","","","330g","330","g","","","41","100g","kcal","{""en"": ""21""}","{}"
"3850354003526","Dukat","Jogo breskva","","","","","Termički obrađen fermentisan proizvod od mleka sa dodatkom proizvoda od breskve, sa 2.2% m.m.","","","","","150g","150.0","g","150.0","g","100","100g","kcal","{""fr"": ""17"", ""sr"": ""7""}","{}"
"3850354003632","Dukat","b Aktiv","","","","","","","","","","180 g","180","","","","","","","{}","{""en"": ""4""}"
"3850354003694","","Dukatino - dukat - dukat - dukat - dukat - dukat","Dukatino - dukat - dukat - dukat - dukat - dukat","","","","","","","","","","","","","g","","","","{}","{}"
"3850354003878","Dukat","","","","","","","","","","","","","","","","","","","{}","{""hr"": ""4""}"
"3850354004035","Dukat","Ćokoladno mlijeko jaffa","","Tokoladno mlijeko okus Jaffa","","","","","","","","0.5 l","500","ml","","","","","","{}","{""fr"": ""3"", ""hr"": ""8""}"
"3850354004233","Dukat","B.aktiv smoothie sa Zitaricama","","B.aktiv smoothie sa Zitaricama","","","","","","","","","","","","","79","100g","kcal","{""fr"": ""4""}","{}"
"3850354004257","Dukat","bAktiv smoothie sa žitaricama","","","","","","","","","","330 g","330.0","g","330.0","g","81","100g","kcal","{""fr"": ""4"", ""hr"": ""15""}","{}"
"3850354004875","Dukat","Čokoladno mleko","Chocolate milk","","","","","","","","","200ml","200","ml","200","ml","","","","{}","{""en"": ""13"", ""sr"": ""3""}"
"3850354005247","Dukat","Trajno Mlijeko","","","","","","","","","","","","","200","ml","","","","{}","{}"
"3850354005933","Dukat","B.AKTIV","","","","","","","","","","1 kg","1000.0","g","330","g","45","100g","kcal","{""hr"": ""17""}","{}"
"3850354006053","Dukat","trajno mlijeko 2.8% m.m.","Milk - Mljeko","Milk - Mljeko","","","","","","","","1l","1000","ml","","","56","100ml","kcal","{""fr"": ""3"", ""hr"": ""26""}","{}"
"3850354006091","Dukat","Trajno Mlijeko 3.2","","","","","","","","","","","","","","","65","100g","kcal","{""hr"": ""12""}","{}"
"3850354006138","Dukat","Vrhnje za kavu","","","","","","","","","","","","","10.0","g","","","","{}","{}"
"3850354006152","Dukat","","Sensia Fibers Granola i Vanilija Snack","","","","","","","","","","","","","","125","100g","kcal","{""hr"": ""21""}","{}"
"3850354006817","Dukat","Trajno mlijeko","","","","","","","","","","0.5L","500","ml","","","","","","{}","{""en"": ""3"", ""hr"": ""11""}"
"3850354006855","Dukat","Lagano jutro 1.5% m.m.","Lagano jutro 1.5% m.m.","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850354006879","Dukat","Čokoladno mlijenko","","Cokoladno mlijeko","","","","","","","","0,5l","500","ml","","","","","","{""fr"": ""3"", ""hr"": ""14""}","{}"
"3850354006893","","","","","","","","","","","","","","","","","","","","{""bs"": ""3""}","{}"
"3850354007661","Dukat","Čokoladno mlijeko","Chocolate milk","Čokoladno mlijeko","","","","","","","","","","","100","ml","","","","{""en"": ""9"", ""fr"": ""3""}","{}"
"3850354007814","Dukat","","Dukat protein fit čokolada","","","","","","","","","","","","500","g","","","","{""en"": ""8""}","{}"
"3850354007838","","dukat Fit vanilija","dukat Fit vanilija","","","","","","","","","","","","","","","","","{}","{}"
"3850354007913","Dukat","Puding","","Puding","","","","","","","","","","","","","91","100g","kcal","{""fr"": ""8""}","{}"
"3850354008729","Dukat","kiselo vrhnje 25% mliječne masti","kiselo vrhnje 25% mliječne masti","","","","","","","","","","","","","","","","","{}","{}"
"3850354009139","Dukat","b.aktiv LGG","","Smoothie bAktiv","","","","","","","","","","","","","79","100g","kcal","{""fr"": ""3"", ""hr"": ""6""}","{}"
"3850354009177","Dukat","Yogurt","Yogurt","","","","","","","","","","","","","","","","","{}","{}"
"3850354009375","President","Pavlaka za kuvanje","","","","","Sterilizovana pavlaka za kuvanje","","","","","500 g","500","g","","","","","","{}","{""sr"": ""6""}"
"3850354009726","Dukat","Greek style yogurt","dukatos natur 150g","Greek","","","","","","","","","","","","","122","100g","kcal","{""fr"": ""3"", ""hr"": ""4""}","{}"
"3850354009764","Dukat,dukatos","dukatos badem pistacija","","","","","","","","","","150g","150","g","","","126","100g","kcal","{""hr"": ""4""}","{}"
"3850354009788","Dukat","dukatos","dukatos jagoda","","","","","","","","","","","","","","117","100g","kcal","{""hr"": ""8""}","{}"
"3850354009887","dukat","Kiselo Vrhnje","Dukat kiselo vrhnje","","","","","","","","","","","","100","g","","","","{""hr"": ""13""}","{}"
"3850354009900","","dukat mileram 400g","dukat mileram 400g","","","","","","","","","","","","","","","","","{}","{}"
"3850354009924","","Yaourt croate","Yaourt croate","","","","","","","","","","","","","","","","","{}","{}"
"3850354010029","Lactel","Lactel Dessert Chocolate","","Lactel Dessert Chocolate","","","","","","","","","","","","","121","100g","kcal","{""fr"": ""12""}","{}"
"3850354010043","Lactel","Lactel Dessert Vanilla Flavour","","Lactel Dessert Vanilla Flavour","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"3850354010067","","","","","","","","","","","","","","","","","","","","{}","{}"
"3850354010081","","Fruity banane","Fruity banane","","","","","","","","","","","","","","","","","{}","{""en"": ""6"", ""fr"": ""7""}"
"3850354010128","Lactel","Lactel Fruity Strawberry","","Lactel Fruity Strawberry","","","","","","","","","","","","","86","100g","kcal","{""fr"": ""11""}","{}"
"3850354010180","Lactel","Lactel Fruity Mango","","Lactel Fruity Mango","","","","","","","","","","","","","85","100g","kcal","{""fr"": ""11""}","{}"
"3850354010227","Lactel","Lactel Fruity Mixed Berries","","Lactel Fruity Mixed Berries","","","","","","","","","","","","","","","","{}","{""fr"": ""7""}"
"3850354010241","Lactel","Lactel Fruity Cherry","","Lactel Fruity Cherry","","","","","","","","125 grammes","125","","125","","","","","{}","{""fr"": ""12""}"
"3850354010364","Dukat","Dukatos Greek Joghurt","Dukatos Greek Joghurt","","","","","","","","","","","","450","g","122","100g","kcal","{""en"": ""3""}","{}"
"3850354010401","Dukat","Dukatos Divine","","Dukatos Divine","","","","","","","","","","","","","133","100g","kcal","{""fr"": ""4""}","{}"
"3850354010784","Dukat,dukatos","Dukatos grčki tip jogurta","Dukatos natur 450g","","","","","","","","","450 g","450","g","","","125","100g","kcal","{""en"": ""5"", ""hr"": ""14""}","{}"
"3850354010883","","Grckii","Grckii","","","","","","","","","","","","","","","","","{}","{}"
"3850354010906","","Dukatos divine","","Dukatos divine","","","","","","","","","","","","","140","100g","kcal","{""fr"": ""3""}","{}"
"3850354010920","Dukatos,dukat","crni ribiz cimet","","","","","","","","","","150g","150","g","","","119","100g","kcal","{""hr"": ""25""}","{}"
"3850354010944","dukat,dukatos","grčki tip jogurta limun kolač med","","DUKATOS","","","","","","","","150 g","150","g","","","120","100g","kcal","{""fr"": ""3"", ""hr"": ""7""}","{}"
"3850354011019","Dukat","B.Aktiv smoothie jogada ananas","","B.Aktiv smoothie jogada ananas","","","","","","","","","","","","","78","100g","kcal","{""fr"": ""4""}","{}"
"3850354011576","","dukat puding sa slagom cokolada","dukat puding sa slagom cokolada","","","","","","","","","","","","","","","","","{}","{}"
"3850354011590","","dukat puding sa slagom vanilija","dukat puding sa slagom vanilija","","","","","","","","","","","","","","","","","{}","{}"
"3850354011712","Dukat","b.Aktiv SMOOTHIE","","b.Aktiv SMOOTHIE","","","","","","","","","","","","","68","100g","kcal","{""fr"": ""3""}","{}"
"3850354011736","Dukat","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850354011750","Dukat","Chocolate milk","Chocolate milk","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"3850354011835","Lactel","Fruity Fraise","","Fruity Fraise","","","","","","","","4 x 125 g","500","g","","","86","100g","kcal","{""fr"": ""12""}","{}"
"3850354011934","Lactel","Fruity fruits rouges","","Fruity fruits rouges","","","","","","","","4 x 125 g","500","","","","","","","{}","{""fr"": ""3""}"
"3850354011972","Lactel","Crème dessert chocolat","","Crème dessert chocolat","","","","","","","","4 x 125 g","500","g","","","121","100g","kcal","{""fr"": ""18""}","{}"
"3850354011996","Lactel","Dessert vannilla flavor","","Dessert vannilla flavor","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""4""}","{}"
"3850354012368","Dukat","","","","","","","","","","","","","","","","","","","{}","{}"
"3850354012429","Dukat","dukat vocni jogurt 150g","dukat vocni jogurt 150g","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"3850354012443","","Nature plain","Nature plain","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"3850354012450","Lactel","Yaourt  lactel nature plain","Yaourt  lactel nature plain","","","","","","","","","","","","","","","","","{}","{}"
"3850354012498","Lactel","Nature Sucre Sweet Plain Yogurt","","Nature Sucre Sweet Plain Yogurt","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3850354012504","Lactel","Nature sucré","","Nature sucré","","","","","","","","4 x 125 g","500","g","","","84","100g","kcal","{""fr"": ""4""}","{}"
"3850354012641","Dukat","Vrhnje za kuhanje","Vrhnje za kuhanje","","","","","","","","","","","","","","","","","{}","{}"
"3850354012665","Dukat","Lagano jutro mlijeko","Lagano jutro mlijeko","","","","","","","","","1L","1000.0","ml","100.0","ml","","","","{}","{""en"": ""14"", ""hr"": ""19""}"
"3850354013297","Dolce,Dukat","Puding mmmlječni","","Puding mmmliječni","","","","","","","","4 x 125 g","500","g","","","","","","{}","{""fr"": ""3"", ""hr"": ""7""}"
"3850354013730","","","","","","","","","","","","","","","","","","","","{}","{""hr"": ""3""}"
"3850354013839","Dukat","Dukat Fit kava","","","","","","","","","","509 ml","509","ml","","","","","","{}","{""en"": ""3"", ""hr"": ""19""}"
"3850354013952","President","Lait","","Lait","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3850354013976","President","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"3850354014034","","Lait demi-écrémé Bridel","Lait demi-écrémé Bridel","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"3850354014263","Dukat","Mlijeko","Bitolsko 3.2%","","","","","","","","","","","","200.0","g","","","","{}","{}"
"3850354014362","Dukat","","","","","","","","","","","","","","","","","","","{}","{""hr"": ""4""}"
"3850354014386","","Vrhnje za kavu","vrhnje za kavu","","","","","","","","","","","","","","","","","{}","{""hr"": ""7""}"
"3850354014478","Dukat","Sirutka whey","","Sirutka whey","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"3850354014638","Dukat","Cokoladno mlijeko/Crna cokolada","","Cokoladno mlijeko/Crna cokolada","","","","","","","","","","","","","","","","{""fr"": ""9""}","{}"
"3850354014652","Dukat","Čokoladno mlijeko, bijela čokolada","","","","","","","","","","","","","500","g","","","","{""hr"": ""3""}","{}"
"3850354014997","Dukat","Dukatela","","Dukatela","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3850354015017","Dukat","Dukatela","Dukatela","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"3850354015031","Dukat","Dukatela","","","","","","","","","","269g","269","","","","","","","{""hr"": ""6""}","{}"
"3850354015055","dukat","dukatela namaz","","","","","","","","","","70 g","70","g","","","","","","{""hr"": ""3""}","{}"
"3850354015079","Dukat","Dukatela namaz s povrćem","Dukatela namaz s povrćem","","","","","","","","","","","","70","g","","","","{}","{}"
"3850354015130","Dukat","SenSia","","SenSia","","","","","","","","","","","","","57","100g","kcal","{""fr"": ""3""}","{}"
"3850354015376","Dukat","Sensia","Sensia","","","","","","","","","","","","","","","","","{}","{}"
"3850354015444","Dukat","Sensia","Sensia","","","","","","","","","","","","","","","","","{}","{}"
"3850354015529","Dukat","Promo pack (6x1L) milk","Promo pack (6x1L) milk","","","","","","","","","6 x 1 l","6000","ml","","","","","","{""en"": ""3""}","{}"
"3850354015819","Dukat","B Aktiv natur 1kg","B Aktiv natur 1kg","","","","","","","","","","","","","","56","100g","kcal","{}","{}"
"3850354015833","Dukat","b Aktiv","b.Aktiv natur 330g","","","","","","","","","330 g","330.0","g","330.0","g","52","100g","kcal","{""hr"": ""3""}","{}"
"3850354015840","Dukat","B.Aktiv šumski mix","","B.Aktiv šumski mix","","","","","","","","330 g","330","g","","","68","100g","kcal","{""fr"": ""3""}","{}"
"3850354015864","Dukat","b.Aktiv","b.Aktiv","","","","","","","","","","","","","","68","100g","kcal","{""en"": ""4""}","{}"
"3850354015871","","","b aktiv trešnja","","","","","","","","","","","","","","","","","{}","{}"
"3850354015888","Dukat","b-Aktiv SMothie bor banan","","","","B-Aktiv SMOOTHIE","","","","","","330g","330.0","g","330.0","g","71","100g","kcal","{""hr"": ""8"", ""it"": ""3""}","{}"
"3850354015895","Dukat","B Aktov Smoothie","","","","B Aktov Smoothie","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"3850354015901","Dukat","Smoothie jagoda ananas","","Smoothie jagoda ananas","","","","","","","","","","","","","74","100g","kcal","{""fr"": ""9""}","{}"
"3850354015918","Dukat","SMOOTHIE sa Žitaricama","","","","","","","","","","","","","","","","","","{""hr"": ""16""}","{}"
"3850354015925","Dukat","bAktiv SMOOTHIE","bAktiv SMOOTHIE","","","","","","","","","","","","","","30","100g","kcal","{""en"": ""3""}","{}"
"3850354015949","Dukat","Smoothie Superfood","Smoothie Superfood","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3850354015956","Dukat","Kefir","","Kefir","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3850354015987","Dukat","","","","","","","","","","","330g","330","g","","","","","","{}","{""en"": ""3""}"
"3850354015994","dukat","jogurt","","","","","","","","","","1 kg","1000","g","","","37","100g","kcal","{""hr"": ""3""}","{}"
"3850354016014","Dukat","Tekući jogurt","","","Tekući jogurt","","","","","","","","","","","","58","100g","kcal","{""de"": ""3""}","{}"
"3850354016021","Dukat","Jogurt","Jogurt","","","","","","","","","1 kg","1000.0","g","100","g","58","100g","kcal","{""en"": ""4"", ""it"": ""14""}","{}"
"3850354016038","Dukat","TEKUĆI jogurt","TEKUĆI jogurt","","","","","","","","","","","","","g","32.265774378585","100g","kcal","{""en"": ""5""}","{}"
"3850354016045","Dukat","Voćni Jogurt Jagoda","","","","","","","","","","","","","","","","","","{}","{}"
"3850354016083","Dukat","Svježe Mlijeko","","","","","","","","","","1 L","1000","ml","","","","","","{""hr"": ""3""}","{}"
"3850354016298","Dukat","Štrudla","Štrudla","","","","","","","","","","","","","","","","","{}","{}"
"3850354016397","Rosa","Sterilized Milk","Sterilized Milk","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3850354016410","Dukat","Jogurt Triple","Jogurt Triple","","","","","","","","","","","","","","","","","{}","{}"
"3850354016434","","Protein jogurt","Protein jogurt","","","","","","","","","","","","","","68","100g","kcal","{}","{}"
"3850354016458","Bridel","Bridel Fer+ vitamines A","","Bridel Fer+ vitamines A","","","","","","","","50 cl","500","","","","","","","{""fr"": ""4""}","{}"
"3850354016786","Dukat","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3850354016816","Dukat","Trajno Mlijeko 0.5%","Mlijeko 0.5% Vitamin D","","","","","","","","","","","","250","ml","","","","{""hr"": ""3""}","{}"
"3850354016830","Dukat","Trajno mlijeko","Long life milk 2.8%mm","","","","","","","","","1L","1000","ml","1000","ml","","","","{""en"": ""9"", ""hr"": ""41""}","{}"
"3850354016878","Dukat","H-Milch 2,8%","","","H-Milch 2,8%","","","","","","","0,5 l","500","ml","","","","","","{""de"": ""3""}","{}"
"3850354016946","dukat,dukatos","Dukatos selection okus kokos","","Dukatos","","","","","","","","","","","","","129","100g","kcal","{""fr"": ""3"", ""hr"": ""7""}","{}"
"3850354016960","dukat,dukatos","Dukatos selection okus kava","","","","","","","","","","150g","150","g","","","129","100g","kcal","{""hr"": ""3""}","{}"
"3850354016984","dukatos,dukat","selection vanilija","","","","","","","","","","150g","150","g","","","129","100g","kcal","{""hr"": ""4""}","{}"
"3850354017080","Dukat","lagano jutro","lagano jutro","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"3850354017103","Dukat","Lagano jutro","","","","Lagano jutro","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"3850354017158","dukat","Vrhnje za kuhanje","","","","","","","","","","500g","500","g","","","","","","{""hr"": ""27""}","{}"
"3850354017172","Dukat","Vrhnje za kuhanje lagano","Vrhnje za kuhanje lagano","Vrhnje za kuhanje lagano","","","","","","","","","","","100","g","","","","{""fr"": ""3"", ""hr"": ""18""}","{}"
"3850354017257","Vrhnje Za Kuhanje","Dukat","","","","","","","","","","","","","100","g","","","","{""hr"": ""3""}","{}"
"3850354017295","Dukat","Vrhnje Za Kuhanje Lagano Jutro","","","","","","","","","","","","","100","g","","","","{""hr"": ""3""}","{}"
"3850354017431","Dukat","Brzo&Fino umak šampinjoni","","","","","","","","","","","","","200","g","","","","{""hr"": ""3""}","{}"
"3850354017455","Dukat","Umak Bechamel","Umak Bechamel","","","","","","","","","","","","200","g","","","","{}","{""en"": ""3""}"
"3850354017608","Dukat","Čokoladno mlijeko","Čokoladno mlijeko","","","","","","","","","","","","","","","","","{""en"": ""6""}","{}"
"3850354017769","Parmalat","Stay Strong protein Drink - Taste Of Chocolate","Stay Strong protein Drink - Taste Of Chocolate","","","","","","","","","","","","500","ml","","","","{""en"": ""3""}","{}"
"3850354017783","Stay strong","Protein drink","Protein drink","","","","","","","","","","","","500","g","","","","{}","{}"
"3850354018087","Dukat","Bakino Kiselo Vrhnje 300g","Bakino Kiselo Vrhnje","","","","","","","","","","","","100","g","249","100g","kcal","{""hr"": ""3""}","{}"
"3850354018100","Dukat","","","","","","","","","","","","","","200","ml","","","","{""en"": ""3""}","{}"
"3850354018186","Dukat","","","","","","","","","","","330g","330.0","g","100.0","g","44","100g","kcal","{""hr"": ""23""}","{}"
