product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3923293,8718781200077,Go pure,"[""Tortilla""]",0,,,,,,,,{},"{""fr"": ""3""}"
3923294,8718781200114,GOPURE,"[""Chips Di Verdure Bio Go Pure""]",40.0,g,40.0,g,40.0,g,g,"{""0"": 481.3999996185304, ""1"": 37.0, ""2"": 3.5, ""3"": 32.0, ""4"": 20.0, ""6"": 5.0999999046326, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""30""}",{}
3923295,8718781200138,Go pure,"[""Handcooked Gezouten""]",,,,,,,g,"{""0"": 488.8, ""1"": 30.0, ""2"": 2.6, ""3"": 47.0, ""4"": 0.6, ""6"": 7.7, ""7"": 0.975, ""8"": 390000.0}",{},{}
3923296,8718781200152,Yellow Chips,"[""Go Pure Bio Organic Chips Classic Rosemary""]",125,g,125.0,g,,,g,"{""0"": 492.8, ""1"": 32.0, ""2"": 2.8, ""3"": 46.0, ""4"": 0.6, ""5"": 1.869609375, ""6"": 5.2, ""7"": 1.0, ""8"": 400000.0, ""9"": 7198.4125, ""11"": 79.70125, ""12"": 11.9349375, ""13"": 369.140625, ""14"": 18754.796875, ""15"": 104.960625, ""16"": 41675.0625, ""17"": 267570.28125, ""18"": 6.2848749999999995, ""19"": 207.60999999999999, ""20"": 0.0, ""21"": 84.46124999999999, ""22"": 20.9928125, ""23"": 312.009375, ""24"": 0.0, ""25"": 1668.7281249999999, ""26"": 0.040421874999999996, ""27"": 12725.284375, ""29"": 23.62965625, ""30"": 1441.934375, ""31"": 363.23625}","{""fr"": ""19""}",{}
3923297,8718781200176,Go pure,"[""Go Pure Org Hand Cooked Chips Black Pe 40G""]",,,,,,,g,"{""0"": 463.2, ""1"": 28.0, ""2"": 2.4, ""3"": 48.0, ""4"": 0.6, ""6"": 4.8, ""7"": 1.2, ""8"": 480000.0}",{},{}
3923298,8718781200213,Go pure,"[""Classic potato chips unsalted"", ""chips""]",125,g,125.0,g,,,g,"{""0"": 514.0, ""1"": 34.0, ""2"": 3.0, ""3"": 45.0, ""4"": 0.6, ""6"": 7.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""17""}",{}
3923299,8718781200237,GOPURE,"[""Go pure salted classic chips""]",,,,,,,g,"{""0"": 506.0, ""1"": 34.0, ""2"": 2.9, ""3"": 45.0, ""4"": 0.6, ""5"": 0.0, ""6"": 5.0, ""7"": 1.05, ""8"": 420000.0, ""9"": 26178.53, ""11"": 76.382875, ""12"": 128.210625, ""13"": 241.28437499999998, ""14"": 67000.0, ""15"": 71.064625, ""16"": 28744.84375, ""17"": 283508.76875, ""18"": 5.0638125, ""19"": 126.13412500000001, ""20"": 0.0, ""21"": 58.83525, ""22"": 14.895000000000001, ""23"": 253.215, ""24"": 0.0, ""25"": 2174.67, ""26"": 0.01659125, ""27"": 7320.36, ""29"": 23.161725, ""30"": 1288.4175, ""31"": 424.5075}","{""fr"": ""20""}",{}
3923300,8718781200251,Go pure,"[""Go Pure Bio Organic Chips Crinkle Paprika"", ""classis potato chips paprika""]",125,g,125.0,g,,,g,"{""0"": 498.2, ""1"": 33.0, ""2"": 2.8, ""3"": 45.0, ""4"": 0.9, ""5"": 4.7486, ""6"": 5.3, ""7"": 1.0, ""8"": 400000.0, ""9"": 25148.675, ""11"": 109.573375, ""12"": 9.618625, ""13"": 1537.4853249999999, ""14"": 33092.496875000004, ""15"": 278.706875, ""16"": 62122.60625, ""17"": 499268.73125, ""18"": 5.6035125, ""19"": 466.259375, ""20"": 0.0, ""21"": 95.1725, ""22"": 133.17, ""23"": 520.3087499999999, ""24"": 0.0, ""25"": 8751.550000000001, ""26"": 0.02338375, ""27"": 13551.5, ""29"": 32.469125, ""30"": 2277.45, ""31"": 513.74875}","{""fr"": ""31"", ""de"": ""7""}",{}
3923301,8718781200275,Go pure,"[""Chips Ribbel Paprika""]",,,,,,,g,"{""0"": 512.0, ""2"": 2.8, ""4"": 3.1, ""5"": 0.0, ""6"": 7.5, ""7"": 1.4, ""8"": 560000.0}",{},{}
3923302,8718781200299,Go Pure,"[""Patatine Rustiche Bio""]",,,,,,,g,"{""0"": 513.6, ""1"": 34.0, ""2"": 2.9, ""3"": 45.0, ""4"": 0.6, ""6"": 6.9, ""7"": 1.0, ""8"": 400000.0}",{},{}
3923303,8718781200312,Go pure,"[""Vegetable Chips Mixed Varieties"", ""Vegetable chips"", ""Gemüsechips gesalzen""]",90,g,90.0,g,,,g,"{""0"": 513.8, ""1"": 37.0, ""2"": 3.2, ""3"": 35.0, ""4"": 26.0, ""5"": 11.0, ""6"": 4.7, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""14"", ""de"": ""42""}",{}
3923304,8718781200336,Go pure,"[""natural crunch potatoe chips sea salt"", ""Natural Crunch potato chips"", ""Aardappelchips gezouten""]",125,g,125.0,g,,,g,"{""0"": 478.0, ""1"": 30.0, ""2"": 2.6, ""3"": 47.0, ""4"": 0.6, ""5"": 1.34073, ""6"": 5.0, ""7"": 1.03, ""8"": 412000.0, ""9"": 26170.558, ""11"": 76.38272500000001, ""12"": 128.161375, ""13"": 241.295625, ""14"": 66980.894375, ""15"": 71.065775, ""16"": 28748.15625, ""17"": 283539.91125, ""18"": 5.0637875, ""19"": 126.143475, ""20"": 0.0, ""21"": 58.84315, ""22"": 14.897, ""23"": 253.249, ""24"": 0.0, ""25"": 2174.962, ""26"": 0.01658475, ""27"": 7317.496, ""29"": 23.164835, ""30"": 1288.5905, ""31"": 424.5645}","{""de"": ""21"", ""fr"": ""3"", ""nl"": ""32""}",{}
3923305,8718781200350,GoPure,"[""Kartoffelchips mit schwarzem Pfeffer & Meersalz"", ""Hand Cooked Potato Chips Black pepper & Sea salt"", ""Chips de pommes de terre au poivre noir et au sel de mer""]",125,g,125.0,g,,,g,"{""0"": 485.4, ""1"": 29.0, ""2"": 2.5, ""3"": 48.0, ""4"": 0.6, ""5"": 1.318125, ""6"": 8.1, ""7"": 1.0, ""8"": 400000.0, ""9"": 18795.4, ""11"": 73.33, ""12"": 89.4145, ""13"": 295.925, ""14"": 50633.125, ""15"": 60.515, ""16"": 30854.5, ""17"": 230872.25, ""18"": 5.437749999999999, ""19"": 147.375, ""20"": 0.0, ""21"": 67.32, ""22"": 20.63, ""23"": 219.77499999999998, ""24"": 0.0, ""25"": 1693.6, ""26"": 0.02795, ""27"": 12393.025, ""29"": 21.693, ""30"": 1452.75, ""31"": 336.19}","{""fr"": ""40""}",{}
3923306,8718781200374,,"[""Vegetable chips""]",,,,,,,g,"{""0"": 481.4, ""1"": 37.0, ""2"": 3.5, ""3"": 32.0, ""4"": 20.0, ""6"": 5.1, ""7"": 1.24, ""8"": 496000.0}","{""fr"": ""4""}",{}
3923307,8718781200398,Go Pure,"[""Canyon potato chips""]",125,g,125.0,g,,,g,"{""0"": 488.8, ""1"": 30.0, ""2"": 2.6, ""3"": 47.0, ""4"": 0.6, ""5"": 0.0, ""6"": 7.7, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""17""}",{}
3923308,8718781200671,Go pure,"[""Végétale chips""]",,,,,,,g,"{""0"": 477.2, ""1"": 30.0, ""2"": 2.6, ""3"": 44.0, ""4"": 8.3, ""6"": 7.8, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3923309,8718781200695,Go Pure,"[""Vegetable chips"", ""Süßkartoffelchips Tomate & Rosmarin""]",80,g,80.0,g,,,g,"{""0"": 525.0, ""1"": 37.0, ""2"": 3.2, ""3"": 44.0, ""4"": 22.0, ""6"": 4.0, ""7"": 1.0, ""8"": 400000.0}","{""de"": ""19""}",{}
3923310,8718781200718,Go Pure,"[""Sweet potato tomate & rosemary""]",,,,,,,g,"{""0"": 505.0, ""1"": 37.0, ""2"": 3.2, ""3"": 39.0, ""4"": 22.0, ""6"": 4.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""5""}",{}
3923311,8718781200787,Go Pure,"[""Chips de pomme de terre au fenouil""]",125,g,125.0,g,,,g,"{""0"": 479.8, ""1"": 29.0, ""2"": 2.5, ""3"": 47.0, ""4"": 1.0, ""5"": 3.89758635416668, ""6"": 7.7, ""7"": 1.52, ""8"": 608000.0, ""9"": 44533.784916666795, ""11"": 100.220241666667, ""12"": 14.291542083333301, ""13"": 1577.7358025, ""14"": 38956.5842708334, ""15"": 2462.42414583334, ""16"": 47749.0729166667, ""17"": 323327.30229166703, ""18"": 5.708506875, ""19"": 787.677966666669, ""20"": 0.00225, ""21"": 86.00597499999999, ""22"": 37.7147666666667, ""23"": 238.124416666667, ""24"": 0.0, ""25"": 3891.03258333334, ""26"": 0.0296004583333333, ""27"": 13079.9704375, ""29"": 23.721071249999998, ""30"": 1555.95566666667, ""31"": 374.961279166667}","{""fr"": ""7""}",{}
3923312,8718781200800,Go pure,"[""Potato chips""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3923313,8718781201005,Go pure,"[""Canyon chips paprika""]",125.0,g,125.0,g,100.0,g,g,"{""0"": 466.2, ""1"": 29.0, ""2"": 2.5, ""3"": 46.0, ""4"": 1.0, ""5"": 4.7555, ""6"": 5.3, ""7"": 1.0, ""8"": 400000.0, ""9"": 25236.350000000002, ""11"": 109.57650000000001, ""12"": 9.60625, ""13"": 1534.4696999999999, ""14"": 33406.59375, ""15"": 282.67375, ""16"": 63013.8125, ""17"": 500276.0625, ""18"": 5.6461250000000005, ""19"": 471.55875, ""20"": 0.0, ""21"": 96.23, ""22"": 133.05, ""23"": 522.1875, ""24"": 0.0, ""25"": 8821.15, ""26"": 0.023237499999999998, ""27"": 13489.375, ""29"": 32.95675, ""30"": 2266.725, ""31"": 515.1375}","{""de"": ""35"", ""fr"": ""24""}",{}
3923314,8718781201067,Go pure,"[""Chips canion dill and chive""]",,,,,,,,,{},"{""fr"": ""3""}"
3923315,8718781201364,Go Pure,"[""Vegetable chips""]",,,,,100.0,g,g,"{""0"": 491.0, ""1"": 33.0, ""2"": 2.7999999523163, ""3"": 42.0, ""4"": 15.300000190735, ""6"": 6.5, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""5"", ""en"": ""4""}",{}
3923316,8718781201494,Go pure,"[""Go pure fruit and veggies""]",,,,,,,g,"{""0"": 436.8, ""1"": 24.0, ""2"": 2.1, ""3"": 50.0, ""4"": 38.0, ""6"": 5.2, ""7"": 1.25, ""8"": 500000.0}","{""fr"": ""4""}",{}
3923317,8718781201517,Go pure,"[""Go pure fruits & veggies""]",,,,,,,g,"{""0"": 431.8, ""1"": 23.0, ""2"": 2.0, ""3"": 51.0, ""4"": 37.0, ""6"": 5.2, ""7"": 0.21, ""8"": 84000.0}","{""fr"": ""3""}",{}
3923318,8718781202019,Go pure,"[""Fruits & veggies chips""]",80,g,80.0,g,,,g,"{""0"": 458.4, ""1"": 28.0, ""2"": 2.4, ""3"": 45.0, ""4"": 35.0, ""6"": 6.6, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""31"", ""nl"": ""20""}",{}
3923319,8718781202040,Go pure,"[""Classic potato chips hibiscus & sea salt"", ""Chips de pommes de terre à l'hibiscus et au sel de mer""]",125,g,125.0,g,,,g,"{""0"": 500.0, ""1"": 32.0, ""2"": 2.8, ""3"": 45.0, ""4"": 1.3, ""5"": 6.0, ""6"": 5.0, ""7"": 1.22, ""8"": 488000.0, ""9"": 50439.215000000004, ""11"": 147.0509, ""12"": 16.114025, ""13"": 1748.7641700000001, ""14"": 34523.240625, ""15"": 1426.514625, ""16"": 42009.59375, ""17"": 400222.94375, ""18"": 6.088900000000001, ""19"": 204.876375, ""20"": 0.0, ""21"": 65.4195, ""22"": 14.759625, ""23"": 254.54575, ""24"": 0.0, ""25"": 2319.73625, ""26"": 0.0332475, ""27"": 9622.39375, ""29"": 24.26395, ""30"": 1229.8125, ""31"": 559.0849999999999}","{""fr"": ""3""}",{}
3923320,8718781202361,Go pure,"[""Vegetable Chips Mixed Varieties""]",,,,,,,g,"{""0"": 481.6, ""1"": 34.0, ""2"": 2.9, ""3"": 39.0, ""4"": 22.0, ""6"": 4.9, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
3923321,8718781203207,,"[""Chips iberico ham""]",135,g,135.0,g,,,g,"{""0"": 505.0, ""1"": 29.2, ""2"": 3.0, ""3"": 51.8, ""4"": 2.2, ""5"": 5.1, ""6"": 6.2, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3923322,8718781203252,Kettle,"[""Bla KETTLE HAND COOKED POTATO CHIPS SEA Salt"", ""кетъл чипс морска сол 3252"", ""Kartoffelchips mit Meersalz""]",,,,,,,g,"{""0"": 501.8, ""1"": 30.0, ""2"": 2.5, ""3"": 49.0, ""4"": 0.7, ""5"": 5.1, ""6"": 6.4, ""7"": 0.9, ""8"": 360000.0}","{""de"": ""3"", ""en"": ""6""}",{}
3923323,8718781203276,Kettle,"[""Hand cooked potato chips sea salt & crushed black pepper"", ""Kartoffelchips mit Meersalz und grob gemahlenem schwarzem Pfeffer"", ""Hand cooked potato Chips Sea salt and black pepper""]",130,g,130.0,g,,,g,"{""0"": 487.6, ""1"": 28.0, ""2"": 2.3, ""3"": 50.0, ""4"": 1.0, ""5"": 5.0, ""6"": 6.4, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""19"", ""en"": ""27"", ""de"": ""9""}",{}
3923324,8718781203290,Kettle,"[""Sea Salt & Balsamico Vinegar oft Modena"", ""Sea Salt & Balsamic Vinegar of Modena""]",,,,,,,g,"{""0"": 489.4, ""1"": 29.0, ""2"": 2.4, ""3"": 51.0, ""4"": 17.0, ""6"": 6.1, ""7"": 1.6, ""8"": 640000.0}","{""it"": ""3"", ""en"": ""7""}",{}
3923325,8718781203313,Kettle,"[""Sweet Chilli & Sour Cream""]",130.0,g,130.0,g,130.0,g,g,"{""0"": 475.4, ""1"": 27.0, ""2"": 2.3, ""3"": 50.0, ""4"": 5.3, ""5"": 1.594235, ""6"": 8.1, ""7"": 1.1, ""8"": 440000.0, ""9"": 17801.155, ""11"": 61.8057, ""12"": 11.302724999999999, ""13"": 362.86, ""14"": 16678.0075, ""15"": 75.0788, ""16"": 41700.575, ""17"": 273304.575, ""18"": 5.949345, ""19"": 237.7965, ""20"": 5.98792, ""21"": 123.106, ""22"": 43.6925, ""23"": 243.349, ""24"": 0.02837, ""25"": 5968.875, ""26"": 0.055122500000000005, ""27"": 11987.1065, ""29"": 26.972099999999998, ""30"": 1207.488, ""31"": 422.55}","{""en"": ""6""}",{}
3923326,8718781203337,Kettle,"[""Hand Cooked Potato Chips Paprika & Roasted Onion""]",,,,,65.0,g,g,"{""0"": 497.4, ""1"": 29.0, ""2"": 2.4, ""3"": 50.0, ""4"": 2.6, ""5"": 5.0, ""6"": 6.6, ""7"": 0.9825, ""8"": 393000.0}","{""en"": ""15"", ""de"": ""3""}",{}
3923327,8718781203351,Kettle,"[""Chips Sea Salt & Rosemary""]",,,,,65.0,g,g,"{""0"": 487.0, ""1"": 29.0, ""2"": 2.4, ""3"": 50.0, ""4"": 1.1, ""6"": 6.5, ""7"": 1.2, ""8"": 480000.0}","{""de"": ""6"", ""en"": ""3""}",{}
3923328,8718781203375,Kettle,"[""Honey Barbecue""]",130,g,130.0,g,,,g,"{""0"": 482.0, ""1"": 28.0, ""2"": 2.3, ""3"": 51.0, ""4"": 4.1, ""5"": 1.422746875, ""6"": 6.5, ""7"": 1.3, ""8"": 520000.0, ""9"": 10166.858750000001, ""11"": 58.32229375, ""12"": 22.186639062499797, ""13"": 360.61661000000004, ""14"": 13495.209374999999, ""15"": 188.45324374999998, ""16"": 32801.746875000004, ""17"": 237260.51249999998, ""18"": 6.1718884375, ""19"": 180.70834375, ""20"": 0.07475000000000001, ""21"": 123.10153125, ""22"": 27.83534375, ""23"": 213.1873125, ""24"": 0.00221, ""25"": 3963.9140625, ""26"": 0.03588, ""27"": 13693.997, ""29"": 23.314515625000002, ""30"": 1072.4128125, ""31"": 370.0905625}","{""fr"": ""3""}",{}
3923329,8718781203399,Thai Sweet Chilli,"[""Kettle Chips""]",,,,,,,g,"{""0"": 482.0, ""1"": 28.0, ""2"": 2.4, ""3"": 51.0, ""4"": 3.1, ""6"": 6.5}","{""en"": ""4""}",{}
3923330,8718781203436,Kettle,"[""Mature Cheddar & Red Onion""]",130.0,g,130.0,g,30.0,g,g,"{""0"": 489.6, ""1"": 28.0, ""2"": 2.4, ""3"": 50.0, ""4"": 1.5, ""5"": 5.4, ""6"": 6.7, ""7"": 1.0, ""8"": 400000.0, ""9"": 14423.375, ""11"": 58.505875, ""12"": 9.803125, ""13"": 349.122325, ""14"": 20220.0, ""15"": 237.67499999999998, ""16"": 44437.5, ""17"": 259048.75, ""18"": 5.888375, ""19"": 222.1525, ""20"": 0.03125, ""21"": 69.075, ""22"": 20.49375, ""23"": 216.25, ""24"": 0.0, ""25"": 7610.8125, ""26"": 0.0372125, ""27"": 12994.675000000001, ""29"": 26.312875, ""30"": 1004.6874999999999, ""31"": 398.425}","{""en"": ""9"", ""de"": ""10""}",{}
3923331,8718781203528,Kettle,"[""Chips Intense Honey Dijon""]",,,,,,,g,"{""0"": 475.8, ""1"": 27.0, ""2"": 2.4, ""3"": 52.0, ""4"": 8.4, ""6"": 6.2, ""7"": 0.375, ""8"": 600000.0}","{""fr"": ""3""}",{}
3923332,8718781203542,Kettle,"[""Dill & pickle""]",,,,,100.0,g,g,"{""0"": 483.0, ""1"": 27.0, ""2"": 2.3, ""3"": 51.0, ""4"": 3.1, ""6"": 7.1, ""7"": 1.3775, ""8"": 551000.0}","{""en"": ""4""}",{}
3923333,8718781203566,Kettle,"[""Camembert Garlic Chips""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 484.2, ""1"": 29.0, ""2"": 2.9, ""3"": 48.0, ""4"": 2.1, ""6"": 7.8, ""7"": 1.18, ""8"": 472000.0}","{""fr"": ""3"", ""de"": ""6""}",{}
3923334,8718781203788,Kettle Chips,"[""KETTLE HAND COOKED POTATO CHIPS SEA Salt ABSOLUTEL"", ""Chips"", ""Sea salt chips""]",100.0,g,100.0,g,,,g,"{""0"": 491.6, ""1"": 30.0, ""2"": 2.5, ""3"": 49.0, ""4"": 0.7, ""6"": 6.4, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""18"", ""fr"": ""3""}",{}
3923335,8718781203795,s-l snacks National,"[""Chips kettle black pepper""]",100,g,100.0,g,,,g,"{""0"": 477.6, ""1"": 28.0, ""2"": 2.3, ""3"": 50.0, ""4"": 1.0, ""6"": 6.4, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3"", ""nl"": ""16""}",{}
3923336,8718781203801,Kettle,"[""patatine al sale marino e aceto di vino balsamico di Modena""]",100,g,100.0,g,,,g,"{""0"": 489.4, ""1"": 29.0, ""2"": 2.4, ""3"": 51.0, ""4"": 1.7, ""6"": 6.1, ""7"": 1.6, ""8"": 640000.0}","{""en"": ""3"", ""it"": ""11""}",{}
3923337,8718781204082,Kettle,"[""Intense Truffle & Sea Salt"", ""Truffle Chips Intense""]",,,,,30.0,g,g,"{""0"": 482.8, ""1"": 28.0, ""2"": 28.0, ""3"": 51.0, ""6"": 6.7, ""7"": 1.2775, ""8"": 511000.0}","{""en"": ""6""}",{}
3923338,8718781204174,Kettle,"[""Hand Cooked Potato Chips Jalapeño""]",,,,,130.0,g,g,"{""0"": 497.0, ""1"": 29.0, ""2"": 2.6, ""3"": 50.0, ""4"": 2.2, ""5"": 5.0, ""6"": 6.5, ""7"": 1.7, ""8"": 680000.0}","{""en"": ""3""}",{}
3923339,8718781204242,Go pure,"[""Vegetable chips mixed varieties""]",90.0,g,90.0,g,100.0,g,g,"{""0"": 509.6, ""1"": 36.0, ""2"": 3.2, ""3"": 42.0, ""4"": 23.0, ""6"": 4.4, ""7"": 1.3775, ""8"": 551000.0}","{""en"": ""3""}",{}
3923340,8718781204266,Go Pure,"[""Mixed Varieties Vegetable Chips""]",,,,,40.0,g,g,"{""0"": 527.0, ""1"": 36.0, ""2"": 36.0, ""3"": 42.0, ""4"": 0.42, ""6"": 4.4, ""7"": 1.3775, ""8"": 551000.0}","{""en"": ""3""}",{}
3923341,8718781204358,,"[""Kettle Thai sweet chili""]",,,,,,,g,"{""0"": 482.0, ""1"": 28.0, ""2"": 2.0, ""3"": 51.0, ""4"": 3.1, ""5"": 1.70322265625, ""6"": 6.5, ""7"": 0.95, ""8"": 380000.0, ""9"": 12016.328125, ""11"": 73.9251953125, ""12"": 35.88583984375, ""13"": 323.310078125, ""14"": 38322.4609375, ""15"": 346.065625, ""16"": 74516.9921875, ""17"": 250220.703125, ""18"": 6.79615234375, ""19"": 396.802734375, ""20"": 0.1640625, ""21"": 263.134765625, ""22"": 27.82421875, ""23"": 205.841796875, ""24"": 0.0053124999999999995, ""25"": 1830.3125, ""26"": 0.051289062499999996, ""27"": 14415.88671875, ""29"": 29.95625, ""30"": 1162.79296875, ""31"": 489.39453125000006}","{""fr"": ""3""}",{}
3923342,8718781580629,Real crisps,"[""Crispy crisps""]",18.0,g,18.0,g,18.0,g,g,"{""0"": 349.0, ""1"": 0.0, ""2"": 0.0, ""3"": 85.0, ""4"": 75.0, ""5"": 4.5, ""6"": 0.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""34""}",{}
3923343,8718781580636,Crispy Crisps,"[""Pomme""]",18,g,18.0,g,,,g,"{""0"": 300.0, ""1"": 0.0, ""2"": 0.0, ""3"": 75.0, ""4"": 60.0, ""5"": 1.3, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 5000.0, ""11"": 31.0, ""12"": 0.09999999999999999, ""13"": 70.0, ""14"": 4000.0, ""15"": 38.0, ""16"": 11000.0, ""17"": 90000.0, ""18"": 0.15, ""19"": 50.0, ""20"": 0.0, ""21"": 19.0, ""22"": 28.0, ""23"": 37.0, ""24"": 0.0, ""25"": 4000.0, ""26"": 0.0, ""27"": 50.0, ""29"": 0.0, ""30"": 91.0, ""31"": 71.0}","{""fr"": ""26""}",{}
3923344,8718781580643,Crispy Crisps,"[""Snack De Fruit Peche""]",,,,,,,g,"{""0"": 364.0, ""1"": 0.0, ""2"": 0.0, ""3"": 86.0, ""4"": 73.0, ""5"": 0.0, ""6"": 5.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""21""}",{}
3923345,8718781580650,Crispy Crisps,"[""Poires""]",18.0,g,18.0,g,18.0,g,g,"{""0"": 300.0, ""1"": 0.0, ""2"": 0.0, ""3"": 75.0, ""4"": 60.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
3923346,8718781580667,,"[""Crispy crisps""]",,,,,,,,,{},"{""fr"": ""4""}"
3923347,8718781580827,,"[""DecoCandy""]",,,,,,,g,"{""0"": 383.0, ""1"": 1.0, ""2"": 0.5, ""3"": 93.3, ""4"": 69.3, ""6"": 0.2}","{""fr"": ""4""}",{}
3923348,8718781580865,Baking Fun,"[""Levensmiddelkleurstof""]",75,g,75.0,g,,,g,"{""0"": 80.0, ""1"": 0.0, ""2"": 0.0, ""3"": 20.7, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""10""}"
3923349,8718781580919,S&S,"[""Limofant Orange"", ""Boisson gazeuse aromatisée à l'orange avec sucre""]",320.0,ml,320.0,ml,250.0,ml,ml,"{""0"": 36.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.0, ""4"": 9.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
3923350,8718781580988,Skipper,"[""Skipper""]",,,,,,,g,"{""0"": 237.29999999999998, ""1"": 0.5, ""2"": 0.5, ""3"": 97.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
3923351,8718781580995,Solid skipper,"[""Pastille""]",,,,,,,g,"{""0"": 239.7, ""1"": 0.5, ""2"": 0.4, ""3"": 98.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
3923352,8718781581008,,"[""SOLID SKIPPER""]",75,g,75.0,g,,,g,"{""0"": 227.99999999999997, ""1"": 0.8, ""2"": 0.8, ""3"": 92.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
3923353,8718781581022,,"[""Windkracht. 12""]",,,,,,,,,{},"{""fr"": ""3""}"
3923354,8718781581039,Windkracht,"[""Keelpastilles mint""]",75,g,75.0,g,,,,,"{""fr"": ""13"", ""en"": ""17""}",{}
3923355,8718781581046,,"[""Pastilles réglisse""]",75,g,75.0,g,,,g,"{""0"": 440.0, ""1"": 8.0, ""2"": 8.0, ""3"": 92.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""21""}",{}
3923356,8718781581053,,"[""Culiquick""]",146,g,146.0,g,,,g,"{""0"": 342.8, ""1"": 5.2, ""2"": 2.5, ""3"": 63.0, ""4"": 10.0, ""6"": 11.0, ""7"": 0.86, ""8"": 344000.0}","{""fr"": ""28""}",{}
3923357,8718781581138,,"[""Weihnachtsfrosting""]",0,,,,,,,,{},"{""de"": ""3""}"
3923358,8718781581145,Backing Fun,"[""Fondantbox""]",225,g,225.0,g,,,g,"{""0"": 385.3, ""1"": 2.9, ""2"": 0.8, ""3"": 89.6, ""4"": 81.1, ""6"": 0.2, ""7"": 0.1, ""8"": 40000.0}",{},{}
3923359,8718781581169,s&s,"[""Pâtes Carbonara 1 2 personnes 7 min""]",,,,,,,g,"{""0"": 389.5, ""1"": 9.5, ""2"": 4.8, ""3"": 63.0, ""4"": 2.7, ""6"": 13.0, ""7"": 3.7, ""8"": 1480000.0}",{},{}
3923360,8718781581176,"Action, S & S","[""Culiquick Pasta Quattro  Formaggi""]",162,g,162.0,g,,,g,"{""0"": 387.6, ""1"": 8.4, ""2"": 4.8, ""3"": 66.0, ""4"": 3.1, ""6"": 12.0, ""7"": 4.3, ""8"": 1720000.0}","{""fr"": ""28""}",{}
3923361,8718781581527,Banking fun,"[""Streudeko""]",0,,,,,,,,{},{}
3923362,8718781581534,Baking Fun,"[""Streudekor""]",0,,,,,,,,{},{}
3923363,8718781581602,,"[""Streudekor Kit""]",,,,,,,g,"{""0"": 390.7, ""1"": 0.7, ""2"": 0.7, ""3"": 96.1, ""4"": 71.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
3923364,8718781581619,Baking Fun,"[""Streudeko Kit""]",0,,,,,,,,{},"{""de"": ""3""}"
3923365,8718781581640,,"[""Deko Perlen Weihnachten""]",0,,,,,,,,{},{}
3923366,8718781581695,,"[""Edible deco sheets""]",,,,,,,g,"{""0"": 222.20000000000002, ""1"": 0.2, ""2"": 0.1, ""3"": 54.9, ""4"": 14.9, ""6"": 0.2, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
3923367,8718781581701,,"[""Edible Deco Sheets""]",,,,,,,g,"{""0"": 222.20000000000002, ""1"": 0.2, ""2"": 0.1, ""3"": 54.9, ""4"": 14.9, ""6"": 0.2, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
3923368,8718781581732,,"[""Streudekor""]",0,,,,,,,,{},"{""de"": ""3""}"
3923369,8718781581763,Baking Fun,"[""Streudekor""]",0,,,,,,,,{},"{""de"": ""3""}"
3923370,8718781581787,,"[""Halloween zuckerstreusel""]",0,,,,,,,,{},{}
