"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"2253929014766","Purlnd","Nacken/Kammsteak","","","Nacken/Kammsteak","","","","","","","","","","","","","","","{}","{}"
"2253951002069","Delhaize","Chipolata de porc","","Chipolata de porc","","","","","","","","","","","","","235","100g","kcal","{""fr"": ""4""}","{}"
"2253951002120","Delhaize","Cippolata","","Cippolata","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253976066428","Rogob","Servilat moldovenesc","Servilat moldovenesc","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"2253980003976","","Steak moulu","","Steak moulu","","","","","","","","","","","","","","","","{}","{""fr"": ""8""}"
"2253980020478","","Friand volaille","","Friand volaille","","","","","","","","","","","","","152","100g","kcal","{""fr"": ""3""}","{}"
"2253980020669","","Friand de volaille","","Friand de volaille","","","","","","","","","","","","","152","100g","kcal","{""fr"": ""3""}","{}"
"2253984047167","","Poulet fumé","","Poulet fumé","","","","","","","","","","","","","199","100g","kcal","{""fr"": ""4""}","{}"
"2253984057722","","Poulet fumé","","Poulet fumé","","","","","","","","","","","","","178","100g","kcal","{""fr"": ""3""}","{}"
"2253990002921","Delhaize","Burger bœuf épicé","","Burger bœuf épicé","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003034","Delhaize","Burger boeuf","","Burger boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003065","Delhaize","Burger boeuf ( épicé )","","Burger boeuf ( épicé )","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003096","Delhaize","Burger Bœuf (épicé)","","Burger Bœuf (épicé)","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003119","","Burger boeuf (épicé)","","Burger boeuf (épicé)","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003263","","Steak haché","Steak haché","","","","","","","","","","","","1009","","","","","{}","{}"
"2253990003393","Delhaize","Burger boeuf","","Burger boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003515","","Burger boeuf","","Burger boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003546","","Steaks hachés","","Steaks hachés","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003706","","Burger boeuf","","Burger boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990003744","","Burger Bœuf (épicé","","Burger Bœuf (épicé","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253990063694","","Poulet frais","","Poulet frais","","","","","","","","","","","","","171","100g","kcal","{""fr"": ""4""}","{}"
"2253994054711","","Blanc de poulet","","Blanc de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253994054841","Ti Gayar","Escalopes de Poulet","","Escalopes de Poulet","","","","","","","","620 g","620","g","","","130.2","100g","kcal","{""fr"": ""4""}","{}"
"2253994070124","Ti' Gayar","","","","","","","","","","","720g","720","g","","","","","","{""en"": ""3""}","{}"
"2253994074252","","Escalope de poulet","","Escalope de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"2253994078069","","Escalope de poulet","","Escalope de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253994083773","","Escalopes par 6 ti gayar","","Escalopes par 6 ti gayar","","","","","","","","3 pcs","0","","","","","","","{}","{""fr"": ""5""}"
"2253994084954","","Escalope de poulet","","Escalope de poulet","","","","","","","","","","","","","130","100g","kcal","{""fr"": ""4""}","{}"
"2253994091839","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2253994094397","","Escalope de poulet","","Escalope de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2253996037200","","Glass noodles","Glass noodles","","","","","","","","","","","","","","340","100g","kcal","{""ru"": ""3""}","{}"
"2253997045204","","Pilons de poulet","","Pilons de poulet","","","","","","","","","","","","","159","100g","kcal","{""fr"": ""4""}","{}"
"2253997061334","","Pilons de poulet","","Pilons de poulet","","","","","","","","","","","","","154.5","100g","kcal","{}","{}"
"2253998005917","","Schweinebraten","","","Schweinebraten","","","","","","","","","","","","","","","{}","{}"
"2254012001991","Rewe","Kirsch Steuerlichen","","","Kirsch Steuerlichen","","","","","","","","","","","","323","100g","kcal","{}","{}"
"2254016001706","Kurz","Backerbsen","","","Backerbsen","","","","","","","","","","","","","","","{""de"": ""4""}","{}"
"2254024002399","Jumbo","Broodgeluk rond fijn volkoren","Broodgeluk rond fijn volkoren","","","","","","","","","","","","","","","","","{}","{""nl"": ""3""}"
"2254029002004","","","","","","","","","","","","","","","","","","","","{""nl"": ""10""}","{}"
"2254033006104","Denner","Chicken Squers","Chicken Squers","","","","","","","","","","","","","","","","","{}","{}"
"2254033006555","Denner","Pouletbrustspiesse","Pouletbrustspiesse","","","","","","","","","","","","","","","","","{}","{}"
"2254033007958","Denner","Pouletbrust-Spiesse","","","Pouletbrust-Spiesse","","","","","","","0266g","266","g","","","","","","{}","{}"
"2254033008153","Denner","Pouletbrustspiesse Gewürzt","","","Pouletbrustspiesse Gewürzt","","","","","","","","","","","","","","","{}","{}"
"2254040002793","Delhaize Meat The Vegetables","Chipolatas Carotte Et Courgette","","Chipolatas Carotte Et Courgette","","","","","","","","","","","","","173","100g","kcal","{""fr"": ""3""}","{}"
"2254042046313","","Chipolatas nature sans colorant","","Chipolatas nature sans colorant","","","","","","","","","","","","","238","100g","kcal","{""fr"": ""3""}","{}"
"2254061001003","","JUMBO JUMBO BOER TIJGER OLKOREN HALF micht Prijs €","","","","","","","","","","","","","","","","","","{}","{}"
"2254064005497","Arrigoni","Gorgonzola","","","Gorgonzola","","","","","","","200g","200","g","","","","","","{}","{}"
"2254084002391","Jumbo","Wit Tijger Brood","Wit Tijger Brood","","","","","","","","","","","","30","g","","","","{}","{}"
"2254088003837","Grill Meister","Spare Ribs","Spare Ribs","","","","","","","","","","","","100","g","251.0","serving","kcal","{}","{}"
"2254096008947","Lidl","Spareribs","","","Spareribs","","","","","","","","","","894","g","202","100g","kcal","{}","{}"
"2254098004992","Arrigon","Taleggio DOP","","","Taleggio DOP","","","","","","","200g","200","g","","","300","100g","kcal","{""de"": ""4""}","{}"
"2254100002626","Delhaize","hache mix provencal","","hache mix provencal","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254100007065","","Op abacaxi","Op abacaxi","","","","","","","","","","","","236","g","","","","{}","{}"
"2254114016206","","Canard gras","","Canard gras","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"2254121001004","Jumbo","Tijgerbrood Wit","","","","","","","","","","","","","35.0","g","","","","{""nl"": ""4""}","{}"
"2254169108369","","Rôti de filet de canard","","Rôti de filet de canard","","","","","","","","800 g","800","g","","","","","","{}","{""fr"": ""3""}"
"2254170026119","Fine france","Girouette de canard","","Girouette de canard","","","","","","","","0,750","","","","","","","","{""fr"": ""3""}","{}"
"2254171108043","Saveurs Des Granges","Magret de canard","","Magret de canard","","","","","","","","","","","","","332","100g","kcal","{""fr"": ""4""}","{}"
"2254171113092","","Magret de canard","","Magret de canard","","","","","","","","","","","","","332","100g","kcal","{""fr"": ""4""}","{}"
"2254176053003","FINE FRANCE depuis 1996","Canard  viande 100% française","","Canard  viande 100% française","","","","","","","","","","","","","","","","{}","{}"
"2254185044672","Fine France","Filet canard en tournedos","","Filet canard en tournedos","","","","","","","","2","0","","","","","","","{}","{""fr"": ""3""}"
"2254185050253","Fine France","Filet de canard en tournedos","","Filet de canard en tournedos","","","","","","","","","","","","","194","100g","kcal","{""fr"": ""4""}","{}"
"2254189029989","","Saucisse fine au canard","","Saucisse fine au canard","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2254189030763","","Saucisse fine au canard","","Saucisse fine au canard","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254201057075","","Canard","","Canard","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254201098399","","Canard","","Canard","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254209019228","","Fine France canard gras","","Fine France canard gras","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254209021580","Fine france","Aiguillettes de canard","","Aiguillettes de canard","","","","","","","","","","","","","","","","{}","{}"
"2254209025786","","Aiguillettes de canard","","Aiguillettes de canard","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254221001447","Jumbo","Roomboter gevulde koek","Roomboter gevulde koek","","","","","","","","","","","","60","g","","","","{}","{""en"": ""8"", ""nl"": ""14""}"
"2254229001982","Jumbo","Roomboter Gevulde Koek","","","","","","","","","","","","","82.0","g","","","","{}","{}"
"2254233001459","Jumbo","Volkoren Meergranen Brood","","","","","","","","","","","","","35","g","","","","{}","{}"
"2254251000007","Delhaize","Porc de ferme d'Ardenne","","","","Porc de ferme d'Ardenne","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2254251005484","Delhaize","Côte de porc d’Ardenne","","Côte de porc d’Ardenne","","","","","","","","","","","175.0","g","","","","{}","{}"
"2254263031167","","Cuisses de poulet","","Cuisses de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254270001627","Delhaize","Américain nature","","Américain nature","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254270002570","Delhaize","Américains nature","Américains nature","","","","","","","","","","","","100","","","","","{}","{}"
"2254270002662","Delhaize","Filet americain nature","","Filet americain nature","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254270002686","Delhaize","Americain nature","Americain nature","","","","","","","","","","","","100","","","","","{}","{""en"": ""5""}"
"2254270003232","Delhaize","American Nature","","American Nature","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254271002197","Delhaize","Spierling porc  de ferme d’Ardenne","","Spierling porc  de ferme d’Ardenne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254273035360","","Pate croute de porc tranche","","Pate croute de porc tranche","","","","","","","","","","","","","212","100g","kcal","{""fr"": ""3""}","{}"
"2254274042640","","Decoupes de poulet","","Decoupes de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254276031888","","Assortiment de charcuteries","","Assortiment de charcuteries","","","","","","","","","","","","","233","100g","kcal","{""fr"": ""3""}","{}"
"2254281003955","","Lard de porc de ferme Ardenne","","Lard de porc de ferme Ardenne","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"2254281005263","Delhaize","Spek Ardens Hoevevarken","","","","","","","","","","","","","","","","","","{}","{}"
"2254300010940","Italiamo","Lufttørret Skinke","","","","","","","","","","","","","","","","","","{}","{}"
"2254303025255","","Comte Aop 18 mois","","Comte Aop 18 mois","","","","","","","","","","","","","418","100g","kcal","{""fr"": ""3""}","{}"
"2254303058055","","Comté","","Comté","","","","","","","","","","","","","418","100g","kcal","{""fr"": ""3""}","{}"
"2254308048068","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2254311003184","Delhaize","Butchers’ burger Angus","Butchers’ burger Angus","Butchers’ burger Angus","","","","","","","","300 g","300","g","","","","","","{}","{""fr"": ""3""}"
"2254311004716","Delhaizr","Butchers burger angus","","Butchers burger angus","","","","","","","","","","","","","200","100g","kcal","{""fr"": ""4""}","{}"
"2254314054978","","Grignotins","","Grignotins","","","","","","","","","","","","","453","100g","kcal","{""fr"": ""3""}","{}"
"2254314061402","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254315075118","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254317059048","","Grignotin Provencal","","Grignotin Provencal","","","","","","","","","","","","","488","100g","kcal","{""fr"": ""3""}","{}"
"2254327000184","","enjoy life cookies","enjoy life cookies","","","","","","","","","","","","","","","","","{}","{}"
"2254328020143","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254328045856","","Tomme aux fleurs","Tomme aux fleurs","","","","","","","","","","","","30","g","","","","{}","{}"
"2254368012146","","Plaisir d'été","","Plaisir d'été","","","","","","","","","","","","","192","100g","kcal","{""fr"": ""4""}","{}"
"2254369017256","","Manchons pt ca mexicain","","Manchons pt ca mexicain","","","","","","","","","","","","","192","100g","kcal","{""fr"": ""4""}","{}"
"2254382006275","","gourmet Spiess","gourmet Spiess","","","","","","","","","","","","","","","","","{}","{}"
"2254397452074","Isigny Ste mère","beurre bio","","beurre bio","","","","","","","","1","","","","","","","","{""fr"": ""4""}","{}"
"2254399016007","Inghams","Chicken Breast - Raw, Skinless","Chicken Breast - Raw, Skinless","","","","","","","","","","","","100","g","","","","{}","{}"
"2254408028076","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254408035821","Reflets de France","Cuisses de poulet du perigord","","Cuisses de poulet du perigord","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254408038907","Reflets de France","Cuisse de poulet du perigord","","Cuisse de poulet du perigord","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254408044809","","Cuisses de poulet du Périgord jaune fermier élevé en plein air","","Cuisses de poulet du Périgord jaune fermier élevé en plein air","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2254408044939","","Cuisses de poulet du Périgord jaune fermier","","Cuisses de poulet du Périgord jaune fermier","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409023612","Reflets de France","Filet de poulet du Périgord jaune fermier.","","Filet de poulet du Périgord jaune fermier.","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409030832","Reflets de France","Filet de poulet du Périgord jaune fermier","","Filet de poulet du Périgord jaune fermier","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409035165","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2254409036087","","Filet de poulet du Périgord jaune fermier élevé en plein air","","Filet de poulet du Périgord jaune fermier élevé en plein air","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"2254409037398","","Filet de poulet du périgord","","Filet de poulet du périgord","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2254409040671","Reflets de France","Filets de poulet","","Filets de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409044341","","Filet de poulet du perigord","","Filet de poulet du perigord","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409049087","","Filet de poulet jaune fermier","","Filet de poulet jaune fermier","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2254409051165","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2254409054517","Reflets de France","","","","","","","","","","","324g","324","g","","","","","","{""en"": ""3""}","{}"
"2254409062918","","","","","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"2254409063045","","Filet de poulet","","Filet de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254409066718","","Filet de poulet","","Filet de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254410003177","","Filete añojo 1 A","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"2254417124639","","Poularde sauce Riesling","","Poularde sauce Riesling","","","","","","","","750 g","750","g","","","","","","{""fr"": ""3""}","{}"
"2254420018635","","Coeur de palmier","","Coeur de palmier","","","","","","","","","","","","","27","100g","kcal","{""fr"": ""4""}","{}"
"2254434124636","","Poularde sauce Riesling","","Poularde sauce Riesling","","","","","","","","750 g","750","g","","","111","100g","kcal","{""fr"": ""3""}","{}"
"2254451038701","","Poulet piment d’espelette","","Poulet piment d’espelette","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461005090","Delhaize","Viande épice poulet bio","","Viande épice poulet bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461005373","Delhaize","Viande épice poulet Bio","","Viande épice poulet Bio","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"2254461005410","","Viande épice poulet Bio","","Viande épice poulet Bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461005519","","Viande épicé poulet bio","","Viande épicé poulet bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461006431","Bernard Matthews","Hähnchen Steaks","","","Hähnchen Steaks","","","","","","","","","","","","111","100g","kcal","{}","{}"
"2254461006455","Delhaize","Bio Gekruid Kippengehakt","","","","","","","","","","","","","","","","","","{}","{}"
"2254461006486","Delhaize","Viande Épice Poulet Bio","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"2254461006516","Delhaize","Kippengehakt","","","","","","","","","","","","","","","","","","{}","{}"
"2254461006530","","Viande épice poulet bio","","Viande épice poulet bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461006554","Delhaize","Viande épicée poulet bio","Viande épicée poulet bio","","","","","","","","","","","","400","g","","","","{}","{}"
"2254461006608","Delhaize","Ground Organic Chicken","Ground Organic Chicken","","","","","","","","","","","","100.0","g","","","","{}","{}"
"2254461006615","","Viande épice poulet bio","","Viande épice poulet bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254461006639","","Bio gekruid kippenvlees","Bio gekruid kippenvlees","","","","","","","","","","","","100","g","","","","{}","{}"
"2254461006660","Bio Delhaize","Bio chicken minced meat","Bio chicken minced meat","","","","","","","","","","","","420","g","","","","{}","{}"
"2254461006721","","Hache poulet","Hache poulet","","","","","","","","","","","","420","g","","","","{}","{}"
"2254461007650","Delhaize","Gekruid BIO kippengehakt","","","","","","","","","","","","","100","g","134","100g","kcal","{""nl"": ""3""}","{}"
"2254467006527","","Hähnchensteaks Kräuter","","","Hähnchensteaks Kräuter","","","","","","","","","","","","111","100g","kcal","{""de"": ""3""}","{}"
"2254469005818","","Maultaschen Traditionell","Maultaschen Traditionell","","","","","","","","","","","","120","g","","","","{}","{}"
"2254480024805","Ferme Goettelmann","Lardon Barquette","","Lardon Barquette","","","","","","","","170 g","170","g","","","250.4","100g","kcal","{""fr"": ""4""}","{}"
"2254480029459","","Lardon","","Lardon","","","","","","","","","","","","","207.3","100g","kcal","{""fr"": ""3""}","{}"
"2254480032084","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2254490005245","","Haché porc/veau épicé","","Haché porc/veau épicé","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254490005375","","Haché porc veau épicé","","Haché porc veau épicé","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254491008429","","Hache porc/veau épicé","","Hache porc/veau épicé","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254501041064","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2254504032991","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254504363385","Auchan","crème dessert chocolat","","crème dessert chocolat","","","","","","","","","","","","","","","","{}","{}"
"2254511041269","","2 brochettes boeuf ail des ours","","2 brochettes boeuf ail des ours","","","","","","","","","","","","","158","100g","kcal","{""fr"": ""3""}","{}"
"2254514040214","","Poulet piment d'espelette","","Poulet piment d'espelette","","","","","","","","","","","","","265","100g","kcal","{""fr"": ""3""}","{}"
"2254515019097","","Pate a l'ail","","Pate a l'ail","","","","","","","","","","","","","286","100g","kcal","{""fr"": ""3""}","{}"
"2254523026506","","Poulet tomate","Poulet tomate","","","","","","","","","","","","100","","","","","{}","{}"
"2254529453610","","Filet de limande du nord façon meunière","","Filet de limande du nord façon meunière","","","","","","","","","","","","","179","100g","kcal","{""fr"": ""3""}","{}"
"2254530042315","","Salade Italienne","","Salade Italienne","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254539049001","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254548057592","","Brochette vendéenne","","Brochette vendéenne","","","","","","","","","","","","","96","100g","kcal","{""fr"": ""4""}","{}"
"2254550039639","isigny ste mère","camembert au lait cru","","camembert au lait cru","","","","","","","","","","","","","","","","{}","{}"
"2254556044683","","Noix d'épaule nature","","Noix d'épaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""9""}","{}"
"2254556058369","","Noix d'épaule nature","","Noix d'épaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""3""}","{}"
"2254556061093","","Noix d'epaule nature","","Noix d'epaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""4""}","{}"
"2254556062007","","Noix d'épaule nature","","Noix d'épaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""9""}","{}"
"2254556064742","","Noix d'épaule nature","","Noix d'épaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""4""}","{}"
"2254556067484","","Noix d'epaule nature","","Noix d'epaule nature","","","","","","","","","","","","","274","100g","kcal","{""fr"": ""3""}","{}"
"2254556095746","","Noix d'épaule nature","","Noix d'épaule nature","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""4""}","{}"
"2254558066560","","Noix d'épaule aux poivre","","Noix d'épaule aux poivre","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""4""}","{}"
"2254558079331","","Noix d'épaule aux poivre","","Noix d'épaule aux poivre","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""10""}","{}"
"2254562065658","","Noix d'épauleaux fines herbes","","Noix d'épauleaux fines herbes","","","","","","","","","","","","","247","100g","kcal","{""fr"": ""11""}","{}"
"2254562070218","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"2254570465938","","","","","","","","","","","","250 g","250","g","","","","","","{}","{""en"": ""3""}"
"2254576466656","","","","","","","","","","","","250 g","250","g","","","","","","{""fr"": ""5""}","{}"
"2254588021867","","Deluxe Südamerikanisches Rinderfilet","Deluxe Südamerikanisches Rinderfilet","","","","","","","","","781 g","781","g","","","","","","{}","{}"
"2254592025738","","Eau Source Oree du bois","","Eau Source Oree du bois","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"2254592046429","","Purée","","Purée","","","","","","","","","","","","","360","100g","kcal","{""fr"": ""4""}","{}"
"2254593020145","","Rôti de Porc cuit","","Rôti de Porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593020534","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593020992","Filière Qualité Carrefour","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""4""}","{}"
"2254593021067","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593021197","Filière Qualité Carrefour","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""13""}","{}"
"2254593021456","Filière Qualité Carrefour","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""4""}","{}"
"2254593021845","Carrefour Filiere Qualite","Roti porc cuit","","Roti porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""4""}","{}"
"2254593022118","","","","","","","","","","","","","","","","","","","","{}","{}"
"2254593022569","","rôti de porc cuit","","rôti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""4""}","{}"
"2254593023429","Filière Qualité Carrefour","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593023818","","Rôtie de porc cuit","","Rôtie de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""4""}","{}"
"2254593023948","Le Marché Carrefour","Rôti de porc cuit","Rôti de porc cuit","","","","","","","","","","","","100","g","","","","{}","{""en"": ""4""}"
"2254593024075","","rôti de port cuit","","rôti de port cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593024143","Filière Qualité Carrefour","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","527","100g","kcal","{""fr"": ""3""}","{}"
"2254593024204","Carrefour","Rôti de porc cuit","Rôti de porc cuit","","","","","","","","","","","","235","g","","","","{}","{""en"": ""3""}"
"2254593024273","Filière Qualité Carrefour","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593024662","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593024730","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593024808","Filière Qualité Carrefour","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593024860","Carrefour","Rôti de porc cuit","Rôti de porc cuit","","","","","","","","","","","","56","","","","","{}","{""en"": ""7""}"
"2254593024938","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593024990","","Rôti de porc","","Rôti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025256","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025393","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025522","filière qualité carrefour","Rôti de porc cuit","","Rôti de porc cuit","","","Rôti de porc","","Rôti de porc","","","224 g","224","g","","","123","100g","kcal","{""fr"": ""21""}","{}"
"2254593025584","","Roti de porc","","Roti de porc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254593025652","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025713","Carrefour","Rôti de porc","Rôti de porc","","","","","","","","","","","","110","","","","","{}","{""en"": ""3""}"
"2254593025782","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025911","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593025980","","Rôti porc cuit","","Rôti porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593026048","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593026116","","Rôti de porc","","Rôti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""8""}","{}"
"2254593026246","CARREFOUR LE MARCHÉ","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","0.213 kg","213.0","g","","","110","100g","kcal","{""fr"": ""3""}","{}"
"2254593026307","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593026376","Carrefour","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593026505","Le Marché Carrefour","Rôti De Porc Cuit","","","","","","","","","","","","","215","g","123","100g","kcal","{}","{}"
"2254593026574","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593026635","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593026765","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""7""}","{}"
