product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3449756,8012930050354,,"[""Ferri di cavallo""]",,,,,,,g,"{""0"": 540.2, ""1"": 29.0, ""2"": 5.5, ""3"": 63.0, ""4"": 24.0, ""6"": 6.8, ""7"": 0.4, ""8"": 160000.0}","{""en"": ""6""}",{}
3449757,8012930050361,Fragranze di grano,"[""Sigarini zebrati""]",200,g,200.0,g,,,g,"{""0"": 524.0, ""1"": 26.0, ""2"": 7.1, ""3"": 66.0, ""4"": 21.0, ""6"": 6.5, ""7"": 0.23, ""8"": 92000.0}","{""it"": ""3""}",{}
3449758,8012930050835,,"[""TARALLi""]",,,,,,,g,"{""0"": 451.2, ""1"": 16.0, ""2"": 1.9, ""3"": 68.0, ""4"": 1.6, ""6"": 8.8, ""7"": 2.5, ""8"": 1000000.0}","{""fr"": ""3""}",{}
3449759,8012930050842,,"[""Taralli al peperoncino con olio d'oliva""]",300,g,300.0,g,,,g,"{""0"": 455.8, ""1"": 17.0, ""2"": 2.1, ""3"": 67.0, ""4"": 1.7, ""6"": 8.7, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
3449760,8012930050859,,"[""Taralli gusto pizza""]",,,,,,,g,"{""0"": 449.70000000000005, ""1"": 16.1, ""2"": 1.9, ""3"": 67.7, ""4"": 2.0, ""6"": 8.5, ""7"": 2.44, ""8"": 976000.0}","{""fr"": ""3""}",{}
3449761,8012930051405,,"[""Ferri di cavallo""]",,,,,,,g,"{""0"": 511.0, ""1"": 27.0, ""2"": 27.0, ""3"": 61.0, ""4"": 26.0, ""6"": 6.0, ""7"": 0.37, ""8"": 148000.0}","{""it"": ""3""}",{}
3449762,8012930051429,,"[""Krumí""]",,,,,,,g,"{""0"": 511.0, ""1"": 27.0, ""2"": 16.0, ""3"": 61.0, ""4"": 26.0, ""6"": 6.0, ""7"": 0.37, ""8"": 148000.0}","{""it"": ""3""}",{}
3449763,8012930051481,,"[""taralli""]",,,,,,,g,"{""0"": 442.8, ""1"": 14.0, ""2"": 0.6, ""3"": 71.0, ""4"": 2.0, ""6"": 8.2, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3449764,8012939000022,,"[""Torroni al Cioccolato Baci""]",,,,,,,g,"{""0"": 537.8, ""1"": 31.8, ""2"": 11.1, ""3"": 52.6, ""4"": 48.0, ""5"": 7.2, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""it"": ""8""}",{}
3449765,8012939000039,,"[""Croccantini ricoperti di cioccolato""]",,,,,,,g,"{""0"": 673.4000000000001, ""1"": 32.6, ""2"": 11.2, ""3"": 51.6, ""4"": 46.8, ""5"": 73.0, ""6"": 6.9, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3449766,8012941000010,Colacchio,"[""Frese integrali colacchio""]",,,,,,,g,"{""0"": 354.0, ""1"": 2.0, ""2"": 0.5, ""3"": 72.0, ""4"": 2.3, ""6"": 12.0, ""7"": 100.0, ""8"": 920000.0}","{""it"": ""10""}",{}
3449767,8012941000027,Colacchio,"[""Frese integrali caserecce"", ""Frese integrali casarecce""]",500,g,500.0,g,,,g,"{""0"": 361.1, ""1"": 1.9, ""2"": 0.4, ""3"": 73.0, ""4"": 1.9, ""6"": 13.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3"", ""it"": ""13""}",{}
3449768,8012941000041,Colacchio,"[""Croatini al grano""]",250,g,250.0,g,,,g,"{""0"": 411.0, ""1"": 5.4, ""2"": 2.0, ""3"": 79.0, ""4"": 24.0, ""6"": 11.6, ""7"": 0.81, ""8"": 324000.0}","{""it"": ""3""}",{}
3449769,8012941000058,Colacchio,"[""Crostini di mais""]",,,,,,,g,"{""0"": 363.52, ""1"": 3.32, ""2"": 0.81, ""3"": 75.0, ""4"": 2.66, ""6"": 8.41, ""7"": 0.72, ""8"": 288000.0}","{""it"": ""3""}",{}
3449770,8012941000089,Colacchio,"[""Crostini integrali""]",250.0,g,250.0,g,100.0,g,g,"{""0"": 313.95000000000005, ""1"": 2.35, ""2"": 0.4, ""3"": 63.7, ""4"": 3.2, ""6"": 9.5, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""11""}",{}
3449771,8012941000119,,"[""Crostini di Mais""]",250,g,250.0,g,,,g,"{""0"": 363.3, ""1"": 3.3, ""2"": 0.8, ""3"": 75.0, ""4"": 2.6, ""6"": 8.4, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3449772,8012941000201,Colacchio,"[""Frese di grano casarecce""]",500,g,500.0,g,,,g,"{""0"": 362.4, ""1"": 1.6, ""2"": 0.42, ""3"": 76.0, ""4"": 2.6, ""6"": 11.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
3449773,8012941000300,Colacchio,"[""Frese lunghe di grano""]",400,g,400.0,g,,,g,"{""0"": 362.4, ""1"": 1.6, ""2"": 0.4, ""3"": 76.0, ""4"": 2.6, ""6"": 11.0, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""13""}",{}
3449774,8012941001017,Colacchio,"[""taralucci al gusto pizza""]",250,g,250.0,g,,,g,"{""0"": 480.14, ""1"": 19.82, ""2"": 5.0, ""3"": 67.09, ""4"": 1.9, ""6"": 8.35, ""7"": 2.3, ""8"": 920000.0}","{""it"": ""3""}",{}
3449775,8012941010675,Colacchio,"[""Fileja i casa - Partitalia""]",500,g,500.0,g,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""5"": 2.5275, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 14457.5, ""11"": 229.25, ""12"": 0.0, ""13"": 697.5, ""14"": 20122.5, ""15"": 1732.705, ""16"": 76500.0, ""17"": 114182.5, ""18"": 1250000.0, ""19"": 1637.75, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 7050000.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 7500000.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""fr"": ""11""}",{}
3449776,8012941050145,Colacchio,"[""Tarallucci Tradizionali""]",250,g,250.0,g,,,g,"{""0"": 451.66666666666504, ""1"": 18.333333333333, ""2"": 5.0, ""3"": 66.666666666667, ""4"": 1.6666666666667, ""6"": 5.0, ""7"": 2.2916666666667, ""8"": 916666.6666666799}","{""en"": ""3""}",{}
3449777,8012941060588,Colacchio,"[""Taralli della Nonna all’ Anice""]",,,,,,,g,"{""0"": 454.0, ""1"": 17.2, ""2"": 2.7, ""3"": 66.0, ""4"": 1.1, ""6"": 8.8, ""7"": 2.6, ""8"": 1040000.0}","{""en"": ""3""}",{}
3449778,8012941150029,"Colacchio, La pasta di Mamma Isa","[""Pasta trofie mamma isa""]",500,g,500.0,g,,,g,"{""0"": 376.02409638554127, ""1"": 1.3253012048193, ""2"": 0.12048192771084, ""3"": 77.10843373494, ""4"": 3.855421686747, ""5"": 3.9759036144578, ""6"": 11.927710843373, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
3449779,8012941150036,"Colacchio,La pasta di Mamma Isa","[""Orecchiette - colacchio""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""5"": 2.5275, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 14457.5, ""11"": 229.25, ""12"": 0.0, ""13"": 697.5, ""14"": 20122.5, ""15"": 1732.705, ""16"": 76500.0, ""17"": 114182.5, ""18"": 1250000.0, ""19"": 1637.75, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 7050000.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 7500000.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""fr"": ""4""}",{}
3449780,8012941150043,"Colacchio, La pasta di Mamma Isa","[""paccheri""]",500.0,g,500.0,g,83.0,g,g,"{""0"": 376.02409638554127, ""1"": 1.3253012048193, ""2"": 0.12048192771084, ""3"": 77.10843373494, ""4"": 3.855421686747, ""5"": 3.9759036144578, ""6"": 11.927710843373, ""7"": 0.00993975, ""8"": 3975.9, ""9"": 14457.5, ""11"": 229.25, ""12"": 0.0, ""13"": 697.5, ""14"": 20122.5, ""15"": 1732.705, ""16"": 76500.0, ""17"": 114182.5, ""18"": 1250000.0, ""19"": 1637.75, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 7050000.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 7500000.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""it"": ""30""}",{}
3449781,8012941150067,"Colacchio, La pasta di Mamma Isa","[""Conchiglioni"", ""Colacchio""]",500.0,g,500.0,g,83.0,g,g,"{""0"": 312.1, ""1"": 1.3253012048192774, ""2"": 0.12048192771084337, ""3"": 77.10843373493977, ""4"": 3.855421686746988, ""5"": 3.9759036144578315, ""6"": 11.927710843373495, ""7"": 0.00825, ""8"": 3300.0}",{},{}
3449782,8012941150074,"Colacchio, La pasta di Mamma Isa","[""Pasta scialatelli mamma isa""]",500,g,500.0,g,,,g,"{""0"": 368.13, ""1"": 1.33, ""2"": 0.12, ""3"": 77.11, ""4"": 3.86, ""6"": 11.93}","{""fr"": ""3""}",{}
3449783,8012941150104,"Colacchio, La pasta di Mamma Isa","[""Pappardelle""]",500,g,500.0,g,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3449784,8012941150111,"Colacchio, La pasta di Mamma Isa","[""Fusilli""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0}","{""de"": ""6""}",{}
3449785,8012941150128,"Colacchio, La pasta di Mamma Isa","[""Spaghetti alla chitarra mamma isa""]",500,g,500.0,g,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 4.0, ""8"": 1600000.0}","{""de"": ""5""}",{}
3449786,8012941150142,Colacchio,"[""Pasta Trafilata""]",,,,,83.0,g,g,"{""0"": 374.0, ""1"": 1.33, ""2"": 0.12, ""3"": 77.1, ""4"": 3.86, ""5"": 3.98, ""6"": 11.9, ""7"": 0.00994, ""8"": 3980.0}",{},{}
3449787,8012941150180,"Colacchio, La pasta di Mamma Isa","[""Menù del Giorno""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
3449788,8012941150197,"Colacchio, La pasta di Mamma Isa","[""Stroncatura""]",500,g,500.0,g,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0}","{""it"": ""3""}",{}
3449789,8012941150203,"Colacchio, La pasta di Mamma Isa","[""Paccheri birigati""]",500,g,500.0,g,,,g,"{""0"": 368.07228915662563, ""1"": 1.3253012048193, ""2"": 0.12048192771084, ""3"": 77.10843373494, ""4"": 3.855421686747, ""6"": 11.927710843373, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
3449790,8012941150210,"Colacchio, La pasta di Mamma Isa","[""Mezze Maniche Birigate""]",500,g,500.0,g,,,g,"{""0"": 350.4, ""1"": 1.6, ""2"": 0.3, ""3"": 69.5, ""4"": 0.00031, ""6"": 14.5, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
3449791,8012941150227,"Colacchio, La pasta di Mamma Isa","[""Pasta lumaconi mamma isa""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0}","{""fr"": ""3""}",{}
3449792,8012941150241,,"[""pennoni""]",,,,,,,,,"{""de"": ""3""}",{}
3449793,8012941150258,"Colacchio, La pasta di Mamma Isa","[""Pasta biricci mamma isa"", ""Biricci Pasta""]",,,,,100.0,g,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3"", ""it"": ""10""}",{}
3449794,8012941150333,"Colacchio, La pasta di Mamma Isa","[""Spaghetti alla chitarra""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3449795,8012941150678,"Colacchio, La pasta di Mamma Isa","[""La pasta di Mamma Isa""]",,,,,,,g,"{""0"": 368.6, ""1"": 1.4, ""2"": 0.2, ""3"": 77.0, ""4"": 3.9, ""6"": 12.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3449796,8012941158001,Colacchio,"[""Fusilli""]",,,,,,,g,"{""0"": 374.0439769965, ""1"": 1.4, ""3"": 77.0, ""6"": 12.0}",{},{}
3449797,8012941159442,MammaIsa,"[""Lasagneplatten""]",,,,,,,,,{},{}
3449798,8012941170447,Colacchio,"[""Tarallucci al finocchio""]",,,,,,,g,"{""0"": 509.0, ""1"": 23.0, ""2"": 19.8, ""3"": 67.1, ""4"": 1.9, ""6"": 8.4, ""7"": 2.3, ""8"": 920000.0}","{""it"": ""3""}",{}
3449799,8012941190582,Colacchio,"[""Colacchio Braids With Fennel 13.71 Oz"", ""Treccine con semi di finocchio""]",400,g,400.0,g,,,g,"{""0"": 453.99999999999994, ""1"": 17.2, ""2"": 2.7, ""3"": 66.0, ""4"": 1.1, ""6"": 8.8, ""7"": 2.6, ""8"": 1040000.0}",{},{}
3449800,8012941190681,Colacchio,"[""Treccine ail et piment""]",400,g,400.0,g,,,g,"{""0"": 454.0, ""1"": 17.2, ""2"": 2.7, ""3"": 66.0, ""4"": 1.1, ""6"": 8.8, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""4""}",{}
3449801,8012941190780,Colacchio,"[""treccine patate e rosmarino""]",400,g,400.0,g,,,g,"{""0"": 451.4, ""1"": 17.0, ""2"": 3.0, ""3"": 65.3, ""4"": 0.4, ""6"": 9.3, ""7"": 2.8, ""8"": 1120000.0}","{""it"": ""3""}",{}
3449802,8012941190889,Colacchio,"[""Treccine cipolla e olive""]",400,g,400.0,g,,,g,"{""0"": 452.2, ""1"": 17.0, ""2"": 3.0, ""3"": 66.0, ""4"": 1.0, ""6"": 8.8, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
3449803,8012941230516,Colacchio,"[""Sfoglia integrale""]",,,,,,,g,"{""0"": 397.6, ""1"": 2.4, ""2"": 0.2, ""3"": 81.0, ""4"": 1.5, ""6"": 13.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3449804,8012941240515,Colacchio,"[""Sfoglia con farina di grano duro""]",,,,,,,g,"{""0"": 318.8, ""1"": 1.2, ""2"": 0.2, ""3"": 67.0, ""4"": 0.1, ""6"": 10.0, ""7"": 0.95, ""8"": 380000.0}","{""it"": ""3""}",{}
3449805,8012941250026,Colacchio,"[""Freselline integrale""]",250,g,250.0,g,,,g,"{""0"": 315.3, ""1"": 2.5, ""2"": 0.4, ""3"": 63.7, ""4"": 3.2, ""5"": 7.4699375, ""6"": 9.5, ""7"": 0.72, ""8"": 288000.0, ""9"": 33593.97375, ""11"": 266.226625, ""12"": 1581625.0, ""13"": 2163.50275, ""14"": 72892.37125000001, ""15"": 1901.1409375, ""16"": 271756.3, ""17"": 370189.93374999997, ""18"": 9164237.5, ""19"": 2259.129925, ""20"": 8481375.0, ""21"": 1153.115, ""22"": 8493125.0, ""23"": 162.5195, ""24"": 2746350.0, ""25"": 228.00625, ""26"": 1185632.5, ""27"": 664.60345, ""29"": 7766330.0, ""30"": 1535.9, ""31"": 814.1835}","{""it"": ""3""}",{}
3449806,8012941250200,,"[""friselline di grano""]",,,,,,,g,"{""0"": 323.7, ""1"": 2.5, ""2"": 0.4, ""3"": 65.8, ""4"": 3.2, ""6"": 9.5}","{""it"": ""3""}",{}
3449807,8012941260377,Colacchio,"[""Frese di grano""]",400,g,400.0,g,,,g,"{""0"": 323.7, ""1"": 2.5, ""2"": 0.4, ""3"": 65.8, ""4"": 3.2, ""6"": 9.5, ""7"": 0.72, ""8"": 288000.0}","{""it"": ""11""}",{}
3449808,8012941261053,Colacchio,"[""Frise integrali""]",,,,,,,g,"{""0"": 315.3, ""1"": 2.5, ""2"": 0.4, ""3"": 63.7, ""4"": 3.2, ""6"": 9.5, ""7"": 0.72, ""8"": 288000.0}","{""it"": ""9""}",{}
3449809,8012941270024,Colacchio,"[""Freselline integrali casarecce""]",,,,,,,g,"{""0"": 88.5, ""1"": 2.5, ""2"": 0.4, ""3"": 7.0, ""4"": 3.2, ""6"": 9.5, ""7"": 0.72, ""8"": 288000.0}","{""it"": ""3""}",{}
3449810,8012941500107,Colacchio,"[""Sfoglia di grano integrale""]",,,,,,,g,"{""0"": 313.95000000000005, ""1"": 2.35, ""2"": 0.4, ""3"": 63.7, ""4"": 3.2, ""6"": 9.5, ""7"": 0.72, ""8"": 288000.0}","{""it"": ""3""}",{}
3449811,8012941500114,Colacchio,"[""Tarallini Tradizionali""]",250,g,250.0,g,,,g,"{""0"": 482.43, ""1"": 20.35, ""2"": 5.0, ""3"": 65.12, ""4"": 1.9, ""6"": 9.7, ""7"": 2.3, ""8"": 920000.0}","{""it"": ""3""}",{}
3449812,8012941500121,Colacchio,"[""Tarallini al finocchio""]",250,g,250.0,g,,,g,"{""0"": 482.43, ""1"": 20.35, ""2"": 5.0, ""3"": 65.12, ""4"": 1.9, ""6"": 9.7, ""7"": 2.3, ""8"": 920000.0}","{""it"": ""3""}",{}
3449813,8012941701016,Colacchio,"[""Tarallegri""]",,,,,,,g,"{""0"": 146.0, ""1"": 6.0, ""2"": 1.0, ""3"": 20.0, ""4"": 0.0, ""6"": 3.0, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""4""}",{}
3449814,8012941701047,Colacchio,"[""Tarallegri tarallini scaldati""]",,,,,,,g,"{""0"": 460.79999999999995, ""1"": 19.2, ""2"": 3.0, ""3"": 63.0, ""4"": 0.0, ""5"": 0.0, ""6"": 9.0, ""7"": 1.92, ""8"": 768000.0}","{""fr"": ""4""}",{}
3449815,8012941970023,Casa Zarrella,"[""Fusilli""]",500,g,500.0,g,,,,,{},"{""de"": ""3""}"
3449816,8012944060660,"Sicilia Bella Mia, Agrit","[""Eingelegte Tomaten""]",180,g,180.0,g,,,g,"{""0"": 125.01, ""1"": 8.65, ""2"": 0.96, ""3"": 8.84, ""4"": 8.7, ""6"": 2.95, ""7"": 2.92, ""8"": 1168000.0}","{""en"": ""8""}",{}
3449817,8012944200011,"Sicilia Bella Mia, Agrit","[""Zuppa pronta di ceci""]",,,,,,,g,"{""0"": 101.5, ""1"": 3.5, ""2"": 0.0, ""3"": 11.0, ""4"": 1.6, ""5"": 3.2, ""6"": 4.9, ""7"": 0.58, ""8"": 232000.0}","{""it"": ""3""}",{}
3449818,8012944200028,"Sicilia Bella Mia, Agrit","[""Zuppa pronta di lenticchie""]",,,,,,,g,"{""0"": 117.6, ""1"": 4.8, ""2"": 0.7, ""3"": 13.0, ""4"": 1.0, ""6"": 5.6, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3449819,8012944200035,"Sicilia Bella Mia, Agrit","[""Zuppa pronta di fagioli""]",,,,,,,g,"{""0"": 102.4, ""1"": 4.4, ""2"": 0.6, ""3"": 11.0, ""4"": 1.2, ""6"": 4.7, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3449820,8012944200042,"Sicilia Bella Mia, Agrit","[""Macco di fave""]",360,g,360.0,g,,,g,"{""0"": 202.8, ""1"": 12.0, ""2"": 1.8, ""3"": 16.0, ""4"": 1.4, ""6"": 7.7, ""7"": 1.6, ""8"": 640000.0}","{""it"": ""3""}",{}
3449821,8012944460026,"Tenute di Sicilia, Agrit","[""Pomodorino datterino""]",,,,,,,g,"{""0"": 55.9, ""1"": 1.9, ""2"": 0.3, ""3"": 7.4, ""4"": 6.0, ""5"": 2.4, ""6"": 1.1}","{""it"": ""3""}",{}
3449822,8012944493017,"Tenute di Sicilia, Agrit","[""Salsa pronta di pomodoro ciliegino""]",,,,,,,g,"{""0"": 25.2, ""1"": 0.0, ""2"": 0.0, ""3"": 5.5, ""4"": 5.0, ""6"": 0.8, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3449823,8012944493024,"Tenute di Sicilia, Agrit","[""Salsa pronta di pomodoro ciliegino con olive e capperi""]",330,g,330.0,g,,,g,"{""0"": 48.3, ""1"": 1.9, ""2"": 0.3, ""3"": 6.6, ""4"": 6.2, ""6"": 1.2, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3449824,8012944493048,"Tenute di Sicilia, Agrit","[""Salsa pronta""]",,,,,,,g,"{""0"": 56.599999999999994, ""1"": 2.4, ""2"": 0.3, ""3"": 6.7, ""4"": 6.3, ""5"": 1.9, ""6"": 1.1, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3449825,8012944493062,"Tenute di Sicilia, Agrit","[""Salsa pronta di pomodorino datterino""]",,,,,,,g,"{""0"": 51.1, ""1"": 1.9, ""2"": 0.3, ""3"": 7.4, ""4"": 6.0, ""6"": 1.1, ""7"": 0.35, ""8"": 140000.0}","{""it"": ""3""}",{}
3449826,8012944493093,"Tenute di Sicilia, Agrit","[""Salsa Pronta di Pomodoro Datterimo con Peperoncino""]",,,,,,,g,"{""0"": 56.599999999999994, ""1"": 2.4, ""2"": 0.3, ""3"": 6.7, ""4"": 6.3, ""5"": 1.9, ""6"": 1.1, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3449827,8012944493109,"Tenute di Sicilia, Agrit","[""Pomodoro datterino""]",,,,,,,,,"{""it"": ""3""}",{}
3449828,8012944600019,"Come a casa, Agrit","[""Lenticchie di sicilia con curcuma e zenzero""]",,,,,,,g,"{""0"": 117.6, ""1"": 4.8, ""2"": 0.7, ""3"": 13.0, ""4"": 1.0, ""6"": 5.6, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3449829,8012944600026,"Come a casa, Agrit","[""Ceci Siciliani""]",,,,,,,g,"{""0"": 95.1, ""1"": 3.5, ""2"": 0.0, ""3"": 11.0, ""4"": 1.6, ""6"": 4.9, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3449830,8012944600033,"Come a casa, Agrit","[""Zuppa""]",,,,,,,g,"{""0"": 117.6000013351445, ""1"": 4.8000001907349, ""2"": 0.69999998807907, ""3"": 13.0, ""4"": 1.0, ""6"": 5.5999999046326, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3449831,8012944600040,"Come a casa, Agrit","[""Passata rustica di fave""]",,,,,,,g,"{""0"": 202.8, ""1"": 12.0, ""2"": 1.8, ""3"": 16.0, ""4"": 1.4, ""6"": 7.7, ""7"": 1.6, ""8"": 640000.0}","{""it"": ""8""}",{}
3449832,8012944600057,"Orto a vapore, Agrit","[""le bruschette al basilico""]",,,,,,,g,"{""0"": 85.0, ""1"": 7.2, ""2"": 1.1, ""3"": 3.6, ""4"": 2.5, ""5"": 1.1, ""6"": 0.9, ""7"": 0.89, ""8"": 356000.0}","{""it"": ""3""}",{}
3449833,8012944600064,"Orto a vapore, Agrit","[""Le bruschette alle olive""]",285.0,g,285.0,g,,,g,"{""0"": 108.8, ""1"": 10.0, ""2"": 1.4, ""3"": 3.1, ""4"": 2.2, ""5"": 1.4, ""6"": 0.9, ""7"": 0.72, ""8"": 288000.0, ""9"": 29815.1561904762, ""11"": 8173886.309523811, ""12"": 1581661.66666667, ""13"": 687.373494047619, ""14"": 16859.1989285714, ""15"": 236.044571428571, ""16"": 30151.7482142857, ""17"": 316402.65428571403, ""18"": 8872805.476190481, ""19"": 198.95988928571398, ""20"": 0.0, ""21"": 4660414.28571429, ""22"": 2101291.9642857104, ""23"": 109.56025000000001, ""24"": 0.0, ""25"": 15847.039672619, ""26"": 2670207.73809524, ""27"": 2437.45728571429, ""29"": 2124405.8869047603, ""30"": 772.802529761905, ""31"": 9971539.28571429}","{""it"": ""10""}",{}
3449834,8012944600071,"Orto a vapore, Agrit","[""Le bruschette &quot;la Piccante&quot;""]",,,,,,,g,"{""0"": 97.19999999999999, ""1"": 8.6, ""2"": 1.2, ""3"": 3.5, ""4"": 2.3, ""5"": 1.1, ""6"": 0.9, ""7"": 0.85, ""8"": 340000.0}","{""it"": ""3""}",{}
3449835,8012944600095,"Orto a vapore, Agrit","[""La Caponata""]",,,,,,,g,"{""0"": 147.0, ""1"": 13.0, ""2"": 1.5, ""3"": 6.3, ""4"": 5.3, ""6"": 1.2, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3449836,8012944600101,"Orto a vapore, Agrit","[""I contorni la peperonata""]",,,,,,,g,"{""0"": 109.0, ""1"": 9.4, ""2"": 1.0, ""3"": 5.1, ""4"": 4.5, ""6"": 1.0, ""7"": 0.44, ""8"": 176000.0}","{""it"": ""3""}",{}
3449837,8012944600118,Agrit,"[""Le spaghettata la norma""]",,,,,,,g,"{""0"": 65.6, ""1"": 3.4, ""2"": 0.5, ""3"": 6.6, ""4"": 6.1, ""5"": 2.1, ""6"": 1.1, ""7"": 0.95, ""8"": 380000.0}","{""it"": ""3""}",{}
3449838,8012944600125,"Orto a vapore, Agrit","[""L'Eoliana""]",,,,,,,g,"{""0"": 52.5, ""1"": 1.9, ""2"": 0.3, ""3"": 6.6, ""4"": 6.2, ""5"": 2.1, ""6"": 1.2, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3449839,8012944800655,Agrit,"[""Pomodori secchi""]",,,,,,,g,"{""0"": 156.6, ""1"": 13.0, ""2"": 2.1, ""3"": 6.4, ""4"": 6.4, ""6"": 3.5, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3449840,8012944840668,Agrit,"[""Pomodorini semi secchi""]",200,g,200.0,g,,,g,"{""0"": 125.01, ""1"": 8.65, ""2"": 0.96, ""3"": 8.84, ""4"": 8.7, ""6"": 2.95, ""7"": 2.92, ""8"": 1168000.0}","{""it"": ""3""}",{}
3449841,8012974021518,Brizio,"[""Pasta di salsiccia""]",,,,,,,,,"{""it"": ""3""}",{}
3449842,8012974021716,Brizio,"[""Salciccia""]",,,,,,,g,"{""0"": 167.0, ""1"": 11.0, ""2"": 6.0, ""3"": 2.0, ""4"": 1.0, ""6"": 15.0, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3449843,8012974021723,,"[""Hamburger con salsiccia""]",,,,,110.0,g,g,"{""0"": 246.8, ""1"": 20.0, ""2"": 7.5, ""3"": 1.7, ""4"": 0.2, ""6"": 15.0, ""7"": 3.75, ""8"": 1500000.0}",{},{}
3449844,8012974021747,Brizio,"[""Hamburger""]",,,,,,,g,"{""0"": 196.39999999999998, ""1"": 14.4, ""2"": 5.26, ""3"": 0.5, ""4"": 0.5, ""6"": 16.2, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
