product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1514188,2609933033390,,"[""Melange vitalite""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514189,2609933033529,,"[""Mélange Vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514190,2609933034182,,"[""Melange vitalité""]",,,,,,,,,{},"{""fr"": ""4""}"
1514191,2609933035622,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514192,2609933035882,,"[""Mélange Vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514193,2609933036346,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514194,2609933036476,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514195,2609933036735,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514196,2609933037596,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 58.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514197,2609933037916,,"[""Melange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514198,2609933038050,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 53.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514199,2609933038319,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}",{},{}
1514200,2609933038906,,"[""Melange vitalite""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
1514201,2609933039620,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514202,2609933039750,,"[""Melange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514203,2609933040930,,"[""Melange vitalite""]",,,,,,,g,"{""0"": 306.9, ""1"": 2.1, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514204,2609933042316,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514205,2609933042514,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514206,2609933042644,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
1514207,2609933042972,,"[""Mélange Vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514208,2609933043160,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 58.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514209,2609933045720,,"[""Melange vitalite""]",,,,,,,,,{},"{""fr"": ""4""}"
1514210,2609933048080,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 344.1, ""1"": 1.7, ""2"": 0.1, ""3"": 73.0, ""4"": 6.0, ""5"": 8.4, ""6"": 5.0, ""7"": 0.39, ""8"": 156000.0}","{""fr"": ""3""}",{}
1514211,2609933048875,,"[""MELANGE VITALITE""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
1514212,2609933049261,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514213,2609933049339,HYERESECO,"[""MELANGE VITALITE""]",,,,,,,,,{},{}
1514214,2609933050250,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""3""}",{}
1514215,2609933050847,epiceries d'ici et d'ailleurs,"[""mélange vitalite""]",520.0,g,520.0,g,,,,,{},"{""fr"": ""3""}"
1514216,2609933051301,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514217,2609933052155,,"[""Mélange vitalité""]",,,,,,,,,{},"{""fr"": ""3""}"
1514218,2609933052353,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 328.0, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 58.6, ""5"": 9.0, ""6"": 4.3, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""3""}",{}
1514219,2609933052414,,"[""Melange vitalité""]",,,,,,,,,{},"{""fr"": ""3""}"
1514220,2609933052803,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514221,2609933053008,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 344.1, ""1"": 1.7, ""2"": 0.1, ""3"": 73.0, ""4"": 66.0, ""5"": 8.4, ""6"": 5.0, ""7"": 0.39, ""8"": 156000.0}","{""fr"": ""10""}",{}
1514222,2609933053794,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""3""}",{}
1514223,2609933053855,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514224,2609933054715,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 344.1, ""1"": 1.7, ""2"": 0.1, ""3"": 73.0, ""4"": 66.0, ""5"": 8.4, ""6"": 5.0, ""7"": 0.39, ""8"": 156000.0}","{""fr"": ""3""}",{}
1514225,2609933055309,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514226,2609933055828,,"[""Mélange vitalité""]",,,,,,,,,"{""fr"": ""3""}",{}
1514227,2609933056085,,"[""Melange vitalite""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514228,2609933056283,,"[""Mélange Vitalité""]",,,,,,,,,{},"{""fr"": ""4""}"
1514229,2609933057204,,"[""Mélange vitalité""]",,,,,,,g,"{""7"": 0.33, ""8"": 132000.0}","{""fr"": ""3""}",{}
1514230,2609933057273,,"[""Mélange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""3""}",{}
1514231,2609933057860,,"[""Melange Vitalite""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514232,2609933061409,,"[""Melange vitalité""]",,,,,,,g,"{""0"": 309.6, ""1"": 2.4, ""2"": 0.3, ""3"": 67.8, ""4"": 59.4, ""6"": 4.2, ""7"": 0.33, ""8"": 132000.0}","{""fr"": ""4""}",{}
1514233,2609933062185,,"[""Melange vitalité""]",,,,,,,g,"{""0"": 344.1, ""1"": 1.7, ""2"": 0.1, ""3"": 73.0, ""4"": 66.0, ""5"": 8.4, ""6"": 5.0, ""7"": 0.39, ""8"": 156000.0}","{""fr"": ""3""}",{}
1514234,2609933065667,,"[""Melange vitalite""]",,,,,,,g,"{""0"": 344.1, ""1"": 1.7, ""2"": 0.1, ""3"": 73.0, ""4"": 66.0, ""5"": 8.4, ""6"": 5.0, ""7"": 0.39, ""8"": 156000.0}","{""fr"": ""3""}",{}
1514235,2609934008205,,"[""Olives vertes denoyautees au cumin""]",,,,,,,g,"{""0"": 193.6, ""1"": 20.0, ""2"": 2.8, ""3"": 2.2, ""4"": 0.5, ""6"": 1.2, ""7"": 5.5, ""8"": 2200000.0}","{""fr"": ""4""}",{}
1514236,2609934013841,,"[""Olive verte dénoyautée au cumin""]",,,,,,,g,"{""0"": 193.6000003814696, ""1"": 20.0, ""2"": 2.7999999523163, ""3"": 2.2000000476837, ""4"": 0.5, ""6"": 1.2000000476837, ""7"": 5.5, ""8"": 2200000.0}","{""fr"": ""3""}",{}
1514237,2609935024341,,"[""Olives vertes farcies citron""]",,,,,,,g,"{""0"": 182.0, ""1"": 18.0, ""2"": 2.4, ""3"": 3.8, ""4"": 1.1, ""6"": 1.2, ""7"": 3.5, ""8"": 1400000.0}",{},{}
1514238,2609935058902,,"[""Saucisson aux noisettes VPF""]",,,,,,,g,"{""0"": 418.0, ""1"": 30.0, ""2"": 13.0, ""3"": 12.0, ""4"": 0.5, ""6"": 25.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""4""}",{}
1514239,2609937044156,,"[""Melange duo gourmand""]",,,,,,,g,"{""0"": 568.0, ""1"": 40.0, ""2"": 16.0, ""3"": 36.0, ""4"": 24.0, ""6"": 16.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3""}",{}
1514240,2609937055237,Grand frais,"[""Mélange duo gourmand""]",,,,,498.0,g,g,"{""0"": 566.0, ""1"": 40.0, ""2"": 16.0, ""3"": 34.0, ""4"": 24.0, ""6"": 16.0}",{},"{""en"": ""3""}"
1514241,2609938032473,,"[""Date medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514242,2609938032732,,"[""Datte Medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1514243,2609938032992,,"[""Datte medjoul""]",,,,,,,,,{},"{""fr"": ""4""}"
1514244,2609938033395,,"[""Dattes medjoul""]",,,,,,,,,{},"{""fr"": ""4""}"
1514245,2609938033524,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 373.8, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 18.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1514246,2609938033654,,"[""Datte Medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""8""}",{}
1514247,2609938033784,,"[""Dattes Medjoul""]",520.0,g,520.0,g,,,,,{},"{""fr"": ""4""}"
1514248,2609938033913,,"[""Datte medjoul""]",,,,,,,,,{},"{""fr"": ""3""}"
1514249,2609938034774,,"[""Datte Medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1514250,2609938035368,,"[""Datte Medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1514251,2609938035498,,"[""Datte Medjoul""]",,,,,,,,,{},"{""fr"": ""3""}"
1514252,2609938035757,,"[""Dattes medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1514253,2609938035955,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0, ""9"": 44900.0, ""11"": 220.0, ""12"": 1400000.0, ""13"": 900.0, ""14"": 47300.0, ""15"": 300.0, ""16"": 62000.0, ""17"": 696000.0, ""18"": 3050000.0, ""19"": 230.0, ""20"": 0.0, ""21"": 4000000.0, ""22"": 7500000.0, ""23"": 190.0, ""24"": 0.0, ""25"": 3000.0, ""26"": 0.0, ""27"": 460.0, ""29"": 1800000.0, ""30"": 1410.0, ""31"": 790.0}","{""fr"": ""3""}",{}
1514254,2609938036419,,"[""Datte Medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514255,2609938037263,,"[""Dates""]",,,,,,,,,{},"{""fr"": ""3""}"
1514256,2609938038055,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1514257,2609938038185,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1514258,2609938038963,,"[""dattes Madjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""12""}",{}
1514259,2609938039298,,"[""Datte Medjoul""]",,,,,,,,,{},"{""fr"": ""3""}"
1514260,2609938039755,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8}","{""fr"": ""3""}",{}
1514261,2609938039885,,"[""Dattes medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514262,2609938040287,,"[""Des dattes""]",,,,,,,,,{},"{""fr"": ""3""}"
1514263,2609938040676,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514264,2609938041192,Grand Frais,"[""Dattes Medjoul""]",,,,,25.0,g,g,"{""0"": 322.3999994546175, ""1"": 0.20000000298023224, ""3"": 75.0, ""4"": 66.5, ""5"": 6.699999809265137, ""6"": 1.7999999523162842}",{},{}
1514265,2609938042243,,"[""Datte medjoul""]",,,,,25.0,g,g,"{""0"": 322.4, ""1"": 0.2, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}",{},{}
1514266,2609938043752,,"[""Dattes""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1514267,2609938044285,,"[""Dattes medjoul""]",,,,,,,,,{},"{""fr"": ""3""}"
1514268,2609938046241,,"[""Datte medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514269,2609938046647,,"[""Dattes Medjoul""]",,,,,,,g,"{""0"": 309.0, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""6"": 1.8}","{""fr"": ""3""}",{}
1514270,2609938047033,,"[""Dates Medjoul""]",,,,,,,g,"{""0"": 322.40000000000003, ""1"": 0.2, ""2"": 0.0, ""3"": 75.0, ""4"": 66.5, ""5"": 6.7, ""6"": 1.8}","{""fr"": ""3""}",{}
1514271,2609939035626,,"[""Pelizzari salaison 5 merguez""]",,,,,,,g,"{""0"": 316.0, ""1"": 28.0, ""2"": 11.2, ""3"": 2.5, ""4"": 2.0, ""6"": 13.5, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""4""}",{}
1514272,2609940000330,,"[""PEPINO BLANCO""]",,,,,,,,,{},"{""es"": ""3""}"
1514273,2609940001634,Eroski,"[""Pepino Blanco""]",820,g,820.0,g,,,,,{},"{""es"": ""4""}"
1514274,2609940001856,,"[""Pepino Blanco Eroski""]",0.82,g,0.82,g,,,,,"{""es"": ""3""}",{}
1514275,2609940003331,,"[""Pepino Blanco""]",1115,g,1115.0,g,,,,,"{""es"": ""6""}",{}
1514276,2609941027947,,"[""Spécialité au pruneau""]",,,,,,,g,"{""0"": 230.1, ""1"": 0.5, ""2"": 0.5, ""3"": 55.0, ""4"": 37.0, ""6"": 1.4, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1514277,2609941028869,,"[""Pruneau""]",,,,,,,,,{},"{""fr"": ""3""}"
1514278,2609941029323,,"[""Spécialité au pruneau""]",,,,,,,,,{},"{""fr"": ""3""}"
1514279,2609941030572,,"[""pruneaux""]",,,,,,,g,"{""0"": 228.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 54.0, ""4"": 35.0, ""6"": 2.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1514280,2609941031623,,"[""Pruneau""]",,,,,,,g,"{""0"": 228.5, ""1"": 0.5, ""2"": 0.1, ""3"": 54.0, ""4"": 35.0, ""6"": 2.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1514281,2609943029987,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 488.4, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""5"": 7.7, ""6"": 15.0}","{""fr"": ""3""}",{}
1514282,2609943031034,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1514283,2609943032734,,"[""MELAGE SPORTIF""]",,,,,,,,,"{""fr"": ""3""}",{}
1514284,2609943033267,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 488.4, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""5"": 7.7, ""6"": 15.0}","{""fr"": ""3""}",{}
1514285,2609943035957,,"[""Melange Sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1514286,2609943037593,,"[""Melange sportif""]",,,,,,,g,"{""0"": 473.0, ""1"": 29.0, ""2"": 2.9000000953674, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0}","{""fr"": ""3""}",{}
1514287,2609943048872,,"[""Melange sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""8""}",{}
1514288,2609943049077,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1514289,2609943052022,,"[""Mélange sportif""]",,,,,100.0,g,g,"{""0"": 488.3999996185303, ""1"": 29.0, ""2"": 2.9000000953674316, ""3"": 38.0, ""4"": 38.0, ""5"": 7.699999809265137, ""6"": 15.0}",{},{}
1514290,2609943052152,Épiceries,"[""Mélange sportif""]",,,,,45.0,g,g,"{""0"": 480.0, ""1"": 29.0, ""2"": 2.9000000953674316, ""3"": 38.0, ""4"": 38.0, ""5"": 7.699999809265137, ""6"": 15.0}","{""en"": ""5""}",{}
1514291,2609943052350,Grand Frais,"[""Mélange sportif""]",,,,,100.0,g,g,"{""0"": 488.3999996185303, ""1"": 29.0, ""2"": 2.9000000953674316, ""3"": 38.0, ""4"": 38.0, ""5"": 7.699999809265137, ""6"": 15.0}","{""en"": ""3""}",{}
1514292,2609943052800,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 488.4, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""5"": 7.7, ""6"": 15.0}","{""fr"": ""3""}",{}
1514293,2609943053005,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 437.0, ""1"": 25.0, ""2"": 2.5, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0}","{""fr"": ""3""}",{}
1514294,2609943053593,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 488.4, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""5"": 7.7, ""6"": 15.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""10""}",{}
1514295,2609943053791,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 488.4, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""5"": 7.7, ""6"": 15.0}","{""fr"": ""3""}",{}
1514296,2609943054125,,"[""Melange Sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
1514297,2609943054316,,"[""Melange sportif""]",,,,,,,g,"{""0"": 473.0, ""1"": 29.0, ""2"": 2.9000000953674, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1514298,2609943054514,Grand frais,"[""Melange sportif""]",,,,,40.0,g,g,"{""0"": 488.3999996185303, ""1"": 29.0, ""2"": 2.9000000953674316, ""3"": 38.0, ""4"": 38.0, ""5"": 7.699999809265137, ""6"": 15.0}","{""en"": ""3""}",{}
1514299,2609943055177,,"[""Mélange sportif""]",,,,,,,g,"{""0"": 473.0, ""1"": 29.0, ""2"": 2.9, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0}","{""fr"": ""3""}",{}
1514300,2609943055306,,"[""Mélange Sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
1514301,2609943056082,,"[""Melange de fruit sechés et de fruit sec""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
1514302,2609943056679,,"[""Melange sportif""]",,,,,,,,,{},"{""fr"": ""4""}"
1514303,2609943057201,Grand frais,"[""Mélange sportif""]",,,,,100.0,g,g,"{""0"": 488.3999996185303, ""1"": 29.0, ""2"": 2.9000000953674316, ""3"": 38.0, ""4"": 38.0, ""5"": 7.699999809265137, ""6"": 15.0}","{""en"": ""3""}",{}
1514304,2609943057461,,"[""Melange sportif""]",588.0,g,588.0,g,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1514305,2609943057591,,"[""Mélange sportif""]",,,,,100.0,g,g,"{""0"": 473.0, ""1"": 29.0, ""2"": 3.0, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0}",{},{}
1514306,2609943057669,,"[""Melange sportif""]",,,,,,,g,"{""0"": 473.0, ""1"": 29.0, ""2"": 2.9000000953674, ""3"": 38.0, ""4"": 38.0, ""6"": 15.0}","{""fr"": ""3""}",{}
1514307,2609943058185,,"[""Mélange Sportif""]",,,,,,,,,{},"{""fr"": ""3""}"
1514308,2609943059045,Grand frais,"[""Mélange Sportif""]",,,,,100.0,g,g,"{""0"": 488.3999996185303, ""1"": 29.0, ""2"": 2.90000009536743, ""3"": 38.0, ""4"": 38.0, ""5"": 7.69999980926514, ""6"": 15.0}","{""en"": ""3""}",{}
1514309,2609943059434,,"[""Melange sportif""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 2.2, ""3"": 31.0, ""4"": 30.0, ""6"": 17.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
