product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1583153,3033610069102,Labeyrie,"[""Saumon fumé de Norvège""]",,,,,,,g,"{""0"": 198.40000009536743, ""1"": 12.0, ""2"": 2.5, ""3"": 0.60000002384186, ""4"": 0.60000002384186, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583154,3033610069119,,"[""Saumon""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583155,3033610069126,Labeyrie,"[""Saumon fumé L'équilibré""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583156,3033610069140,,"[""Saumon fumé Le sauvage intense""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""5"": 0.0, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583157,3033610069157,Labeyrie,"[""Saumon fumé""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""10""}",{}
1583158,3033610069164,LABEYRIE,"[""Saumon sauvage""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""5"": 0.128115, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""3""}",{}
1583159,3033610069171,Labeyrie,"[""Le sauvage intense""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""7""}",{}
1583160,3033610069188,Labeyrie,"[""Saumon fumé""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""11""}",{}
1583161,3033610069195,Labeyrie,"[""Le saumon fume sauvage Labeyrie""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
1583162,3033610069201,,"[""Saumon fumé  Le Norvège""]",420,g,420.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
1583163,3033610069218,,"[""saumon fumé  Ecosse""]",370,g,370.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0}","{""fr"": ""3""}",{}
1583164,3033610069232,Labeyrie,"[""Saumon fumé""]",320.0,g,320.0,g,100.0,g,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 3.0, ""8"": 1200000.0}","{""en"": ""4""}",{}
1583165,3033610069249,Labeyrie,"[""Saumon fumé sauvage""]",,,,,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""4""}",{}
1583166,3033610069263,Labeyrie,"[""Saumon fumé au bois de hêtre""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.5, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""14""}",{}
1583167,3033610069270,Labeyrie,"[""Saumon corsée""]",170,g,170.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583168,3033610069287,,"[""SAUMON FUMÉ DE NORVÈGE""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""11""}",{}
1583169,3033610069294,Labeyrie,"[""Saumon fumé dégustation decosse""]",,,,,,,g,"{""0"": 122.0, ""1"": 12.0, ""2"": 12.0, ""3"": 0.6, ""4"": 0.6, ""6"": 2.9, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
1583170,3033610069317,,"[""Saumon fumé""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""9""}",{}
1583171,3033610069355,,"[""Émincés de saumon fins classiques""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
1583172,3033610069362,Labeyrie,"[""Labeyrie""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""20""}",{}
1583173,3033610069409,Labeyrie,[],,,,,,,,,{},"{""en"": ""3""}"
1583174,3033610069416,Labeyrie,"[""Saumon fume à la ficelle frotte aux herbes""]",205,g,205.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""13""}",{}
1583175,3033610069423,Labeyrie,"[""L'authentique saumon""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583176,3033610069430,Labeyrie,"[""Saumon Fumé Norvège""]",290,g,290.0,g,,,g,"{""0"": 172.3, ""1"": 8.7, ""2"": 1.3, ""3"": 0.5, ""4"": 0.5, ""5"": 0.128115, ""6"": 23.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""28""}",{}
1583177,3033610069447,Labeyrie,"[""Labeyrie""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583178,3033610069478,Labeyrie,"[""Saumon fumé""]",255.0,g,255.0,g,100.0,g,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583179,3033610069492,Labeyrie,"[""Saumon fumé bio""]",110.0,g,110.0,g,100.0,g,g,"{""0"": 172.29999999999998, ""1"": 9.1, ""2"": 1.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""31""}",{}
1583180,3033610069508,Labeyrie,"[""Saumon Fumé Le Bio Equilibré""]",220,g,220.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""13""}",{}
1583181,3033610069522,Labeyrie,"[""Le pavé de saumon fumé à trancher - baies roses & zestes de citron""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.435945, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 11025.31, ""11"": 59.67, ""12"": 44.302865000000004, ""13"": 609.775, ""14"": 27939.525, ""15"": 170.865, ""16"": 174762.5, ""17"": 357156.55, ""18"": 15.942, ""19"": 356.476, ""20"": 4.084255000000001, ""21"": 202.425, ""22"": 73.534, ""23"": 558.3100000000001, ""24"": 3.778175, ""25"": 3013.7, ""26"": 3.530525, ""27"": 1825.7250000000001, ""29"": 20.1996, ""30"": 7898.805, ""31"": 926.435}","{""fr"": ""7""}",{}
1583182,3033610069546,Labeyrie,"[""Saumon fumé islande""]",260,g,260.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583183,3033610069577,,"[""Le Sauvage Équilibré (saumon fumé)""]",215,g,215.0,g,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583184,3033610069584,Labeyrie,"[""La truite fumée délicate""]",,,,,100.0,g,g,"{""0"": 155.70000171661377, ""1"": 7.300000190734863, ""2"": 1.2000000476837158, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0}",{},{}
1583185,3033610069607,Labeyrie,"[""Pavé de saumon fumé à trancher""]",,,,,,,g,"{""0"": 197.0, ""1"": 13.0, ""2"": 1.8, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
1583186,3033610069614,Labeyrie,"[""Le Pavé de saumon fumé à trancher""]",,,,,,,g,"{""0"": 197.0, ""1"": 13.0, ""2"": 1.8, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""9""}",{}
1583187,3033610069621,,"[""Le pavé de saumon fumé à trancher""]",,,,,,,g,"{""0"": 197.0, ""1"": 13.0, ""2"": 1.8, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""7""}",{}
1583188,3033610069690,,"[""Carpaccio Saumon Norvège Fumé, Huile de truffe""]",,,,,,,g,"{""0"": 232.8, ""1"": 16.0, ""2"": 3.0, ""3"": 1.2, ""4"": 1.1, ""6"": 21.0, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
1583189,3033610069706,Labeyrie,"[""Truite fumée délicate""]",175,g,175.0,g,,,g,"{""0"": 155.7, ""1"": 7.3, ""2"": 1.2, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""9""}",{}
1583190,3033610069713,Labeyrie,"[""La Truite fumée savoureuse filage long au bois de chêne""]",175.0,g,175.0,g,30.0,g,g,"{""0"": 155.7, ""1"": 7.3, ""2"": 1.2, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0, ""9"": 29402.0, ""11"": 71.42999999999999, ""12"": 115.649, ""13"": 900000.0, ""14"": 29194.5, ""15"": 39.49, ""16"": 221400.0, ""17"": 337097.0, ""18"": 35.129000000000005, ""19"": 594.3399999999999, ""20"": 10.185, ""21"": 106.7, ""22"": 116.39999999999999, ""23"": 320.09999999999997, ""24"": 3.7539000000000002, ""25"": 931.1999999999999, ""26"": 3.5793000000000004, ""27"": 882.7, ""29"": 17.169, ""30"": 5111.9, ""31"": 572.3}","{""fr"": ""4""}",{}
1583191,3033610069744,Labeyrie,"[""La truite fumée""]",,,,,175.0,g,g,"{""0"": 155.70000171661377, ""1"": 7.300000190734863, ""2"": 1.2000000476837158, ""3"": 0.5, ""4"": 0.5, ""6"": 22.0}",{},{}
1583192,3033610069775,Labeyrie,"[""Saumon fumé de norvege""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583193,3033610069782,Labeyrie,"[""Saumon fumé Le Bio Délicat""]",,,,,,,,,{},"{""fr"": ""3""}"
1583194,3033610069799,labeyrie,"[""le sauvage intense Pacifique""]",260,g,260.0,g,,,g,"{""0"": 122.60000000000001, ""1"": 2.6, ""2"": 0.6, ""3"": 0.8, ""4"": 0.8, ""6"": 24.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""11""}",{}
1583195,3033610069850,Labeyrie,"[""La truite fumée des Pyrénées""]",200,g,200.0,g,,,g,"{""0"": 155.7, ""1"": 7.3, ""2"": 1.2, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 22.0, ""7"": 3.0, ""8"": 1200000.0, ""9"": 29402.0, ""11"": 71.42999999999999, ""12"": 115.649, ""13"": 678.0, ""14"": 29194.5, ""15"": 39.49, ""16"": 221400.0, ""17"": 337097.0, ""18"": 35.129000000000005, ""19"": 594.3399999999999, ""20"": 10.185, ""21"": 106.7, ""22"": 116.39999999999999, ""23"": 320.09999999999997, ""24"": 3.7539000000000002, ""25"": 931.1999999999999, ""26"": 3.5793000000000004, ""27"": 882.7, ""29"": 17.169, ""30"": 5111.9, ""31"": 572.3}","{""fr"": ""11""}",{}
1583196,3033610069867,Labeyrie,"[""TRUITE DE MER FUMAGE LÉGER AU BOIS DE HÊTRE""]",,,,,,,g,"{""0"": 171.5, ""1"": 8.7, ""2"": 2.4, ""3"": 0.3, ""4"": 0.3, ""6"": 23.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583197,3033610069874,,"[""Truite de Mer Fumage long, 6 Tranches""]",180,g,180.0,g,,,g,"{""0"": 171.5, ""1"": 8.7, ""2"": 2.4, ""3"": 0.3, ""4"": 0.3, ""6"": 23.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""23""}",{}
1583198,3033610069881,Labeyrie,"[""LE BIO DÉLICAT""]",300,g,300.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""4""}",{}
1583199,3033610069935,"Blini, L'atelier Blini","[""Saumon fumé extra""]",140,g,140.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""4""}",{}
1583200,3033610069942,"Blini, L'atelier blini","[""Saumon fumé extra""]",80,g,80.0,g,,,g,"{""0"": 198.40000009536743, ""1"": 12.0, ""2"": 2.5, ""3"": 0.60000002384186, ""4"": 0.60000002384186, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""4""}",{}
1583201,3033610069973,Blini,"[""Saumon fumé extra - L'Atelier Blini""]",160,g,160.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}",{},{}
1583202,3033610069980,Blini,"[""Saumon fumé extra - L'Atelier Blini""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.1281215, ""6"": 22.0, ""7"": 2.89, ""8"": 1156000.0, ""9"": 5947.7970000000005, ""11"": 51.445, ""12"": 3496836.55, ""13"": 477.2545, ""14"": 27049.5875, ""15"": 51.0115, ""16"": 178500.15, ""17"": 353071.105, ""18"": 16.2688, ""19"": 356.06960000000004, ""20"": 4.2082985, ""21"": 206.9655, ""22"": 74.9018, ""23"": 571.619, ""24"": 3.8929225000000005, ""25"": 1773.99, ""26"": 3.6366795, ""27"": 1862.6895, ""29"": 20.49944, ""30"": 8130.7875, ""31"": 936.2725}",{},{}
1583203,3033610069997,L'atelier Blini,"[""Saumon fumé extra""]",120,g,120.0,g,,,,,{},"{""it"": ""6""}"
1583204,3033610070245,Labeyrie,"[""Saumon fumé""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""14""}",{}
1583205,3033610070252,Labeyrie,"[""Salmone""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""it"": ""3""}",{}
1583206,3033610070269,Labeyrie,"[""Smoked Salmon Norway 100G""]",100,g,100.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""4""}",{}
1583207,3033610070283,Labeyrie,"[""Saumon fumé""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""6""}",{}
1583208,3033610070382,Labeyrie,"[""Saumon fumé Grandes Origines""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""en"": ""4""}",{}
1583209,3033610070405,Labeyrie,"[""Saumon Fumé""]",230,g,230.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""9""}",{}
1583210,3033610070665,,"[""Saumon fumé""]",255,g,255.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583211,3033610070726,Labeyrie,"[""Saumon fumé dégustation de Norvège Ľéquilibré""]",495.0,g,495.0,g,100.0,g,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.0, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""32""}",{}
1583212,3033610070733,Labeyrie,"[""Saumon fumé dégustation le boisé d'écosse""]",435,g,435.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""29""}",{}
1583213,3033610070757,Labeyrie,"[""Saumon fumé""]",130,g,130.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""15""}",{}
1583214,3033610070764,Labeyrie,"[""Saumon fumé le savoureux de Norvège""]",150,g,150.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""15""}",{}
1583215,3033610070795,Labeyrie,"[""Le bio delicat""]",355,g,355.0,g,,,,,{},"{""fr"": ""4""}"
1583216,3033610070863,Labeyrie,"[""Saumon fumé""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""3""}",{}
1583217,3033610070900,Labeyrie,"[""Saumon fumé - le Norvège""]",140,g,140.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.128115, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5948.17, ""11"": 51.449999999999996, ""12"": 3506095.5, ""13"": 477.245, ""14"": 27048.375, ""15"": 51.015, ""16"": 178491.5, ""17"": 353054.05, ""18"": 16.268, ""19"": 356.056, ""20"": 4.2080850000000005, ""21"": 206.955, ""22"": 74.898, ""23"": 571.5899999999999, ""24"": 3.892725, ""25"": 1773.8999999999999, ""26"": 3.636495, ""27"": 1862.595, ""29"": 20.4984, ""30"": 8130.375, ""31"": 936.2249999999999}","{""fr"": ""4""}",{}
1583218,3033610070917,Labeyrie,"[""Saumon fumé Le Norvège""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.1281475, ""6"": 22.0, ""7"": 2.85, ""8"": 1140000.0, ""9"": 5946.304999999999, ""11"": 51.425000000000004, ""12"": 34.5980075, ""13"": 477.2925, ""14"": 27054.4375, ""15"": 50.9975, ""16"": 178534.75, ""17"": 353139.325, ""18"": 16.272, ""19"": 356.12399999999997, ""20"": 4.2091525, ""21"": 207.0075, ""22"": 74.917, ""23"": 571.735, ""24"": 3.8937125, ""25"": 1774.3500000000001, ""26"": 3.6374175, ""27"": 1863.0675, ""29"": 20.503600000000002, ""30"": 8132.437500000001, ""31"": 936.4625}","{""fr"": ""4""}",{}
1583219,3033610070931,Labeyrie,"[""Saumon fumé en émincés aux graines croquantes""]",115,g,115.0,g,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""5"": 0.124605, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 5910.1900000000005, ""11"": 51.449999999999996, ""12"": 51.579285, ""13"": 466.895, ""14"": 26336.925, ""15"": 50.745000000000005, ""16"": 173676.5, ""17"": 343540.14999999997, ""18"": 15.827, ""19"": 347.128, ""20"": 4.092795, ""21"": 201.285, ""22"": 72.846, ""23"": 555.9300000000001, ""24"": 3.786075, ""25"": 1725.3, ""26"": 3.536865, ""27"": 1811.565, ""29"": 19.936799999999998, ""30"": 7907.625, ""31"": 910.5749999999999}","{""fr"": ""6""}",{}
1583220,3033610070948,,"[""Saumon fumé en émincés""]",,,,,,,g,"{""0"": 198.4, ""1"": 12.0, ""2"": 2.5, ""3"": 0.6, ""4"": 0.6, ""6"": 22.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""4""}",{}
