product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3543219,8050847051439,Bio&te,"[""Fiocchi d’avena""]",500,g,500.0,g,,,g,"{""0"": 339.8, ""1"": 7.0, ""2"": 1.3, ""3"": 57.4, ""4"": 1.4, ""6"": 11.8}","{""it"": ""3""}",{}
3543220,8050847051446,,"[""Fiocchi avena""]",500,g,500.0,g,,,g,"{""0"": 394.9, ""1"": 9.5, ""2"": 1.7, ""3"": 61.0, ""4"": 1.2, ""5"": 6.7, ""6"": 13.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""9""}",{}
3543221,8050847051484,Bio&te,"[""Miglio soffiato""]",100,g,100.0,g,,,g,"{""0"": 373.8, ""1"": 4.2, ""2"": 0.7, ""3"": 72.0, ""4"": 0.7, ""6"": 12.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543222,8050847051507,,"[""Farro soffiato""]",100,g,100.0,g,,,g,"{""0"": 359.3, ""1"": 2.7, ""2"": 0.5, ""3"": 67.0, ""4"": 0.8, ""5"": 7.5, ""6"": 13.0}","{""it"": ""3""}",{}
3543223,8050847051514,Bio&te,"[""Grano saraceno soffiato""]",,,,,,,g,"{""0"": 347.7, ""1"": 2.5, ""2"": 0.6, ""3"": 70.0, ""4"": 0.5, ""6"": 11.3}","{""it"": ""3""}",{}
3543224,8050847051521,,"[""Corn flakes""]",,,,,,,g,"{""0"": 378.8, ""1"": 1.0, ""2"": 0.2, ""3"": 84.2, ""4"": 1.0, ""5"": 3.1, ""6"": 6.7}","{""it"": ""3""}",{}
3543225,8050847051538,,"[""Corn flakes integrale""]",220,g,220.0,g,,,g,"{""0"": 370.3, ""1"": 1.3, ""2"": 0.2, ""3"": 77.3, ""4"": 1.2, ""5"": 7.3, ""6"": 8.7, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""9""}",{}
3543226,8050847051545,,"[""Crusca d'avena""]",,,,,,,g,"{""0"": 364.85, ""1"": 7.65, ""2"": 1.3, ""3"": 51.1, ""4"": 2.0, ""5"": 14.4, ""6"": 15.7}","{""it"": ""3""}",{}
3543227,8050847051569,Bio&te,"[""Composta all'arancia""]",,,,,,,g,"{""0"": 138.5, ""1"": 0.5, ""2"": 0.1, ""3"": 33.0, ""4"": 30.0, ""6"": 0.5}","{""it"": ""3""}",{}
3543228,8050847051576,,"[""Bioete""]",,,,,,,g,"{""0"": 122.9, ""1"": 0.5, ""2"": 0.1, ""3"": 29.0, ""4"": 25.0, ""6"": 0.6}","{""it"": ""3""}",{}
3543229,8050847051583,,"[""Frutti di bosco""]",,,,,,,g,"{""0"": 124.1, ""1"": 0.5, ""2"": 0.1, ""3"": 29.0, ""4"": 23.0, ""6"": 0.9}","{""it"": ""3""}",{}
3543230,8050847051590,,"[""Composta al mirtillo""]",,,,,,,g,"{""0"": 134.9, ""1"": 0.5, ""2"": 0.1, ""3"": 32.0, ""4"": 27.0, ""6"": 0.6}","{""it"": ""3""}",{}
3543231,8050847051705,,"[""Bio te bevanda alla pera""]",,,,,,,g,"{""0"": 48.54, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 9.9, ""6"": 0.01, ""7"": 8.0, ""8"": 3200000.0}","{""en"": ""3""}",{}
3543232,8050847051736,,"[""Albicocche essicate""]",500,g,500.0,g,,,g,"{""0"": 291.3, ""1"": 0.5, ""2"": 0.0, ""3"": 65.0, ""4"": 34.0, ""5"": 7.4, ""6"": 3.0}","{""it"": ""3""}",{}
3543233,8050847051743,,"[""Uva sultanina""]",,,,,,,g,"{""0"": 339.6, ""1"": 1.6, ""2"": 0.5, ""3"": 77.0, ""4"": 68.0, ""5"": 2.8, ""6"": 2.9}","{""it"": ""3""}",{}
3543234,8050847051798,,"[""Noci brasiliane sgusciate""]",500,g,500.0,g,,,g,"{""0"": 678.5999999999999, ""1"": 65.0, ""2"": 16.0, ""3"": 2.2, ""4"": 1.8, ""5"": 8.4, ""6"": 17.0}","{""it"": ""3""}",{}
3543235,8050847052061,,"[""Il pandoro bio""]",,,,,,,g,"{""0"": 393.4, ""1"": 16.0, ""2"": 9.1, ""3"": 54.0, ""4"": 20.0, ""5"": 1.7, ""6"": 7.5, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3543236,8050847052085,Bio&te,"[""Cocco disidratato in fette""]",,,,,,,g,"{""0"": 715.0, ""1"": 65.0, ""2"": 57.5, ""3"": 25.0, ""4"": 7.5, ""6"": 7.5, ""7"": 4.01, ""8"": 1604000.0}","{""it"": ""3""}",{}
3543237,8050847052092,,"[""COCCO PELATO DISIDRATATO IN FETTE""]",,,,,,,g,"{""0"": 712.0999999999999, ""1"": 68.3, ""2"": 58.8, ""3"": 9.1, ""4"": 7.9, ""5"": 16.3, ""6"": 7.1}","{""it"": ""3""}",{}
3543238,8050847052108,,"[""Cocco pelato disidratato tostato""]",,,,,,,g,"{""0"": 695.9, ""1"": 58.9, ""2"": 55.7, ""3"": 31.0, ""4"": 7.4, ""5"": 5.7, ""6"": 7.6}","{""it"": ""3""}",{}
3543239,8050847052115,Bio&te,"[""Zucchero cocco integrale""]",500,g,500.0,g,,,g,"{""0"": 388.0, ""1"": 0.0, ""2"": 0.0, ""3"": 93.0, ""4"": 93.0, ""5"": 0.0, ""6"": 4.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3543240,8050847052122,,"[""Farina di cocco""]",400,g,400.0,g,,,g,"{""0"": 365.2, ""1"": 15.4, ""2"": 14.5, ""3"": 16.8, ""4"": 14.2, ""5"": 37.9, ""6"": 20.9}","{""it"": ""8""}",{}
3543241,8050847052139,Bio&te,"[""Bevanda bio a base di Cocco""]",,,,,,,g,"{""0"": 52.0, ""1"": 2.8, ""2"": 2.4, ""3"": 6.4, ""4"": 3.4, ""6"": 0.3}","{""it"": ""3""}",{}
3543242,8050847052146,Bio&te,"[""Bevanda bio a base di miglio""]",,,,,,,g,"{""0"": 57.5, ""1"": 1.1, ""2"": 0.1, ""3"": 11.0, ""4"": 5.5, ""5"": 0.4, ""6"": 0.7}","{""it"": ""3""}",{}
3543243,8050847052153,Bio&te,"[""Bevanda bio a base di riso nocciola mandorla orzo""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543244,8050847052177,Bio&te,"[""Avena""]",,,,,,,g,"{""0"": 45.7, ""1"": 0.9, ""2"": 0.2, ""3"": 8.4, ""4"": 5.0, ""6"": 1.0, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543245,8050847052191,Bio&te,"[""Bevanda bio a base di avena con mandorla""]",,,,,,,g,"{""0"": 53.8, ""1"": 1.8, ""2"": 0.2, ""3"": 7.8, ""4"": 5.5, ""6"": 1.6}","{""it"": ""3""}",{}
3543246,8050847052207,Bio&te,"[""Latte di mandorla""]",,,,,,,g,"{""0"": 22.7, ""1"": 1.9, ""2"": 0.2, ""3"": 0.0, ""4"": 0.0, ""5"": 0.6, ""6"": 1.1}","{""it"": ""3""}",{}
3543247,8050847052214,BIO & te,"[""Bevanda bio a base di soia"", ""Organic Soya Drink""]",,,,,,,g,"{""0"": 38.5, ""1"": 1.9, ""2"": 0.3, ""3"": 1.3, ""4"": 0.7, ""5"": 0.9, ""6"": 3.6, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543248,8050847052313,,"[""Semi di chia""]",,,,,,,g,"{""0"": 450.0, ""1"": 32.0, ""2"": 11.0, ""3"": 1.5, ""4"": 1.0, ""5"": 32.0, ""6"": 23.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543249,8050847052450,,"[""Polpa di pomodoro italiano""]",,,,,,,g,"{""0"": 29.6, ""1"": 0.2, ""2"": 0.05, ""3"": 4.9, ""4"": 3.43, ""5"": 1.5, ""6"": 1.3, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543250,8050847052498,,"[""Crema di arachidi tostate bio""]",,,,,,,g,"{""0"": 637.6, ""1"": 50.0, ""2"": 11.0, ""3"": 11.0, ""4"": 5.6, ""5"": 5.8, ""6"": 33.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543251,8050847052504,,"[""Crema di mandorle""]",,,,,,,g,"{""0"": 665.8000000000001, ""1"": 57.0, ""2"": 4.2, ""3"": 7.4, ""4"": 4.3, ""5"": 7.6, ""6"": 27.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""9""}",{}
3543252,8050847052511,,"[""Crema di nocciole""]",,,,,,,g,"{""0"": 703.2, ""1"": 66.0, ""2"": 5.7, ""3"": 8.5, ""4"": 4.1, ""5"": 5.6, ""6"": 16.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543253,8050847052634,,"[""Bevanda bio a base di cocco""]",,,,,,,g,"{""0"": 36.7, ""1"": 2.5, ""2"": 2.2, ""3"": 2.8, ""4"": 0.5, ""5"": 0.5, ""6"": 0.5}","{""it"": ""8""}",{}
3543254,8050847264310,,"[""Booomba Made in Calabria""]",,,,,,,g,"{""0"": 232.60000000000002, ""1"": 7.4, ""2"": 0.98, ""3"": 4.5, ""4"": 2.9, ""6"": 37.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3543255,8050847265003,Pelligrò,"[""Nduja"", ""‘Nduja""]",,,,,,,g,"{""0"": 550.0, ""1"": 54.0, ""2"": 26.0, ""3"": 5.0, ""4"": 0.7, ""6"": 11.0, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""7"", ""fr"": ""3""}",{}
3543256,8050847310154,,"[""Bosco""]",245,ml,245.0,ml,,,ml,"{""0"": 44.9, ""1"": 0.5, ""2"": 0.1, ""3"": 9.6, ""4"": 8.6, ""6"": 0.5}","{""it"": ""3""}",{}
3543257,8050847310420,,"[""Bevanda Rossetto""]",,,,,,,g,"{""0"": 479.40000009536743, ""1"": 21.0, ""2"": 1.7000000476837, ""3"": 72.0, ""4"": 6.4000000953674, ""6"": 0.60000002384186}","{""it"": ""3""}",{}
3543258,8050847310666,,"[""Energy drink""]",,,,,,,g,"{""0"": 61.80000002682207, ""1"": 0.20000000298023, ""2"": 0.059999998658895, ""3"": 7.5, ""4"": 7.5, ""6"": 7.5}","{""it"": ""3""}",{}
3543259,8050847310840,,"[""Flush""]",,,,,,,g,"{""0"": 21.700000000000003, ""1"": 0.5, ""2"": 0.1, ""3"": 3.1, ""4"": 2.5, ""6"": 1.2, ""7"": 0.23, ""8"": 92000.0}","{""it"": ""3""}",{}
3543260,8050847311465,,"[""Collagen chocolate""]",,,,,,,g,"{""0"": 555.0, ""1"": 51.0, ""2"": 32.0, ""3"": 15.0, ""4"": 13.0, ""6"": 9.0}","{""es"": ""3""}",{}
3543261,8050847311540,,"[""Gold""]",,,,,,,g,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 10.0, ""6"": 0.5}","{""it"": ""3""}",{}
3543262,8050847311557,,"[""Genius""]",,,,,,,g,"{""0"": 40.9, ""1"": 0.5, ""2"": 0.1, ""3"": 9.1, ""4"": 8.6, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543263,8050847311953,,"[""Paradiso""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543264,8050847311991,,"[""Strong bite Chocolate""]",,,,,,,g,"{""0"": 561.2, ""1"": 36.0, ""2"": 22.0, ""3"": 50.0, ""4"": 49.0, ""6"": 9.3, ""7"": 0.27, ""8"": 108000.0}","{""fr"": ""3""}",{}
3543265,8050847312097,,"[""Elixir red""]",,,,,,,g,"{""0"": 24.400000810623318, ""1"": 0.0, ""2"": 0.0, ""3"": 5.3000001907349, ""4"": 4.0999999046326, ""6"": 0.80000001192093}","{""it"": ""3""}",{}
3543266,8050847312110,,"[""Sweet greens""]",245,ml,245.0,ml,,,ml,"{""0"": 29.2000007629396, ""1"": 0.0, ""2"": 0.0, ""3"": 6.3000001907349, ""4"": 5.0999999046326, ""6"": 1.0}","{""it"": ""3""}",{}
3543267,8050847312127,,"[""Depuravita""]",,,,,,,g,"{""0"": 247.45000314712348, ""1"": 5.8099999427795, ""2"": 1.6499999761581, ""3"": 20.790000915527, ""4"": 8.5799999237061, ""6"": 28.0, ""7"": 0.23, ""8"": 92000.0}","{""it"": ""3""}",{}
3543268,8050847312172,,"[""Detox water""]",,,,,,,g,"{""0"": 16.3999996185304, ""1"": 0.0, ""2"": 0.0, ""3"": 4.0999999046326, ""4"": 3.5999999046326, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3543269,8050847510073,Più Buono,"[""Coni di mais""]",70,g,70.0,g,,,g,"{""0"": 509.2000007629396, ""1"": 28.0, ""2"": 8.8999996185303, ""3"": 60.0, ""4"": 3.5, ""6"": 4.3000001907349, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""3""}",{}
3543270,8050847510097,Più Buono,"[""Più buono""]",,,,,,,g,"{""0"": 556.8, ""1"": 33.4, ""2"": 3.0, ""3"": 60.1, ""4"": 9.9, ""5"": 0.7, ""6"": 3.6, ""7"": 2.1, ""8"": 840000.0}","{""it"": ""3""}",{}
3543271,8050847510141,Più Buono,"[""Piadine sfogliate""]",,,,,,,g,"{""0"": 304.9, ""1"": 8.3, ""2"": 1.3, ""3"": 49.0, ""4"": 0.2, ""5"": 1.5, ""6"": 7.8, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""3""}",{}
3543272,8050847510219,Più Buono,"[""Tuttolimone""]",,,,,,,,,{},"{""it"": ""3""}"
3543273,8050847510226,Più Buono,"[""I birbanti""]",,,,,,,g,"{""0"": 394.06, ""1"": 7.5, ""2"": 4.1, ""3"": 73.09, ""4"": 33.09, ""5"": 5.5, ""6"": 5.8, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3543274,8050847510233,Più Buono,"[""I vibranti""]",,,,,,,g,"{""0"": 84.0, ""1"": 2.0, ""2"": 1.5, ""3"": 15.0, ""4"": 7.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3543275,8050847510240,Più Buono,"[""Barrette di cereali - cioccolato""]",,,,,,,g,"{""0"": 395.2, ""1"": 9.2, ""2"": 5.2, ""3"": 70.1, ""4"": 27.5, ""6"": 8.0, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3543276,8050847510257,Più Buono,"[""Barretta a base di cereali""]",,,,,,,g,"{""0"": 380.9, ""1"": 5.5, ""2"": 2.7, ""3"": 72.7, ""4"": 24.7, ""5"": 5.7, ""6"": 7.3}","{""it"": ""3""}",{}
3543277,8050847510264,Più Buono,"[""Vivinforma cioccolato fondente e cocco""]",,,,,,,g,"{""0"": 384.79999923706043, ""1"": 8.0, ""2"": 4.5, ""3"": 70.5, ""4"": 25.39999961853, ""6"": 7.6999998092651}","{""it"": ""3""}",{}
3543278,8050847510271,Più Buono,"[""Vivinforma""]",,,,,,,g,"{""0"": 373.0, ""1"": 5.8, ""2"": 3.3, ""3"": 72.4, ""4"": 26.4, ""6"": 7.8}","{""it"": ""3""}",{}
3543279,8050847510400,Più Buono,"[""Tarallini classici""]",,,,,,,g,"{""0"": 457.1, ""1"": 16.3, ""2"": 1.6, ""3"": 66.0, ""4"": 2.0, ""5"": 3.4, ""6"": 9.9, ""7"": 2.5, ""8"": 1000000.0}","{""it"": ""3""}",{}
3543280,8050847510448,Più Buono,"[""Torta di limone""]",,,,,,,g,"{""0"": 400.8999862670934, ""1"": 17.299999237061, ""2"": 2.4000000953674, ""3"": 57.099998474121, ""4"": 17.10000038147, ""6"": 4.1999998092651, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543281,8050847510547,Più Buono,"[""I birbanti""]",,,,,,,g,"{""0"": 363.4, ""1"": 13.0, ""2"": 2.0, ""3"": 55.0, ""4"": 28.0, ""6"": 6.6, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3543282,8050847510554,Più Buono,"[""I birbanti con gocce di cioccolato""]",,,,,,,g,"{""0"": 389.4, ""1"": 14.0, ""2"": 3.4, ""3"": 58.0, ""4"": 25.0, ""5"": 1.1, ""6"": 7.3, ""7"": 0.68, ""8"": 272000.0}","{""it"": ""3""}",{}
3543283,8050847510851,Più Buono,"[""Cooki""]",,,,,,,g,"{""0"": 489.7, ""1"": 22.5, ""2"": 11.6, ""3"": 65.0, ""4"": 32.1, ""6"": 6.8, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543284,8050847510868,Più Buono,"[""Vero cooki""]",,,,,,,g,"{""0"": 502.5, ""1"": 26.5, ""2"": 8.0, ""3"": 60.0, ""4"": 28.0, ""6"": 6.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543285,8050847510882,Più Buono,"[""Cooki""]",,,,,,,g,"{""0"": 511.0, ""1"": 27.0, ""2"": 10.0, ""3"": 55.0, ""4"": 25.5, ""6"": 12.0, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543286,8050847510899,Più Buono,"[""Dolce nanette""]",,,,,,,g,"{""0"": 430.79999999999995, ""1"": 18.4, ""2"": 1.6, ""3"": 60.8, ""4"": 29.3, ""6"": 5.5, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""10""}",{}
3543287,8050847510936,Più Buono,"[""Waterolls""]",,,,,,,g,"{""0"": 491.8, ""1"": 23.0, ""2"": 9.4, ""3"": 63.0, ""4"": 36.0, ""6"": 8.2, ""7"": 0.19, ""8"": 76000.0}","{""it"": ""3""}",{}
3543288,8050847510943,Più Buono,"[""Waferolls""]",,,,,,,g,"{""0"": 529.8, ""1"": 29.0, ""2"": 11.0, ""3"": 61.0, ""4"": 45.0, ""6"": 6.2, ""7"": 0.25, ""8"": 100000.0}","{""it"": ""3""}",{}
3543289,8050847510950,Più Buono,"[""Waferolls""]",,,,,,,g,"{""0"": 533.6, ""1"": 30.0, ""2"": 15.0, ""3"": 60.0, ""4"": 46.0, ""6"": 5.9, ""7"": 0.32, ""8"": 128000.0}","{""it"": ""3""}",{}
3543290,8050847510967,Più Buono,"[""Waterolls vaniglia""]",,,,,,,g,"{""0"": 529.6, ""1"": 28.0, ""2"": 11.0, ""3"": 62.0, ""4"": 46.0, ""6"": 7.4, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3543291,8050847510974,Più Buono,"[""PlumCake""]",,,,,,,g,"{""0"": 381.7999982833894, ""1"": 13.800000190735, ""2"": 2.5, ""3"": 59.799999237061, ""4"": 33.700000762939, ""6"": 4.5999999046326, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3543292,8050847510981,Più Buono,"[""Plumcake allo yogurt""]",,,,,,,g,"{""0"": 378.6, ""1"": 13.4, ""2"": 1.9, ""3"": 59.9, ""4"": 33.3, ""6"": 4.6, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3543293,8050847511001,Più Buono,"[""Biscotti con cereali e frutta""]",,,,,,,g,"{""0"": 446.8, ""1"": 18.0, ""2"": 8.4, ""3"": 64.0, ""4"": 25.8, ""6"": 7.2, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3543294,8050847511018,Più Buono,"[""Vivinforma""]",,,,,,,g,"{""0"": 471.8, ""1"": 21.0, ""2"": 9.9, ""3"": 63.0, ""4"": 22.9, ""6"": 7.7, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3543295,8050847511124,Più Buono,"[""Tortina classica""]",,,,,,,g,"{""0"": 442.2, ""1"": 23.0, ""2"": 2.9, ""3"": 53.0, ""4"": 30.0, ""6"": 5.8, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""3""}",{}
3543296,8050847511179,Più Buono,"[""4 cannoli farciti con crema""]",,,,,,,g,"{""0"": 362.8, ""1"": 14.0, ""2"": 7.6, ""3"": 56.0, ""4"": 30.0, ""6"": 3.2, ""7"": 0.48, ""8"": 192000.0}","{""it"": ""3""}",{}
3543297,8050847511209,Più Buono,"[""Cannoli farciti con crema cacao""]",,,,,,,g,"{""0"": 548.0, ""1"": 36.0, ""2"": 18.0, ""3"": 51.0, ""4"": 33.0, ""6"": 5.0, ""7"": 0.4, ""8"": 160000.0}","{""it"": ""3""}",{}
3543298,8050847511254,Più Buono,"[""Quattro panini hot dog""]",,,,,,,g,"{""0"": 291.0, ""1"": 5.0, ""2"": 1.0, ""3"": 50.0, ""4"": 6.0, ""5"": 3.0, ""6"": 10.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""11""}",{}
3543299,8050847511261,Più Buono,"[""6 Panini hamburger""]",,,,,,,g,"{""0"": 268.2, ""1"": 3.8, ""2"": 0.3, ""3"": 50.0, ""4"": 5.2, ""6"": 8.5, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3543300,8050847511278,Più Buono,"[""4 Big Maxi Hamburger""]",,,,,,,g,"{""0"": 283.8, ""1"": 5.0, ""2"": 0.4, ""3"": 51.0, ""4"": 4.7, ""6"": 8.7, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3543301,8050847511292,,"[""Baby muffin farciti al cacao""]",,,,,,,g,"{""0"": 364.8, ""1"": 12.0, ""2"": 2.5, ""3"": 60.1, ""4"": 34.6, ""6"": 4.1, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3543302,8050847511346,Più Buono,"[""Freselle integrali""]",,,,,,,g,"{""0"": 332.69999957084667, ""1"": 2.2999999523163, ""2"": 0.090000003576279, ""3"": 78.0, ""4"": 0.89999997615814, ""6"": 0.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3543303,8050847511391,Più Buono,"[""Canestrelli""]",125,g,125.0,g,,,g,"{""0"": 513.0, ""1"": 27.0, ""2"": 27.0, ""3"": 61.0, ""4"": 18.0, ""6"": 6.5, ""7"": 0.12, ""8"": 48000.0}","{""it"": ""3""}",{}
3543304,8050847511407,Più Buono,"[""Più buono pane tramezzino bianco""]",,,,,,,g,"{""0"": 240.39999999999998, ""1"": 3.2, ""2"": 0.5, ""3"": 44.8, ""4"": 4.3, ""6"": 8.1, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3543305,8050847511414,Più Buono,"[""Digestive""]",,,,,,,g,"{""0"": 487.0, ""1"": 23.0, ""2"": 11.0, ""3"": 63.0, ""4"": 0.0, ""6"": 7.0, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""8""}",{}
3543306,8050847511421,Più Buono,"[""Biscotti digestive ai cereali classici""]",,,,,,,g,"{""0"": 482.0, ""1"": 22.0, ""2"": 10.0, ""3"": 64.0, ""4"": 21.0, ""6"": 7.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543307,8050847511506,Più Buono,"[""Fagottino ripieno di crema""]",,,,,,,g,"{""0"": 400.6, ""1"": 21.0, ""2"": 11.0, ""3"": 48.0, ""4"": 21.0, ""6"": 4.9, ""7"": 0.45, ""8"": 180000.0}","{""it"": ""3""}",{}
3543308,8050847511513,Più Buono,"[""Fagottino al cioccolato""]",,,,,,,g,"{""0"": 456.6, ""1"": 27.0, ""2"": 13.0, ""3"": 48.0, ""4"": 22.0, ""6"": 5.4, ""7"": 0.48, ""8"": 192000.0}","{""it"": ""3""}",{}
3543309,8050847511681,Più Buono,"[""Digestive ai cereali con cioccolato al latte""]",,,,,,,g,"{""0"": 490.500009536746, ""1"": 24.10000038147, ""2"": 14.60000038147, ""3"": 61.400001525879, ""4"": 28.39999961853, ""6"": 7.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543310,8050847511735,Più Buono,"[""Torta Si""]",,,,,,,g,"{""0"": 373.6, ""1"": 16.4, ""2"": 2.3, ""3"": 52.3, ""4"": 22.6, ""6"": 4.2, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3543311,8050847511759,Più Buono,"[""Girotondi al miele""]",,,,,,,g,"{""0"": 341.8, ""1"": 3.0, ""2"": 0.5, ""3"": 71.0, ""4"": 27.0, ""6"": 7.7, ""7"": 0.44, ""8"": 176000.0}","{""it"": ""3""}",{}
3543312,8050847511766,Più Buono,"[""Cioko petali""]",,,,,,,g,"{""0"": 370.7, ""1"": 4.3, ""2"": 1.6, ""3"": 70.0, ""4"": 24.0, ""6"": 13.0, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543313,8050847511773,Più Buono,"[""Cioko riso""]",,,,,,,g,"{""0"": 374.7, ""1"": 3.5, ""2"": 1.3, ""3"": 79.0, ""4"": 20.0, ""6"": 6.8, ""7"": 0.49, ""8"": 196000.0}","{""it"": ""3""}",{}
3543314,8050847511780,Più Buono,"[""Cioko balls""]",,,,,,,g,"{""0"": 359.5, ""1"": 2.7, ""2"": 1.0, ""3"": 76.0, ""4"": 23.0, ""6"": 7.8, ""7"": 0.57, ""8"": 228000.0}","{""it"": ""3""}",{}
3543315,8050847511803,Più Buono,"[""Corn flakes""]",,,,,,,g,"{""0"": 382.4, ""1"": 1.2, ""2"": 0.3, ""3"": 85.0, ""4"": 6.1, ""6"": 7.9, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3543316,8050847511810,Più Buono,"[""Bran Flakes""]",,,,,,,g,"{""0"": 307.8, ""1"": 2.2, ""2"": 0.3, ""3"": 61.0, ""4"": 11.0, ""6"": 11.0, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3543317,8050847511865,Più Buono,"[""Fette biscottate classiche""]",,,,,,,g,"{""0"": 399.3, ""1"": 7.7, ""2"": 3.0, ""3"": 70.0, ""4"": 3.9, ""5"": 5.0, ""6"": 10.0, ""7"": 9.0, ""8"": 3600000.0}","{""it"": ""3""}",{}
3543318,8050847511872,Più Buono,"[""Fette biscottate integrali""]",,,,,,,g,"{""0"": 396.4, ""1"": 7.6, ""2"": 3.3, ""3"": 70.0, ""4"": 4.1, ""6"": 12.0, ""7"": 1.15, ""8"": 460000.0}","{""it"": ""3""}",{}
3543319,8050847511889,Più Buono,"[""Idem""]",,,,,,,g,"{""0"": 511.6, ""1"": 26.0, ""2"": 4.8, ""3"": 63.0, ""4"": 25.0, ""6"": 6.4, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543320,8050847511896,Più Buono,"[""Idem""]",,,,,,,g,"{""0"": 514.8, ""1"": 26.4, ""2"": 4.8, ""3"": 62.9, ""4"": 24.8, ""6"": 6.4, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3543321,8050847511902,Più Buono,"[""Nuvolette al cocco""]",,,,,,,g,"{""0"": 470.0, ""1"": 24.0, ""2"": 22.0, ""3"": 58.0, ""4"": 29.0, ""6"": 5.5}","{""it"": ""3""}",{}
3543322,8050847511919,Più Buono,"[""Nuvolette""]",,,,,,,g,"{""0"": 475.6, ""1"": 27.6, ""2"": 23.2, ""3"": 51.1, ""4"": 38.7, ""6"": 5.7, ""7"": 0.15, ""8"": 60000.0}","{""it"": ""3""}",{}
3543323,8050847511964,Più Buono,"[""Manine""]",140,g,140.0,g,,,g,"{""0"": 536.4, ""1"": 32.0, ""2"": 17.0, ""3"": 57.0, ""4"": 27.0, ""6"": 5.1, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
