product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3831282,8595021607304,Galbani,"[""Mozzarella"", ""Mozzarella w kulce""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 238.0, ""1"": 18.0, ""2"": 0.108845, ""3"": 2.0, ""4"": 1.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0, ""9"": 121755.05, ""10"": 0.0, ""11"": 0.0, ""12"": 3055485.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 155410.65000000002, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 4254850.0, ""22"": 178.10999999999999, ""23"": 4353800.0, ""24"": 4848550.0, ""25"": 0.0, ""26"": 7421250.0, ""27"": 0.0, ""28"": 0.0, ""29"": 4848550.0, ""30"": 9103400.0, ""31"": 356.21999999999997}","{""cs"": ""21"", ""pl"": ""10"", ""en"": ""17""}",{}
3831283,8595021607342,Galbani,"[""Mozzarella""]",,,,,100.0,g,g,"{""0"": 220.0, ""1"": 16.0, ""2"": 11.0, ""3"": 2.0, ""4"": 1.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.6875, ""8"": 275000.0}","{""it"": ""4""}",{}
3831284,8595021607632,Galbani,"[""Mozzarella""]",200,g,200.0,g,100.0,g,g,"{""0"": 238.0, ""1"": 18.0, ""2"": 13.0, ""3"": 2.0, ""4"": 1.0, ""6"": 17.0, ""7"": 0.7, ""8"": 280000.0}","{""en"": ""3""}",{}
3831285,8595021607670,Ranko,"[""Sýr podhorský plátkovaný 45%""]",100,g,100.0,g,,,,,{},"{""cs"": ""9""}"
3831286,8595021607724,Galbani,"[""Mozzarella""]",220,g,220.0,g,,,g,"{""0"": 238.0, ""1"": 18.0, ""2"": 13.0, ""3"": 2.0, ""4"": 1.0, ""6"": 17.0, ""7"": 0.6875, ""8"": 275000.0}","{""en"": ""3""}",{}
3831287,8595021607748,Galbani,"[""Mozzarella Mini""]",,,,,150.0,g,g,"{""0"": 225.0, ""1"": 17.0, ""2"": 12.0, ""3"": 1.0, ""4"": 0.5, ""6"": 17.0, ""7"": 1.75, ""8"": 700000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
3831288,8595021607779,,"[""Mozzarella""]",,,,,,,,,{},"{""en"": ""3""}"
3831289,8595021607786,Galbani,"[""Mozzarella Bocconcini""]",,,,,,,g,"{""0"": 225.0, ""1"": 17.0, ""2"": 12.0, ""3"": 1.0, ""4"": 0.5, ""6"": 17.0, ""7"": 1.75, ""8"": 700000.0}",{},{}
3831290,8595021607847,Président,"[""Emmental dlouhá doba zrání""]",100,g,100.0,g,,,g,"{""0"": 299.0, ""1"": 21.0, ""2"": 21.0, ""3"": 0.5, ""4"": 0.5, ""6"": 27.0, ""7"": 0.6, ""8"": 240000.0}","{""cs"": ""12"", ""es"": ""8""}",{}
3831291,8595021607854,Président,"[""Cheddar""]",100,g,100.0,g,,,g,"{""0"": 415.0, ""1"": 35.0, ""2"": 22.0, ""3"": 0.0, ""4"": 0.0, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""7""}",{}
3831292,8595021607861,President,"[""Queso en Lonchas""]",,,,,,,g,"{""0"": 341.0, ""1"": 25.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 29.0, ""7"": 1.2, ""8"": 480000.0}","{""es"": ""3""}",{}
3831293,8595021607878,president,"[""Maasdamer""]",,,,,,,g,"{""0"": 338.0, ""1"": 26.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 26.0, ""7"": 1.4, ""8"": 560000.0}","{""es"": ""9""}",{}
3831294,8595021607885,President,"[""Queso en Lonchas Gouda""]",,,,,,,g,"{""0"": 356.0, ""1"": 28.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 26.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""3""}",{}
3831295,8595021608080,President,"[""Cheddar""]",,,,,,,g,"{""0"": 415.4, ""1"": 35.0, ""2"": 22.0, ""3"": 0.1, ""4"": 0.1, ""5"": 0.0, ""6"": 25.0, ""7"": 1.77, ""8"": 708000.0, ""9"": 119852.055, ""11"": 1300890.0, ""12"": 4011583.5000000005, ""13"": 3177000.0, ""14"": 11319.897500000001, ""15"": 6415975.0, ""16"": 96442.34999999999, ""17"": 152981.215, ""18"": 1620352.0, ""19"": 409.6278, ""20"": 1732741.0, ""21"": 4185835.0, ""22"": 175.221, ""23"": 4283180.0, ""24"": 4769905.0, ""25"": 1265.485, ""26"": 7300875.0, ""27"": 8761050.0, ""29"": 4769905.0, ""30"": 8955740.0, ""31"": 350.442}","{""cy"": ""5"", ""ro"": ""11""}",{}
3831296,8595021608097,president,"[""Prezidențiale maasdamer"", ""maasdamer""]",250,g,250.0,g,,,,,"{""ro"": ""15""}",{}
3831297,8595021608219,President,"[""Strouhaný emental - PRESIDENT""]",,,,,150.0,g,g,"{""0"": 368.0, ""1"": 28.0, ""2"": 19.0, ""6"": 29.0}","{""en"": ""4""}",{}
3831298,8595021608240,Galbani,"[""Mozzarella light mini""]",,,,,100.0,g,g,"{""0"": 165.0, ""1"": 9.0, ""2"": 6.3, ""3"": 2.0, ""4"": 1.0, ""6"": 19.0, ""7"": 0.7, ""8"": 280000.0}",{},{}
3831299,8595021608257,,"[""Mozarella classic""]",,,,,125.0,g,g,"{""0"": 238.0, ""1"": 18.0, ""2"": 12.6, ""3"": 2.0, ""4"": 1.0, ""6"": 17.0, ""7"": 1.75, ""8"": 700000.0}",{},{}
3831300,8595021608264,Delikatne,"[""Mozarella mini""]",,,,,150.0,g,g,"{""0"": 229.0, ""1"": 17.0, ""2"": 12.0, ""3"": 1.0, ""4"": 0.5, ""6"": 18.0, ""7"": 1.3249999284744263, ""8"": 529999.9713897705}",{},{}
3831301,8595021608349,President,"[""pezzi di mr president i grammi 140""]",,,,,,,,,{},"{""it"": ""5""}"
3831302,8595021608363,Galbani,"[""Mozzarella perline""]",,,,,100.0,g,g,"{""0"": 225.0, ""1"": 17.0, ""2"": 12.0, ""3"": 1.0, ""4"": 0.5, ""6"": 17.0, ""7"": 0.6875, ""8"": 275000.0}","{""it"": ""4""}",{}
3831303,8595021608387,Galbani,"[""Protein Mozarella"", ""Mozzarella With Protein""]",,,,,125.0,g,g,"{""0"": 165.0, ""1"": 9.0, ""2"": 6.3, ""3"": 2.0, ""4"": 2.0, ""6"": 19.0, ""7"": 0.6875, ""8"": 275000.0}","{""it"": ""3"", ""en"": ""8""}",{}
3831304,8595021608400,Delikate,"[""Mozzarella Classic"", ""Mozzarella""]",,,,,125.0,g,g,"{""0"": 236.8, ""1"": 18.0, ""2"": 13.0, ""3"": 2.0, ""4"": 1.0, ""6"": 17.0, ""7"": 0.6875, ""8"": 275000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""12""}",{}
3831305,8595021608417,Delikate,"[""Delikate mozzarella mini"", ""Mozzarella Mini""]",,,,,150.0,g,g,"{""0"": 229.0, ""1"": 17.0, ""2"": 12.0, ""3"": 1.0, ""4"": 0.5, ""6"": 18.0, ""7"": 0.6875, ""8"": 700000.0}",{},{}
3831306,8595021608424,President,"[""Protein Platky""]",,,,,,,g,"{""0"": 236.0, ""1"": 12.0, ""2"": 8.4, ""3"": 0.0, ""6"": 32.0}",{},{}
3831307,8595022762033,Klasa,"[""Linecké Koláčky""]",,,,,,,,,"{""cs"": ""22""}",{}
3831308,8595022762187,,"[""Linecké rohlíčky""]",,,,,,,g,"{""0"": 512.3999996185304, ""1"": 30.0, ""2"": 14.0, ""3"": 55.0, ""4"": 27.0, ""6"": 5.5999999046326, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
3831309,8595022762521,Klasa,"[""Linecké rohlíčky s višňovou náplní""]",210,g,210.0,g,,,,,{},"{""cs"": ""12""}"
3831310,8595022862627,Karlova koruna,"[""Linecké polomáčené""]",220,,220.0,g,,,,,{},"{""cs"": ""10""}"
3831311,8595022921676,FFC,"[""Chicken Nuggets""]",,,,,,,g,"{""0"": 226.0, ""1"": 12.01, ""2"": 1.54, ""3"": 13.42, ""4"": 0.54, ""6"": 16.13, ""7"": 1.2875, ""8"": 515000.0}",{},{}
3831312,8595023701710,Chodura,"[""Junior salám"", ""Junior chodura""]",100,,100.0,g,,,,,{},"{""cs"": ""4"", ""en"": ""3""}"
3831313,8595023702113,Chodura,"[""viedenské Párky""]",,,,,,,g,"{""0"": 320.0, ""1"": 28.0, ""2"": 11.0, ""3"": 2.8, ""4"": 0.5, ""6"": 14.0, ""7"": 0.00575, ""8"": 2300.0}",{},{}
3831314,8595023702144,Chodura,"[""Vídeňské párky se sýrem""]",460,g,460.0,g,,,,,{},"{""cs"": ""3""}"
3831315,8595023704957,Chodila,"[""Moravská Šunka""]",,,,,,,g,"{""0"": 96.0, ""1"": 3.2, ""2"": 1.3, ""3"": 0.0, ""6"": 16.0, ""7"": 2.1625, ""8"": 865000.0}","{""sk"": ""3""}",{}
3831316,8595023705992,Chodura,"[""Anglická slanina lisovaná, krájaná""]",,,,,100.0,g,g,"{""0"": 239.0, ""1"": 21.0, ""3"": 0.9, ""6"": 11.0}",{},{}
3831317,8595023706791,Chodura,"[""Excelent dušená šunka"", ""Dušená šunka""]",100,g,100.0,g,,,g,"{""0"": 103.0, ""1"": 2.7, ""2"": 1.1, ""3"": 0.6, ""4"": 0.6, ""6"": 19.0}","{""en"": ""3"", ""cs"": ""7""}",{}
3831318,8595023706814,Pik,"[""Kuhana Šunka""]",,,,,100.0,g,g,"{""0"": 88.0, ""1"": 2.0, ""2"": 1.3, ""3"": 2.6, ""4"": 1.7, ""6"": 15.0, ""7"": 4.25, ""8"": 1700000.0}",{},{}
3831319,8595023706968,Chodura,"[""Šunka snidaňová"", ""Šunka snidanova chodura""]",100,g,100.0,g,100.0,g,g,"{""0"": 99.0, ""1"": 3.3, ""2"": 1.3, ""3"": 3.9, ""4"": 0.2, ""6"": 14.0, ""7"": 2.36, ""8"": 944000.0}","{""en"": ""10"", ""cs"": ""13""}",{}
3831320,8595023707255,Chodura,"[""Kuřecí Prsní Šunka Výběrová""]",,,,,50.0,g,g,"{""0"": 82.0, ""1"": 2.0, ""3"": 0.9, ""6"": 15.0}",{},{}
3831321,8595023708023,Chodura,"[""Medová Šunka""]",,,,,,,g,"{""0"": 106.3, ""1"": 3.5, ""2"": 1.4, ""3"": 1.7, ""4"": 1.6, ""6"": 17.0, ""7"": 2.065, ""8"": 826000.0}","{""sk"": ""5""}",{}
3831322,8595023708627,Chodura,"[""Pivní salám"", ""Pivní salám chodura""]",100,g,100.0,g,,,g,"{""0"": 411.0, ""1"": 37.0, ""2"": 14.8, ""3"": 2.9, ""4"": 0.5, ""6"": 17.0, ""7"": 2.3, ""8"": 919999.9999999999}","{""cs"": ""4"", ""en"": ""3""}",{}
3831323,8595023708825,Chodura,"[""Gothajský salám"", ""Gothajský salám Chodura""]",100,,100.0,g,,,,,{},"{""cs"": ""4"", ""en"": ""3""}"
3831324,8595023709679,Chodura,"[""Burgundská šunka""]",,,,,100.0,g,g,"{""0"": 123.0, ""1"": 5.5, ""2"": 2.2, ""3"": 0.6, ""6"": 19.0, ""7"": 2.2625, ""8"": 905000.0}",{},{}
3831325,8595023710163,chodura,"[""párečky s medvědím česnekem""]",270,g,270.0,g,,,,,{},"{""cs"": ""3""}"
3831326,8595023710378,Chodura,"[""Pražská šunka""]",,,,,100.0,g,g,"{""0"": 123.0, ""1"": 5.5, ""2"": 2.2, ""3"": 0.6, ""4"": 0.6, ""6"": 19.0, ""7"": 2.2625, ""8"": 905000.0}","{""es"": ""4""}",{}
3831327,8595023710507,,"[""Beskydská šunka""]",,,,,100.0,g,g,"{""0"": 103.0, ""1"": 2.700000047683716, ""2"": 1.100000023841858, ""3"": 0.6000000238418579, ""4"": 0.6000000238418579, ""6"": 19.0, ""7"": 2.1653543776414526, ""8"": 866141.7510565809}",{},{}
3831328,8595023710576,Chodura,"[""Dušená Šunka""]",,,,,,,g,"{""0"": 96.0, ""1"": 2.0, ""2"": 0.8, ""3"": 0.5, ""6"": 19.0, ""7"": 1.5725, ""8"": 629000.0}",{},{}
3831329,8595023710590,Chodura,"[""Grilovaná šunka""]",100,g,100.0,g,,,g,"{""0"": 109.0, ""1"": 2.5, ""2"": 1.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 19.0, ""7"": 1.6, ""8"": 640000.0}",{},"{""cs"": ""16""}"
3831330,8595023710613,Chodura,"[""Fitnes šunka""]",,,,,100.0,g,g,"{""0"": 95.1000000238419, ""1"": 1.5, ""2"": 0.600000023841858, ""3"": 0.400000005960464, ""6"": 20.0, ""7"": 1.57480317307269, ""8"": 629921.269229078}","{""en"": ""4""}",{}
3831331,8595023710637,Chodura,"[""Pečená Šunka""]",,,,,100.0,g,g,"{""0"": 123.0, ""1"": 5.1, ""2"": 2.0, ""3"": 0.5, ""4"": 0.5, ""6"": 19.0, ""7"": 2.5575, ""8"": 1022999.9999999999}",{},{}
3831332,8595023710651,Chodura,"[""Šunka z udírny"", ""Sunka z udirny""]",100,,100.0,g,,,,,{},"{""cs"": ""6"", ""en"": ""3""}"
3831333,8595023710675,Chodura,"[""Česká Šunka""]",,,,,12.5,g,g,"{""0"": 91.0, ""1"": 3.0, ""2"": 1.2, ""3"": 0.5, ""6"": 16.0, ""7"": 2.1625, ""8"": 865000.0}","{""sk"": ""4""}",{}
3831334,8595023710989,Chodura,"[""Sunkova Klobasa""]",,,,,,,g,"{""0"": 225.0, ""1"": 16.0, ""2"": 6.4, ""3"": 2.6, ""4"": 0.5, ""6"": 18.0, ""7"": 1.3775, ""8"": 551000.0}",{},{}
3831335,8595023711153,,"[""Šunkové párky""]",,,,,52.0,g,g,"{""0"": 282.0, ""1"": 25.0, ""2"": 10.0, ""3"": 0.7, ""4"": 0.6, ""6"": 13.0, ""7"": 2.4, ""8"": 960000.0}",{},{}
3831336,8595023711467,Chodura,"[""Šunka od kosti""]",,,,,38.0,g,g,"{""0"": 129.8, ""1"": 5.4, ""2"": 2.1, ""3"": 1.3, ""4"": 1.1, ""6"": 19.0, ""7"": 1.5725, ""8"": 1600000.0}",{},{}
3831337,8595023711924,Řezníkův Talíř,"[""Delikatesní Šunka Vařená""]",,,,,200.0,g,g,"{""0"": 113.99999999999999, ""1"": 4.4, ""2"": 1.7, ""3"": 0.5, ""4"": 0.5, ""6"": 18.0, ""7"": 2.2625, ""8"": 905000.0}",{},{}
3831338,8595023711962,Chodura,"[""Vídeňské párky""]",,,,,,,,,{},{}
3831339,8595024817953,,"[""Roasted meatloaf""]",,,,,,,g,"{""0"": 204.60000000000002, ""1"": 13.4, ""2"": 4.5, ""3"": 10.2, ""4"": 0.5, ""6"": 10.8, ""7"": 1.6, ""8"": 640000.0}","{""en"": ""3""}",{}
3831340,8595024852053,Ravy CZ a.s.,"[""Pečená masová sekaná s bylinkami""]",500,,500.0,g,100.0,g,g,"{""1"": 17.0, ""3"": 9.5, ""4"": 0.5, ""6"": 10.8, ""7"": 1.7, ""8"": 679999.9999999999}",{},"{""cs"": ""13""}"
3831341,8595024893070,RAVY CZ,"[""Farmařská sekaná"", ""Farmařská sekaná 500g""]",500,,500.0,g,,,,,{},"{""cs"": ""4"", ""en"": ""3""}"
3831342,8595025188304,amin,"[""Expresso Sirup mit Tee-Geschmack""]",600.0,ml,600.0,ml,,,,,{},{}
3831343,8595026107052,Natur produkt,"[""Meruňkový sirup""]",500,ml,500.0,ml,,,g,"{""0"": 319.0, ""1"": 0.5, ""2"": 0.1, ""3"": 79.0, ""4"": 78.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""cs"": ""10""}",{}
3831344,8595028226133,Chodovar,"[""černý""]",500,ml,500.0,ml,,,,,{},"{""cs"": ""12""}"
3831345,8595028252507,Jl sano,"[""Il sano citron""]",,,,,,,,,"{""cs"": ""4"", ""de"": ""3""}",{}
3831346,8595028261202,Chodovar spol. s.r.o.,"[""Ji sano Special""]",1500,ml,1500.0,ml,,,g,"{""0"": 18.0, ""3"": 4.66, ""4"": 4.66, ""6"": 0.0, ""7"": 0.009, ""8"": 3600.0, ""13"": 4000.0}","{""cs"": ""14""}",{}
3831347,8595028489989,,"[""Tapis pour fruits et kegumes""]",,,,,,,,,{},"{""fr"": ""3""}"
3831348,8595032012111,Vinica,"[""S Brokolicí""]",,,,,,,g,"{""0"": 35.0, ""1"": 0.3, ""3"": 3.9, ""6"": 2.5}",{},{}
3831349,8595032012128,Vinica,"[""Zeleninová Směs Benátská""]",,,,,200.0,g,g,"{""0"": 61.9024856596558, ""1"": 0.8, ""2"": 0.2, ""3"": 11.2, ""4"": 3.5, ""6"": 2.2}",{},{}
3831350,8595032013385,EQUUS,"[""Fazolka zelená řezaná"", ""Green Beans""]",,,,,,,g,"{""0"": 36.0, ""1"": 0.2, ""2"": 0.05, ""3"": 7.0, ""4"": 0.9, ""6"": 1.6, ""7"": 0.03, ""8"": 12000.0}",{},"{""en"": ""3""}"
3831351,8595033212138,Kleiner prinz,"[""Luigi""]",,,,,,,,,{},"{""de"": ""10""}"
3831352,8595034015028,Hostan,"[""Pivo""]",500,ml,500.0,ml,500.0,ml,g,"{""0"": 40.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""cs"": ""3""}",{}
3831353,8595034221191,Hradecká Pekárna,"[""Proteinový chléb"", ""Protein bread""]",200,g,200.0,g,33.0,g,g,"{""0"": 301.0, ""1"": 14.1, ""2"": 1.7, ""3"": 9.5, ""4"": 3.1, ""5"": 9.2, ""6"": 29.4, ""7"": 1.34, ""8"": 536000.0}","{""en"": ""13"", ""cs"": ""9""}",{}
3831354,8595034221351,Karlova Koruna,"[""Protein Chleb""]",,,,,33.0,g,g,"{""0"": 300.0, ""1"": 14.2, ""3"": 9.39, ""6"": 29.4}",{},"{""de"": ""3""}"
3831355,8595034224703,Hradecka Pekarna,"[""Proteinovy Snek Makovy""]",,,,,150.0,g,g,"{""0"": 364.0, ""1"": 9.7, ""3"": 47.0, ""6"": 20.0}",{},{}
3831356,8595034224901,Lidl,"[""Špička s makovou  naplní""]",,,,,100.0,g,g,"{""0"": 388.0, ""1"": 13.0, ""2"": 0.5, ""3"": 56.0, ""4"": 24.0, ""5"": 4.900000095367432, ""6"": 8.600000381469727, ""7"": 0.521653515147412, ""8"": 208661.40605896479}",{},{}
3831357,8595034225038,Fine Life,"[""Závin Jablkový""]",,,,,400.0,g,g,"{""0"": 313.0, ""1"": 5.5, ""2"": 0.5, ""3"": 57.0, ""4"": 17.0, ""5"": 2.4, ""6"": 7.4, ""7"": 0.6875, ""8"": 275000.0}",{},{}
3831358,8595034597302,Raciola,"[""Kuřecí prsní řízky""]",500,g,500.0,g,,,g,"{""0"": 106.0, ""1"": 2.0, ""2"": 0.3, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.0, ""7"": 0.1, ""8"": 40000.0}",{},"{""cs"": ""5""}"
3831359,8595034597883,Raciola,"[""Kuřecí stehna horní""]",500,,500.0,g,,,,,{},"{""cs"": ""5""}"
3831360,8595035920628,Paleta,"[""Vaječná náhražka rewa""]",100,,100.0,g,,,g,"{""0"": 365.0, ""1"": 0.1, ""2"": 0.0, ""3"": 91.0, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}",{},"{""cs"": ""6""}"
3831361,8595038402275,,"[""hanácký salát""]",,,,,,,,,{},{}
3831362,8595042660555,kikf555a,"[""bow woe""]",,,,,,,,,{},"{""ru"": ""5""}"
3831363,8595042668353,,"[""Bow wow""]",,,,,,,,,{},"{""ru"": ""3""}"
3831364,8595043302720,Maxi Nuta,"[""Ořechová tyčinka Ořechy Med""]",35,,35.0,g,35.0,g,g,"{""0"": 186.0, ""1"": 11.0, ""3"": 14.0, ""5"": 2.0, ""6"": 6.0}",{},{}
3831365,8595043303284,Rupa,"[""Maxi Nuta kešu a ořechy""]",0,,,,35.0,g,g,"{""0"": 814.0, ""1"": 36.0, ""2"": 7.9, ""3"": 42.0, ""4"": 27.0, ""5"": 5.3, ""6"": 14.0, ""7"": 0.025, ""8"": 10000.0}",{},"{""cs"": ""16""}"
3831366,8595043303291,Rupa,"[""Pistácie a brusinky""]",,,,,35.0,g,g,"{""0"": 455.0, ""1"": 23.0, ""2"": 12.0, ""3"": 61.0, ""4"": 45.0, ""5"": 4.9, ""6"": 5.9, ""7"": 0.25, ""8"": 100000.0}",{},{}
3831367,8595043303321,"maxi nuta,Rupa","[""maxi nuta pistácie & mandle""]",35,g,35.0,g,,,g,"{""1"": 38.0, ""2"": 7.8, ""3"": 36.0, ""4"": 24.0, ""5"": 5.8, ""6"": 17.0, ""7"": 0.05, ""8"": 20000.0}","{""en"": ""17""}",{}
3831368,8595043303871,"Maxi nuta,Rupa","[""Pekanové ořechy a med""]",35,g,35.0,g,35.0,g,g,"{""0"": 504.0, ""1"": 33.3, ""2"": 4.2, ""3"": 41.4, ""4"": 24.4, ""5"": 5.6, ""6"": 14.3, ""7"": 14.0, ""8"": 5600000.0}",{},"{""cs"": ""5""}"
3831369,8595043303888,Rupa,"[""Maxi nuta para ořechy""]",,,,,35.0,g,g,"{""0"": 560.0, ""1"": 41.0, ""3"": 30.0, ""4"": 11.0, ""5"": 5.4, ""6"": 15.0}",{},{}
3831370,8595043303895,rupa,"[""Maxi nuta jahody a mandle"", ""maxi Jura jahody a mandle""]",35,,35.0,g,,,,,{},"{""cs"": ""8""}"
3831371,8595043304540,Fly,"[""Tyčinka musli jahoda jogurt"", ""Müsli""]",25,g,25.0,g,25.0,g,g,"{""0"": 420.0, ""1"": 14.0, ""2"": 10.0, ""3"": 68.0, ""4"": 33.2000007629395, ""5"": 2.40000009536743, ""6"": 4.40000009536743}",{},{}
3831372,8595043304557,Rupa,"[""Fly müsli tyčinka čokoládová"", ""Fly""]",25,,25.0,g,25.0,g,g,"{""0"": 412.0, ""1"": 16.0, ""2"": 8.80000019073486, ""3"": 23.0, ""4"": 16.0, ""5"": 3.20000004768372, ""6"": 6.40000009536743}",{},{}
3831373,8595043304564,Fly,"[""Meruňka S Jogurtem""]",,,,,100.0,g,g,"{""0"": 394.0, ""1"": 11.0, ""2"": 7.3, ""3"": 69.0, ""4"": 40.0, ""5"": 2.3, ""6"": 3.5, ""7"": 0.0006, ""8"": 240.0}",{},{}
3831374,8595043304809,Penny,"[""Bluberries muesli bar with yoghurt coating""]",,,,,30.0,g,g,"{""0"": 403.0, ""1"": 10.0, ""2"": 7.7, ""3"": 72.0, ""4"": 40.0, ""5"": 5.8, ""6"": 3.3}",{},{}
3831375,8595043304823,,"[""Sárgabarackos müzli  szelet jogjurtos bevonattal""]",,,,,30.0,g,g,"{""0"": 403.0, ""1"": 10.0, ""2"": 7.7, ""3"": 72.0, ""4"": 40.0, ""5"": 5.8, ""6"": 3.3, ""7"": 0.8, ""8"": 320000.0}",{},{}
3831376,8595043304854,,"[""Kókuszos müzli szelet""]",30,g,30.0,g,30.0,g,g,"{""0"": 457.0, ""1"": 18.0, ""2"": 14.0, ""3"": 69.0, ""4"": 28.0, ""5"": 7.7, ""6"": 4.4, ""7"": 0.11, ""8"": 44000.0}",{},"{""hu"": ""17""}"
3831377,8595043304977,Rupa,"[""Flapjack - ovesná tyčinka choco-almond""]",50,,50.0,g,,,,,{},"{""cs"": ""13"", ""en"": ""7""}"
3831378,8595054900052,Zajíc,"[""Napitak od soje u prahu""]",,,,,25.0,g,g,"{""0"": 498.2, ""1"": 27.0, ""2"": 3.7, ""3"": 60.0, ""4"": 9.7, ""6"": 3.8, ""7"": 0.58, ""8"": 232000.0, ""9"": 1132000.0, ""25"": 105600.0, ""27"": 15840.0, ""31"": 7290.0}","{""fr"": ""4""}",{}
3831379,8595054900069,Mogador,"[""Sójový nápoj Zajíc natural""]",400,,400.0,g,,,,,{},"{""lt"": ""8""}"
3831380,8595054900076,BONA VITA,"[""Tirpusis grietinėlės skonio sojų produktas""]",,,,,150.0,g,g,"{""0"": 515.0, ""1"": 28.0, ""2"": 3.8, ""3"": 62.0, ""4"": 10.0, ""6"": 3.8, ""7"": 0.62, ""8"": 248000.0}","{""lt"": ""3"", ""en"": ""6""}",{}
3831381,8595054900458,"zajíc,mogador","[""Sojový nápoj plus+""]",350,g,350.0,g,25.0,g,g,"{""1"": 27.0, ""2"": 3.7, ""3"": 60.0, ""4"": 9.7, ""6"": 3.8, ""7"": 0.56, ""8"": 224000.00000000003, ""9"": 1132.0000000000002, ""21"": 1.45, ""22"": 1.85, ""24"": 3.3, ""25"": 105.6, ""27"": 15.84, ""29"": 264.0, ""30"": 21.12, ""31"": 7.29, ""32"": 66.0}",{},"{""cs"": ""12"", ""en"": ""4""}"
3831382,8595054900465,Mogador,"[""Sójový nápoj Zajíc natural""]",400,,400.0,g,,,,,{},"{""cs"": ""8""}"
3831383,8595054901073,Mogador,"[""Zobena  kaša malina""]",260,g,260.0,g,65.0,g,g,"{""0"": 413.0, ""1"": 12.0, ""2"": 1.4, ""3"": 65.0, ""4"": 14.0, ""5"": 6.5, ""6"": 8.0, ""7"": 0.38, ""8"": 152000.0}",{},{}
3831384,8595054901110,,"[""oatmeal""]",260,g,260.0,g,,,g,"{""0"": 409.0, ""1"": 12.0, ""2"": 1.9, ""3"": 64.0, ""4"": 15.0, ""5"": 6.5, ""6"": 8.0, ""7"": 0.4, ""8"": 160000.0}",{},"{""hr"": ""3""}"
3831385,8595054901288,,"[""Boisson en poudre""]",,,,,,,,,{},"{""fr"": ""3""}"
3831386,8595054901387,"Pharmaline,Mogador","[""Nutrikaše probiotik čokoláda"", ""Nutrikaše čokoláda""]",220,g,220.0,g,60.0,g,g,"{""0"": 420.0, ""1"": 12.0, ""2"": 2.1, ""3"": 69.0, ""4"": 18.0, ""6"": 5.2, ""7"": 0.7775, ""8"": 311000.0, ""21"": 608.0, ""22"": 770.0000000000001, ""23"": 770.0000000000001, ""24"": 1380000.0, ""27"": 6610.0}",{},"{""sk"": ""7""}"
3831387,8595054902247,Bioplod,[],,,,,,,,,"{""en"": ""6""}",{}
3831388,8595054902810,Pharma line,"[""Nutrikaše probiotic""]",,,,,60.0,g,g,"{""0"": 433.33333333333337, ""1"": 13.333333333333334, ""2"": 1.6666666666666667, ""3"": 66.66666666666667, ""4"": 13.333333333333334, ""5"": 6.9999996821085615, ""6"": 7.333333492279053, ""7"": 0.8366141575840826, ""8"": 334645.6630336331}",{},{}
3831389,8595054903923,,"[""Zabkása-erdei gyümölcsös""]",,,,,65.0,g,g,"{""0"": 395.38461538461536, ""1"": 7.692307692307692, ""2"": 1.0769230769230769, ""3"": 69.23076923076923, ""4"": 27.69230769230769, ""5"": 5.076923076923077, ""6"": 9.076923076923077}",{},{}
3831390,8595054903961,Fit,"[""Zabkása Étcsoki""]",65,g,65.0,g,,,,,"{""hu"": ""3""}",{}
