product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2531978,4680046981073,Unique buckwheat world nature's own factory,"[""Buckwheat Tea""]",,,,,,,,,{},{}
2531979,4680046981400,Unique buckwheat world nature's own factory,"[""Buckwheat Tea For Children, Banana & Strawberry""]",,,,,,,,,{},{}
2531980,4680046981424,Unique buckwheat world nature's own factory,"[""Buckwheat Tea For Children, Pear & Vanilla""]",,,,,,,,,{},{}
2531981,4680046982322,Nature's own factory,"[""Buckwheat Tea""]",,,,,,,,,{},{}
2531982,4680046982346,Nature's own factory,"[""Buckwheat Tea With Coconut""]",,,,,,,,,{},{}
2531983,4680046982353,Nature's own factory,"[""Buckwheat Tea With Apple & Cinnamon""]",,,,,,,,,{},{}
2531984,4680046982377,Nature's own factory,"[""Buckwheat Tea With Cocoa Nibs""]",,,,,,,,,{},{}
2531985,4680046982452,Unique buckwheat world nature's own factory,"[""Buckwheat Tea With Coconut""]",,,,,,,,,{},{}
2531986,4680046982469,Unique buckwheat world nature's own factory,"[""Buckwheat Tea With Cocoa Nibs""]",,,,,,,,,{},{}
2531987,4680046982476,Unique buckwheat world nature's own factory,"[""Buckwheat Tea With Apple & Cinnamon""]",,,,,,,,,{},{}
2531988,4680046983466,Фабрика Природы,"[""Шоколад Молочный С Цельным Фундуком""]",,,,,29.0,g,g,"{""0"": 589.0, ""1"": 42.3, ""3"": 42.7, ""6"": 9.9}",{},"{""ru"": ""3""}"
2531989,4680046983473,Фабрика Природы,"[""Шоколад с лепестками розы и кардамоном""]",,,,,20.0,g,g,"{""0"": 595.0, ""1"": 45.0, ""3"": 39.0, ""6"": 8.0}",{},"{""ru"": ""3""}"
2531990,4680059049562,,"[""монфи""]",,,,,,,,,"{""ru"": ""3""}",{}
2531991,4680059281597,Куку,"[""Фермерский Паштет Куриный Сливочный С Кориандром""]",,,,,,,g,"{""0"": 300.59999999999997, ""1"": 29.8, ""3"": 1.6, ""6"": 6.5}",{},{}
2531992,4680059281702,Куку,"[""Фермерский Паштет Кроличий С Прованскими Травами""]",,,,,,,g,"{""0"": 190.0, ""1"": 14.0, ""3"": 3.0, ""6"": 13.0}",{},{}
2531993,4680059452140,Хлеб наш пекарня,"[""Рожок сдобный""]",,,,,,,g,"{""0"": 360.0, ""1"": 10.0, ""3"": 47.0, ""6"": 6.5}","{""ru"": ""3""}",{}
2531994,4680059540083,Ландис,"[""Мороженое &quot;Пломбир на сливках&quot; ванильный в глазированном сахарном рожке""]",0,,,,100.0,g,g,"{""0"": 304.9, ""1"": 16.2, ""3"": 34.5, ""4"": 15.0, ""6"": 4.5}",{},"{""ru"": ""4""}"
2531995,4680059800910,,"[""трубочки""]",,,,,,,,,"{""ru"": ""3""}",{}
2531996,4680059800927,,"[""сгущенка трубочка""]",,,,,,,,,{},{}
2531997,4680059800941,Молочный Знак,"[""Вафельная Трубочка Капучино""]",,,,,65.0,g,g,"{""0"": 512.4, ""1"": 28.8, ""3"": 55.3, ""6"": 8.0}",{},{}
2531998,4680059801016,,"[""Трубочки Молочный знак""]",,,,,,,,,"{""en"": ""3""}",{}
2531999,4680059820307,Polezzno,"[""Кэроб порошок""]",,,,,,,,,{},"{""ru"": ""6""}"
2532000,4680059822493,Polezzno,"[""Polezzno Заменитель яиц""]",,,,,,,,,{},"{""ru"": ""6""}"
2532001,4680062120456,,"[""Сыр""]",,,,,,,,,"{""ru"": ""3""}",{}
2532002,4680062120463,,"[""4680062120463""]",,,,,,,,,"{""ru"": ""3""}",{}
2532003,4680062151313,Kvartet,"[""Schokolade Tjumenskij""]",,,,,,,g,"{""0"": 480.0}",{},{}
2532004,4680062300490,ООО «Ухуд»,"[""Хлеб Японский Тостовый""]",,,,,,,g,"{""0"": 275.0, ""1"": 2.0, ""3"": 56.0, ""6"": 8.5}",{},{}
2532005,4680062940115,,"[""молочный продукт ,,молочный луг""]",,,,,,,,,{},"{""ru"": ""3""}"
2532006,4680062940245,,"[""молоко когда все правильно 2,5""]",,,,,,,,,{},"{""ru"": ""3""}"
2532007,4680062941259,,"[""кувшин 2,5""]",,,,,,,,,{},"{""ru"": ""6""}"
2532008,4680062941358,,"[""сливки 10%""]",1000,ml,1000.0,ml,,,,,"{""ru"": ""3""}",{}
2532009,4680062941785,,"[""молоко ультр.""]",,,,,,,,,"{""ru"": ""3""}",{}
2532010,4680066520757,,"[""Батончик глазированный &quot;PROTEIN BAR&quot; со вкусом: карамель""]",,,,,50.0,g,g,"{""0"": 394.0, ""1"": 14.0, ""3"": 52.0, ""6"": 10.0}","{""ru"": ""3""}",{}
2532011,4680066520788,,"[""Протеиновый батончик ваниль""]",,,,,50.0,g,g,"{""0"": 393.0, ""1"": 13.0, ""3"": 55.0, ""5"": 7.0, ""6"": 12.0}",{},{}
2532012,4680066520818,,"[""Батончик глазированный &quot;PROTEIN&quot; со вкусом кокоса""]",,,,,50.0,g,g,"{""0"": 406.0, ""1"": 15.0, ""3"": 54.0, ""6"": 12.0}",{},"{""ru"": ""3""}"
2532013,4680066520870,,"[""Protein bar Caramel 50g""]",,,,,,,,,"{""en"": ""3""}",{}
2532014,4680066520962,,"[""Protein bar Ice cream""]",,,,,50.0,g,g,"{""0"": 360.0, ""1"": 8.0, ""3"": 58.0, ""5"": 0.8, ""6"": 12.0}","{""en"": ""4""}",{}
2532015,4680068870102,0 калорий кондитерская,"[""Желе вишнёвое без сахара""]",,,,,120.0,g,g,"{""0"": 14.0, ""1"": 0.10000000149011612, ""3"": 1.5, ""6"": 1.7999999523162842}",{},"{""en"": ""3""}"
2532016,4680068870133,0 Калорий Кондитерская,"[""Два Шоколада""]",,,,,95.0,g,g,"{""0"": 185.0, ""1"": 15.8, ""3"": 5.6, ""6"": 5.0}",{},{}
2532017,4680068870218,Сметанник,"[""Сметанник""]",75,g,75.0,g,75.0,g,g,"{""0"": 224.7, ""1"": 13.9, ""2"": 0.0, ""3"": 19.6, ""4"": 0.0, ""5"": 0.0, ""6"": 5.3, ""7"": 0.0, ""8"": 0.0}","{""ru"": ""3""}",{}
2532018,4680068870324,0 калорий кондитерская,"[""Вишня перетёртая ягода""]",,,,,120.0,g,g,"{""0"": 22.399999618530273, ""3"": 4.800000190734863, ""6"": 0.800000011920929}",{},"{""en"": ""3""}"
2532019,4680068870621,Самокат,"[""Стройная Птичка""]",,,,,150.0,g,g,"{""0"": 57.0, ""1"": 1.0, ""3"": 4.0, ""6"": 8.0}",{},{}
2532020,4680068880828,Сладкая жизнь,"[""Масло сливочное массовая доля жира 72,5%""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 662.0, ""1"": 72.5, ""3"": 1.7, ""6"": 1.0}",{},"{""ru"": ""5""}"
2532021,4680074111664,Amidis,"[""Кешью жареный с паприкой и томатом"", ""Roasted cashew with paprika and tomato""]",130,g,130.0,g,28.35,g,g,"{""0"": 575.0, ""1"": 45.9, ""3"": 31.7, ""6"": 17.6, ""7"": 1.6, ""8"": 638000.0, ""9"": 159000.0, ""13"": 6000.0, ""17"": 564000.0, ""26"": 0.0}","{""ru"": ""3""}",{}
2532022,4680074241002,ООО ТД &quot;Краснодарский&quot;,"[""Крупа рисовая. Рис шлифованный""]",,,,,900.0,g,g,"{""0"": 351.7}",{},"{""ru"": ""4""}"
2532023,4680074870394,шедрий край,"[""масло сливочное""]",450,,,,,,,,{},{}
2532024,4680088010021,,"[""Окорок""]",,,,,,,,,{},"{""ru"": ""4""}"
2532025,4680088010052,,"[""Окорок""]",,,,,,,,,"{""ru"": ""3""}",{}
2532026,4680088010281,,"[""Окорок""]",,,,,,,,,{},"{""ru"": ""4""}"
2532027,4680088010618,,"[""Прошуто""]",,,,,,,,,{},"{""ru"": ""4""}"
2532028,4680088011103,Albero,"[""Окорок""]",,,,,70.0,g,g,"{""0"": 165.0, ""1"": 6.1, ""3"": 0.3, ""6"": 27.1}",{},"{""ru"": ""3""}"
2532029,4680088011196,,"[""Окорок""]",,,,,,,,,{},"{""ru"": ""3""}"
2532030,4680088011264,Bresaola,"[""El patador""]",,,,,20.0,g,g,"{""0"": 168.0, ""1"": 12.0, ""6"": 15.0}",{},{}
2532031,4680088011356,Espina,"[""Окорок хамон серано""]",70,g,70.0,g,,,,,{},"{""ru"": ""3""}"
2532032,4680088011936,Espina,"[""Хамон серрано резерва""]",70,g,70.0,g,,,,,{},"{""ru"": ""3""}"
2532033,4680088013237,Лавка,"[""Хамон""]",,,,,70.0,g,g,"{""0"": 335.0, ""1"": 27.5, ""3"": 0.5, ""6"": 22.5}",{},{}
2532034,4680088013268,Лавка,"[""Прошутто""]",,,,,,,g,"{""0"": 165.0, ""1"": 6.1, ""3"": 0.5, ""6"": 27.1}",{},{}
2532035,4680088013275,,"[""хамон маркет""]",,,,,,,,,"{""ru"": ""3""}",{}
2532036,4680089422113,,"[""Арахисовая паста шоколадная""]",0,,,,,,g,"{""0"": 511.0, ""1"": 39.2, ""3"": 25.9, ""6"": 21.9}","{""ru"": ""3""}",{}
2532037,4680089422281,Табрис,"[""Печенье овсяное с клубникой""]",0,,,,,,g,"{""0"": 419.0, ""1"": 21.3, ""3"": 51.4, ""6"": 5.5}","{""ru"": ""3""}",{}
2532038,4680089422304,,"[""Печенье овсяное с клюквой и кусочками шоколада""]",0,,,,,,g,"{""0"": 421.0, ""1"": 19.8, ""3"": 55.3, ""6"": 5.5}","{""ru"": ""3""}",{}
2532039,4680089422502,Лавка,"[""Овсяное печенье""]",,,,,,,g,"{""0"": 443.0, ""1"": 26.5, ""3"": 46.0, ""6"": 5.0}",{},{}
2532040,4680089890011,Fitness Shock,"[""Protein Cookie""]",,,,,35.0,g,g,"{""0"": 300.0, ""1"": 9.14, ""3"": 56.6, ""5"": 2.57, ""6"": 4.29, ""7"": 0.214, ""8"": 85700.0}",{},"{""uz"": ""3""}"
2532041,4680089890028,Shock,"[""Crispy strawberry corn""]",,,,,30.0,g,g,"{""0"": 283.0, ""1"": 10.199999809265137, ""3"": 10.699999809265137, ""5"": 34.0, ""6"": 20.0}",{},{}
2532042,4680089890042,FitnesSHOCK,"[""Печенье протеиновое «Банановый Брауни»""]",35,g,35.0,g,35.0,g,g,"{""0"": 313.0, ""1"": 10.2, ""3"": 8.9, ""5"": 32.8, ""6"": 30.0}",{},"{""ru"": ""3""}"
2532043,4680089890066,Fitnes Shock,"[""Cherry chocolate""]",,,,,35.0,g,g,"{""1"": 8.1, ""3"": 11.7, ""5"": 32.8, ""6"": 30.0}",{},"{""en"": ""4""}"
2532044,4680089890103,Shock,"[""Crispy strawberry corn""]",,,,,30.0,g,g,"{""0"": 283.33333333333337, ""1"": 10.333333015441895, ""3"": 10.666666825612387, ""5"": 33.999999364217125, ""6"": 20.0}",{},{}
2532045,4680089890332,Fitness shock,"[""Протеиновый маффин"", ""Протеиновый маффин Двойной шоколад""]",50,g,50.0,g,50.0,g,g,"{""0"": 400.0, ""1"": 31.0, ""3"": 9.0, ""5"": 13.0, ""6"": 15.0}",{},"{""ru"": ""3""}"
2532046,4680089890387,fitness SHOCK,"[""Батончик глазированный «Арахис-солёная карамель»""]",50,g,50.0,g,50.0,g,g,"{""1"": 20.0, ""2"": 4.0, ""3"": 11.0, ""4"": 2.0, ""5"": 31.0, ""6"": 20.0}","{""ru"": ""13""}",{}
2532047,4680089890424,ООО Фитнес десерты,"[""Протеиновый батончик Арахис—солёная карамель""]",,,,,50.0,g,g,"{""0"": 366.0, ""1"": 20.0, ""3"": 11.0, ""6"": 20.0}",{},"{""ru"": ""3""}"
2532048,4680089890462,Fitness Shock,"[""Protein Bar, Hazelnut + Caramel""]",,,,,50.0,g,g,"{""0"": 370.0, ""1"": 20.0, ""2"": 2.0, ""3"": 42.0, ""4"": 2.0, ""5"": 32.0, ""6"": 20.0}",{},"{""en"": ""3""}"
2532049,4680089890479,ООО Фитнес десерты,"[""Протеиновый батончик Шоколад — фундук с карамелью""]",,,,,50.0,g,g,"{""0"": 364.0, ""1"": 20.0, ""3"": 11.0, ""6"": 19.0}",{},"{""ru"": ""3""}"
2532050,4680089890486,Fitness Shock,"[""Coconut coated bar"", ""Coconut Protein Riegel""]",50.0,g,50.0,g,50.0,g,g,"{""0"": 400.0, ""1"": 30.0, ""2"": 0.0, ""3"": 7.0, ""4"": 2.0, ""5"": 39.0, ""6"": 6.0}","{""en"": ""5""}",{}
2532051,4680089890493,ООО Фитнес десерты,"[""Протеиновый батончик Кокос""]",,,,,50.0,g,g,"{""0"": 400.0, ""1"": 30.0, ""3"": 7.0, ""6"": 6.0}",{},"{""ru"": ""3""}"
2532052,4680089890721,Shock fitness,"[""Протеиновые печенье""]",,,,,30.0,g,g,"{""0"": 286.0, ""1"": 13.0, ""3"": 6.0, ""6"": 20.0}",{},"{""ru"": ""4""}"
2532053,4680089890943,Cocos,"[""Cocos Bar""]",,,,,35.0,g,g,"{""0"": 140.0, ""1"": 10.5, ""3"": 2.5, ""5"": 13.699999809265137, ""6"": 2.0999999046325684}",{},{}
2532054,4680089890981,Cocos,"[""Cocos Bar Caramel Flavored""]",,,,,35.0,g,g,"{""0"": 394.2857142857143, ""1"": 29.14285659790039, ""3"": 7.999999863760812, ""5"": 38.000000544956755, ""6"": 5.999999727521624}",{},{}
2532055,4680089891001,FitnesShock,"[""Батончик «Шоколад - Кокос»"", ""Кокосовые батончики в шоколаде без сахара «Шоколад - Кокос»""]",35,g,35.0,g,35.0,g,g,"{""0"": 403.0, ""1"": 28.0, ""3"": 14.0, ""5"": 29.1, ""6"": 9.14}",{},"{""ru"": ""3""}"
2532056,4680089891322,fitness shock,"[""Protein brownie""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""2"": 6.0, ""3"": 20.0, ""4"": 4.0, ""5"": 10.0, ""6"": 15.0, ""7"": 0.395, ""8"": 158000.0}","{""ru"": ""22""}",{}
2532057,4680089891339,,"[""Protein brownie""]",,,,,,,g,"{""0"": 402.0, ""1"": 34.0, ""2"": 4.0, ""3"": 4.0, ""4"": 4.0, ""5"": 10.0, ""6"": 15.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2532058,4680089891360,Fitness Shock,"[""Fitness Shock Protein Brownie""]",0,,,,40.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""en"": ""18""}",{}
2532059,4680089891537,,"[""Fitness SHOCK""]",,,,,,,g,"{""0"": 406.6, ""1"": 18.4, ""2"": 0.0, ""3"": 49.0, ""4"": 0.0, ""5"": 5.1, ""6"": 8.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""9""}",{}
2532060,4680089891643,Shocks,"[""Peanut + chocolate bar""]",,,,,35.0,g,g,"{""0"": 454.0, ""1"": 29.600000381469727, ""3"": 28.700000762939453, ""5"": 17.0, ""6"": 9.699999809265137}",{},"{""en"": ""3""}"
2532061,4680089891667,Shocks,"[""Double Chocolate Bar""]",,,,,35.0,g,g,"{""0"": 445.0, ""1"": 28.200000762939453, ""3"": 29.600000381469727, ""5"": 18.100000381469727, ""6"": 9.100000381469727}",{},{}
2532062,4680089891681,Shocks,"[""Caramel & Popcorn Bar""]",,,,,35.0,g,g,"{""0"": 436.0, ""1"": 27.799999237060547, ""3"": 28.700000762939453, ""5"": 17.399999618530273, ""6"": 9.0}",{},{}
2532063,4680089891759,Fitness Shock,"[""Shaker, Crispy Hazelnut"", ""Shaker, Crazy Walnut""]",,,,,35.0,g,g,"{""0"": 175.29999999999998, ""1"": 26.571428571428573, ""3"": 44.0, ""5"": 16.571428571428573, ""6"": 13.14285714285714}","{""ru"": ""6""}",{}
2532064,4680089891773,Shocks,"[""Brownie""]",,,,,50.0,g,g,"{""0"": 440.0, ""1"": 32.0, ""3"": 18.0, ""5"": 10.0, ""6"": 15.0}",{},{}
2532065,4680089891810,,"[""Протеиновый батончик""]",,,,,50.0,g,g,"{""0"": 440.0, ""1"": 32.0, ""3"": 18.0, ""5"": 10.0, ""6"": 15.0}",{},{}
2532066,4680089891858,Fitness Shock,"[""Батончик протеиновый Ваниль + Фундук"", ""Protein Bar Vanilla + Hazelnut""]",,,,,50.0,g,g,"{""0"": 371.0, ""1"": 21.0, ""3"": 10.0, ""5"": 31.0, ""6"": 20.0}","{""ru"": ""4""}",{}
2532067,4680089891889,Fitness Shock,"[""Protein Brownie"", ""Fitness Shock protein brownie banana chocolate"", ""Protein Brownie banana chocolate""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""ru"": ""12"", ""fr"": ""3""}",{}
2532068,4680089892039,Topless,"[""Protein Bar батончик глазированный с дробленным арахисом""]",,,,,45.0,g,g,"{""0"": 364.0, ""1"": 18.0, ""3"": 22.0, ""5"": 25.0, ""6"": 16.0}",{},"{""ru"": ""6""}"
2532069,4680089892077,Topless,"[""Protein bar батончик глазированный с дробленным фундуком""]",,,,,45.0,g,g,"{""0"": 373.0, ""1"": 19.0, ""3"": 22.0, ""5"": 25.0, ""6"": 16.0}","{""ru"": ""4""}",{}
2532070,4680089892091,Topless,"[""Protein bar батончик глазированный с дробленным миндалем""]",,,,,45.0,g,g,"{""0"": 369.0, ""1"": 19.0, ""3"": 21.0, ""5"": 25.0, ""6"": 16.0}",{},"{""ru"": ""3""}"
2532071,4680089892237,Top Less,"[""Батончик протеиновый Pina Colada""]",40,g,40.0,g,40.0,g,g,"{""0"": 289.0, ""1"": 8.0, ""3"": 7.8, ""6"": 30.0}",{},"{""ru"": ""3""}"
2532072,4680089892251,Top Less,"[""Протеиновый батончик «Со вкусом шоколада и рома»""]",40,g,40.0,g,40.0,g,g,"{""0"": 308.0, ""1"": 10.0, ""3"": 9.0, ""6"": 30.0}",{},"{""ru"": ""3""}"
2532073,4680089892282,Top Less,"[""Протеиновый батончик «Со вкусом клубники и мяты»""]",40,g,40.0,g,40.0,g,g,"{""0"": 279.0, ""1"": 7.0, ""3"": 8.0, ""5"": 32.0, ""6"": 30.0}",{},"{""ru"": ""3""}"
2532074,4680089892336,FitnesSHOCK,"[""Изделие кондитерское глазированное «Брауни лимон-мак»"", ""Protein white brownie""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}",{},{}
2532075,4680089892343,FitnesSHOCK,"[""Пирожное &quot;Брауни малиновый&quot;""]",0,,,,,,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""ru"": ""3""}",{}
2532076,4680089892374,FitnesShock,"[""Fitness shock""]",50,g,50.0,g,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""ru"": ""7"", ""en"": ""9""}",{}
2532077,4680089892398,Fitness Shock,"[""Fitness shock protein white brownie pistachio""]",50,g,50.0,g,50.0,g,g,"{""0"": 233.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""ru"": ""5"", ""en"": ""21""}",{}
2532078,4680089892435,Fitness SHOCK,"[""Имбирно-пряное брауни""]",50,g,50.0,g,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}",{},"{""ru"": ""3""}"
2532079,4680089892978,Fitnes shock,"[""White brownie - Rum baba""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}","{""en"": ""3""}",{}
2532080,4680089893036,Fitness SHOCK,"[""Donut протеиновый с шоколадной начинкой""]",70,g,70.0,g,70.0,g,g,"{""0"": 366.0, ""1"": 22.0, ""3"": 19.0, ""5"": 12.0, ""6"": 17.0}","{""ru"": ""18""}",{}
2532081,4680089893050,Fitness Shock,"[""Донат с ванильной начинкой"", ""Protein Donut ваниль х крем""]",70,g,70.0,g,70.0,g,g,"{""0"": 359.0, ""1"": 21.0, ""2"": 2.9, ""3"": 19.0, ""4"": 2.9, ""5"": 13.0, ""6"": 17.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""ru"": ""23""}",{}
2532082,4680089893074,Fitness Shock,"[""Protein Donut пончик с малиновой начинкой""]",70,g,70.0,g,70.0,g,g,"{""0"": 355.0, ""1"": 21.0, ""3"": 18.0, ""5"": 13.0, ""6"": 17.0}","{""ru"": ""22""}",{}
2532083,4680089893128,Fitness Shock,"[""Hi Protein «Черничный Дессерт»"", ""Hi Protein Bar, Blueberry Yogurt""]",40,g,40.0,g,40.0,g,g,"{""0"": 345.0, ""1"": 12.9, ""3"": 9.2, ""5"": 36.0, ""6"": 30.0}","{""ru"": ""19""}",{}
2532084,4680089893364,Fitness Shock,"[""Протеиновый батончик HI PROTEIN Bumble coffee + collagen"", ""Barre Hi collagen""]",40,g,40.0,g,40.0,g,g,"{""0"": 355.0, ""1"": 14.3, ""2"": 2.5, ""3"": 8.6, ""4"": 2.5, ""5"": 36.0, ""6"": 30.0, ""7"": 0.6, ""8"": 240000.0}",{},"{""ru"": ""10"", ""fr"": ""3""}"
2532085,4680089893388,Fitness Shock,"[""Fitness Shock яблоко x корица""]",0,,,,,,g,"{""0"": 358.0, ""1"": 14.3, ""3"": 9.3, ""6"": 30.0}","{""ru"": ""6""}",{}
2532086,4680089893401,FitnesSHOCK,"[""Батончик Hi Protein глазированный «Лимон-Чиа»"", ""Hi Protein Bar, Bumble Coffee""]",40,g,40.0,g,40.0,g,g,"{""0"": 355.0, ""1"": 14.2, ""2"": 2.5, ""3"": 43.5, ""4"": 2.5, ""5"": 36.0, ""6"": 30.0}","{""ru"": ""20""}",{}
2532087,4680089893470,Fitness Shock,"[""Protein Brownie - Berry Mix""]",,,,,50.0,g,g,"{""0"": 233.0, ""1"": 34.0, ""2"": 6.0, ""3"": 20.0, ""4"": 4.0, ""5"": 10.0, ""6"": 15.0}","{""de"": ""3""}",{}
2532088,4680089893494,Fitness Shock,"[""Protein White Brownie - Blueberry""]",,,,,50.0,g,g,"{""0"": 233.0, ""1"": 34.0, ""2"": 6.0, ""3"": 20.0, ""4"": 4.0, ""5"": 10.0, ""6"": 15.0}","{""de"": ""4""}",{}
2532089,4680089893517,Fitness Shock,"[""Protein White Brownie""]",,,,,50.0,g,g,"{""0"": 233.0, ""1"": 34.0, ""2"": 6.0, ""3"": 20.0, ""4"": 4.0, ""5"": 10.0, ""6"": 15.0}","{""de"": ""3""}",{}
2532090,4680089893753,Fitness SHOCK,"[""Изделие кондитерское неглазированное «Итальянский десерт»"", ""Protein Biscuit - Tiramisu""]",40,g,40.0,g,40.0,g,g,"{""1"": 28.0, ""2"": 5.0, ""3"": 16.0, ""4"": 5.0, ""5"": 12.0, ""6"": 20.0}","{""ru"": ""8""}",{}
2532091,4680089893791,,"[""Fitness Shock protein biscuit light lemon""]",,,,,,,,,{},"{""en"": ""3""}"
2532092,4680089893814,,"[""Fitness Shock protein biscuit light pear""]",,,,,,,,,{},"{""en"": ""3""}"
2532093,4680089893838,,"[""Fitness shock""]",,,,,40.0,g,g,"{""0"": 420.0, ""1"": 27.999999999999996, ""3"": 16.0, ""5"": 11.999999999999998, ""6"": 20.0}",{},{}
2532094,4680089893852,Fitness Shock,"[""Protein Biscuit, Light, Red Velvet""]",,,,,40.0,g,g,"{""0"": 187.2, ""1"": 28.0, ""2"": 5.0, ""3"": 28.0, ""4"": 5.0, ""5"": 12.0, ""6"": 20.0}","{""en"": ""3""}",{}
2532095,4680089893890,,"[""Fitness shock""]",,,,,50.0,g,g,"{""0"": 220.0, ""1"": 16.0, ""3"": 9.0, ""5"": 5.0, ""6"": 7.5}",{},{}
2532096,4680089893951,FitnessShock,"[""Pistachio dessert protein bar""]",,,,,60.0,g,g,"{""0"": 290.0, ""1"": 8.0, ""3"": 35.7, ""5"": 29.0, ""6"": 33.3}",{},{}
2532097,4680089894019,,"[""Fitness shock""]",,,,,60.0,g,g,"{""0"": 291.0, ""1"": 8.0, ""3"": 7.3, ""5"": 29.0, ""6"": 33.0}",{},{}
2532098,4680089894101,Fitness Shock,"[""Whey Protein Powder (Strawberry)""]",,,,,33.0,g,g,"{""0"": 116.9, ""1"": 1.5151515151515151, ""3"": 6.969696969696969, ""5"": 10.909090909090908, ""6"": 72.72727272727273, ""7"": 0.6818181818181818, ""8"": 272727.2727272727, ""9"": 393939.3939393939, ""17"": 636363.6363636364}",{},{}
2532099,4680089894194,FitnessShock,"[""FitnessShock фисташка-малина""]",0,,,,,,g,"{""0"": 347.0, ""1"": 12.9, ""3"": 9.6, ""5"": 36.0, ""6"": 30.0}",{},{}
2532100,4680089894262,FitnesSHOCK,"[""Пекан-тарт""]",0,,,,,,g,"{""0"": 358.0, ""1"": 14.3, ""3"": 9.3, ""5"": 36.0, ""6"": 30.0}",{},{}
2532101,4680089894286,,"[""Fitness Shock protein white brownie Christmas cake""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""6"": 15.0}",{},"{""en"": ""4""}"
2532102,4680089894309,,"[""Fitness Shock protein white brownie apple strudel""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""6"": 15.0}",{},"{""en"": ""4""}"
2532103,4680089894323,Shock,"[""Protein Brownie Mulled Wine""]",,,,,50.0,g,g,"{""0"": 233.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}",{},{}
2532104,4680089894453,,"[""фитнес батончик в белом шоколаде""]",,,,,,,,,"{""ru"": ""3""}",{}
2532105,4680089894729,Hi protein,"[""Shock""]",,,,,40.0,g,g,"{""0"": 289.2, ""1"": 8.0, ""2"": 2.5, ""3"": 7.8, ""4"": 2.5, ""5"": 33.0, ""6"": 30.0}","{""ru"": ""7""}",{}
2532106,4680089894774,FitnessShocj,"[""FitnessShock шоколадный трюфель""]",,,,,,,g,"{""0"": 308.0, ""1"": 10.0, ""3"": 9.0, ""5"": 31.0, ""6"": 30.0}",{},{}
2532107,4680089894811,Hi protein,"[""Shock клубничный мохито""]",,,,,40.0,g,g,"{""0"": 279.0, ""1"": 7.0, ""2"": 2.5, ""3"": 8.0, ""5"": 32.0, ""6"": 30.0}","{""ru"": ""8""}",{}
2532108,4680089894972,Fitness shock,"[""Hi protein Blueberry x Mascarpone""]",,,,,60.0,g,g,"{""0"": 245.2, ""1"": 8.0, ""2"": 1.6666666666666667, ""3"": 36.333333333333336, ""4"": 3.3333333333333335, ""5"": 28.999999999999996, ""6"": 33.333333333333336, ""7"": 0.08333333333333333, ""8"": 33333.333333333336}",{},{}
2532109,4680089894996,Shock,"[""Fitness Shock hi protein""]",0,,,,,,g,"{""0"": 302.0, ""1"": 8.8, ""3"": 8.2, ""5"": 29.0, ""6"": 33.0}","{""ru"": ""13""}",{}
2532110,4680089895054,Shocks,"[""Батончик глазированный Фисташка""]",0,,,,,,g,"{""0"": 446.0, ""1"": 30.0, ""3"": 10.0, ""5"": 28.0, ""6"": 20.0}","{""ru"": ""3""}",{}
2532111,4680089896594,Shock,"[""Protein Brownie Вишня Шоколад""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}",{},{}
2532112,4680089896617,Shock,"[""Protein brownie карамель""]",,,,,50.0,g,g,"{""0"": 466.0, ""1"": 34.0, ""3"": 20.0, ""5"": 10.0, ""6"": 15.0}",{},{}
